hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,67,1.875000,P1,10,67,1.000000
RH,79,1.875000,P1,5,79,1.000000
RH,85,1.875000,P1,5,85,1.000000
LH,56,3.500000,P1,10,56,3.000000
RH,62,3.500000,P1,10,62,3.000000
RH,74,3.500000,P1,5,74,3.000000
RH,80,3.500000,P1,5,80,3.000000
LH,51,5.625000,P1,10,51,5.000000
LH,57,5.750000,P1,10,57,5.000000
RH,69,5.750000,P1,5,69,5.000000
RH,75,5.750000,P1,5,75,5.000000
LH,46,6.666667,P1,10,46,6.000000
LH,52,6.750000,P1,10,52,6.000000
RH,64,6.750000,P1,5,64,6.000000
RH,70,6.750000,P1,5,70,6.000000
LH,41,7.500000,P1,10,41,7.000000
LH,47,7.625000,P1,10,47,7.000000
LH,59,7.625000,P1,5,59,7.000000
RH,65,7.666667,P1,5,65,7.000000
LH,36,8.333333,P1,10,36,8.000000
LH,42,8.375000,P1,10,42,8.000000
LH,54,8.375000,P1,5,54,8.000000
RH,60,8.500000,P1,5,60,8.000000
LH,37,9.000000,P1,10,37,9.000000
LH,43,9.000000,P1,10,43,9.000000
LH,55,9.000000,P1,5,55,9.000000
RH,61,9.000000,P1,5,61,9.000000
LH,38,9.625000,P1,10,38,10.000000
LH,44,9.666667,P1,10,44,10.000000
LH,56,9.666667,P1,5,56,10.000000
LH,34,10.250000,P1,10,34,11.000000
LH,53,10.250000,P1,5,53,11.000000
LH,41,10.375000,P1,10,41,11.000000
LH,33,11.000000,P1,10,33,12.000000
LH,38,11.000000,P1,10,38,12.000000
LH,57,11.000000,P1,5,57,12.000000
RH,62,11.000000,P1,5,62,12.000000
LH,45,12.750000,P1,10,45,14.000000
LH,50,12.750000,P1,10,50,14.000000
LH,53,12.750000,P1,10,53,14.000000
LH,57,12.750000,P1,10,57,14.000000
RH,69,12.750000,P1,5,69,14.000000
RH,74,12.750000,P1,5,74,14.000000
RH,77,12.750000,P1,5,77,14.000000
RH,81,12.750000,P1,5,81,14.000000
LH,57,15.125000,P1,10,57,16.000000
RH,61,15.125000,P1,10,61,16.000000
RH,64,15.125000,P1,10,64,16.000000
RH,69,15.125000,P1,10,69,16.000000
RH,79,15.125000,P1,5,79,16.000000
RH,81,15.125000,P1,5,81,16.000000
RH,85,15.125000,P1,5,85,16.000000
RH,88,15.125000,P1,5,88,16.000000
RH,93,15.125000,P1,5,93,16.000000
LH,49,21.666667,P1,5,49,21.000000
LH,41,22.125000,P1,10,41,21.250000
LH,53,22.125000,P1,5,53,21.250000
LH,40,22.500000,P1,10,40,21.500000
LH,52,22.500000,P1,5,52,21.500000
LH,50,22.750000,P1,5,50,21.750000
LH,49,23.000000,P1,5,49,22.000000
LH,37,23.125000,P1,10,37,22.000000
LH,46,23.250000,P1,5,46,22.250000
LH,34,23.375000,P1,10,34,22.250000
LH,45,23.500000,P1,5,45,22.500000
LH,33,23.625000,P1,10,33,22.500000
LH,46,23.625000,P1,5,46,22.750000
LH,34,23.875000,P1,10,34,22.750000
LH,49,23.875000,P1,5,49,23.000000
LH,37,24.000000,P1,10,37,23.000000
LH,50,24.000000,P1,5,50,23.250000
LH,38,24.125000,P1,10,38,23.250000
LH,40,24.375000,P1,10,40,23.500000
LH,41,24.625000,P1,10,41,23.750000
LH,58,24.625000,P1,5,58,24.000000
LH,46,24.875000,P1,10,46,24.000000
LH,57,25.000000,P1,5,57,24.250000
LH,55,25.250000,P1,5,55,24.500000
LH,53,25.500000,P1,5,53,24.750000
LH,40,25.750000,P1,10,40,25.000000
LH,50,25.875000,P1,5,50,25.250000
LH,38,26.000000,P1,10,38,25.250000
LH,49,26.000000,P1,5,49,25.500000
LH,37,26.125000,P1,10,37,25.500000
LH,50,26.250000,P1,5,50,25.625000
LH,38,26.375000,P1,10,38,25.625000
LH,52,26.375000,P1,5,52,25.750000
LH,40,26.500000,P1,10,40,25.750000
LH,53,26.625000,P1,5,53,25.875000
LH,41,26.750000,P1,10,41,25.875000
LH,43,26.875000,P1,10,43,26.000000
LH,57,27.000000,P1,5,57,26.125000
LH,45,27.125000,P1,10,45,26.125000
LH,58,27.125000,P1,5,58,26.250000
LH,46,27.250000,P1,10,46,26.250000
LH,49,27.375000,P1,10,49,26.375000
RH,61,27.375000,P1,5,61,26.375000
RH,65,27.625000,P1,5,65,26.500000
LH,53,27.666667,P1,10,53,26.500000
LH,52,27.875000,P1,10,52,26.750000
RH,64,27.875000,P1,5,64,26.750000
RH,62,28.125000,P1,5,62,27.000000
RH,61,28.333333,P1,5,61,27.250000
LH,49,28.375000,P1,10,49,27.250000
LH,46,28.500000,P1,10,46,27.500000
LH,58,28.500000,P1,5,58,27.500000
LH,57,28.625000,P1,10,57,27.625000
RH,61,29.000000,P1,10,61,28.375000
RH,70,29.750000,P1,10,70,29.375000
RH,69,30.000000,P1,10,69,29.500000
RH,67,30.125000,P1,10,67,29.625000
RH,64,30.500000,P1,10,64,30.375000
RH,64,31.250000,P1,10,64,31.125000
RH,65,31.333333,P1,10,65,31.000000
RH,70,31.750000,P1,5,70,31.500000
LH,58,31.875000,P1,10,58,31.500000
RH,73,32.000000,P1,10,73,31.500000
RH,65,32.125000,P1,5,65,31.875000
RH,64,32.375000,P1,5,64,32.000000
RH,74,32.500000,P1,1,74,32.000000
RH,62,32.625000,P1,5,62,32.125000
RH,61,32.750000,P1,5,61,32.250000
LH,58,33.000000,P1,5,58,32.375000
LH,57,33.125000,P1,5,57,32.500000
LH,58,33.250000,P1,5,58,32.375000
RH,64,33.750000,P1,5,64,33.000000
RH,64,34.750000,P1,5,64,33.500000
RH,74,35.250000,P1,1,74,34.000000
RH,76,38.125000,P1,1,76,36.000000
RH,70,42.250000,P1,1,70,38.000000
RH,82,42.250000,P1,1,82,38.000000
RH,64,53.375000,P1,5,64,45.000000
RH,65,53.666667,P1,5,65,45.250000
LH,52,59.000000,P1,10,52,50.000000
RH,63,59.500000,P1,5,63,51.000000
RH,64,61.750000,P1,5,64,53.000000
RH,65,62.125000,P1,5,65,53.250000
LH,53,63.000000,P1,10,53,54.000000
RH,64,63.625000,P1,5,64,55.000000
RH,65,64.250000,P1,5,65,55.250000
LH,52,64.875000,P1,10,52,56.000000
