hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,56,2.125000,P1,6,56,0.000000
LH,59,2.125000,P1,5,59,0.000000
RH,70,2.500000,P1,1,70,0.250000
RH,63,3.000000,P1,5,63,0.500000
RH,71,3.000000,P1,1,71,0.500000
RH,68,3.500000,P1,1,68,0.750000
RH,61,4.000000,P1,5,61,1.000000
RH,70,4.000000,P1,1,70,1.000000
RH,73,4.375000,P1,1,73,1.250000
LH,55,5.000000,P1,6,55,1.500000
RH,76,5.000000,P1,1,76,1.500000
LH,59,6.000000,P1,5,59,2.000000
RH,75,6.000000,P1,1,75,2.000000
LH,58,7.125000,P1,5,58,2.500000
RH,73,7.125000,P1,1,73,2.500000
LH,56,8.125000,P1,5,56,3.000000
LH,58,8.625000,P1,5,58,3.250000
LH,59,9.125000,P1,5,59,3.500000
RH,80,9.125000,P1,1,80,3.500000
LH,56,9.625000,P1,5,56,3.750000
LH,58,10.000000,P1,5,58,4.000000
RH,70,10.000000,P1,2,70,4.000000
RH,73,10.000000,P1,3,73,4.000000
RH,61,10.500000,P1,5,61,4.250000
RH,64,11.250000,P1,5,64,4.500000
RH,79,11.250000,P1,1,79,4.500000
RH,71,12.333333,P1,3,71,5.000000
RH,61,13.333333,P1,5,61,5.500000
RH,70,13.333333,P1,3,70,5.500000
LH,59,14.375000,P1,5,59,6.000000
RH,80,14.500000,P1,1,80,6.000000
RH,75,14.625000,P1,2,75,6.000000
RH,82,15.000000,P1,1,82,6.250000
RH,68,15.625000,P1,7,68,6.500000
RH,83,15.625000,P1,1,83,6.500000
RH,75,16.000000,P1,1,75,6.750000
RH,61,16.500000,P1,7,61,7.000000
RH,76,16.500000,P1,1,76,7.000000
RH,80,17.000000,P1,1,80,7.250000
LH,58,17.500000,P1,5,58,7.500000
RH,78,17.500000,P1,1,78,7.500000
RH,80,18.000000,P1,1,80,7.750000
RH,66,18.500000,P1,7,66,8.000000
RH,82,18.500000,P1,1,82,8.000000
RH,73,19.000000,P1,1,73,8.250000
LH,59,19.500000,P1,7,59,8.500000
RH,75,19.500000,P1,1,75,8.500000
RH,78,20.000000,P1,1,78,8.750000
LH,56,20.375000,P1,5,56,9.000000
RH,76,20.375000,P1,1,76,9.000000
RH,78,21.000000,P1,1,78,9.250000
RH,64,21.500000,P1,7,64,9.500000
RH,80,21.500000,P1,1,80,9.500000
RH,71,22.000000,P1,1,71,9.750000
LH,52,22.500000,P1,5,52,10.000000
RH,73,22.500000,P1,1,73,10.000000
RH,76,22.875000,P1,1,76,10.250000
LH,54,23.375000,P1,5,54,10.500000
RH,70,23.375000,P1,1,70,10.500000
RH,71,23.875000,P1,1,71,10.750000
LH,56,24.375000,P1,5,56,11.000000
RH,63,24.375000,P1,7,63,11.000000
RH,73,24.375000,P1,1,73,11.000000
RH,66,24.875000,P1,1,66,11.250000
LH,58,25.375000,P1,5,58,11.500000
RH,61,25.375000,P1,7,61,11.500000
RH,73,25.375000,P1,1,73,11.500000
RH,76,26.000000,P1,1,76,11.750000
RH,75,26.500000,P1,1,75,12.000000
RH,61,27.000000,P1,2,61,12.250000
RH,76,27.000000,P1,1,76,12.250000
RH,63,27.500000,P1,2,63,12.500000
RH,78,27.500000,P1,1,78,12.500000
LH,59,28.000000,P1,2,59,12.750000
RH,75,28.000000,P1,1,75,12.750000
RH,61,28.500000,P1,2,61,13.000000
RH,76,28.500000,P1,1,76,13.000000
RH,64,29.000000,P1,2,64,13.250000
RH,80,29.000000,P1,1,80,13.250000
RH,68,29.500000,P1,2,68,13.500000
RH,71,29.500000,P1,1,71,13.500000
RH,70,30.125000,P1,1,70,13.750000
RH,66,30.625000,P1,2,66,14.000000
RH,71,30.625000,P1,1,71,14.000000
RH,70,31.125000,P1,1,70,14.250000
RH,64,31.500000,P1,2,64,14.500000
RH,71,31.500000,P1,1,71,14.500000
RH,73,32.125000,P1,1,73,14.750000
LH,47,32.625000,P1,5,47,15.000000
RH,63,32.666667,P1,2,63,15.000000
LH,49,33.125000,P1,5,49,15.250000
RH,64,33.125000,P1,2,64,15.250000
LH,51,33.625000,P1,5,51,15.500000
RH,66,33.625000,P1,2,66,15.500000
RH,71,33.625000,P1,1,71,15.500000
LH,47,34.125000,P1,5,47,15.750000
RH,63,34.125000,P1,2,63,15.750000
LH,49,34.625000,P1,5,49,16.000000
RH,64,34.625000,P1,2,64,16.000000
LH,52,35.125000,P1,5,52,16.250000
RH,68,35.125000,P1,2,68,16.250000
LH,56,35.750000,P1,5,56,16.500000
RH,61,35.750000,P1,2,61,16.500000
RH,71,36.375000,P1,1,71,16.750000
LH,54,36.875000,P1,5,54,17.000000
RH,70,36.875000,P1,1,70,17.000000
RH,71,37.375000,P1,1,71,17.250000
LH,52,37.750000,P1,5,52,17.500000
RH,73,37.750000,P1,1,73,17.500000
RH,70,38.333333,P1,1,70,17.750000
LH,51,38.750000,P1,5,51,18.000000
RH,66,38.875000,P1,1,66,18.000000
LH,52,39.333333,P1,5,52,18.250000
LH,54,39.875000,P1,5,54,18.500000
LH,59,39.875000,P1,2,59,18.500000
LH,51,40.333333,P1,5,51,18.750000
LH,57,40.333333,P1,2,57,18.750000
LH,53,40.750000,P1,5,53,19.000000
RH,61,40.750000,P1,2,61,19.000000
LH,56,41.250000,P1,5,56,19.250000
LH,59,41.250000,P1,2,59,19.250000
LH,59,41.875000,P1,5,59,19.500000
RH,62,41.875000,P1,2,62,19.500000
RH,65,42.375000,P1,1,65,19.750000
LH,57,42.875000,P1,5,57,20.000000
RH,61,42.875000,P1,2,61,20.000000
RH,66,42.875000,P1,1,66,20.000000
RH,65,43.375000,P1,1,65,20.250000
LH,59,43.875000,P1,2,59,20.500000
RH,66,43.875000,P1,1,66,20.500000
LH,56,44.000000,P1,5,56,20.500000
RH,68,44.375000,P1,1,68,20.750000
LH,54,44.875000,P1,5,54,21.000000
RH,61,45.000000,P1,1,61,21.000000
RH,63,45.500000,P1,1,63,21.250000
LH,57,46.000000,P1,2,57,21.500000
RH,64,46.000000,P1,1,64,21.500000
LH,56,46.500000,P1,2,56,21.750000
RH,61,46.500000,P1,1,61,21.750000
LH,57,46.875000,P1,2,57,22.000000
RH,63,46.875000,P1,1,63,22.000000
LH,54,47.375000,P1,2,54,22.250000
RH,66,47.375000,P1,1,66,22.250000
RH,60,48.000000,P1,2,60,22.500000
RH,69,48.000000,P1,1,69,22.500000
LH,54,48.500000,P1,5,54,22.750000
LH,52,48.875000,P1,5,52,23.000000
RH,68,48.875000,P1,1,68,23.000000
RH,61,49.000000,P1,2,61,23.000000
LH,51,49.375000,P1,5,51,23.250000
LH,49,49.875000,P1,5,49,23.500000
RH,63,49.875000,P1,2,63,23.500000
RH,66,49.875000,P1,1,66,23.500000
LH,48,50.375000,P1,5,48,23.750000
LH,49,51.000000,P1,5,49,24.000000
LH,56,51.000000,P1,2,56,24.000000
RH,64,51.000000,P1,1,64,24.000000
LH,58,51.500000,P1,2,58,24.250000
LH,59,52.000000,P1,2,59,24.500000
LH,56,52.375000,P1,2,56,24.750000
LH,58,53.000000,P1,2,58,25.000000
RH,73,53.000000,P1,1,73,25.000000
RH,61,53.500000,P1,2,61,25.250000
LH,43,54.000000,P1,5,43,25.500000
RH,64,54.125000,P1,2,64,25.500000
RH,70,54.125000,P1,1,70,25.500000
RH,61,54.875000,P1,5,61,25.750000
LH,59,55.250000,P1,5,59,26.000000
RH,63,55.250000,P1,2,63,26.000000
LH,58,55.750000,P1,5,58,26.250000
LH,56,56.250000,P1,5,56,26.500000
RH,61,56.250000,P1,2,61,26.500000
LH,55,56.750000,P1,5,55,26.750000
LH,59,57.333333,P1,2,59,27.000000
LH,56,57.375000,P1,5,56,27.000000
RH,68,57.875000,P1,1,68,27.250000
RH,67,58.333333,P1,1,67,27.500000
RH,70,58.750000,P1,1,70,27.750000
RH,68,59.333333,P1,1,68,28.000000
RH,65,59.750000,P1,1,65,28.250000
LH,58,60.375000,P1,2,58,28.500000
RH,62,60.375000,P1,1,62,28.500000
LH,56,60.875000,P1,5,56,28.750000
LH,54,61.333333,P1,5,54,29.000000
RH,63,61.333333,P1,1,63,29.000000
LH,53,61.750000,P1,5,53,29.250000
LH,51,62.333333,P1,5,51,29.500000
RH,65,62.333333,P1,1,65,29.500000
LH,50,62.750000,P1,5,50,29.750000
LH,51,63.333333,P1,5,51,30.000000
RH,66,63.333333,P1,1,66,30.000000
LH,53,63.875000,P1,5,53,30.250000
LH,54,64.333333,P1,5,54,30.500000
RH,63,64.333333,P1,2,63,30.500000
LH,46,64.875000,P1,5,46,30.750000
LH,47,65.333333,P1,5,47,31.000000
LH,56,65.333333,P1,2,56,31.000000
LH,51,65.750000,P1,5,51,31.250000
RH,65,66.250000,P1,1,65,31.500000
LH,49,66.375000,P1,5,49,31.500000
LH,51,66.875000,P1,5,51,31.750000
LH,53,67.333333,P1,5,53,32.000000
RH,61,67.333333,P1,2,61,32.000000
LH,44,67.750000,P1,5,44,32.250000
LH,46,68.250000,P1,5,46,32.500000
LH,54,68.250000,P1,2,54,32.500000
LH,49,68.750000,P1,5,49,32.750000
LH,47,69.250000,P1,5,47,33.000000
RH,63,69.250000,P1,1,63,33.000000
LH,49,69.875000,P1,5,49,33.250000
LH,51,70.250000,P1,5,51,33.500000
LH,59,70.250000,P1,2,59,33.500000
LH,42,70.750000,P1,5,42,33.750000
RH,63,70.750000,P1,1,63,33.750000
LH,44,71.250000,P1,5,44,34.000000
RH,65,71.250000,P1,1,65,34.000000
LH,47,71.666667,P1,5,47,34.250000
RH,66,71.875000,P1,1,66,34.250000
LH,38,72.250000,P1,5,38,34.500000
RH,68,72.375000,P1,1,68,34.500000
LH,59,73.000000,P1,2,59,34.750000
LH,50,73.500000,P1,5,50,35.000000
LH,58,73.500000,P1,2,58,35.000000
RH,62,74.125000,P1,1,62,35.250000
LH,46,74.500000,P1,5,46,35.500000
RH,65,74.500000,P1,1,65,35.500000
RH,68,75.000000,P1,1,68,35.750000
LH,51,75.375000,P1,5,51,36.000000
RH,66,75.500000,P1,1,66,36.000000
LH,53,76.000000,P1,5,53,36.250000
LH,58,76.125000,P1,2,58,36.250000
LH,54,76.500000,P1,5,54,36.500000
RH,63,76.500000,P1,2,63,36.500000
LH,51,77.000000,P1,5,51,36.750000
RH,66,77.000000,P1,1,66,36.750000
LH,53,77.500000,P1,5,53,37.000000
RH,68,77.500000,P1,1,68,37.000000
LH,56,78.000000,P1,5,56,37.250000
RH,71,78.000000,P1,1,71,37.250000
LH,59,78.625000,P1,5,59,37.500000
RH,62,78.625000,P1,2,62,37.500000
RH,65,78.625000,P1,1,65,37.500000
RH,66,79.125000,P1,4,66,37.750000
RH,65,79.333333,P1,4,65,37.812500
LH,58,79.500000,P1,5,58,38.000000
RH,66,79.500000,P1,4,66,38.000000
RH,65,79.750000,P1,4,65,38.062500
RH,66,80.000000,P1,4,66,38.250000
RH,65,80.125000,P1,4,65,38.312500
RH,66,80.375000,P1,4,66,38.375000
LH,56,80.500000,P1,5,56,38.500000
RH,65,80.500000,P1,4,65,38.437500
LH,54,81.625000,P1,5,54,39.000000
LH,56,82.125000,P1,5,56,39.250000
RH,65,82.125000,P1,1,65,39.250000
LH,58,82.625000,P1,5,58,39.500000
RH,66,82.625000,P1,1,66,39.500000
LH,54,83.000000,P1,5,54,39.750000
RH,63,83.000000,P1,1,63,39.750000
LH,56,83.500000,P1,5,56,40.000000
RH,65,83.500000,P1,1,65,40.000000
LH,59,84.000000,P1,5,59,40.250000
RH,68,84.000000,P1,1,68,40.250000
LH,50,84.375000,P1,5,50,40.500000
RH,71,84.625000,P1,1,71,40.500000
LH,51,85.125000,P1,5,51,40.750000
RH,70,85.500000,P1,1,70,41.000000
LH,53,85.625000,P1,5,53,41.000000
LH,46,86.000000,P1,5,46,41.250000
LH,50,86.500000,P1,5,50,41.500000
RH,68,86.500000,P1,1,68,41.500000
LH,53,87.000000,P1,5,53,41.750000
RH,63,87.666667,P1,2,63,42.000000
RH,66,87.666667,P1,1,66,42.000000
LH,51,87.750000,P1,5,51,42.000000
RH,61,88.250000,P1,2,61,42.250000
LH,59,88.750000,P1,2,59,42.500000
RH,63,89.250000,P1,2,63,42.750000
RH,61,89.750000,P1,2,61,43.000000
LH,58,90.250000,P1,2,58,43.250000
RH,68,90.250000,P1,1,68,43.250000
LH,49,90.750000,P1,5,49,43.500000
LH,55,90.750000,P1,2,55,43.500000
RH,70,90.750000,P1,1,70,43.500000
RH,71,91.250000,P1,1,71,43.750000
LH,56,91.750000,P1,2,56,44.000000
RH,73,91.750000,P1,1,73,44.000000
RH,70,92.250000,P1,1,70,44.250000
LH,58,92.750000,P1,2,58,44.500000
RH,71,92.750000,P1,1,71,44.500000
RH,73,93.250000,P1,1,73,44.750000
LH,47,93.666667,P1,5,47,45.000000
RH,75,93.875000,P1,1,75,45.000000
RH,73,94.375000,P1,1,73,45.250000
LH,56,94.875000,P1,2,56,45.500000
RH,71,94.875000,P1,1,71,45.500000
RH,75,95.333333,P1,1,75,45.750000
RH,64,95.875000,P1,2,64,46.000000
RH,73,95.875000,P1,1,73,46.000000
RH,70,96.250000,P1,1,70,46.250000
LH,46,96.750000,P1,5,46,46.500000
RH,67,96.750000,P1,1,67,46.500000
LH,49,97.333333,P1,5,49,46.750000
LH,47,97.750000,P1,5,47,47.000000
RH,63,97.750000,P1,2,63,47.000000
RH,68,97.750000,P1,1,68,47.000000
LH,46,98.250000,P1,5,46,47.250000
LH,44,98.666667,P1,5,44,47.500000
