hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,73,0.875000,P1,5,73,0.000000
RH,79,0.875000,P1,5,79,0.000000
RH,88,0.875000,P1,1,88,0.000000
LH,34,8.250000,P1,5,34,12.000000
LH,46,8.250000,P1,5,46,12.000000
LH,54,8.250000,P1,1,54,12.000000
RH,61,8.250000,P1,1,61,12.000000
RH,64,8.250000,P1,1,64,12.000000
RH,66,8.250000,P1,1,66,12.000000
LH,41,13.750000,P1,5,41,24.000000
LH,50,13.750000,P1,5,50,24.000000
LH,42,13.875000,P1,5,42,24.500000
LH,35,14.125000,P1,5,35,25.000000
LH,53,14.333333,P1,1,53,25.500000
LH,54,14.500000,P1,1,54,26.000000
LH,59,14.625000,P1,1,59,26.500000
LH,52,14.750000,P1,5,52,27.000000
LH,55,14.750000,P1,5,55,27.000000
RH,62,14.750000,P1,1,62,27.000000
LH,50,15.000000,P1,5,50,28.000000
LH,54,15.000000,P1,5,54,28.000000
LH,58,15.000000,P1,1,58,27.500000
RH,61,15.125000,P1,1,61,28.000000
LH,59,15.333333,P1,1,59,28.500000
RH,62,15.500000,P1,1,62,29.000000
RH,66,15.500000,P1,1,66,29.500000
LH,41,15.666667,P1,5,41,30.000000
LH,50,15.666667,P1,5,50,30.000000
RH,71,15.666667,P1,1,71,30.000000
LH,42,15.875000,P1,5,42,30.500000
LH,35,16.000000,P1,5,35,31.000000
LH,53,16.250000,P1,1,53,31.500000
LH,54,16.375000,P1,1,54,32.000000
LH,59,16.500000,P1,1,59,32.500000
LH,55,16.625000,P1,5,55,33.000000
RH,62,16.625000,P1,1,62,33.000000
LH,52,16.666667,P1,5,52,33.000000
LH,58,16.750000,P1,1,58,33.500000
LH,50,17.000000,P1,5,50,34.000000
LH,54,17.000000,P1,5,54,34.000000
RH,61,17.000000,P1,1,61,34.000000
LH,59,17.125000,P1,1,59,34.500000
RH,62,17.333333,P1,1,62,35.000000
RH,66,17.375000,P1,1,66,35.500000
LH,47,17.625000,P1,5,47,36.000000
RH,74,17.625000,P1,1,74,36.000000
RH,76,18.000000,P1,1,76,37.000000
RH,70,18.250000,P1,1,70,37.500000
RH,74,18.333333,P1,1,74,38.000000
RH,71,18.500000,P1,1,71,38.500000
LH,54,18.625000,P1,5,54,39.000000
RH,62,18.625000,P1,5,62,39.000000
RH,79,18.625000,P1,1,79,39.000000
LH,47,18.875000,P1,5,47,40.000000
RH,73,18.875000,P1,1,73,39.500000
RH,78,18.875000,P1,1,78,40.000000
RH,74,19.000000,P1,1,74,40.500000
LH,54,19.125000,P1,5,54,41.000000
RH,62,19.125000,P1,5,62,41.000000
RH,85,19.125000,P1,1,85,41.000000
RH,77,19.333333,P1,1,77,41.500000
LH,47,19.500000,P1,5,47,42.000000
RH,83,19.500000,P1,1,83,42.000000
RH,78,19.625000,P1,1,78,42.500000
LH,54,19.750000,P1,5,54,43.000000
RH,62,19.750000,P1,5,62,43.000000
RH,88,19.750000,P1,1,88,43.000000
LH,47,20.000000,P1,5,47,44.000000
RH,86,20.000000,P1,1,86,44.000000
RH,83,20.125000,P1,1,83,44.500000
LH,54,20.333333,P1,5,54,45.000000
RH,62,20.333333,P1,5,62,45.000000
RH,95,20.333333,P1,1,95,45.000000
LH,42,21.375000,P1,5,42,48.000000
LH,52,21.375000,P1,5,52,48.000000
LH,43,21.625000,P1,5,43,48.500000
LH,35,21.750000,P1,5,35,49.000000
LH,58,21.875000,P1,1,58,49.500000
LH,59,22.125000,P1,1,59,50.000000
RH,64,22.250000,P1,1,64,50.500000
RH,60,22.333333,P1,5,60,51.000000
RH,67,22.333333,P1,1,67,51.000000
LH,57,22.375000,P1,5,57,51.000000
RH,63,22.625000,P1,1,63,51.500000
LH,55,22.666667,P1,5,55,52.000000
LH,59,22.666667,P1,5,59,52.000000
RH,66,22.750000,P1,1,66,52.000000
RH,64,22.875000,P1,1,64,52.500000
RH,67,23.000000,P1,1,67,53.000000
RH,71,23.125000,P1,1,71,53.500000
LH,42,23.333333,P1,5,42,54.000000
LH,52,23.333333,P1,5,52,54.000000
RH,76,23.333333,P1,1,76,54.000000
LH,43,23.500000,P1,5,43,54.500000
LH,35,23.625000,P1,5,35,55.000000
LH,58,23.875000,P1,1,58,55.500000
LH,59,24.000000,P1,1,59,56.000000
RH,64,24.125000,P1,1,64,56.500000
LH,57,24.250000,P1,5,57,57.000000
RH,60,24.250000,P1,5,60,57.000000
RH,67,24.250000,P1,1,67,57.000000
RH,63,24.375000,P1,1,63,57.500000
LH,55,24.500000,P1,5,55,58.000000
LH,59,24.500000,P1,5,59,58.000000
RH,66,24.500000,P1,1,66,58.000000
RH,64,24.666667,P1,1,64,58.500000
RH,67,24.875000,P1,1,67,59.000000
RH,71,25.000000,P1,1,71,59.500000
LH,47,25.125000,P1,5,47,60.000000
RH,79,25.125000,P1,1,79,60.000000
RH,78,25.666667,P1,1,78,61.000000
RH,70,25.875000,P1,1,70,61.500000
RH,76,26.000000,P1,1,76,62.000000
RH,71,26.125000,P1,1,71,62.500000
LH,55,26.250000,P1,5,55,63.000000
RH,64,26.250000,P1,5,64,63.000000
RH,81,26.250000,P1,1,81,63.000000
RH,75,26.500000,P1,1,75,63.500000
LH,47,26.625000,P1,5,47,64.000000
RH,79,26.625000,P1,1,79,64.000000
RH,76,26.750000,P1,1,76,64.500000
LH,55,26.875000,P1,5,55,65.000000
RH,64,26.875000,P1,5,64,65.000000
RH,84,26.875000,P1,1,84,65.000000
RH,78,27.000000,P1,1,78,65.500000
LH,47,27.125000,P1,5,47,66.000000
RH,83,27.125000,P1,1,83,66.000000
RH,79,27.250000,P1,1,79,66.500000
LH,55,27.375000,P1,5,55,67.000000
RH,64,27.375000,P1,5,64,67.000000
RH,90,27.375000,P1,1,90,67.000000
LH,47,27.750000,P1,5,47,68.000000
RH,88,27.750000,P1,1,88,68.000000
RH,83,27.875000,P1,1,83,68.500000
LH,55,28.250000,P1,5,55,69.000000
RH,64,28.250000,P1,5,64,69.000000
RH,100,28.250000,P1,1,100,69.000000
RH,70,29.875000,P1,6,70,72.000000
RH,73,29.875000,P1,6,73,72.000000
RH,76,29.875000,P1,6,76,72.000000
RH,78,29.875000,P1,5,78,72.000000
RH,90,29.875000,P1,1,90,72.000000
RH,79,30.500000,P1,5,79,73.000000
RH,91,30.500000,P1,1,91,73.000000
RH,90,30.750000,P1,1,90,73.500000
RH,89,30.875000,P1,1,89,74.000000
RH,88,31.125000,P1,1,88,74.500000
RH,71,31.250000,P1,6,71,75.000000
RH,88,31.250000,P1,1,88,75.000000
RH,74,31.333333,P1,6,74,75.000000
RH,86,31.500000,P1,1,86,75.500000
RH,85,31.666667,P1,1,85,76.000000
LH,54,31.750000,P1,5,54,76.000000
RH,66,31.750000,P1,5,66,76.000000
RH,83,31.875000,P1,1,83,76.500000
RH,81,32.000000,P1,1,81,77.000000
RH,79,32.250000,P1,1,79,77.500000
RH,69,32.333333,P1,5,69,78.000000
RH,73,32.333333,P1,5,73,78.000000
RH,78,32.333333,P1,1,78,78.000000
RH,79,32.500000,P1,1,79,78.500000
LH,54,32.666667,P1,5,54,79.000000
RH,77,32.750000,P1,1,77,79.000000
RH,78,32.875000,P1,1,78,79.500000
RH,67,33.000000,P1,5,67,80.000000
RH,71,33.000000,P1,5,71,80.000000
RH,83,33.000000,P1,1,83,80.000000
RH,76,33.125000,P1,1,76,80.500000
RH,66,33.250000,P1,5,66,81.000000
RH,74,33.333333,P1,1,74,81.000000
RH,76,33.500000,P1,1,76,81.500000
LH,54,33.625000,P1,5,54,82.000000
