hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,79,3.000000,P1,1,79,0.000000
RH,68,3.500000,P1,5,68,0.500000
RH,67,3.666667,P1,5,67,0.750000
RH,65,3.875000,P1,5,65,1.000000
RH,62,4.000000,P1,5,62,1.250000
RH,63,4.125000,P1,5,63,1.500000
RH,62,4.333333,P1,5,62,1.750000
LH,59,4.500000,P1,5,59,2.000000
LH,55,4.625000,P1,5,55,2.250000
LH,56,4.750000,P1,5,56,2.500000
LH,55,5.000000,P1,5,55,2.750000
LH,53,5.125000,P1,5,53,3.000000
LH,50,5.250000,P1,5,50,3.250000
LH,51,5.375000,P1,5,51,3.500000
LH,50,5.500000,P1,5,50,3.750000
LH,47,5.666667,P1,5,47,4.000000
LH,43,5.875000,P1,5,43,4.250000
LH,44,6.000000,P1,5,44,4.500000
LH,43,6.125000,P1,5,43,4.750000
LH,41,6.333333,P1,5,41,5.000000
LH,38,6.375000,P1,5,38,5.250000
LH,39,6.625000,P1,5,39,5.500000
LH,38,6.750000,P1,5,38,5.750000
LH,36,7.000000,P1,5,36,6.000000
LH,31,7.250000,P1,5,31,6.250000
LH,36,7.375000,P1,5,36,6.500000
LH,31,7.666667,P1,5,31,6.750000
LH,36,7.750000,P1,5,36,7.000000
RH,68,7.750000,P1,1,68,7.000000
RH,75,7.750000,P1,1,75,7.000000
RH,77,7.750000,P1,1,77,7.000000
RH,80,7.750000,P1,1,80,7.000000
LH,31,8.000000,P1,5,31,7.250000
LH,36,8.125000,P1,5,36,7.500000
LH,31,8.250000,P1,5,31,7.750000
RH,67,8.375000,P1,1,67,7.750000
RH,79,8.375000,P1,1,79,7.750000
LH,35,8.666667,P1,5,35,8.000000
RH,74,8.666667,P1,1,74,8.000000
RH,79,8.666667,P1,1,79,8.000000
RH,77,8.750000,P1,1,77,8.000000
RH,86,8.750000,P1,1,86,8.000000
RH,68,9.375000,P1,5,68,8.500000
RH,67,9.500000,P1,5,67,8.750000
RH,65,9.750000,P1,5,65,9.000000
RH,62,9.875000,P1,5,62,9.250000
RH,63,10.000000,P1,5,63,9.500000
RH,62,10.125000,P1,5,62,9.750000
LH,59,10.250000,P1,5,59,10.000000
LH,55,10.375000,P1,5,55,10.250000
LH,56,10.625000,P1,5,56,10.500000
LH,55,10.750000,P1,5,55,10.750000
LH,53,10.875000,P1,5,53,11.000000
LH,50,11.000000,P1,5,50,11.250000
LH,51,11.125000,P1,5,51,11.500000
LH,50,11.375000,P1,5,50,11.750000
LH,47,11.500000,P1,5,47,12.000000
LH,43,11.625000,P1,5,43,12.250000
LH,44,11.750000,P1,5,44,12.500000
LH,43,12.000000,P1,5,43,12.750000
LH,41,12.125000,P1,5,41,13.000000
LH,38,12.250000,P1,5,38,13.250000
LH,39,12.375000,P1,5,39,13.500000
LH,38,12.666667,P1,5,38,13.750000
LH,36,12.750000,P1,5,36,14.000000
LH,31,13.000000,P1,5,31,14.250000
LH,36,13.125000,P1,5,36,14.500000
LH,31,13.333333,P1,5,31,14.750000
LH,36,13.500000,P1,5,36,15.000000
RH,68,13.500000,P1,1,68,15.000000
RH,75,13.500000,P1,1,75,15.000000
RH,77,13.500000,P1,1,77,15.000000
RH,80,13.500000,P1,1,80,15.000000
LH,31,13.666667,P1,5,31,15.250000
RH,67,14.125000,P1,1,67,15.750000
RH,79,14.125000,P1,1,79,15.750000
LH,35,14.500000,P1,5,35,16.000000
RH,77,14.500000,P1,1,77,16.000000
RH,79,14.500000,P1,1,79,16.000000
RH,86,14.500000,P1,1,86,16.000000
RH,89,14.500000,P1,1,89,16.000000
RH,80,15.125000,P1,5,80,16.500000
RH,92,15.125000,P1,1,92,16.500000
RH,79,15.375000,P1,5,79,16.750000
RH,91,15.375000,P1,1,91,16.750000
RH,77,15.625000,P1,5,77,17.000000
RH,89,15.625000,P1,1,89,17.000000
RH,74,15.750000,P1,5,74,17.250000
RH,86,15.750000,P1,1,86,17.250000
RH,75,15.875000,P1,5,75,17.500000
RH,87,16.000000,P1,1,87,17.500000
RH,74,16.125000,P1,5,74,17.750000
RH,86,16.125000,P1,1,86,17.750000
RH,71,16.250000,P1,5,71,18.000000
RH,83,16.250000,P1,1,83,18.000000
RH,67,16.375000,P1,5,67,18.250000
RH,79,16.375000,P1,1,79,18.250000
RH,68,16.500000,P1,5,68,18.500000
RH,67,16.625000,P1,5,67,18.750000
RH,79,16.666667,P1,1,79,18.750000
RH,65,16.875000,P1,5,65,19.000000
RH,77,16.875000,P1,1,77,19.000000
RH,62,17.000000,P1,5,62,19.250000
RH,74,17.000000,P1,1,74,19.250000
RH,63,17.125000,P1,5,63,19.500000
RH,75,17.125000,P1,1,75,19.500000
RH,62,17.250000,P1,5,62,19.750000
RH,74,17.333333,P1,1,74,19.750000
LH,59,17.375000,P1,5,59,20.000000
LH,55,17.500000,P1,5,55,20.250000
RH,71,17.500000,P1,1,71,20.000000
RH,67,17.625000,P1,1,67,20.250000
LH,56,17.666667,P1,5,56,20.500000
RH,68,17.750000,P1,1,68,20.500000
LH,55,17.875000,P1,5,55,20.750000
RH,67,17.875000,P1,1,67,20.750000
LH,53,18.000000,P1,5,53,21.000000
RH,65,18.000000,P1,1,65,21.000000
LH,50,18.125000,P1,5,50,21.250000
RH,62,18.250000,P1,1,62,21.250000
LH,51,18.333333,P1,5,51,21.500000
RH,63,18.375000,P1,1,63,21.500000
LH,50,18.500000,P1,5,50,21.750000
RH,62,18.500000,P1,1,62,21.750000
LH,47,18.625000,P1,5,47,22.000000
LH,59,18.625000,P1,1,59,22.000000
LH,43,18.750000,P1,5,43,22.250000
LH,44,18.875000,P1,5,44,22.500000
LH,55,18.875000,P1,1,55,22.250000
LH,56,19.000000,P1,1,56,22.500000
LH,43,19.125000,P1,5,43,22.750000
LH,55,19.125000,P1,1,55,22.750000
LH,41,19.250000,P1,5,41,23.000000
LH,53,19.250000,P1,1,53,23.000000
LH,38,19.375000,P1,5,38,23.250000
LH,50,19.375000,P1,1,50,23.250000
LH,39,19.625000,P1,5,39,23.500000
LH,51,19.625000,P1,1,51,23.500000
LH,38,19.666667,P1,5,38,23.750000
LH,50,19.666667,P1,1,50,23.750000
LH,36,19.875000,P1,5,36,24.000000
LH,48,19.875000,P1,1,48,24.000000
LH,35,20.000000,P1,5,35,24.250000
LH,47,20.000000,P1,1,47,24.250000
LH,43,20.250000,P1,5,43,24.500000
LH,55,20.250000,P1,1,55,24.500000
LH,41,20.375000,P1,5,41,24.750000
LH,39,20.500000,P1,5,39,25.000000
LH,51,20.500000,P1,1,51,25.000000
LH,53,20.500000,P1,1,53,24.750000
LH,38,20.625000,P1,5,38,25.250000
LH,50,20.666667,P1,1,50,25.250000
LH,39,20.875000,P1,5,39,25.500000
LH,51,20.875000,P1,1,51,25.500000
LH,38,21.000000,P1,5,38,25.750000
LH,50,21.000000,P1,1,50,25.750000
LH,36,21.125000,P1,5,36,26.000000
LH,48,21.125000,P1,1,48,26.000000
LH,35,21.250000,P1,5,35,26.250000
LH,47,21.250000,P1,1,47,26.250000
LH,46,21.500000,P1,5,46,26.500000
LH,58,21.500000,P1,1,58,26.500000
LH,44,21.625000,P1,5,44,26.750000
LH,56,21.625000,P1,1,56,26.750000
LH,43,21.750000,P1,5,43,27.000000
LH,55,21.750000,P1,1,55,27.000000
LH,41,21.875000,P1,5,41,27.250000
LH,53,21.875000,P1,1,53,27.250000
LH,43,22.125000,P1,5,43,27.500000
LH,55,22.125000,P1,1,55,27.500000
LH,41,22.250000,P1,5,41,27.750000
LH,53,22.250000,P1,1,53,27.750000
LH,39,22.375000,P1,5,39,28.000000
LH,51,22.375000,P1,1,51,28.000000
LH,38,22.500000,P1,5,38,28.250000
LH,50,22.500000,P1,1,50,28.250000
LH,51,22.875000,P1,5,51,28.500000
RH,63,22.875000,P1,1,63,28.500000
LH,50,23.000000,P1,5,50,28.750000
RH,62,23.000000,P1,1,62,28.750000
LH,48,23.125000,P1,5,48,29.000000
RH,60,23.125000,P1,1,60,29.000000
LH,47,23.250000,P1,5,47,29.250000
LH,59,23.375000,P1,1,59,29.250000
LH,47,23.500000,P1,5,47,29.750000
LH,48,23.500000,P1,5,48,29.500000
RH,60,23.500000,P1,1,60,29.500000
LH,59,23.666667,P1,1,59,29.750000
LH,44,23.750000,P1,5,44,30.000000
LH,56,23.750000,P1,1,56,30.000000
LH,43,23.875000,P1,5,43,30.250000
LH,55,23.875000,P1,1,55,30.250000
LH,43,24.125000,P1,5,43,30.750000
LH,44,24.125000,P1,5,44,30.500000
LH,56,24.125000,P1,1,56,30.500000
LH,55,24.250000,P1,1,55,30.750000
LH,41,24.375000,P1,5,41,31.000000
LH,53,24.375000,P1,1,53,31.000000
LH,39,24.500000,P1,5,39,31.250000
LH,51,24.625000,P1,1,51,31.250000
LH,41,24.666667,P1,5,41,31.500000
LH,53,24.750000,P1,1,53,31.500000
LH,39,24.875000,P1,5,39,31.750000
LH,51,25.000000,P1,1,51,31.750000
LH,36,25.250000,P1,5,36,32.000000
LH,48,25.250000,P1,1,48,32.000000
LH,43,25.500000,P1,5,43,32.250000
LH,48,25.750000,P1,5,48,32.500000
LH,50,26.000000,P1,5,50,32.750000
LH,51,26.125000,P1,5,51,33.000000
LH,55,26.333333,P1,5,55,33.250000
RH,60,26.500000,P1,5,60,33.500000
RH,62,26.625000,P1,5,62,33.750000
RH,63,26.750000,P1,5,63,34.000000
RH,62,27.000000,P1,5,62,34.250000
RH,60,27.125000,P1,5,60,34.500000
LH,55,27.333333,P1,5,55,34.750000
LH,51,27.500000,P1,5,51,35.000000
LH,50,27.666667,P1,5,50,35.250000
LH,48,27.875000,P1,5,48,35.500000
LH,43,28.000000,P1,5,43,35.750000
LH,36,28.250000,P1,5,36,36.000000
LH,43,28.375000,P1,5,43,36.250000
LH,48,28.500000,P1,5,48,36.500000
LH,50,28.750000,P1,5,50,36.750000
LH,51,28.875000,P1,5,51,37.000000
LH,50,29.125000,P1,5,50,37.250000
LH,48,29.250000,P1,5,48,37.500000
LH,43,29.375000,P1,5,43,37.750000
LH,36,29.625000,P1,5,36,38.000000
LH,43,29.750000,P1,5,43,38.250000
LH,48,30.000000,P1,5,48,38.500000
LH,50,30.125000,P1,5,50,38.750000
RH,72,30.250000,P1,1,72,38.750000
RH,84,30.250000,P1,1,84,38.750000
LH,51,30.333333,P1,5,51,39.000000
RH,74,30.333333,P1,1,74,39.000000
RH,86,30.333333,P1,1,86,39.000000
LH,50,30.500000,P1,5,50,39.250000
LH,48,30.666667,P1,5,48,39.500000
LH,43,30.875000,P1,5,43,39.750000
RH,75,31.125000,P1,1,75,39.750000
RH,87,31.125000,P1,1,87,39.750000
LH,36,31.250000,P1,5,36,40.000000
RH,75,31.250000,P1,1,75,40.000000
RH,87,31.250000,P1,1,87,40.000000
LH,43,31.500000,P1,5,43,40.250000
LH,48,31.625000,P1,5,48,40.500000
LH,50,31.875000,P1,5,50,40.750000
LH,51,32.000000,P1,5,51,41.000000
LH,55,32.250000,P1,5,55,41.250000
RH,60,32.333333,P1,5,60,41.500000
RH,62,32.500000,P1,5,62,41.750000
RH,63,32.666667,P1,5,63,42.000000
RH,62,32.875000,P1,5,62,42.250000
RH,60,33.000000,P1,5,60,42.500000
LH,55,33.250000,P1,5,55,42.750000
RH,67,33.250000,P1,1,67,42.750000
RH,72,33.250000,P1,1,72,42.750000
RH,75,33.250000,P1,1,75,42.750000
LH,51,33.375000,P1,5,51,43.000000
RH,67,33.375000,P1,1,67,43.000000
RH,79,33.375000,P1,1,79,43.000000
LH,50,33.500000,P1,5,50,43.250000
RH,72,33.500000,P1,1,72,43.000000
RH,75,33.500000,P1,1,75,43.000000
LH,48,33.750000,P1,5,48,43.500000
LH,43,34.000000,P1,5,43,43.750000
RH,67,34.125000,P1,1,67,43.750000
RH,72,34.125000,P1,1,72,43.750000
RH,75,34.125000,P1,1,75,43.750000
RH,79,34.125000,P1,1,79,43.750000
LH,36,34.250000,P1,5,36,44.000000
RH,68,34.333333,P1,1,68,44.000000
RH,72,34.333333,P1,1,72,44.000000
RH,75,34.333333,P1,1,75,44.000000
RH,80,34.333333,P1,1,80,44.000000
LH,43,34.500000,P1,5,43,44.250000
LH,48,34.625000,P1,5,48,44.500000
LH,50,34.875000,P1,5,50,44.750000
LH,51,35.000000,P1,5,51,45.000000
LH,50,35.125000,P1,5,50,45.250000
LH,48,35.375000,P1,5,48,45.500000
LH,43,35.500000,P1,5,43,45.750000
LH,36,35.750000,P1,5,36,46.000000
RH,67,35.750000,P1,1,67,46.000000
RH,79,35.750000,P1,1,79,46.000000
LH,43,35.875000,P1,5,43,46.250000
LH,48,36.125000,P1,5,48,46.500000
LH,50,36.333333,P1,5,50,46.750000
RH,72,36.333333,P1,1,72,46.750000
RH,84,36.333333,P1,1,84,46.750000
LH,51,36.500000,P1,5,51,47.000000
RH,74,36.500000,P1,1,74,47.000000
RH,86,36.500000,P1,1,86,47.000000
LH,50,36.625000,P1,5,50,47.250000
LH,48,36.750000,P1,5,48,47.500000
LH,43,37.000000,P1,5,43,47.750000
RH,75,37.125000,P1,1,75,47.750000
RH,87,37.125000,P1,1,87,47.750000
LH,36,37.333333,P1,5,36,48.000000
RH,75,37.333333,P1,1,75,48.000000
RH,87,37.333333,P1,1,87,48.000000
LH,43,37.500000,P1,5,43,48.250000
LH,48,37.750000,P1,5,48,48.500000
LH,50,37.875000,P1,5,50,48.750000
LH,51,38.125000,P1,5,51,49.000000
LH,55,38.250000,P1,5,55,49.250000
RH,60,38.375000,P1,5,60,49.500000
RH,62,38.625000,P1,5,62,49.750000
RH,63,38.666667,P1,5,63,50.000000
RH,62,38.875000,P1,5,62,50.250000
RH,60,39.125000,P1,5,60,50.500000
LH,55,39.250000,P1,5,55,50.750000
RH,67,39.250000,P1,1,67,50.750000
RH,72,39.250000,P1,1,72,50.750000
RH,75,39.250000,P1,1,75,50.750000
LH,51,39.375000,P1,5,51,51.000000
RH,67,39.375000,P1,1,67,51.000000
RH,72,39.375000,P1,1,72,51.000000
RH,75,39.375000,P1,1,75,51.000000
RH,79,39.375000,P1,1,79,51.000000
LH,50,39.625000,P1,5,50,51.250000
LH,48,39.750000,P1,5,48,51.500000
LH,43,40.000000,P1,5,43,51.750000
RH,67,40.125000,P1,1,67,51.750000
RH,72,40.125000,P1,1,72,51.750000
RH,75,40.125000,P1,1,75,51.750000
RH,79,40.125000,P1,1,79,51.750000
LH,36,40.250000,P1,5,36,52.000000
RH,69,40.250000,P1,1,69,52.000000
