hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,70,2.000000,P1,1,70,0.000000
RH,61,5.500000,P1,2,61,2.000000
LH,58,5.750000,P1,2,58,2.333333
RH,61,6.000000,P1,2,61,2.666667
RH,66,6.250000,P1,2,66,3.000000
RH,61,6.500000,P1,2,61,3.333333
LH,58,6.666667,P1,2,58,3.666667
LH,42,6.875000,P1,5,42,4.000000
LH,49,6.875000,P1,5,49,4.000000
RH,70,7.000000,P1,1,70,4.000000
RH,61,8.000000,P1,2,61,5.333333
LH,58,8.250000,P1,2,58,5.666667
LH,42,8.375000,P1,5,42,6.000000
LH,49,8.375000,P1,5,49,6.000000
RH,70,8.500000,P1,1,70,6.000000
LH,58,8.875000,P1,2,58,6.333333
RH,61,9.125000,P1,2,61,6.666667
RH,66,9.375000,P1,2,66,7.000000
RH,61,9.625000,P1,2,61,7.333333
LH,58,9.875000,P1,2,58,7.666667
LH,39,10.250000,P1,5,39,8.000000
LH,51,10.250000,P1,5,51,8.000000
RH,63,12.625000,P1,2,63,10.000000
LH,58,13.000000,P1,2,58,10.333333
RH,63,13.125000,P1,2,63,10.666667
RH,66,13.333333,P1,2,66,11.000000
RH,63,13.625000,P1,2,63,11.333333
LH,58,13.750000,P1,2,58,11.666667
RH,66,14.000000,P1,1,66,12.000000
RH,63,14.875000,P1,2,63,13.000000
LH,58,15.125000,P1,2,58,13.333333
LH,54,15.375000,P1,2,54,13.666667
LH,58,15.625000,P1,2,58,14.000000
LH,54,15.875000,P1,2,54,14.333333
LH,58,16.125000,P1,2,58,14.666667
LH,54,17.000000,P1,2,54,15.666667
LH,35,17.375000,P1,5,35,16.000000
LH,47,17.375000,P1,5,47,16.000000
LH,56,19.250000,P1,2,56,17.666667
LH,59,19.375000,P1,2,59,18.000000
LH,56,19.666667,P1,2,56,18.333333
LH,59,19.875000,P1,2,59,18.666667
RH,63,20.125000,P1,2,63,19.000000
LH,59,20.375000,P1,2,59,19.333333
LH,56,20.625000,P1,2,56,19.666667
LH,49,20.875000,P1,5,49,20.000000
LH,59,22.625000,P1,2,59,21.666667
RH,63,22.750000,P1,1,63,22.000000
LH,56,23.000000,P1,2,56,22.333333
LH,59,23.250000,P1,2,59,22.666667
LH,47,23.500000,P1,5,47,23.000000
LH,49,23.500000,P1,5,49,23.000000
RH,61,23.500000,P1,1,61,23.000000
LH,53,23.750000,P1,2,53,23.333333
LH,46,24.250000,P1,5,46,24.000000
LH,49,24.250000,P1,5,49,24.000000
LH,54,25.666667,P1,2,54,25.666667
LH,42,25.875000,P1,5,42,26.000000
LH,51,25.875000,P1,5,51,26.000000
RH,63,26.666667,P1,2,63,26.666667
RH,66,27.000000,P1,2,66,27.000000
RH,63,27.333333,P1,2,63,27.333333
RH,60,27.625000,P1,2,60,27.666667
LH,37,28.000000,P1,5,37,28.000000
RH,61,29.375000,P1,2,61,29.333333
LH,56,29.666667,P1,2,56,29.666667
RH,61,29.875000,P1,2,61,30.000000
LH,56,30.250000,P1,2,56,30.333333
LH,42,33.000000,P1,5,42,32.000000
LH,49,33.000000,P1,5,49,32.000000
RH,70,33.250000,P1,1,70,32.000000
RH,61,34.750000,P1,2,61,33.333333
RH,61,36.000000,P1,2,61,34.000000
LH,58,36.250000,P1,2,58,34.333333
RH,61,36.375000,P1,2,61,34.666667
RH,66,36.625000,P1,2,66,35.000000
RH,61,36.875000,P1,2,61,35.333333
LH,58,37.125000,P1,2,58,35.666667
LH,42,37.250000,P1,5,42,36.000000
LH,49,37.250000,P1,5,49,36.000000
RH,70,37.250000,P1,1,70,36.000000
LH,58,37.625000,P1,2,58,36.333333
RH,66,38.000000,P1,2,66,37.000000
RH,61,38.250000,P1,2,61,37.333333
LH,58,38.500000,P1,2,58,37.666667
LH,42,38.666667,P1,5,42,38.000000
LH,49,38.666667,P1,5,49,38.000000
RH,70,38.750000,P1,1,70,38.000000
LH,58,39.000000,P1,2,58,38.333333
RH,61,39.333333,P1,2,61,38.666667
RH,66,39.500000,P1,2,66,39.000000
RH,61,39.875000,P1,2,61,39.333333
LH,58,40.125000,P1,2,58,39.666667
LH,51,40.500000,P1,5,51,40.000000
LH,39,40.625000,P1,5,39,40.000000
RH,63,42.750000,P1,2,63,42.000000
LH,58,43.000000,P1,2,58,42.333333
RH,63,43.125000,P1,2,63,42.666667
RH,66,43.375000,P1,2,66,43.000000
RH,63,43.625000,P1,2,63,43.333333
LH,58,43.875000,P1,2,58,43.666667
RH,66,44.125000,P1,1,66,44.000000
LH,58,44.666667,P1,2,58,44.666667
RH,63,44.875000,P1,2,63,45.000000
LH,58,45.125000,P1,2,58,45.333333
LH,54,45.375000,P1,2,54,45.666667
LH,34,45.625000,P1,5,34,46.000000
LH,46,45.625000,P1,5,46,46.000000
LH,56,46.750000,P1,2,56,47.333333
LH,53,47.000000,P1,2,53,47.666667
LH,35,47.250000,P1,5,35,48.000000
LH,47,47.250000,P1,5,47,48.000000
RH,63,47.250000,P1,1,63,48.000000
LH,51,47.500000,P1,2,51,48.333333
LH,54,47.750000,P1,2,54,48.666667
LH,59,48.000000,P1,2,59,49.000000
LH,54,48.250000,P1,2,54,49.333333
LH,51,48.375000,P1,2,51,49.666667
LH,32,48.750000,P1,5,32,50.000000
LH,44,48.750000,P1,5,44,50.000000
RH,68,48.875000,P1,1,68,50.000000
LH,56,49.125000,P1,2,56,50.333333
LH,59,49.375000,P1,2,59,50.666667
RH,63,49.666667,P1,2,63,51.000000
LH,59,50.000000,P1,2,59,51.333333
LH,56,50.250000,P1,2,56,51.666667
LH,49,50.625000,P1,5,49,52.000000
RH,63,52.500000,P1,1,63,54.000000
