hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,71,3.875000,P1,1,71,0.000000
RH,72,4.666667,P1,1,72,0.750000
RH,74,4.750000,P1,1,74,0.875000
RH,67,6.250000,P1,1,67,2.500000
RH,72,9.125000,P1,5,72,5.000000
RH,71,9.625000,P1,5,71,5.500000
RH,69,10.125000,P1,5,69,6.000000
RH,67,10.500000,P1,5,67,6.500000
RH,62,12.250000,P1,5,62,8.000000
RH,66,12.250000,P1,1,66,8.000000
RH,74,12.250000,P1,1,74,8.000000
RH,62,13.250000,P1,5,62,9.000000
RH,62,13.750000,P1,5,62,9.500000
RH,62,14.333333,P1,5,62,10.000000
RH,62,14.875000,P1,5,62,10.500000
RH,76,15.000000,P1,1,76,10.500000
RH,62,15.375000,P1,5,62,11.000000
RH,62,15.875000,P1,5,62,11.500000
RH,62,16.333333,P1,5,62,12.000000
RH,83,17.250000,P1,1,83,13.000000
RH,62,17.375000,P1,5,62,13.000000
RH,62,18.375000,P1,5,62,14.000000
RH,62,19.375000,P1,5,62,15.000000
RH,69,26.000000,P1,1,69,21.000000
RH,81,34.333333,P1,1,81,28.875000
RH,62,39.000000,P1,5,62,33.000000
LH,50,45.125000,P1,5,50,39.000000
RH,79,51.625000,P1,1,79,45.000000
RH,62,56.125000,P1,5,62,49.000000
RH,69,57.125000,P1,1,69,50.000000
RH,72,66.500000,P1,1,72,58.500000
RH,74,69.375000,P1,1,74,61.500000
RH,79,72.500000,P1,1,79,64.000000
RH,81,73.625000,P1,1,81,64.750000
RH,82,73.750000,P1,1,82,64.875000
RH,72,76.125000,P1,1,72,67.000000
RH,69,76.333333,P1,1,69,67.375000
RH,72,76.333333,P1,1,72,67.000000
RH,70,76.875000,P1,1,70,67.500000
RH,67,77.500000,P1,1,67,67.875000
RH,69,88.000000,P1,1,69,77.000000
RH,67,88.375000,P1,1,67,77.500000
RH,62,89.125000,P1,5,62,78.000000
RH,72,99.250000,P1,1,72,86.166667
RH,74,102.375000,P1,1,74,89.000000
RH,67,105.000000,P1,5,67,91.000000
RH,62,106.250000,P1,5,62,92.000000
RH,62,108.625000,P1,5,62,94.000000
RH,74,111.250000,P1,1,74,96.000000
RH,77,117.125000,P1,1,77,100.833333
RH,66,123.375000,P1,1,66,106.000000
RH,72,134.000000,P1,1,72,112.875000
RH,79,137.875000,P1,1,79,116.375000
RH,71,142.250000,P1,1,71,120.500000
RH,69,143.750000,P1,1,69,121.875000
RH,61,148.333333,P1,5,61,126.500000
RH,66,149.500000,P1,5,66,127.500000
RH,62,150.125000,P1,5,62,128.000000
RH,66,150.125000,P1,5,66,128.000000
RH,74,150.125000,P1,1,74,128.000000
RH,62,151.125000,P1,5,62,129.000000
RH,62,151.625000,P1,5,62,129.500000
RH,66,153.125000,P1,5,66,131.000000
RH,66,153.625000,P1,5,66,131.500000
RH,62,154.125000,P1,5,62,132.000000
RH,74,157.125000,P1,1,74,134.875000
RH,71,158.375000,P1,1,71,136.000000
RH,66,166.750000,P1,5,66,144.000000
RH,67,168.250000,P1,1,67,145.500000
RH,81,170.666667,P1,1,81,147.875000
RH,62,170.750000,P1,5,62,148.000000
RH,62,171.250000,P1,5,62,148.500000
RH,62,171.750000,P1,5,62,149.000000
RH,83,171.750000,P1,1,83,149.000000
RH,62,172.250000,P1,5,62,149.500000
RH,83,172.250000,P1,1,83,149.500000
LH,57,172.750000,P1,5,57,150.000000
RH,76,175.500000,P1,1,76,152.375000
LH,59,177.500000,P1,5,59,154.500000
RH,76,179.333333,P1,1,76,156.375000
RH,72,189.125000,P1,1,72,165.750000
RH,76,194.250000,P1,1,76,170.375000
RH,72,198.250000,P1,1,72,174.250000
LH,50,201.375000,P1,5,50,177.000000
LH,50,201.875000,P1,5,50,177.500000
RH,62,206.625000,P1,5,62,182.000000
LH,50,207.125000,P1,5,50,182.500000
RH,79,210.875000,P1,1,79,184.500000
RH,76,211.500000,P1,1,76,184.750000
RH,76,212.250000,P1,1,76,185.500000
RH,76,216.250000,P1,1,76,189.500000
RH,62,219.125000,P1,5,62,192.000000
RH,62,219.666667,P1,5,62,192.500000
RH,76,220.125000,P1,1,76,193.000000
RH,74,222.333333,P1,1,74,195.000000
RH,66,222.750000,P1,5,66,195.500000
LH,59,223.875000,P1,5,59,196.500000
RH,61,224.875000,P1,5,61,197.500000
RH,66,225.375000,P1,1,66,198.000000
RH,78,233.750000,P1,1,78,205.500000
RH,66,241.125000,P1,5,66,212.000000
LH,59,245.250000,P1,5,59,216.000000
RH,71,245.250000,P1,1,71,215.875000
RH,79,247.750000,P1,1,79,218.500000
RH,62,248.375000,P1,5,62,219.000000
RH,74,251.250000,P1,1,74,221.875000
RH,71,256.625000,P1,1,71,226.000000
