hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,65,1.875000,P1,1,65,0.000000
RH,70,4.625000,P1,1,70,1.000000
RH,68,7.333333,P1,1,68,2.000000
RH,66,10.375000,P1,1,66,3.000000
RH,65,13.750000,P1,1,65,4.000000
RH,65,20.125000,P1,1,65,6.000000
LH,46,24.750000,P1,5,46,8.000000
LH,53,25.000000,P1,5,53,8.000000
RH,72,26.750000,P1,1,72,9.000000
RH,72,27.000000,P1,1,72,9.000000
RH,70,27.500000,P1,1,70,9.250000
RH,82,27.875000,P1,1,82,9.500000
LH,54,28.500000,P1,5,54,10.000000
RH,61,28.750000,P1,5,61,10.000000
RH,84,30.500000,P1,1,84,11.000000
RH,82,31.000000,P1,1,82,11.250000
RH,78,31.500000,P1,1,78,11.500000
RH,61,32.000000,P1,5,61,12.000000
RH,68,32.250000,P1,5,68,12.000000
RH,87,34.125000,P1,1,87,13.000000
RH,85,34.625000,P1,1,85,13.250000
RH,94,35.333333,P1,1,94,13.500000
RH,92,36.125000,P1,1,92,13.750000
RH,101,37.500000,P1,1,101,14.000000
RH,68,44.750000,P1,1,68,16.000000
RH,65,48.250000,P1,1,65,17.500000
RH,70,49.666667,P1,1,70,18.000000
RH,70,53.000000,P1,1,70,19.500000
RH,63,54.500000,P1,1,63,20.000000
RH,66,59.875000,P1,1,66,22.000000
LH,51,64.000000,P1,5,51,24.000000
LH,58,64.125000,P1,5,58,24.000000
RH,77,65.625000,P1,1,77,25.000000
RH,77,65.875000,P1,1,77,25.000000
RH,75,66.333333,P1,1,75,25.250000
RH,87,66.750000,P1,1,87,25.500000
LH,59,67.333333,P1,5,59,26.000000
RH,66,67.500000,P1,5,66,26.000000
RH,90,68.500000,P1,1,90,26.500000
RH,89,69.125000,P1,1,89,27.000000
RH,87,69.625000,P1,1,87,27.250000
RH,83,70.000000,P1,1,83,27.500000
RH,66,70.500000,P1,5,66,28.000000
RH,73,70.750000,P1,5,73,28.000000
RH,92,72.625000,P1,1,92,29.000000
RH,90,73.125000,P1,1,90,29.250000
RH,99,73.750000,P1,1,99,29.500000
RH,97,74.500000,P1,1,97,29.750000
RH,102,75.666667,P1,1,102,30.000000
RH,70,83.500000,P1,1,70,32.000000
RH,68,86.666667,P1,1,68,33.500000
RH,65,87.333333,P1,1,65,33.750000
RH,70,88.250000,P1,1,70,34.000000
RH,60,93.625000,P1,1,60,36.000000
RH,63,98.875000,P1,1,63,38.000000
LH,56,103.375000,P1,5,56,40.000000
RH,63,103.500000,P1,5,63,40.000000
RH,77,105.000000,P1,1,77,41.000000
RH,77,105.250000,P1,1,77,41.000000
RH,75,105.750000,P1,1,75,41.250000
RH,66,106.500000,P1,5,66,42.000000
RH,72,106.666667,P1,5,72,42.000000
RH,85,108.375000,P1,1,85,43.000000
RH,84,108.875000,P1,1,84,43.250000
RH,87,109.375000,P1,1,87,43.500000
RH,65,110.125000,P1,5,65,44.000000
RH,72,110.333333,P1,5,72,44.000000
RH,90,112.750000,P1,1,90,45.000000
RH,90,113.125000,P1,1,90,45.000000
RH,89,113.666667,P1,1,89,45.250000
RH,97,114.375000,P1,1,97,45.500000
RH,96,115.333333,P1,1,96,45.750000
RH,101,116.666667,P1,1,101,46.000000
LH,46,122.250000,P1,5,46,48.000000
LH,53,123.500000,P1,5,53,48.500000
LH,58,123.500000,P1,5,58,48.500000
LH,58,124.500000,P1,5,58,49.000000
RH,61,124.500000,P1,5,61,49.000000
RH,61,125.625000,P1,5,61,49.500000
RH,65,125.625000,P1,5,65,49.500000
LH,46,126.625000,P1,5,46,50.000000
LH,53,127.500000,P1,5,53,50.500000
LH,58,127.500000,P1,5,58,50.500000
LH,58,128.500000,P1,5,58,51.000000
RH,61,128.500000,P1,5,61,51.000000
RH,61,129.500000,P1,5,61,51.500000
RH,65,129.500000,P1,5,65,51.500000
LH,46,130.625000,P1,5,46,52.000000
RH,77,130.625000,P1,1,77,52.000000
LH,53,131.625000,P1,5,53,52.500000
LH,58,131.625000,P1,5,58,52.500000
LH,58,132.625000,P1,5,58,53.000000
RH,61,132.625000,P1,5,61,53.000000
RH,82,132.625000,P1,1,82,53.000000
RH,61,133.500000,P1,5,61,53.500000
RH,65,133.500000,P1,5,65,53.500000
LH,46,134.625000,P1,5,46,54.000000
RH,80,134.625000,P1,1,80,54.000000
LH,54,135.625000,P1,5,54,54.500000
LH,58,135.625000,P1,5,58,54.500000
LH,58,136.625000,P1,5,58,55.000000
RH,63,136.625000,P1,5,63,55.000000
RH,78,136.625000,P1,1,78,55.000000
RH,63,137.500000,P1,5,63,55.500000
RH,66,137.500000,P1,5,66,55.500000
LH,46,138.750000,P1,5,46,56.000000
RH,77,138.750000,P1,1,77,56.000000
LH,53,139.875000,P1,5,53,56.500000
LH,58,139.875000,P1,5,58,56.500000
RH,61,139.875000,P1,5,61,56.500000
