hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,61,9.500000,P1,1,61,2.000000
RH,64,12.750000,P1,1,64,3.000000
RH,69,17.250000,P1,1,69,4.000000
LH,49,27.750000,P1,6,49,7.000000
LH,57,27.750000,P1,6,57,7.000000
RH,69,27.750000,P1,1,69,7.000000
RH,67,28.000000,P1,1,67,7.500000
LH,50,28.333333,P1,6,50,8.000000
LH,57,28.333333,P1,6,57,8.000000
RH,67,28.333333,P1,1,67,8.000000
RH,65,28.500000,P1,1,65,8.500000
LH,57,28.750000,P1,6,57,9.000000
RH,65,28.750000,P1,1,65,9.000000
LH,52,28.875000,P1,6,52,9.000000
RH,64,29.000000,P1,1,64,9.500000
LH,53,29.250000,P1,6,53,10.000000
LH,57,29.250000,P1,6,57,10.000000
RH,62,29.500000,P1,1,62,10.500000
LH,49,29.750000,P1,6,49,11.000000
LH,57,29.750000,P1,6,57,11.000000
RH,69,29.750000,P1,1,69,11.000000
RH,67,29.875000,P1,1,67,11.500000
LH,50,30.125000,P1,6,50,12.000000
LH,57,30.125000,P1,6,57,12.000000
RH,67,30.125000,P1,1,67,12.000000
RH,65,30.375000,P1,1,65,12.500000
LH,52,30.625000,P1,6,52,13.000000
LH,57,30.625000,P1,6,57,13.000000
RH,65,30.625000,P1,1,65,13.000000
RH,64,30.875000,P1,1,64,13.500000
LH,53,31.000000,P1,6,53,14.000000
LH,57,31.000000,P1,6,57,14.000000
RH,64,31.000000,P1,1,64,14.000000
RH,62,31.250000,P1,1,62,14.500000
LH,54,31.500000,P1,6,54,15.000000
RH,62,31.500000,P1,6,62,15.000000
RH,74,31.500000,P1,1,74,15.000000
RH,72,31.750000,P1,1,72,15.500000
LH,55,32.000000,P1,6,55,16.000000
RH,62,32.000000,P1,6,62,16.000000
RH,72,32.000000,P1,1,72,16.000000
RH,70,32.125000,P1,1,70,16.500000
LH,57,32.375000,P1,6,57,17.000000
RH,62,32.375000,P1,6,62,17.000000
RH,70,32.375000,P1,1,70,17.000000
RH,69,32.625000,P1,1,69,17.500000
LH,58,32.875000,P1,6,58,18.000000
RH,62,32.875000,P1,6,62,18.000000
RH,69,32.875000,P1,1,69,18.000000
RH,67,33.125000,P1,1,67,18.500000
LH,58,33.333333,P1,6,58,19.000000
RH,62,33.333333,P1,6,62,19.000000
RH,67,33.333333,P1,1,67,19.000000
RH,68,33.625000,P1,1,68,19.500000
RH,62,34.125000,P1,6,62,20.000000
RH,65,34.125000,P1,5,65,20.000000
LH,57,34.250000,P1,6,57,20.000000
RH,66,37.750000,P1,2,66,21.000000
LH,57,40.875000,P1,6,57,22.000000
RH,61,40.875000,P1,6,61,22.000000
RH,69,40.875000,P1,1,69,22.000000
RH,64,41.000000,P1,5,64,22.000000
LH,40,49.000000,P1,6,40,24.000000
RH,64,56.875000,P1,1,64,26.000000
RH,67,60.125000,P1,1,67,27.000000
RH,72,63.750000,P1,1,72,28.000000
RH,60,73.333333,P1,6,60,31.000000
LH,52,73.375000,P1,6,52,31.000000
RH,70,73.500000,P1,1,70,31.500000
RH,60,73.750000,P1,6,60,32.000000
RH,70,73.750000,P1,1,70,32.000000
LH,53,73.875000,P1,6,53,32.000000
RH,68,74.000000,P1,1,68,32.500000
RH,68,74.250000,P1,1,68,33.000000
RH,69,74.500000,P1,1,69,33.500000
RH,69,74.750000,P1,1,69,34.000000
RH,74,75.000000,P1,1,74,34.500000
LH,54,75.125000,P1,6,54,35.000000
RH,62,75.125000,P1,6,62,35.000000
RH,74,75.125000,P1,1,74,35.000000
RH,72,75.375000,P1,1,72,35.500000
LH,55,75.666667,P1,6,55,36.000000
RH,62,75.666667,P1,6,62,36.000000
RH,72,75.666667,P1,1,72,36.000000
RH,69,75.875000,P1,1,69,36.500000
RH,69,76.125000,P1,1,69,37.000000
RH,70,76.333333,P1,1,70,37.500000
RH,70,76.625000,P1,1,70,38.000000
RH,75,76.750000,P1,1,75,38.500000
LH,55,77.000000,P1,6,55,39.000000
LH,58,77.000000,P1,6,58,39.000000
RH,63,77.000000,P1,6,63,39.000000
RH,75,77.000000,P1,1,75,39.000000
RH,74,77.250000,P1,1,74,39.500000
