hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,75,4.000000,P1,5,75,1.500000
RH,87,4.625000,P1,1,87,2.000000
RH,99,4.625000,P1,1,99,2.000000
RH,87,5.125000,P1,1,87,2.500000
RH,99,5.125000,P1,1,99,2.500000
RH,87,5.625000,P1,1,87,3.000000
RH,99,5.625000,P1,1,99,3.000000
RH,75,6.125000,P1,5,75,3.500000
RH,63,6.250000,P1,5,63,3.500000
RH,63,6.666667,P1,5,63,4.000000
RH,75,6.666667,P1,5,75,4.000000
RH,63,7.250000,P1,5,63,4.500000
RH,75,7.250000,P1,5,75,4.500000
RH,87,7.750000,P1,1,87,5.000000
RH,99,7.750000,P1,1,99,5.000000
RH,99,8.333333,P1,1,99,5.500000
RH,87,8.375000,P1,1,87,5.500000
RH,99,8.875000,P1,1,99,6.000000
RH,87,9.000000,P1,1,87,6.000000
RH,63,9.500000,P1,5,63,6.500000
RH,75,9.500000,P1,5,75,6.500000
RH,87,10.125000,P1,1,87,7.000000
RH,99,10.125000,P1,1,99,7.000000
RH,87,10.875000,P1,1,87,7.500000
RH,99,10.875000,P1,1,99,7.500000
RH,63,11.500000,P1,5,63,8.000000
RH,75,11.500000,P1,5,75,8.000000
RH,87,12.250000,P1,1,87,8.500000
RH,99,12.250000,P1,1,99,8.500000
RH,87,13.250000,P1,1,87,9.000000
RH,99,13.250000,P1,1,99,9.000000
RH,87,16.333333,P1,1,87,10.250000
RH,99,16.875000,P1,1,99,10.750000
RH,99,17.375000,P1,1,99,11.250000
RH,99,17.875000,P1,1,99,11.750000
LH,56,18.000000,P1,5,56,12.000000
RH,99,18.500000,P1,1,99,12.250000
RH,99,19.000000,P1,1,99,12.750000
LH,59,19.500000,P1,5,59,13.500000
RH,99,19.500000,P1,1,99,13.250000
RH,99,20.000000,P1,1,99,13.750000
RH,99,20.500000,P1,1,99,14.250000
RH,63,21.000000,P1,5,63,15.000000
RH,99,21.000000,P1,1,99,14.750000
RH,99,21.625000,P1,1,99,15.250000
RH,99,22.125000,P1,1,99,15.750000
RH,87,22.750000,P1,1,87,16.250000
RH,67,23.000000,P1,5,67,16.500000
RH,87,23.125000,P1,1,87,16.750000
RH,87,23.666667,P1,1,87,17.250000
RH,87,24.250000,P1,1,87,17.750000
RH,68,24.500000,P1,5,68,18.000000
RH,87,24.750000,P1,1,87,18.250000
RH,87,25.250000,P1,1,87,18.750000
RH,87,25.750000,P1,1,87,19.250000
LH,59,25.875000,P1,5,59,19.500000
RH,87,26.250000,P1,1,87,19.750000
RH,87,26.750000,P1,1,87,20.250000
RH,63,27.375000,P1,5,63,21.000000
RH,87,27.375000,P1,1,87,20.750000
RH,67,27.625000,P1,5,67,21.000000
RH,87,28.125000,P1,1,87,21.250000
RH,75,28.666667,P1,1,75,21.750000
RH,87,29.250000,P1,1,87,22.250000
RH,99,29.750000,P1,1,99,22.750000
RH,99,30.333333,P1,1,99,23.250000
RH,99,30.875000,P1,1,99,23.750000
LH,56,31.000000,P1,5,56,24.000000
RH,99,31.375000,P1,1,99,24.250000
RH,99,31.875000,P1,1,99,24.750000
LH,59,32.375000,P1,5,59,25.500000
RH,99,32.375000,P1,1,99,25.250000
RH,99,33.000000,P1,1,99,25.750000
RH,99,33.500000,P1,1,99,26.250000
RH,63,34.000000,P1,5,63,27.000000
RH,99,34.000000,P1,1,99,26.750000
RH,99,34.625000,P1,1,99,27.250000
RH,99,35.125000,P1,1,99,27.750000
RH,87,35.666667,P1,1,87,28.250000
