hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,67,2.000000,P1,5,67,0.000000
RH,73,2.000000,P1,5,73,0.000000
RH,76,2.000000,P1,5,76,0.000000
RH,79,2.000000,P1,5,79,0.000000
LH,34,7.500000,P1,5,34,12.000000
LH,46,7.500000,P1,5,46,12.000000
LH,54,7.500000,P1,1,54,12.000000
RH,61,7.500000,P1,1,61,12.000000
RH,64,7.500000,P1,1,64,12.000000
RH,66,7.500000,P1,1,66,12.000000
LH,41,12.375000,P1,5,41,24.000000
LH,50,12.375000,P1,5,50,24.000000
LH,42,12.500000,P1,5,42,24.500000
LH,35,12.666667,P1,5,35,25.000000
LH,53,13.000000,P1,1,53,25.500000
LH,54,13.125000,P1,1,54,26.000000
LH,59,13.250000,P1,1,59,26.500000
LH,52,13.375000,P1,5,52,27.000000
LH,55,13.375000,P1,5,55,27.000000
RH,62,13.375000,P1,1,62,27.000000
LH,58,13.625000,P1,1,58,27.500000
LH,50,13.666667,P1,5,50,28.000000
LH,54,13.666667,P1,5,54,28.000000
RH,61,13.666667,P1,1,61,28.000000
LH,59,13.875000,P1,1,59,28.500000
RH,62,14.125000,P1,1,62,29.000000
RH,66,14.250000,P1,1,66,29.500000
LH,41,14.375000,P1,5,41,30.000000
LH,50,14.375000,P1,5,50,30.000000
RH,71,14.375000,P1,1,71,30.000000
LH,42,14.500000,P1,5,42,30.500000
LH,35,14.666667,P1,5,35,31.000000
LH,53,15.000000,P1,1,53,31.500000
LH,54,15.125000,P1,1,54,32.000000
LH,59,15.250000,P1,1,59,32.500000
LH,52,15.375000,P1,5,52,33.000000
LH,55,15.375000,P1,5,55,33.000000
RH,62,15.375000,P1,1,62,33.000000
LH,58,15.625000,P1,1,58,33.500000
LH,50,15.750000,P1,5,50,34.000000
LH,54,15.750000,P1,5,54,34.000000
RH,61,15.750000,P1,1,61,34.000000
LH,59,16.000000,P1,1,59,34.500000
RH,62,16.000000,P1,1,62,35.000000
RH,66,16.250000,P1,1,66,35.500000
LH,47,16.375000,P1,5,47,36.000000
RH,74,16.375000,P1,1,74,36.000000
RH,76,16.750000,P1,1,76,37.000000
RH,70,16.875000,P1,1,70,37.500000
RH,74,17.000000,P1,1,74,38.000000
RH,71,17.125000,P1,1,71,38.500000
RH,62,17.250000,P1,5,62,39.000000
RH,79,17.250000,P1,1,79,39.000000
LH,54,17.375000,P1,5,54,39.000000
LH,47,17.500000,P1,5,47,40.000000
RH,73,17.500000,P1,1,73,39.500000
RH,78,17.625000,P1,1,78,40.000000
RH,74,17.750000,P1,1,74,40.500000
LH,54,17.875000,P1,5,54,41.000000
RH,62,17.875000,P1,5,62,41.000000
RH,85,17.875000,P1,1,85,41.000000
LH,47,18.125000,P1,5,47,42.000000
RH,77,18.125000,P1,1,77,41.500000
RH,83,18.250000,P1,1,83,42.000000
RH,78,18.375000,P1,1,78,42.500000
LH,54,18.500000,P1,5,54,43.000000
RH,62,18.500000,P1,5,62,43.000000
RH,88,18.500000,P1,1,88,43.000000
RH,82,18.666667,P1,1,82,43.500000
LH,47,18.750000,P1,5,47,44.000000
RH,86,18.750000,P1,1,86,44.000000
RH,83,19.000000,P1,1,83,44.500000
LH,54,19.125000,P1,5,54,45.000000
RH,62,19.125000,P1,5,62,45.000000
RH,95,19.125000,P1,1,95,45.000000
LH,42,20.125000,P1,5,42,48.000000
LH,52,20.125000,P1,5,52,48.000000
LH,43,20.375000,P1,5,43,48.500000
LH,35,20.500000,P1,5,35,49.000000
LH,58,20.750000,P1,1,58,49.500000
LH,59,20.875000,P1,1,59,50.000000
RH,64,21.000000,P1,1,64,50.500000
RH,67,21.125000,P1,1,67,51.000000
LH,57,21.250000,P1,5,57,51.000000
RH,60,21.250000,P1,5,60,51.000000
RH,63,21.375000,P1,1,63,51.500000
LH,55,21.500000,P1,5,55,52.000000
LH,59,21.500000,P1,5,59,52.000000
RH,66,21.500000,P1,1,66,52.000000
RH,64,21.750000,P1,1,64,52.500000
RH,67,21.875000,P1,1,67,53.000000
RH,71,22.000000,P1,1,71,53.500000
LH,52,22.125000,P1,5,52,54.000000
RH,76,22.125000,P1,1,76,54.000000
LH,42,22.250000,P1,5,42,54.000000
LH,43,22.375000,P1,5,43,54.500000
LH,35,22.500000,P1,5,35,55.000000
LH,58,22.750000,P1,1,58,55.500000
LH,59,22.875000,P1,1,59,56.000000
RH,64,23.000000,P1,1,64,56.500000
LH,57,23.125000,P1,5,57,57.000000
RH,60,23.125000,P1,5,60,57.000000
RH,67,23.125000,P1,1,67,57.000000
RH,63,23.375000,P1,1,63,57.500000
LH,59,23.500000,P1,5,59,58.000000
RH,66,23.500000,P1,1,66,58.000000
LH,55,23.625000,P1,5,55,58.000000
RH,64,23.750000,P1,1,64,58.500000
RH,67,23.875000,P1,1,67,59.000000
RH,71,24.000000,P1,1,71,59.500000
LH,47,24.125000,P1,5,47,60.000000
RH,79,24.125000,P1,1,79,60.000000
RH,78,24.500000,P1,1,78,61.000000
RH,70,24.625000,P1,1,70,61.500000
RH,76,24.750000,P1,1,76,62.000000
RH,71,24.875000,P1,1,71,62.500000
RH,64,25.000000,P1,5,64,63.000000
RH,81,25.000000,P1,1,81,63.000000
LH,55,25.125000,P1,5,55,63.000000
RH,75,25.250000,P1,1,75,63.500000
LH,47,25.333333,P1,5,47,64.000000
RH,79,25.333333,P1,1,79,64.000000
RH,76,25.500000,P1,1,76,64.500000
LH,55,25.625000,P1,5,55,65.000000
RH,64,25.625000,P1,5,64,65.000000
RH,84,25.625000,P1,1,84,65.000000
LH,47,25.875000,P1,5,47,66.000000
RH,78,25.875000,P1,1,78,65.500000
RH,83,25.875000,P1,1,83,66.000000
RH,79,26.125000,P1,1,79,66.500000
LH,55,26.250000,P1,5,55,67.000000
RH,64,26.250000,P1,5,64,67.000000
RH,90,26.250000,P1,1,90,67.000000
LH,47,26.500000,P1,5,47,68.000000
RH,82,26.500000,P1,1,82,67.500000
RH,88,26.500000,P1,1,88,68.000000
RH,83,26.666667,P1,1,83,68.500000
LH,55,26.875000,P1,5,55,69.000000
RH,100,26.875000,P1,1,100,69.000000
RH,64,27.000000,P1,5,64,69.000000
RH,73,28.125000,P1,6,73,72.000000
RH,76,28.125000,P1,6,76,72.000000
RH,78,28.125000,P1,5,78,72.000000
RH,90,28.125000,P1,1,90,72.000000
RH,70,28.250000,P1,6,70,72.000000
RH,79,28.666667,P1,5,79,73.000000
RH,91,28.666667,P1,1,91,73.000000
RH,90,28.875000,P1,1,90,73.500000
RH,89,29.000000,P1,1,89,74.000000
RH,88,29.125000,P1,1,88,74.500000
RH,71,29.250000,P1,6,71,75.000000
RH,88,29.250000,P1,1,88,75.000000
RH,86,29.375000,P1,1,86,75.500000
LH,54,29.625000,P1,5,54,76.000000
RH,66,29.625000,P1,5,66,76.000000
RH,85,29.625000,P1,1,85,76.000000
RH,83,29.750000,P1,1,83,76.500000
RH,81,29.875000,P1,1,81,77.000000
RH,79,30.000000,P1,1,79,77.500000
RH,73,30.125000,P1,5,73,78.000000
RH,78,30.125000,P1,1,78,78.000000
RH,69,30.250000,P1,5,69,78.000000
RH,79,30.375000,P1,1,79,78.500000
LH,54,30.500000,P1,5,54,79.000000
RH,77,30.625000,P1,1,77,79.000000
RH,78,30.666667,P1,1,78,79.500000
RH,67,30.875000,P1,5,67,80.000000
RH,71,30.875000,P1,5,71,80.000000
RH,83,30.875000,P1,1,83,80.000000
RH,76,31.000000,P1,1,76,80.500000
RH,66,31.125000,P1,5,66,81.000000
RH,69,31.125000,P1,5,69,81.000000
RH,74,31.125000,P1,1,74,81.000000
RH,76,31.333333,P1,1,76,81.500000
LH,54,31.500000,P1,5,54,82.000000
RH,73,31.500000,P1,1,73,82.000000
RH,74,31.625000,P1,1,74,82.500000
RH,67,31.750000,P1,5,67,83.000000
RH,79,31.750000,P1,1,79,83.000000
RH,64,31.875000,P1,6,64,83.000000
RH,71,31.875000,P1,1,71,83.500000
RH,61,32.125000,P1,6,61,84.000000
RH,70,32.125000,P1,1,70,84.000000
RH,76,32.333333,P1,1,76,84.500000
LH,54,32.500000,P1,5,54,85.000000
RH,68,32.500000,P1,1,68,85.000000
RH,69,32.666667,P1,1,69,85.500000
RH,62,32.875000,P1,6,62,86.000000
RH,66,32.875000,P1,7,66,86.000000
RH,78,32.875000,P1,1,78,86.000000
RH,74,33.000000,P1,1,74,86.500000
RH,61,33.125000,P1,6,61,87.000000
RH,67,33.125000,P1,7,67,87.000000
RH,70,33.125000,P1,1,70,87.000000
RH,76,33.333333,P1,1,76,87.500000
LH,54,33.500000,P1,5,54,88.000000
RH,68,33.500000,P1,1,68,88.000000
RH,69,33.666667,P1,1,69,88.500000
RH,62,33.750000,P1,6,62,89.000000
RH,66,33.750000,P1,7,66,89.000000
RH,78,33.750000,P1,1,78,89.000000
RH,74,33.875000,P1,1,74,89.500000
LH,59,34.125000,P1,6,59,90.000000
RH,65,34.125000,P1,7,65,90.000000
RH,68,34.125000,P1,1,68,90.000000
RH,74,34.333333,P1,1,74,90.500000
LH,54,34.500000,P1,5,54,91.000000
RH,66,34.500000,P1,1,66,91.000000
RH,67,34.625000,P1,1,67,91.500000
RH,61,34.750000,P1,6,61,92.000000
RH,64,34.750000,P1,7,64,92.000000
RH,76,34.750000,P1,1,76,92.000000
RH,73,35.000000,P1,1,73,92.500000
LH,58,35.125000,P1,6,58,93.000000
