hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,59,3.000000,P1,7,59,1.500000
RH,61,4.000000,P1,7,61,2.000000
LH,54,5.875000,P1,7,54,3.000000
LH,56,6.875000,P1,7,56,3.500000
LH,58,7.250000,P1,7,58,3.750000
LH,59,7.750000,P1,7,59,4.000000
RH,61,8.750000,P1,7,61,4.500000
RH,63,9.125000,P1,7,63,4.750000
RH,64,9.750000,P1,7,64,5.000000
RH,63,10.666667,P1,7,63,5.500000
RH,61,11.625000,P1,7,61,6.000000
RH,63,12.000000,P1,6,63,6.250000
RH,61,12.250000,P1,6,61,6.437500
RH,63,12.500000,P1,6,63,6.500000
RH,61,12.666667,P1,6,61,6.687500
RH,63,12.875000,P1,6,63,6.750000
RH,61,13.125000,P1,6,61,6.937500
RH,63,13.333333,P1,6,63,7.000000
RH,61,13.500000,P1,6,61,7.062500
RH,63,13.750000,P1,6,63,7.250000
RH,61,14.000000,P1,6,61,7.312500
RH,63,14.250000,P1,6,63,7.500000
RH,61,14.500000,P1,6,61,7.562500
RH,63,14.750000,P1,6,63,7.750000
RH,61,14.875000,P1,6,61,7.812500
LH,59,15.333333,P1,7,59,8.000000
RH,66,16.250000,P1,1,66,8.500000
RH,63,17.250000,P1,1,63,9.000000
RH,61,18.125000,P1,7,61,9.500000
RH,64,18.125000,P1,1,64,9.500000
LH,59,18.625000,P1,7,59,9.750000
LH,58,19.125000,P1,7,58,10.000000
RH,66,19.125000,P1,1,66,10.000000
LH,56,19.500000,P1,7,56,10.250000
LH,54,20.000000,P1,7,54,10.500000
LH,52,20.375000,P1,7,52,10.750000
LH,51,21.000000,P1,7,51,11.000000
LH,59,21.000000,P1,1,59,11.000000
LH,59,21.875000,P1,7,59,11.500000
RH,63,21.875000,P1,1,63,11.500000
RH,65,22.333333,P1,1,65,11.750000
LH,58,22.875000,P1,7,58,12.000000
RH,66,22.875000,P1,1,66,12.000000
LH,59,23.750000,P1,7,59,12.500000
RH,68,23.750000,P1,1,68,12.500000
RH,61,24.125000,P1,7,61,12.750000
RH,70,24.125000,P1,1,70,12.750000
RH,71,24.625000,P1,1,71,13.000000
RH,63,24.666667,P1,7,63,13.000000
RH,65,25.000000,P1,7,65,13.250000
RH,66,25.500000,P1,7,66,13.500000
RH,70,25.500000,P1,1,70,13.500000
RH,68,26.375000,P1,1,68,14.000000
RH,64,27.250000,P1,7,64,14.500000
RH,63,27.666667,P1,7,63,14.750000
RH,64,28.125000,P1,7,64,15.000000
LH,59,28.500000,P1,7,59,15.250000
RH,64,29.000000,P1,7,64,15.500000
RH,66,29.875000,P1,2,66,16.000000
RH,63,30.875000,P1,7,63,16.500000
RH,71,30.875000,P1,1,71,16.500000
RH,61,31.750000,P1,7,61,17.000000
RH,70,31.750000,P1,1,70,17.000000
LH,59,32.666667,P1,7,59,17.500000
RH,71,32.666667,P1,1,71,17.500000
RH,68,32.750000,P1,2,68,17.500000
RH,66,33.125000,P1,2,66,17.750000
RH,64,33.625000,P1,2,64,18.000000
RH,73,33.625000,P1,1,73,18.000000
RH,63,34.000000,P1,2,63,18.250000
LH,58,34.500000,P1,7,58,18.500000
RH,61,34.500000,P1,2,61,18.500000
LH,59,34.875000,P1,2,59,18.750000
LH,56,35.000000,P1,7,56,18.750000
RH,66,35.500000,P1,1,66,19.000000
RH,63,36.375000,P1,7,63,19.500000
RH,66,36.375000,P1,2,66,19.500000
RH,68,36.375000,P1,1,68,19.500000
RH,70,36.750000,P1,1,70,19.750000
LH,56,37.333333,P1,7,56,20.000000
RH,63,37.333333,P1,2,63,20.000000
RH,71,37.333333,P1,1,71,20.000000
RH,64,38.250000,P1,2,64,20.500000
RH,73,38.250000,P1,1,73,20.500000
RH,66,38.666667,P1,2,66,20.750000
RH,75,38.666667,P1,1,75,20.750000
RH,68,39.125000,P1,2,68,21.000000
RH,76,39.125000,P1,1,76,21.000000
RH,70,39.500000,P1,2,70,21.250000
RH,68,40.000000,P1,7,68,21.500000
RH,71,40.000000,P1,2,71,21.500000
RH,75,40.000000,P1,1,75,21.500000
RH,66,40.375000,P1,7,66,21.750000
RH,64,40.875000,P1,7,64,22.000000
RH,73,40.875000,P1,1,73,22.000000
RH,61,41.875000,P1,7,61,22.500000
RH,70,41.875000,P1,2,70,22.500000
RH,68,42.250000,P1,2,68,22.750000
RH,70,42.750000,P1,2,70,23.000000
RH,71,43.125000,P1,2,71,23.250000
RH,66,43.666667,P1,7,66,23.500000
RH,70,43.666667,P1,2,70,23.500000
RH,64,44.125000,P1,7,64,23.750000
RH,68,44.125000,P1,2,68,23.750000
RH,63,44.625000,P1,5,63,24.000000
RH,66,44.625000,P1,2,66,24.000000
LH,54,45.500000,P1,6,54,24.500000
RH,71,45.500000,P1,1,71,24.500000
RH,70,46.000000,P1,1,70,24.750000
LH,51,46.375000,P1,6,51,25.000000
RH,71,46.500000,P1,1,71,25.000000
LH,52,47.333333,P1,6,52,25.500000
RH,64,47.333333,P1,2,64,25.500000
RH,73,47.333333,P1,1,73,25.500000
LH,56,47.375000,P1,5,56,25.500000
RH,71,47.750000,P1,1,71,25.750000
RH,70,48.250000,P1,1,70,26.000000
RH,68,48.666667,P1,1,68,26.250000
RH,66,49.125000,P1,1,66,26.500000
RH,63,49.250000,P1,2,63,26.500000
RH,61,49.625000,P1,2,61,26.750000
RH,64,49.625000,P1,1,64,26.750000
LH,47,50.000000,P1,6,47,27.000000
RH,64,50.500000,P1,2,64,27.250000
LH,51,50.875000,P1,6,51,27.500000
RH,66,50.875000,P1,2,66,27.500000
RH,71,50.875000,P1,1,71,27.500000
LH,53,51.333333,P1,6,53,27.750000
