hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,42,4.000000,P1,5,42,0.000000
RH,61,4.000000,P1,1,61,0.000000
LH,58,8.666667,P1,1,58,1.000000
RH,66,8.666667,P1,1,66,1.000000
RH,61,8.750000,P1,1,61,1.000000
LH,59,12.125000,P1,1,59,1.750000
RH,65,12.125000,P1,1,65,1.750000
RH,68,12.125000,P1,1,68,1.750000
LH,30,13.500000,P1,5,30,2.000000
LH,42,13.500000,P1,5,42,2.000000
LH,59,13.500000,P1,1,59,2.000000
RH,65,13.500000,P1,1,65,2.000000
RH,68,13.500000,P1,1,68,2.000000
RH,61,18.000000,P1,1,61,3.000000
RH,66,18.000000,P1,1,66,3.000000
RH,70,18.000000,P1,1,70,3.000000
RH,61,20.500000,P1,1,61,3.500000
RH,64,20.500000,P1,1,64,3.500000
RH,70,20.500000,P1,1,70,3.500000
LH,30,23.250000,P1,5,30,4.000000
LH,42,23.250000,P1,5,42,4.000000
RH,63,23.250000,P1,2,63,4.000000
RH,66,23.250000,P1,2,66,4.000000
RH,70,27.250000,P1,3,70,4.750000
RH,71,27.666667,P1,3,71,4.875000
RH,65,28.500000,P1,2,65,5.000000
RH,68,28.500000,P1,2,68,5.000000
RH,75,28.500000,P1,1,75,5.000000
LH,30,34.500000,P1,5,30,6.000000
LH,42,34.500000,P1,5,42,6.000000
RH,71,34.500000,P1,1,71,6.000000
RH,61,55.125000,P1,1,61,15.000000
RH,61,56.125000,P1,1,61,16.000000
LH,54,60.125000,P1,5,54,20.500000
LH,47,60.625000,P1,5,47,21.000000
RH,63,60.625000,P1,1,63,21.000000
RH,75,60.625000,P1,1,75,21.000000
LH,54,61.125000,P1,5,54,21.500000
RH,61,61.625000,P1,1,61,22.000000
RH,73,61.625000,P1,1,73,22.000000
LH,46,61.666667,P1,5,46,22.000000
LH,54,62.333333,P1,5,54,22.500000
RH,73,71.666667,P1,1,73,32.000000
RH,70,72.250000,P1,1,70,32.750000
RH,68,76.875000,P1,1,68,37.000000
LH,54,80.250000,P1,5,54,40.000000
LH,58,80.250000,P1,5,58,40.000000
RH,61,80.250000,P1,1,61,40.000000
RH,66,80.250000,P1,1,66,40.000000
RH,61,84.375000,P1,1,61,44.000000
RH,68,86.500000,P1,1,68,46.000000
RH,71,86.500000,P1,1,71,46.000000
RH,61,88.625000,P1,1,61,48.000000
RH,68,88.625000,P1,1,68,48.000000
RH,61,90.750000,P1,1,61,50.000000
RH,68,90.750000,P1,1,68,50.000000
RH,61,93.125000,P1,1,61,52.000000
RH,68,102.500000,P1,5,68,60.000000
RH,68,105.750000,P1,5,68,63.000000
RH,83,107.000000,P1,1,83,64.250000
RH,82,107.250000,P1,1,82,64.500000
RH,83,107.875000,P1,1,83,65.250000
RH,82,108.000000,P1,1,82,65.500000
RH,83,108.666667,P1,1,83,66.250000
RH,82,109.000000,P1,1,82,66.500000
LH,58,109.375000,P1,5,58,67.000000
RH,63,110.375000,P1,5,63,68.000000
LH,56,111.250000,P1,5,56,69.000000
LH,54,112.250000,P1,5,54,70.000000
RH,63,112.250000,P1,5,63,70.000000
LH,54,113.125000,P1,5,54,71.000000
RH,63,113.125000,P1,5,63,71.000000
RH,87,113.125000,P1,1,87,71.000000
LH,54,114.000000,P1,5,54,72.000000
LH,57,114.000000,P1,5,57,72.000000
RH,63,114.000000,P1,5,63,72.000000
RH,84,114.000000,P1,1,84,72.000000
RH,78,114.333333,P1,1,78,72.250000
RH,75,114.500000,P1,1,75,72.500000
RH,84,114.750000,P1,1,84,72.750000
LH,54,115.000000,P1,5,54,73.000000
LH,56,115.000000,P1,5,56,73.000000
RH,63,115.000000,P1,5,63,73.000000
RH,87,115.000000,P1,1,87,73.000000
RH,78,115.250000,P1,1,78,73.250000
RH,75,115.375000,P1,1,75,73.500000
RH,78,116.125000,P1,1,78,74.250000
RH,75,116.333333,P1,1,75,74.500000
LH,54,116.750000,P1,5,54,75.000000
RH,63,116.750000,P1,5,63,75.000000
RH,78,117.000000,P1,1,78,75.250000
RH,75,117.250000,P1,1,75,75.500000
LH,54,117.625000,P1,5,54,76.000000
LH,57,117.625000,P1,5,57,76.000000
RH,63,117.625000,P1,5,63,76.000000
RH,84,117.625000,P1,1,84,76.000000
RH,78,117.875000,P1,1,78,76.250000
RH,75,118.125000,P1,1,75,76.500000
RH,84,118.375000,P1,1,84,76.750000
LH,54,118.500000,P1,5,54,77.000000
LH,56,118.500000,P1,5,56,77.000000
RH,63,118.500000,P1,5,63,77.000000
RH,87,118.500000,P1,1,87,77.000000
RH,78,118.750000,P1,1,78,77.250000
RH,75,119.000000,P1,1,75,77.500000
RH,78,119.666667,P1,1,78,78.250000
RH,75,119.875000,P1,1,75,78.500000
LH,54,120.333333,P1,5,54,79.000000
RH,63,120.333333,P1,5,63,79.000000
RH,78,120.625000,P1,1,78,79.250000
RH,75,120.750000,P1,1,75,79.500000
LH,54,121.250000,P1,5,54,80.000000
LH,57,121.250000,P1,5,57,80.000000
RH,63,121.250000,P1,5,63,80.000000
RH,84,121.250000,P1,1,84,80.000000
RH,78,121.500000,P1,1,78,80.250000
RH,75,121.666667,P1,1,75,80.500000
RH,84,122.000000,P1,1,84,80.750000
LH,54,122.125000,P1,5,54,81.000000
LH,56,122.125000,P1,5,56,81.000000
RH,63,122.125000,P1,5,63,81.000000
RH,87,122.125000,P1,1,87,81.000000
RH,78,122.375000,P1,1,78,81.250000
RH,75,122.625000,P1,1,75,81.500000
RH,78,123.250000,P1,1,78,82.250000
RH,75,123.500000,P1,1,75,82.500000
LH,54,123.875000,P1,5,54,83.000000
RH,63,123.875000,P1,5,63,83.000000
RH,78,124.125000,P1,1,78,83.250000
RH,75,124.375000,P1,1,75,83.500000
LH,54,124.875000,P1,5,54,84.000000
RH,63,124.875000,P1,5,63,84.000000
RH,84,124.875000,P1,1,84,84.000000
RH,75,125.375000,P1,1,75,84.500000
RH,84,125.666667,P1,1,84,84.750000
LH,56,126.125000,P1,5,56,85.000000
RH,61,130.125000,P1,5,61,89.000000
RH,85,130.125000,P1,1,85,89.000000
RH,73,130.625000,P1,1,73,89.500000
RH,85,130.875000,P1,1,85,89.750000
RH,61,131.000000,P1,5,61,90.000000
RH,85,131.000000,P1,1,85,90.000000
RH,73,131.500000,P1,1,73,90.500000
RH,85,131.750000,P1,1,85,90.750000
RH,61,132.000000,P1,5,61,91.000000
RH,85,132.000000,P1,1,85,91.000000
RH,73,132.375000,P1,1,73,91.500000
RH,85,132.625000,P1,1,85,91.750000
LH,52,132.875000,P1,5,52,92.000000
LH,55,132.875000,P1,5,55,92.000000
RH,85,132.875000,P1,1,85,92.000000
RH,79,133.125000,P1,1,79,92.250000
RH,73,133.375000,P1,1,73,92.500000
RH,85,133.625000,P1,1,85,92.750000
LH,52,133.750000,P1,5,52,93.000000
LH,55,133.750000,P1,5,55,93.000000
RH,85,133.750000,P1,1,85,93.000000
RH,79,134.125000,P1,1,79,93.250000
RH,73,134.250000,P1,1,73,93.500000
