hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,82,2.000000,P1,1,82,0.000000
RH,63,6.625000,P1,1,63,7.000000
RH,62,6.875000,P1,1,62,7.333333
LH,58,7.250000,P1,1,58,8.000000
RH,67,10.250000,P1,1,67,13.000000
RH,68,16.000000,P1,1,68,23.000000
RH,63,20.666667,P1,1,63,31.000000
RH,62,20.875000,P1,1,62,31.333333
LH,58,21.250000,P1,1,58,32.000000
RH,67,24.125000,P1,1,67,37.000000
RH,75,34.625000,P1,1,75,55.000000
RH,74,34.875000,P1,1,74,55.333333
RH,79,38.000000,P1,1,79,61.000000
RH,63,48.875000,P1,1,63,78.333333
RH,61,52.125000,P1,1,61,83.333333
RH,61,52.750000,P1,1,61,84.333333
LH,59,55.875000,P1,1,59,89.333333
LH,59,56.500000,P1,1,59,90.333333
LH,58,59.625000,P1,1,58,95.333333
LH,58,60.125000,P1,1,58,96.333333
RH,63,62.000000,P1,1,63,99.333333
LH,49,71.125000,P1,3,49,113.000000
RH,66,75.750000,P1,1,66,120.333333
RH,68,77.625000,P1,1,68,123.333333
RH,68,83.875000,P1,1,68,133.000000
RH,65,84.875000,P1,1,65,134.666667
RH,68,85.625000,P1,1,68,136.000000
RH,65,86.625000,P1,1,65,137.666667
RH,68,87.500000,P1,1,68,139.000000
RH,80,91.125000,P1,1,80,145.000000
RH,77,92.125000,P1,1,77,146.666667
RH,80,93.000000,P1,1,80,148.000000
RH,80,94.500000,P1,1,80,150.000000
RH,83,94.750000,P1,1,83,150.333333
RH,80,95.000000,P1,1,80,150.666667
RH,80,95.625000,P1,1,80,151.333333
RH,80,96.125000,P1,1,80,152.000000
RH,80,96.666667,P1,1,80,152.666667
RH,82,97.000000,P1,1,82,153.000000
RH,80,97.333333,P1,1,80,153.333333
RH,82,97.750000,P1,1,82,153.666667
RH,82,98.625000,P1,1,82,154.333333
RH,80,98.875000,P1,1,80,154.666667
RH,63,102.250000,P1,1,63,160.000000
RH,62,102.500000,P1,1,62,160.333333
LH,58,103.000000,P1,1,58,161.000000
RH,67,105.875000,P1,1,67,166.000000
RH,75,117.125000,P1,1,75,184.000000
RH,74,117.333333,P1,1,74,184.333333
RH,79,120.625000,P1,1,79,190.000000
RH,78,120.875000,P1,1,78,190.333333
RH,79,121.125000,P1,1,79,190.666667
RH,80,121.333333,P1,1,80,191.000000
RH,79,121.500000,P1,1,79,191.333333
RH,80,121.666667,P1,1,80,191.666667
RH,80,122.375000,P1,1,80,193.000000
RH,79,122.625000,P1,1,79,193.333333
RH,80,122.875000,P1,1,80,193.666667
RH,82,123.000000,P1,1,82,194.000000
RH,80,123.250000,P1,1,80,194.333333
RH,82,123.375000,P1,1,82,194.666667
LH,56,143.500000,P1,2,56,230.000000
LH,56,145.250000,P1,3,56,233.000000
LH,56,146.875000,P1,3,56,236.000000
LH,56,148.625000,P1,3,56,239.000000
LH,59,157.125000,P1,2,59,251.000000
LH,54,159.875000,P1,3,54,255.500000
LH,59,159.875000,P1,3,59,255.500000
RH,62,159.875000,P1,2,62,255.500000
RH,66,159.875000,P1,2,66,255.500000
RH,73,160.250000,P1,1,73,256.000000
RH,61,163.125000,P1,2,61,260.000000
LH,43,167.875000,P1,3,43,267.000000
RH,71,167.875000,P1,2,71,267.000000
RH,73,167.875000,P1,1,73,267.000000
LH,55,168.125000,P1,3,55,267.500000
RH,64,168.125000,P1,2,64,267.500000
LH,59,173.875000,P1,2,59,275.000000
LH,54,176.666667,P1,3,54,279.500000
LH,59,176.666667,P1,3,59,279.500000
RH,62,176.666667,P1,2,62,279.500000
RH,66,176.666667,P1,2,66,279.500000
RH,73,177.000000,P1,1,73,280.000000
RH,61,180.000000,P1,2,61,284.000000
LH,38,184.750000,P1,3,38,291.000000
RH,71,184.750000,P1,1,71,291.000000
LH,50,185.000000,P1,3,50,291.500000
RH,66,185.000000,P1,2,66,291.500000
RH,68,185.000000,P1,2,68,291.500000
LH,37,193.666667,P1,3,37,303.000000
RH,61,193.666667,P1,2,61,303.000000
RH,65,193.666667,P1,1,65,303.000000
LH,56,193.875000,P1,2,56,303.500000
LH,54,197.500000,P1,2,54,308.000000
LH,54,199.666667,P1,2,54,311.000000
LH,57,201.250000,P1,2,57,313.333333
LH,57,202.500000,P1,2,57,315.333333
LH,57,203.875000,P1,2,57,317.333333
LH,54,206.000000,P1,2,54,320.000000
LH,54,208.125000,P1,2,54,323.000000
LH,57,209.750000,P1,2,57,325.333333
LH,57,211.000000,P1,2,57,327.333333
LH,57,212.500000,P1,2,57,329.333333
LH,54,219.500000,P1,3,54,339.500000
RH,62,219.500000,P1,2,62,339.500000
RH,66,219.500000,P1,2,66,339.500000
LH,59,219.625000,P1,3,59,339.500000
RH,73,220.000000,P1,1,73,340.000000
RH,61,223.000000,P1,2,61,344.000000
LH,59,227.875000,P1,3,59,351.500000
RH,67,227.875000,P1,2,67,351.500000
RH,71,227.875000,P1,2,71,351.500000
RH,64,228.000000,P1,3,64,351.500000
RH,78,228.333333,P1,1,78,352.000000
RH,66,232.000000,P1,2,66,357.500000
RH,68,232.000000,P1,2,68,357.500000
LH,37,232.375000,P1,3,37,358.000000
RH,73,232.375000,P1,1,73,358.000000
RH,61,236.125000,P1,2,61,363.500000
RH,63,236.125000,P1,2,63,363.500000
LH,32,236.500000,P1,3,32,364.000000
RH,68,236.500000,P1,1,68,364.000000
LH,54,244.250000,P1,3,54,374.000000
LH,54,245.625000,P1,3,54,376.000000
LH,42,246.875000,P1,4,42,378.000000
LH,59,251.250000,P1,2,59,383.000000
LH,54,254.000000,P1,3,54,387.500000
RH,62,254.000000,P1,2,62,387.500000
RH,66,254.000000,P1,2,66,387.500000
LH,59,254.125000,P1,3,59,387.500000
RH,73,254.375000,P1,1,73,388.000000
RH,61,257.375000,P1,2,61,392.000000
LH,43,262.125000,P1,3,43,399.000000
RH,71,262.125000,P1,2,71,399.000000
RH,73,262.125000,P1,1,73,399.000000
LH,55,262.500000,P1,3,55,399.500000
RH,64,262.500000,P1,2,64,399.500000
RH,64,268.000000,P1,2,64,407.000000
LH,59,270.666667,P1,3,59,411.500000
RH,67,270.666667,P1,2,67,411.500000
RH,71,270.750000,P1,2,71,411.500000
RH,78,271.125000,P1,1,78,412.000000
RH,66,274.125000,P1,2,66,416.000000
LH,43,278.875000,P1,3,43,423.000000
RH,76,278.875000,P1,1,76,423.000000
LH,55,279.250000,P1,3,55,423.500000
RH,71,279.250000,P1,2,71,423.500000
RH,73,279.250000,P1,2,73,423.500000
LH,42,288.125000,P1,3,42,435.000000
RH,66,288.125000,P1,2,66,435.000000
RH,70,288.125000,P1,1,70,435.000000
RH,61,288.500000,P1,2,61,435.500000
LH,59,292.125000,P1,2,59,440.000000
LH,59,294.500000,P1,2,59,443.000000
RH,62,295.875000,P1,2,62,445.333333
RH,62,297.125000,P1,2,62,447.333333
RH,62,298.625000,P1,2,62,449.333333
LH,59,300.750000,P1,2,59,452.000000
LH,59,303.000000,P1,2,59,455.000000
RH,62,304.375000,P1,2,62,457.333333
RH,62,305.750000,P1,2,62,459.333333
RH,62,307.250000,P1,2,62,461.333333
LH,59,309.125000,P1,2,59,464.000000
LH,59,311.125000,P1,2,59,467.000000
LH,59,313.000000,P1,2,59,470.000000
LH,35,313.750000,P1,3,35,471.000000
RH,62,313.750000,P1,1,62,471.000000
RH,66,314.000000,P1,1,66,471.333333
RH,71,314.125000,P1,1,71,471.666667
LH,47,314.250000,P1,3,47,472.000000
LH,50,314.250000,P1,3,50,472.000000
LH,54,314.250000,P1,3,54,472.000000
LH,59,314.333333,P1,1,59,472.000000
LH,35,315.000000,P1,3,35,473.000000
RH,62,315.000000,P1,1,62,473.000000
RH,66,315.250000,P1,1,66,473.333333
RH,71,315.333333,P1,1,71,473.666667
LH,47,315.625000,P1,3,47,474.000000
LH,50,315.625000,P1,3,50,474.000000
LH,54,315.625000,P1,3,54,474.000000
LH,59,315.625000,P1,1,59,474.000000
LH,54,317.375000,P1,3,54,476.000000
LH,58,319.333333,P1,2,58,479.000000
LH,58,321.125000,P1,2,58,482.000000
LH,34,321.750000,P1,3,34,483.000000
RH,63,321.750000,P1,1,63,483.000000
RH,66,322.000000,P1,1,66,483.333333
RH,70,322.125000,P1,1,70,483.666667
LH,46,322.333333,P1,3,46,484.000000
LH,51,322.333333,P1,3,51,484.000000
LH,54,322.333333,P1,3,54,484.000000
LH,58,322.333333,P1,1,58,484.000000
LH,34,323.000000,P1,3,34,485.000000
RH,63,323.000000,P1,1,63,485.000000
RH,66,323.125000,P1,1,66,485.333333
