hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,36,2.000000,P1,3,36,0.000000
RH,63,8.000000,P1,1,63,1.500000
LH,42,9.500000,P1,3,42,2.000000
LH,54,9.500000,P1,3,54,2.000000
RH,66,9.500000,P1,1,66,2.000000
LH,43,10.750000,P1,3,43,2.500000
LH,55,10.750000,P1,3,55,2.500000
RH,67,10.750000,P1,1,67,2.500000
LH,44,12.333333,P1,3,44,3.000000
LH,56,12.333333,P1,3,56,3.000000
RH,68,12.333333,P1,1,68,3.000000
LH,36,14.000000,P1,3,36,3.500000
LH,48,14.000000,P1,3,48,3.500000
RH,60,14.000000,P1,1,60,3.500000
LH,35,16.125000,P1,3,35,4.000000
LH,47,16.125000,P1,3,47,4.000000
LH,59,16.125000,P1,1,59,4.000000
RH,66,21.250000,P1,2,66,5.000000
RH,72,21.250000,P1,1,72,5.000000
RH,75,21.250000,P1,1,75,5.000000
RH,67,23.125000,P1,2,67,5.500000
RH,71,23.125000,P1,1,71,5.500000
RH,74,23.125000,P1,1,74,5.500000
RH,68,25.125000,P1,2,68,6.000000
RH,78,25.125000,P1,1,78,6.000000
RH,72,25.250000,P1,1,72,6.000000
LH,34,37.375000,P1,3,34,8.000000
LH,46,37.375000,P1,3,46,8.000000
LH,58,37.375000,P1,1,58,8.000000
LH,37,43.000000,P1,3,37,9.500000
LH,49,43.000000,P1,3,49,9.500000
RH,61,43.000000,P1,1,61,9.500000
LH,40,44.500000,P1,3,40,10.000000
LH,52,44.500000,P1,3,52,10.000000
RH,64,44.500000,P1,1,64,10.000000
LH,41,46.625000,P1,3,41,10.750000
RH,65,46.625000,P1,1,65,10.750000
LH,53,46.666667,P1,3,53,10.750000
LH,43,47.375000,P1,3,43,11.000000
RH,67,47.375000,P1,1,67,11.000000
LH,34,48.750000,P1,3,34,11.500000
LH,46,48.750000,P1,3,46,11.500000
LH,58,48.750000,P1,1,58,11.500000
LH,33,50.625000,P1,3,33,12.000000
LH,45,50.625000,P1,3,45,12.000000
LH,57,50.625000,P1,1,57,12.000000
RH,70,55.125000,P1,1,70,13.000000
RH,73,55.125000,P1,1,73,13.000000
RH,64,55.250000,P1,2,64,13.000000
RH,65,56.875000,P1,2,65,13.500000
RH,69,56.875000,P1,1,69,13.500000
RH,72,56.875000,P1,1,72,13.500000
RH,70,59.000000,P1,2,70,14.000000
RH,73,59.000000,P1,1,73,14.000000
RH,76,59.000000,P1,1,76,14.000000
RH,69,61.375000,P1,2,69,14.500000
RH,77,61.375000,P1,1,77,14.500000
RH,72,61.500000,P1,1,72,14.500000
LH,32,71.375000,P1,3,32,16.000000
LH,44,71.375000,P1,3,44,16.000000
LH,56,71.375000,P1,1,56,16.000000
LH,36,77.125000,P1,3,36,17.500000
LH,48,77.125000,P1,3,48,17.500000
RH,60,77.125000,P1,1,60,17.500000
RH,61,78.625000,P1,1,61,18.000000
LH,37,78.666667,P1,3,37,18.000000
LH,49,78.666667,P1,3,49,18.000000
LH,41,80.000000,P1,3,41,18.500000
LH,53,80.000000,P1,3,53,18.500000
RH,65,80.000000,P1,1,65,18.500000
LH,44,81.500000,P1,3,44,19.000000
LH,56,81.500000,P1,3,56,19.000000
RH,68,81.500000,P1,1,68,19.000000
RH,61,83.125000,P1,1,61,19.500000
LH,44,85.375000,P1,3,44,20.000000
RH,60,85.500000,P1,1,60,20.000000
LH,54,86.375000,P1,3,54,20.250000
LH,51,87.125000,P1,3,51,20.500000
LH,54,87.750000,P1,3,54,20.750000
LH,44,88.375000,P1,3,44,21.000000
LH,54,89.000000,P1,3,54,21.250000
LH,51,89.500000,P1,3,51,21.500000
RH,62,89.500000,P1,1,62,21.500000
LH,54,90.125000,P1,3,54,21.750000
LH,44,90.750000,P1,3,44,22.000000
RH,63,90.750000,P1,1,63,22.000000
LH,54,91.375000,P1,3,54,22.250000
LH,51,92.000000,P1,3,51,22.500000
RH,66,92.000000,P1,1,66,22.500000
LH,54,92.500000,P1,3,54,22.750000
LH,44,93.250000,P1,3,44,23.000000
RH,70,93.333333,P1,1,70,23.000000
LH,54,93.875000,P1,3,54,23.250000
LH,51,94.500000,P1,3,51,23.500000
RH,60,94.500000,P1,1,60,23.500000
LH,54,95.125000,P1,3,54,23.750000
LH,44,96.125000,P1,3,44,24.000000
RH,61,96.375000,P1,1,61,24.000000
LH,53,97.125000,P1,3,53,24.250000
LH,49,97.750000,P1,3,49,24.500000
LH,53,98.375000,P1,3,53,24.750000
LH,44,99.000000,P1,3,44,25.000000
LH,53,99.500000,P1,3,53,25.250000
LH,49,100.250000,P1,3,49,25.500000
RH,64,100.250000,P1,1,64,25.500000
LH,53,100.750000,P1,3,53,25.750000
LH,44,101.500000,P1,3,44,26.000000
RH,65,101.500000,P1,1,65,26.000000
LH,53,102.125000,P1,3,53,26.250000
LH,49,102.666667,P1,3,49,26.500000
RH,68,102.666667,P1,1,68,26.500000
LH,53,103.125000,P1,3,53,26.750000
LH,44,103.875000,P1,3,44,27.000000
RH,73,104.000000,P1,1,73,27.000000
LH,53,104.625000,P1,3,53,27.250000
LH,49,105.250000,P1,3,49,27.500000
RH,61,105.250000,P1,1,61,27.500000
LH,53,105.750000,P1,3,53,27.750000
LH,45,106.750000,P1,3,45,28.000000
RH,60,107.000000,P1,1,60,28.000000
LH,51,108.625000,P1,3,51,28.500000
LH,54,109.125000,P1,3,54,28.750000
LH,45,109.750000,P1,3,45,29.000000
LH,54,110.250000,P1,3,54,29.250000
LH,51,110.875000,P1,3,51,29.500000
RH,75,110.875000,P1,1,75,29.500000
LH,54,111.375000,P1,3,54,29.750000
LH,45,112.125000,P1,3,45,30.000000
RH,72,112.125000,P1,1,72,30.000000
LH,54,112.666667,P1,3,54,30.250000
LH,51,113.250000,P1,3,51,30.500000
RH,69,113.333333,P1,1,69,30.500000
LH,54,113.875000,P1,3,54,30.750000
LH,45,114.500000,P1,3,45,31.000000
RH,66,114.500000,P1,1,66,31.000000
LH,54,115.000000,P1,3,54,31.250000
LH,51,115.666667,P1,3,51,31.500000
RH,63,115.750000,P1,1,63,31.500000
LH,54,116.333333,P1,3,54,31.750000
LH,46,117.250000,P1,3,46,32.000000
