hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,49,1.875000,P1,5,49,-0.000000
RH,61,3.875000,P1,2,61,2.000000
LH,58,4.125000,P1,2,58,2.333333
RH,61,4.250000,P1,2,61,2.666667
LH,58,5.000000,P1,2,58,3.666667
LH,42,5.250000,P1,5,42,4.000000
LH,49,5.250000,P1,5,49,4.000000
RH,70,5.250000,P1,1,70,4.000000
LH,58,5.666667,P1,2,58,4.333333
RH,61,5.875000,P1,2,61,4.666667
RH,66,6.125000,P1,2,66,5.000000
RH,61,6.333333,P1,2,61,5.333333
LH,58,6.500000,P1,2,58,5.666667
RH,70,6.750000,P1,1,70,6.000000
LH,42,6.875000,P1,5,42,6.000000
LH,49,6.875000,P1,5,49,6.000000
LH,58,7.250000,P1,2,58,6.333333
RH,61,7.333333,P1,2,61,6.666667
RH,66,7.625000,P1,2,66,7.000000
RH,61,7.875000,P1,2,61,7.333333
LH,58,8.125000,P1,2,58,7.666667
LH,39,8.375000,P1,5,39,8.000000
RH,70,8.375000,P1,1,70,8.000000
LH,51,8.500000,P1,5,51,8.000000
RH,63,10.625000,P1,2,63,10.666667
RH,66,10.875000,P1,2,66,11.000000
RH,63,11.000000,P1,2,63,11.333333
LH,58,11.250000,P1,2,58,11.666667
RH,66,11.500000,P1,1,66,12.000000
LH,58,12.125000,P1,2,58,12.666667
RH,63,12.375000,P1,2,63,13.000000
LH,58,12.625000,P1,2,58,13.333333
LH,54,12.875000,P1,2,54,13.666667
LH,58,13.125000,P1,2,58,14.000000
LH,54,13.333333,P1,2,54,14.333333
LH,58,13.500000,P1,2,58,14.666667
RH,63,13.750000,P1,2,63,15.000000
LH,54,14.250000,P1,2,54,15.666667
LH,35,14.500000,P1,5,35,16.000000
LH,47,14.500000,P1,5,47,16.000000
RH,68,14.500000,P1,1,68,16.000000
LH,56,14.875000,P1,2,56,16.333333
LH,59,15.125000,P1,2,59,16.666667
LH,59,15.625000,P1,2,59,17.333333
LH,56,15.875000,P1,2,56,17.666667
LH,59,16.000000,P1,2,59,18.000000
LH,56,16.333333,P1,2,56,18.333333
LH,59,16.500000,P1,2,59,18.666667
RH,63,16.750000,P1,2,63,19.000000
LH,59,17.125000,P1,2,59,19.333333
LH,56,17.250000,P1,2,56,19.666667
LH,37,17.500000,P1,5,37,20.000000
LH,49,17.500000,P1,5,49,20.000000
RH,66,17.500000,P1,1,66,20.000000
LH,56,17.875000,P1,2,56,20.333333
LH,59,18.000000,P1,2,59,20.666667
RH,65,18.333333,P1,1,65,21.000000
LH,56,18.625000,P1,2,56,21.333333
LH,59,18.750000,P1,2,59,21.666667
RH,63,19.000000,P1,1,63,22.000000
LH,56,19.375000,P1,2,56,22.333333
LH,59,19.500000,P1,2,59,22.666667
LH,47,19.875000,P1,5,47,23.000000
LH,49,19.875000,P1,5,49,23.000000
RH,61,19.875000,P1,1,61,23.000000
LH,53,20.250000,P1,2,53,23.333333
LH,56,20.625000,P1,2,56,23.666667
LH,46,20.875000,P1,5,46,24.000000
LH,49,20.875000,P1,5,49,24.000000
RH,66,20.875000,P1,1,66,24.000000
LH,54,21.250000,P1,2,54,24.333333
LH,58,21.375000,P1,2,58,24.666667
RH,61,21.750000,P1,2,61,25.000000
LH,58,21.875000,P1,2,58,25.333333
LH,42,22.500000,P1,5,42,26.000000
LH,51,22.500000,P1,5,51,26.000000
RH,70,22.500000,P1,1,70,26.000000
RH,60,22.875000,P1,2,60,26.333333
RH,63,23.125000,P1,2,63,26.666667
RH,66,23.375000,P1,2,66,27.000000
LH,56,26.333333,P1,2,56,29.666667
RH,61,26.500000,P1,2,61,30.000000
LH,56,26.750000,P1,2,56,30.333333
RH,65,27.500000,P1,2,65,31.000000
LH,42,28.750000,P1,5,42,32.000000
LH,49,28.750000,P1,5,49,32.000000
RH,70,28.750000,P1,1,70,32.000000
RH,61,30.500000,P1,2,61,34.000000
RH,61,30.875000,P1,2,61,34.666667
RH,66,31.125000,P1,2,66,35.000000
RH,61,31.375000,P1,2,61,35.333333
LH,58,31.625000,P1,2,58,35.666667
LH,42,31.750000,P1,5,42,36.000000
LH,49,31.750000,P1,5,49,36.000000
RH,70,31.750000,P1,1,70,36.000000
RH,61,32.375000,P1,2,61,36.666667
RH,66,32.625000,P1,2,66,37.000000
RH,61,32.875000,P1,2,61,37.333333
LH,58,33.000000,P1,2,58,37.666667
LH,42,33.250000,P1,5,42,38.000000
LH,49,33.250000,P1,5,49,38.000000
RH,70,33.250000,P1,1,70,38.000000
LH,58,33.666667,P1,2,58,38.333333
RH,61,33.875000,P1,2,61,38.666667
RH,66,34.125000,P1,2,66,39.000000
RH,61,34.375000,P1,2,61,39.333333
LH,58,34.666667,P1,2,58,39.666667
LH,39,35.125000,P1,5,39,40.000000
RH,70,35.125000,P1,1,70,40.000000
LH,58,36.500000,P1,2,58,41.666667
RH,63,36.750000,P1,2,63,42.000000
LH,58,37.000000,P1,2,58,42.333333
RH,63,37.250000,P1,2,63,42.666667
RH,66,37.375000,P1,2,66,43.000000
RH,63,37.666667,P1,2,63,43.333333
LH,58,37.875000,P1,2,58,43.666667
RH,66,38.125000,P1,1,66,44.000000
LH,58,38.750000,P1,2,58,44.666667
RH,63,38.875000,P1,2,63,45.000000
LH,58,39.125000,P1,2,58,45.333333
LH,54,39.250000,P1,2,54,45.666667
RH,65,39.500000,P1,1,65,46.000000
LH,34,39.625000,P1,5,34,46.000000
LH,46,39.625000,P1,5,46,46.000000
LH,53,39.875000,P1,2,53,46.333333
LH,56,40.125000,P1,2,56,46.666667
RH,62,40.375000,P1,2,62,47.000000
LH,56,40.625000,P1,2,56,47.333333
LH,53,40.750000,P1,2,53,47.666667
LH,35,41.000000,P1,5,35,48.000000
LH,47,41.000000,P1,5,47,48.000000
RH,63,41.000000,P1,1,63,48.000000
LH,51,41.375000,P1,2,51,48.333333
LH,54,41.500000,P1,2,54,48.666667
LH,59,41.750000,P1,2,59,49.000000
LH,54,42.000000,P1,2,54,49.333333
LH,32,42.500000,P1,5,32,50.000000
LH,44,42.500000,P1,5,44,50.000000
RH,68,42.500000,P1,1,68,50.000000
LH,56,42.875000,P1,2,56,50.333333
LH,59,43.000000,P1,2,59,50.666667
