hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,62,4.125000,P1,4,62,0.000000
RH,63,4.666667,P1,1,63,0.500000
RH,62,5.125000,P1,4,62,1.000000
RH,63,5.666667,P1,1,63,1.500000
RH,62,6.250000,P1,4,62,2.000000
RH,66,6.666667,P1,1,66,2.500000
RH,65,6.750000,P1,4,65,2.500000
RH,62,7.125000,P1,4,62,3.000000
RH,63,7.666667,P1,1,63,3.500000
RH,62,8.125000,P1,4,62,4.000000
LH,57,8.625000,P1,4,57,4.500000
RH,60,9.125000,P1,4,60,5.000000
RH,61,9.125000,P1,1,61,5.000000
LH,55,9.625000,P1,4,55,5.500000
LH,56,9.625000,P1,1,56,5.500000
RH,62,10.125000,P1,4,62,6.000000
RH,63,10.625000,P1,1,63,6.500000
RH,62,11.125000,P1,4,62,7.000000
RH,63,11.625000,P1,1,63,7.500000
RH,62,12.125000,P1,4,62,8.000000
RH,65,12.625000,P1,4,65,8.500000
RH,66,12.625000,P1,1,66,8.500000
RH,62,13.125000,P1,4,62,9.000000
RH,63,13.625000,P1,1,63,9.500000
RH,62,14.000000,P1,4,62,10.000000
LH,57,14.500000,P1,4,57,10.500000
RH,60,15.000000,P1,4,60,11.000000
RH,61,15.000000,P1,1,61,11.000000
LH,55,15.375000,P1,4,55,11.500000
LH,56,15.375000,P1,1,56,11.500000
RH,62,15.875000,P1,4,62,12.000000
RH,63,16.375000,P1,1,63,12.500000
RH,62,16.875000,P1,4,62,13.000000
RH,63,17.333333,P1,1,63,13.500000
RH,62,17.875000,P1,4,62,14.000000
RH,63,18.333333,P1,1,63,14.500000
RH,69,18.750000,P1,4,69,15.000000
RH,67,19.250000,P1,4,67,15.500000
RH,69,19.250000,P1,4,69,15.500000
RH,73,19.375000,P1,4,73,15.666992
RH,75,19.375000,P1,4,75,15.666992
RH,81,19.375000,P1,4,81,15.666992
RH,67,19.500000,P1,4,67,15.833008
RH,69,19.500000,P1,4,69,15.833008
RH,65,19.750000,P1,4,65,16.000000
RH,63,20.250000,P1,4,63,16.500000
RH,62,20.666667,P1,4,62,17.000000
RH,66,20.750000,P1,4,66,17.000000
RH,60,21.125000,P1,4,60,17.500000
LH,45,21.666667,P1,4,45,18.000000
LH,50,22.125000,P1,4,50,18.500000
LH,57,22.125000,P1,4,57,18.500000
LH,50,22.625000,P1,4,50,19.000000
LH,57,22.625000,P1,4,57,19.000000
RH,62,23.125000,P1,4,62,19.500000
RH,69,23.125000,P1,4,69,19.500000
RH,62,23.500000,P1,4,62,20.000000
RH,69,23.500000,P1,4,69,20.000000
RH,69,24.000000,P1,4,69,20.500000
RH,74,24.000000,P1,4,74,20.500000
RH,81,24.000000,P1,4,81,20.500000
RH,69,24.500000,P1,4,69,21.000000
RH,67,25.000000,P1,4,67,21.500000
RH,69,25.000000,P1,4,69,21.500000
RH,73,25.125000,P1,4,73,21.666992
RH,75,25.125000,P1,4,75,21.666992
RH,81,25.125000,P1,4,81,21.666992
RH,67,25.333333,P1,4,67,21.833008
RH,69,25.333333,P1,4,69,21.833008
RH,65,25.500000,P1,4,65,22.000000
RH,63,26.000000,P1,4,63,22.500000
RH,62,26.375000,P1,4,62,23.000000
RH,66,26.375000,P1,4,66,23.000000
RH,60,26.875000,P1,4,60,23.500000
LH,38,27.333333,P1,4,38,24.000000
LH,45,27.333333,P1,4,45,24.000000
LH,50,27.750000,P1,4,50,24.500000
LH,57,27.750000,P1,4,57,24.500000
LH,50,28.250000,P1,4,50,25.000000
LH,57,28.250000,P1,4,57,25.000000
RH,62,28.750000,P1,4,62,25.500000
RH,69,28.750000,P1,4,69,25.500000
RH,62,29.250000,P1,4,62,26.000000
RH,69,29.250000,P1,4,69,26.000000
RH,69,29.666667,P1,4,69,26.500000
RH,74,29.666667,P1,4,74,26.500000
RH,81,29.666667,P1,4,81,26.500000
LH,38,30.125000,P1,4,38,27.000000
LH,45,30.125000,P1,4,45,27.000000
LH,50,30.625000,P1,4,50,27.500000
LH,57,30.625000,P1,4,57,27.500000
LH,38,31.125000,P1,4,38,28.000000
LH,45,31.125000,P1,4,45,28.000000
