hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,53,2.125000,P1,5,53,0.000000
LH,57,2.625000,P1,5,57,0.500000
RH,60,3.000000,P1,5,60,1.000000
LH,57,3.375000,P1,5,57,1.500000
RH,69,3.666667,P1,1,69,2.000000
RH,60,3.750000,P1,5,60,2.000000
LH,57,4.125000,P1,5,57,2.500000
LH,53,4.375000,P1,5,53,3.000000
RH,72,4.375000,P1,1,72,3.000000
RH,60,4.750000,P1,5,60,3.500000
RH,63,5.250000,P1,5,63,4.000000
RH,60,5.500000,P1,5,60,4.500000
RH,63,5.875000,P1,5,63,5.000000
RH,69,5.875000,P1,1,69,5.000000
RH,60,6.333333,P1,5,60,5.500000
LH,53,6.666667,P1,5,53,6.000000
RH,70,6.666667,P1,1,70,6.000000
LH,58,7.000000,P1,5,58,6.500000
RH,62,7.500000,P1,5,62,7.000000
LH,58,7.750000,P1,5,58,7.500000
RH,79,8.125000,P1,1,79,8.000000
RH,62,8.250000,P1,5,62,8.000000
LH,58,8.500000,P1,5,58,8.500000
LH,53,8.875000,P1,5,53,9.000000
RH,77,8.875000,P1,1,77,9.000000
LH,55,9.250000,P1,5,55,9.500000
RH,76,9.250000,P1,1,76,9.500000
LH,58,9.666667,P1,5,58,10.000000
RH,76,9.666667,P1,1,76,10.000000
LH,55,10.000000,P1,5,55,10.500000
LH,58,10.375000,P1,5,58,11.000000
LH,55,10.750000,P1,5,55,11.500000
RH,77,11.125000,P1,1,77,12.000000
LH,53,11.250000,P1,5,53,12.000000
LH,57,11.250000,P1,5,57,12.000000
RH,69,12.000000,P1,1,69,13.000000
RH,74,12.750000,P1,1,74,14.000000
RH,67,13.500000,P1,1,67,15.000000
RH,72,14.375000,P1,1,72,16.000000
RH,69,15.500000,P1,1,69,17.500000
LH,53,16.000000,P1,6,53,18.000000
RH,65,16.000000,P1,1,65,18.000000
LH,45,16.750000,P1,6,45,19.000000
LH,50,17.625000,P1,6,50,20.000000
LH,43,18.375000,P1,6,43,21.000000
RH,67,18.375000,P1,5,67,21.000000
LH,48,19.125000,P1,6,48,22.000000
RH,64,19.125000,P1,1,64,22.000000
RH,64,19.875000,P1,1,64,23.000000
LH,45,20.250000,P1,6,45,23.500000
LH,41,20.666667,P1,6,41,24.000000
RH,65,20.666667,P1,5,65,24.000000
RH,69,20.666667,P1,1,69,24.000000
LH,50,21.500000,P1,6,50,25.000000
RH,70,21.500000,P1,1,70,25.000000
LH,46,22.250000,P1,6,46,26.000000
RH,74,22.250000,P1,1,74,26.000000
RH,74,23.125000,P1,1,74,27.000000
LH,45,23.250000,P1,6,45,27.000000
RH,72,23.500000,P1,1,72,27.500000
RH,70,23.875000,P1,1,70,28.000000
RH,69,24.250000,P1,1,69,28.500000
LH,50,24.625000,P1,6,50,29.000000
RH,67,24.625000,P1,1,67,29.000000
RH,65,25.000000,P1,1,65,29.500000
LH,46,25.375000,P1,6,46,30.000000
RH,67,25.375000,P1,1,67,30.000000
RH,70,26.125000,P1,1,70,31.000000
LH,48,26.875000,P1,6,48,32.000000
RH,64,26.875000,P1,1,64,32.000000
LH,58,27.000000,P1,1,58,32.000000
LH,41,27.750000,P1,6,41,33.000000
LH,57,27.750000,P1,1,57,33.000000
RH,65,27.750000,P1,1,65,33.000000
RH,69,29.625000,P1,6,69,35.000000
RH,72,29.625000,P1,6,72,35.000000
RH,84,29.625000,P1,1,84,35.000000
RH,67,30.250000,P1,6,67,35.750000
RH,70,30.250000,P1,6,70,35.750000
RH,82,30.250000,P1,1,82,35.750000
RH,65,30.375000,P1,6,65,36.000000
RH,69,30.375000,P1,6,69,36.000000
RH,81,30.375000,P1,1,81,36.000000
RH,65,31.125000,P1,6,65,37.000000
RH,69,31.125000,P1,6,69,37.000000
RH,81,31.125000,P1,1,81,37.000000
RH,65,32.000000,P1,6,65,38.000000
RH,69,32.000000,P1,6,69,38.000000
RH,81,32.000000,P1,1,81,38.000000
RH,60,32.500000,P1,6,60,38.750000
RH,67,32.500000,P1,6,67,38.750000
RH,79,32.500000,P1,1,79,38.750000
LH,57,32.750000,P1,5,57,39.000000
RH,65,32.750000,P1,5,65,39.000000
RH,77,32.750000,P1,1,77,39.000000
LH,57,33.500000,P1,5,57,40.000000
RH,65,33.500000,P1,5,65,40.000000
RH,77,33.500000,P1,1,77,40.000000
LH,57,34.375000,P1,5,57,41.000000
RH,65,34.375000,P1,5,65,41.000000
RH,77,34.375000,P1,1,77,41.000000
RH,67,35.125000,P1,5,67,42.000000
RH,79,35.125000,P1,1,79,42.000000
RH,60,35.250000,P1,5,60,42.000000
RH,76,35.250000,P1,1,76,42.000000
RH,60,36.000000,P1,5,60,43.000000
RH,67,36.000000,P1,5,67,43.000000
RH,76,36.000000,P1,1,76,43.000000
RH,79,36.000000,P1,1,79,43.000000
RH,60,36.750000,P1,5,60,44.000000
RH,67,36.750000,P1,5,67,44.000000
RH,76,36.750000,P1,1,76,44.000000
RH,79,36.750000,P1,1,79,44.000000
RH,60,37.625000,P1,5,60,45.000000
RH,67,37.625000,P1,5,67,45.000000
RH,79,37.625000,P1,1,79,45.000000
RH,76,37.666667,P1,1,76,45.000000
RH,65,38.500000,P1,5,65,46.000000
RH,69,38.500000,P1,5,69,46.000000
RH,77,38.500000,P1,1,77,46.000000
RH,81,38.500000,P1,1,81,46.000000
RH,84,39.333333,P1,1,84,47.000000
RH,69,39.375000,P1,5,69,47.000000
RH,72,39.375000,P1,5,72,47.000000
RH,86,39.500000,P1,1,86,47.250000
RH,84,39.666667,P1,1,84,47.500000
RH,67,39.750000,P1,5,67,47.750000
RH,70,39.875000,P1,5,70,47.750000
RH,82,39.875000,P1,1,82,47.750000
RH,69,40.000000,P1,5,69,48.000000
RH,81,40.000000,P1,1,81,48.000000
RH,65,40.125000,P1,5,65,48.000000
RH,65,40.875000,P1,5,65,49.000000
RH,69,40.875000,P1,5,69,49.000000
RH,81,40.875000,P1,1,81,49.000000
RH,65,41.625000,P1,5,65,50.000000
RH,69,41.625000,P1,5,69,50.000000
RH,81,41.625000,P1,1,81,50.000000
RH,82,41.875000,P1,1,82,50.250000
RH,81,42.000000,P1,1,81,50.500000
RH,60,42.250000,P1,5,60,50.750000
RH,67,42.250000,P1,5,67,50.750000
RH,79,42.250000,P1,1,79,50.750000
LH,57,42.375000,P1,5,57,51.000000
RH,65,42.375000,P1,5,65,51.000000
RH,77,42.375000,P1,1,77,51.000000
LH,57,43.250000,P1,5,57,52.000000
RH,65,43.250000,P1,5,65,52.000000
RH,77,43.250000,P1,1,77,52.000000
LH,57,44.000000,P1,5,57,53.000000
RH,65,44.000000,P1,5,65,53.000000
RH,77,44.000000,P1,1,77,53.000000
RH,60,44.875000,P1,5,60,54.000000
RH,67,44.875000,P1,5,67,54.000000
RH,79,44.875000,P1,1,79,54.000000
RH,82,45.750000,P1,1,82,55.000000
RH,76,46.500000,P1,1,76,56.000000
RH,60,46.625000,P1,5,60,56.000000
RH,67,46.625000,P1,5,67,56.000000
RH,70,46.625000,P1,1,70,56.000000
RH,69,47.375000,P1,1,69,57.000000
RH,77,47.375000,P1,1,77,57.000000
RH,65,47.500000,P1,5,65,57.000000
RH,60,49.125000,P1,5,60,59.000000
RH,64,49.125000,P1,5,64,59.000000
RH,70,49.125000,P1,5,70,59.000000
RH,84,49.125000,P1,1,84,59.000000
RH,65,50.000000,P1,5,65,60.000000
RH,69,50.000000,P1,5,69,60.000000
RH,77,50.000000,P1,1,77,60.000000
LH,48,51.625000,P1,5,48,62.000000
