hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,67,7.666667,P1,1,67,6.000000
RH,65,27.500000,P1,1,65,28.000000
RH,64,42.333333,P1,1,64,44.000000
RH,67,42.333333,P1,1,67,44.000000
RH,72,42.333333,P1,1,72,44.000000
RH,78,56.125000,P1,1,78,59.000000
LH,59,59.250000,P1,5,59,62.750000
RH,71,59.250000,P1,1,71,62.750000
LH,47,62.500000,P1,5,47,66.750000
LH,59,62.500000,P1,1,59,66.750000
LH,35,66.500000,P1,5,35,71.500000
LH,47,66.500000,P1,1,47,71.500000
RH,69,72.375000,P1,1,69,78.750000
RH,62,72.750000,P1,5,62,79.250000
RH,74,72.875000,P1,1,74,79.250000
RH,69,73.250000,P1,5,69,79.750000
RH,66,74.125000,P1,5,66,80.750000
RH,62,74.500000,P1,5,62,81.250000
RH,74,74.500000,P1,1,74,81.250000
RH,66,75.000000,P1,1,66,81.750000
RH,69,75.750000,P1,1,69,82.750000
RH,62,76.125000,P1,5,62,83.250000
RH,74,76.125000,P1,1,74,83.250000
RH,69,76.500000,P1,5,69,83.750000
RH,62,77.750000,P1,5,62,85.250000
RH,67,91.250000,P1,1,67,96.000000
RH,66,121.875000,P1,1,66,128.000000
RH,66,124.000000,P1,1,66,130.250000
RH,73,132.750000,P1,1,73,139.750000
RH,71,136.125000,P1,1,71,143.500000
RH,70,136.500000,P1,1,70,144.000000
LH,59,138.375000,P1,5,59,146.250000
LH,49,139.750000,P1,5,49,147.750000
LH,50,148.375000,P1,5,50,157.500000
LH,49,148.875000,P1,5,49,158.000000
RH,69,149.875000,P1,1,69,159.250000
RH,69,150.333333,P1,1,69,159.750000
LH,53,152.250000,P1,5,53,162.000000
RH,74,166.625000,P1,1,74,177.500000
RH,73,167.000000,P1,1,73,178.000000
RH,78,170.250000,P1,1,78,181.500000
RH,77,170.625000,P1,1,77,182.000000
RH,78,175.875000,P1,1,78,187.500000
RH,78,177.875000,P1,1,78,189.750000
RH,76,179.500000,P1,1,76,191.750000
RH,62,203.250000,P1,1,62,216.000000
LH,54,203.333333,P1,5,54,216.000000
RH,67,215.750000,P1,1,67,228.000000
LH,55,223.500000,P1,5,55,236.000000
RH,60,239.375000,P1,5,60,252.000000
RH,74,256.666667,P1,1,74,270.750000
LH,50,260.000000,P1,5,50,274.750000
RH,62,260.000000,P1,1,62,274.750000
LH,37,292.750000,P1,5,37,314.000000
LH,49,292.750000,P1,1,49,314.000000
LH,38,293.000000,P1,5,38,314.250000
LH,50,293.000000,P1,1,50,314.250000
LH,54,300.125000,P1,1,54,322.750000
LH,42,300.250000,P1,5,42,322.750000
RH,69,302.625000,P1,1,69,325.750000
RH,62,303.000000,P1,5,62,326.250000
RH,74,303.000000,P1,1,74,326.250000
RH,69,303.500000,P1,5,69,326.750000
LH,54,305.125000,P1,5,54,328.750000
LH,50,305.625000,P1,5,50,329.250000
RH,62,305.625000,P1,1,62,329.250000
LH,38,306.375000,P1,5,38,330.250000
LH,50,306.375000,P1,1,50,330.250000
LH,54,307.875000,P1,1,54,331.750000
RH,69,309.500000,P1,1,69,333.750000
RH,62,309.875000,P1,5,62,334.250000
RH,74,309.875000,P1,1,74,334.250000
RH,69,310.333333,P1,5,69,334.750000
LH,54,312.125000,P1,5,54,336.750000
LH,48,312.625000,P1,5,48,337.250000
RH,60,312.625000,P1,1,60,337.250000
LH,38,313.666667,P1,5,38,338.250000
LH,50,313.666667,P1,1,50,338.250000
LH,50,315.875000,P1,1,50,340.000000
RH,67,367.000000,P1,1,67,392.000000
RH,69,381.875000,P1,1,69,408.000000
RH,71,405.125000,P1,1,71,432.000000
RH,71,407.125000,P1,1,71,434.250000
RH,78,416.250000,P1,1,78,443.750000
RH,76,419.625000,P1,1,76,447.500000
RH,75,420.000000,P1,1,75,448.000000
RH,64,421.875000,P1,5,64,450.250000
LH,54,423.250000,P1,5,54,451.750000
LH,54,430.333333,P1,5,54,459.750000
RH,74,436.000000,P1,1,74,466.250000
LH,55,436.500000,P1,5,55,466.750000
RH,79,447.750000,P1,1,79,479.500000
RH,78,448.125000,P1,1,78,480.000000
LH,55,449.875000,P1,5,55,482.250000
LH,45,451.250000,P1,5,45,483.750000
RH,62,457.666667,P1,1,62,491.250000
RH,62,458.125000,P1,1,62,491.750000
LH,47,459.625000,P1,5,47,493.500000
LH,46,460.000000,P1,5,46,494.000000
LH,50,463.000000,P1,5,50,497.500000
LH,49,463.333333,P1,5,49,498.000000
RH,71,477.500000,P1,1,71,513.500000
RH,70,477.875000,P1,1,70,514.000000
RH,74,481.000000,P1,1,74,517.500000
RH,73,481.333333,P1,1,73,518.000000
RH,66,485.875000,P1,2,66,522.500000
RH,74,488.625000,P1,1,74,525.750000
LH,59,514.125000,P1,1,59,552.000000
RH,62,514.125000,P1,1,62,552.000000
RH,71,524.875000,P1,1,71,562.750000
LH,47,528.000000,P1,5,47,566.750000
LH,59,528.000000,P1,1,59,566.750000
LH,35,531.875000,P1,5,35,571.500000
LH,47,531.875000,P1,1,47,571.500000
RH,69,537.750000,P1,1,69,578.750000
RH,62,538.125000,P1,5,62,579.250000
RH,74,538.250000,P1,1,74,579.250000
RH,69,538.625000,P1,5,69,579.750000
RH,66,539.500000,P1,5,66,580.750000
RH,62,539.875000,P1,5,62,581.250000
RH,74,539.875000,P1,1,74,581.250000
RH,66,540.375000,P1,1,66,581.750000
RH,69,541.125000,P1,1,69,582.750000
RH,62,541.500000,P1,5,62,583.250000
RH,74,541.500000,P1,1,74,583.250000
RH,69,541.875000,P1,5,69,583.750000
RH,62,543.125000,P1,5,62,585.250000
