hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,33,1.000000,P1,5,33,0.000000
LH,57,1.000000,P1,1,57,0.000000
LH,49,7.250000,P1,5,49,1.500000
RH,61,7.250000,P1,1,61,1.500000
LH,37,7.333333,P1,5,37,1.500000
RH,61,15.500000,P1,2,61,3.000000
RH,66,15.500000,P1,2,66,3.000000
RH,69,15.500000,P1,1,69,3.000000
RH,73,15.500000,P1,1,73,3.000000
LH,42,15.625000,P1,5,42,3.000000
LH,49,15.625000,P1,5,49,3.000000
LH,54,15.625000,P1,5,54,3.000000
RH,61,21.125000,P1,1,61,4.500000
RH,69,21.125000,P1,1,69,4.500000
LH,42,21.250000,P1,5,42,4.500000
LH,49,21.250000,P1,5,49,4.500000
LH,54,21.250000,P1,5,54,4.500000
LH,49,22.666667,P1,5,49,5.000000
LH,57,22.666667,P1,5,57,5.000000
RH,69,26.125000,P1,1,69,6.000000
LH,42,26.250000,P1,5,42,6.000000
LH,49,26.250000,P1,5,49,6.000000
LH,54,26.250000,P1,5,54,6.000000
LH,57,26.250000,P1,1,57,6.000000
RH,61,26.250000,P1,1,61,6.000000
RH,66,26.250000,P1,1,66,6.000000
LH,50,31.333333,P1,5,50,7.500000
LH,59,31.333333,P1,1,59,7.500000
RH,66,31.333333,P1,1,66,7.500000
RH,71,31.333333,P1,1,71,7.500000
LH,38,31.375000,P1,5,38,7.500000
LH,47,35.000000,P1,5,47,8.500000
RH,62,35.000000,P1,1,62,8.500000
RH,66,35.000000,P1,1,66,8.500000
RH,74,35.000000,P1,1,74,8.500000
RH,62,36.500000,P1,1,62,9.000000
RH,66,36.500000,P1,1,66,9.000000
RH,74,36.500000,P1,1,74,9.000000
LH,35,36.625000,P1,5,35,9.000000
LH,47,36.625000,P1,5,47,9.000000
RH,73,40.250000,P1,1,73,10.000000
RH,61,40.333333,P1,1,61,10.000000
RH,66,40.333333,P1,1,66,10.000000
LH,33,40.375000,P1,5,33,10.000000
LH,45,40.375000,P1,5,45,10.000000
RH,73,42.000000,P1,1,73,10.500000
LH,33,42.125000,P1,5,33,10.500000
LH,45,42.125000,P1,5,45,10.500000
RH,61,42.125000,P1,1,61,10.500000
RH,66,42.125000,P1,1,66,10.500000
RH,68,47.625000,P1,1,68,12.000000
RH,73,47.625000,P1,1,73,12.000000
RH,80,47.625000,P1,1,80,12.000000
LH,29,47.666667,P1,5,29,12.000000
LH,41,47.666667,P1,5,41,12.000000
LH,53,53.500000,P1,5,53,13.500000
RH,68,53.500000,P1,1,68,13.500000
RH,71,53.500000,P1,1,71,13.500000
RH,74,53.500000,P1,1,74,13.500000
LH,56,53.625000,P1,5,56,13.500000
LH,59,53.625000,P1,5,59,13.500000
RH,62,53.625000,P1,5,62,13.500000
RH,71,59.333333,P1,1,71,15.000000
RH,74,59.333333,P1,1,74,15.000000
RH,68,59.375000,P1,1,68,15.000000
LH,29,59.500000,P1,5,29,15.000000
LH,41,59.625000,P1,5,41,15.000000
RH,62,62.750000,P1,2,62,16.000000
RH,61,64.375000,P1,2,61,16.500000
RH,73,64.375000,P1,1,73,16.500000
LH,30,64.500000,P1,5,30,16.500000
LH,42,64.500000,P1,5,42,16.500000
RH,69,64.500000,P1,1,69,16.500000
RH,62,67.500000,P1,2,62,17.500000
RH,71,67.500000,P1,1,71,17.500000
LH,32,67.666667,P1,5,32,17.500000
LH,44,67.666667,P1,5,44,17.500000
LH,59,67.666667,P1,2,59,17.500000
RH,65,67.666667,P1,1,65,17.500000
RH,62,69.125000,P1,1,62,18.000000
RH,71,69.125000,P1,1,71,18.000000
LH,32,69.250000,P1,5,32,18.000000
LH,44,69.250000,P1,5,44,18.000000
LH,59,69.250000,P1,1,59,18.000000
RH,65,69.250000,P1,1,65,18.000000
RH,71,73.875000,P1,1,71,19.500000
LH,32,74.000000,P1,5,32,19.500000
LH,59,74.000000,P1,1,59,19.500000
RH,62,74.000000,P1,1,62,19.500000
RH,65,74.000000,P1,1,65,19.500000
LH,44,74.125000,P1,5,44,19.500000
RH,61,75.500000,P1,1,61,20.000000
RH,69,75.500000,P1,1,69,20.000000
LH,33,75.625000,P1,5,33,20.000000
LH,45,75.625000,P1,5,45,20.000000
LH,57,75.625000,P1,1,57,20.000000
RH,66,75.625000,P1,1,66,20.000000
LH,36,78.875000,P1,5,36,21.000000
LH,48,78.875000,P1,5,48,21.000000
LH,56,78.875000,P1,1,56,21.000000
RH,63,78.875000,P1,1,63,21.000000
RH,66,78.875000,P1,1,66,21.000000
RH,68,78.875000,P1,1,68,21.000000
RH,68,82.125000,P1,1,68,22.000000
LH,36,83.500000,P1,5,36,22.500000
LH,48,83.500000,P1,5,48,22.500000
LH,56,83.500000,P1,1,56,22.500000
RH,63,83.500000,P1,1,63,22.500000
RH,66,83.500000,P1,1,66,22.500000
RH,68,83.500000,P1,1,68,22.500000
LH,36,85.000000,P1,5,36,23.000000
LH,48,85.000000,P1,5,48,23.000000
RH,66,85.125000,P1,1,66,23.000000
LH,37,88.500000,P1,5,37,24.000000
LH,49,88.500000,P1,5,49,24.000000
LH,54,88.500000,P1,2,54,24.000000
RH,63,88.500000,P1,1,63,24.000000
RH,66,88.500000,P1,2,66,24.000000
LH,57,88.625000,P1,2,57,24.000000
RH,60,90.375000,P1,1,60,24.500000
RH,61,92.125000,P1,1,61,25.000000
RH,65,94.000000,P1,1,65,25.500000
LH,37,94.125000,P1,5,37,25.500000
LH,49,94.125000,P1,5,49,25.500000
LH,53,94.125000,P1,1,53,25.500000
LH,56,94.125000,P1,1,56,25.500000
RH,61,94.125000,P1,1,61,25.500000
RH,71,99.250000,P1,1,71,27.000000
LH,49,99.333333,P1,5,49,27.000000
LH,59,99.333333,P1,5,59,27.000000
RH,62,99.333333,P1,1,62,27.000000
RH,65,99.375000,P1,2,65,27.000000
RH,68,101.000000,P1,2,68,27.500000
