hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,71,4.625000,P1,2,71,0.250000
LH,52,5.000000,P1,5,52,0.500000
LH,59,5.500000,P1,5,59,0.750000
LH,59,12.375000,P1,2,59,6.250000
LH,59,13.875000,P1,2,59,7.250000
RH,68,15.000000,P1,1,68,8.000000
LH,52,15.666667,P1,5,52,8.500000
LH,54,25.750000,P1,5,54,16.750000
RH,63,34.000000,P1,5,63,18.500000
RH,78,39.750000,P1,1,78,19.750000
RH,68,43.375000,P1,5,68,20.500000
RH,76,43.375000,P1,1,76,20.500000
RH,73,43.500000,P1,1,73,20.500000
RH,73,43.666667,P1,1,73,20.500000
RH,63,44.500000,P1,5,63,20.750000
RH,73,48.250000,P1,1,73,21.500000
RH,66,52.625000,P1,5,66,22.250000
RH,76,55.000000,P1,1,76,22.750000
LH,59,56.666667,P1,5,59,23.000000
LH,59,59.000000,P1,5,59,23.500000
RH,76,60.125000,P1,1,76,23.750000
LH,59,61.250000,P1,5,59,24.000000
LH,59,63.333333,P1,5,59,24.500000
LH,54,65.750000,P1,5,54,25.000000
RH,75,66.375000,P1,1,75,25.000000
LH,54,67.875000,P1,5,54,25.500000
RH,63,67.875000,P1,5,63,25.500000
RH,75,73.000000,P1,1,75,26.500000
RH,63,78.333333,P1,1,63,28.000000
LH,39,87.625000,P1,5,39,30.000000
RH,67,89.375000,P1,1,67,30.500000
LH,58,90.000000,P1,1,58,30.666667
RH,63,90.333333,P1,1,63,30.583333
LH,51,93.375000,P1,5,51,31.500000
RH,82,97.333333,P1,1,82,32.312500
RH,90,99.375000,P1,1,90,32.750000
LH,59,101.750000,P1,5,59,33.250000
RH,90,104.250000,P1,1,90,33.750000
RH,88,105.333333,P1,1,88,33.875000
RH,87,107.625000,P1,5,87,34.500000
RH,85,108.375000,P1,5,85,34.750000
RH,83,109.000000,P1,5,83,35.000000
RH,82,109.250000,P1,5,82,35.083333
RH,78,109.750000,P1,5,78,35.166667
RH,76,110.000000,P1,5,76,35.416667
LH,56,116.125000,P1,1,56,37.333333
RH,61,130.000000,P1,6,61,41.250000
RH,71,130.375000,P1,1,71,41.500000
RH,70,130.666667,P1,1,70,41.750000
RH,68,131.333333,P1,6,68,42.250000
RH,73,131.500000,P1,1,73,42.500000
RH,80,131.875000,P1,1,80,42.750000
RH,63,132.375000,P1,6,63,43.250000
RH,73,132.750000,P1,1,73,43.500000
RH,72,133.000000,P1,1,72,43.750000
RH,69,133.500000,P1,5,69,44.250000
RH,72,133.750000,P1,1,72,44.500000
RH,75,133.750000,P1,1,75,44.500000
RH,84,134.125000,P1,1,84,44.750000
RH,68,134.666667,P1,5,68,45.250000
RH,73,134.875000,P1,1,73,45.500000
RH,76,134.875000,P1,1,76,45.500000
RH,85,135.125000,P1,1,85,45.750000
RH,68,135.750000,P1,5,68,46.250000
RH,84,136.000000,P1,1,84,46.500000
RH,87,136.333333,P1,1,87,46.750000
RH,64,136.500000,P1,5,64,47.000000
RH,61,136.625000,P1,6,61,47.000000
RH,68,136.875000,P1,5,68,47.250000
