hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,66,2.125000,P1,1,66,0.000000
RH,70,2.625000,P1,1,70,0.250000
RH,73,3.000000,P1,1,73,0.500000
RH,70,3.375000,P1,1,70,0.750000
RH,66,3.750000,P1,1,66,1.000000
RH,73,4.125000,P1,1,73,1.250000
LH,54,4.500000,P1,3,54,1.500000
RH,73,4.875000,P1,1,73,1.500000
LH,58,5.000000,P1,3,58,1.750000
RH,61,5.500000,P1,3,61,2.000000
LH,58,5.875000,P1,3,58,2.250000
LH,54,6.250000,P1,3,54,2.500000
RH,63,6.666667,P1,3,63,2.750000
RH,63,7.125000,P1,3,63,3.000000
RH,70,7.500000,P1,1,70,3.250000
RH,71,8.000000,P1,1,71,3.500000
RH,61,8.375000,P1,3,61,3.750000
RH,73,8.875000,P1,1,73,4.000000
RH,70,9.250000,P1,1,70,4.250000
LH,59,9.666667,P1,3,59,4.500000
RH,75,10.125000,P1,1,75,4.750000
RH,68,10.500000,P1,1,68,5.000000
LH,58,11.000000,P1,3,58,5.250000
RH,70,11.333333,P1,1,70,5.500000
RH,66,11.750000,P1,1,66,5.750000
LH,56,12.250000,P1,3,56,6.000000
RH,71,12.666667,P1,1,71,6.250000
RH,65,13.125000,P1,1,65,6.500000
LH,54,13.500000,P1,3,54,6.750000
RH,71,14.000000,P1,1,71,7.000000
RH,63,14.500000,P1,1,63,7.250000
LH,53,14.875000,P1,3,53,7.500000
RH,71,15.250000,P1,1,71,7.750000
RH,61,15.666667,P1,1,61,8.000000
LH,49,16.125000,P1,3,49,8.250000
RH,65,16.125000,P1,1,65,8.250000
RH,68,16.500000,P1,1,68,8.500000
RH,71,17.000000,P1,1,71,8.750000
LH,54,17.375000,P1,3,54,9.000000
RH,70,17.375000,P1,1,70,9.000000
RH,66,17.750000,P1,1,66,9.250000
RH,72,18.250000,P1,1,72,9.500000
LH,56,18.666667,P1,3,56,9.750000
RH,66,19.125000,P1,1,66,10.000000
RH,73,19.500000,P1,1,73,10.250000
LH,58,20.000000,P1,3,58,10.500000
RH,66,20.375000,P1,1,66,10.750000
RH,75,20.875000,P1,1,75,11.000000
RH,60,21.333333,P1,3,60,11.250000
RH,68,21.750000,P1,1,68,11.500000
RH,77,22.125000,P1,1,77,11.750000
RH,61,22.625000,P1,3,61,12.000000
RH,80,23.000000,P1,1,80,12.250000
RH,73,23.500000,P1,1,73,12.500000
LH,56,23.875000,P1,3,56,12.750000
RH,75,24.375000,P1,1,75,13.000000
RH,72,24.750000,P1,1,72,13.250000
LH,58,25.250000,P1,3,58,13.500000
RH,73,25.250000,P1,1,73,13.500000
RH,77,25.666667,P1,1,77,13.750000
RH,73,26.125000,P1,1,73,14.000000
LH,53,26.500000,P1,3,53,14.250000
RH,73,26.500000,P1,1,73,14.250000
RH,77,27.000000,P1,1,77,14.500000
RH,75,27.125000,P1,1,75,14.625000
RH,73,27.500000,P1,1,73,14.750000
LH,54,27.875000,P1,3,54,15.000000
RH,82,28.333333,P1,1,82,15.250000
RH,73,28.750000,P1,1,73,15.500000
LH,56,29.125000,P1,3,56,15.750000
RH,75,29.625000,P1,1,75,16.000000
RH,72,30.000000,P1,1,72,16.250000
LH,49,30.375000,P1,3,49,16.500000
RH,73,30.500000,P1,1,73,16.500000
RH,77,30.875000,P1,1,77,16.750000
RH,80,31.333333,P1,1,80,17.000000
RH,77,31.750000,P1,1,77,17.250000
