hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,63,8.625000,P1,1,63,0.000000
LH,58,13.500000,P1,1,58,1.000000
RH,65,13.500000,P1,1,65,1.000000
RH,63,19.375000,P1,1,63,2.000000
LH,36,19.500000,P1,5,36,2.000000
LH,48,19.500000,P1,5,48,2.000000
LH,55,19.500000,P1,1,55,2.000000
RH,68,28.375000,P1,1,68,3.875000
LH,46,28.875000,P1,5,46,4.000000
RH,67,28.875000,P1,1,67,4.000000
LH,52,29.000000,P1,5,52,4.000000
RH,73,32.500000,P1,1,73,4.875000
LH,45,33.125000,P1,5,45,5.000000
LH,53,33.125000,P1,5,53,5.000000
RH,72,33.125000,P1,1,72,5.000000
LH,44,35.250000,P1,5,44,5.500000
LH,54,35.250000,P1,5,54,5.500000
RH,72,35.250000,P1,1,72,5.500000
RH,74,35.750000,P1,2,74,5.625000
RH,72,35.875000,P1,2,72,5.666667
RH,71,36.000000,P1,2,71,5.708333
RH,72,36.125000,P1,2,72,5.750000
RH,74,36.625000,P1,1,74,5.875000
RH,63,37.125000,P1,2,63,6.000000
RH,75,37.125000,P1,1,75,6.000000
LH,43,37.250000,P1,6,43,6.000000
LH,55,37.250000,P1,5,55,6.000000
LH,57,39.500000,P1,5,57,6.500000
RH,63,39.500000,P1,2,63,6.500000
RH,66,39.500000,P1,2,66,6.500000
RH,67,41.875000,P1,2,67,7.000000
RH,71,41.875000,P1,1,71,7.000000
LH,59,42.000000,P1,5,59,7.000000
RH,62,42.000000,P1,2,62,7.000000
RH,87,45.500000,P1,1,87,7.750000
RH,75,46.625000,P1,2,75,8.000000
RH,87,46.625000,P1,1,87,8.000000
LH,55,46.666667,P1,6,55,8.000000
RH,67,46.666667,P1,5,67,8.000000
RH,69,48.750000,P1,5,69,8.500000
RH,75,48.750000,P1,2,75,8.500000
RH,78,48.750000,P1,2,78,8.500000
RH,84,49.750000,P1,1,84,8.750000
RH,71,50.875000,P1,5,71,9.000000
RH,74,50.875000,P1,2,74,9.000000
RH,79,50.875000,P1,2,79,9.000000
RH,83,50.875000,P1,1,83,9.000000
RH,70,53.000000,P1,5,70,9.500000
RH,79,53.000000,P1,2,79,9.500000
RH,74,53.125000,P1,2,74,9.500000
RH,65,55.500000,P1,6,65,10.000000
RH,68,55.500000,P1,6,68,10.000000
RH,70,55.500000,P1,5,70,10.000000
RH,74,55.500000,P1,2,74,10.000000
RH,82,55.500000,P1,1,82,10.000000
RH,63,57.875000,P1,6,63,10.500000
RH,67,57.875000,P1,6,67,10.500000
RH,75,57.875000,P1,2,75,10.500000
RH,77,60.333333,P1,2,77,11.000000
RH,65,60.375000,P1,6,65,11.000000
RH,62,60.500000,P1,6,62,11.000000
RH,72,62.000000,P1,1,72,11.333333
RH,69,62.625000,P1,1,69,11.500000
LH,58,62.666667,P1,6,58,11.500000
RH,62,62.666667,P1,6,62,11.500000
RH,70,63.250000,P1,1,70,11.666667
RH,67,64.750000,P1,1,67,12.000000
LH,58,64.875000,P1,1,58,12.000000
RH,61,64.875000,P1,1,61,12.000000
RH,64,64.875000,P1,1,64,12.000000
LH,34,69.875000,P1,5,34,13.000000
LH,46,69.875000,P1,5,46,13.000000
LH,56,69.875000,P1,1,56,13.000000
RH,62,69.875000,P1,1,62,13.000000
RH,65,69.875000,P1,1,65,13.000000
LH,35,76.125000,P1,5,35,14.000000
LH,47,76.125000,P1,5,47,14.000000
LH,54,76.125000,P1,1,54,14.000000
RH,63,76.125000,P1,1,63,14.000000
RH,66,83.875000,P1,1,66,15.500000
RH,71,85.625000,P1,1,71,15.875000
RH,71,86.125000,P1,1,71,16.000000
LH,49,86.250000,P1,5,49,16.000000
LH,54,86.250000,P1,5,54,16.000000
RH,64,86.250000,P1,2,64,16.000000
RH,70,88.500000,P1,1,70,16.500000
RH,76,89.875000,P1,1,76,16.875000
RH,75,90.375000,P1,1,75,17.000000
LH,47,90.500000,P1,5,47,17.000000
LH,54,90.500000,P1,5,54,17.000000
RH,63,90.500000,P1,2,63,17.000000
LH,46,92.625000,P1,5,46,17.500000
RH,75,92.625000,P1,1,75,17.500000
LH,54,92.666667,P1,5,54,17.500000
RH,77,93.125000,P1,2,77,17.625000
RH,75,93.333333,P1,2,75,17.666667
RH,74,93.375000,P1,2,74,17.708333
RH,75,93.625000,P1,2,75,17.750000
RH,77,94.000000,P1,1,77,17.875000
RH,78,94.666667,P1,1,78,18.000000
LH,45,94.750000,P1,6,45,18.000000
RH,72,94.750000,P1,2,72,18.000000
LH,53,97.125000,P1,5,53,18.500000
RH,72,97.125000,P1,2,72,18.500000
RH,75,98.333333,P1,1,75,18.750000
RH,70,99.625000,P1,2,70,19.000000
RH,74,99.625000,P1,1,74,19.000000
LH,46,99.666667,P1,6,46,19.000000
LH,53,99.666667,P1,5,53,19.000000
RH,70,102.666667,P1,2,70,19.500000
RH,73,102.666667,P1,1,73,19.500000
RH,75,103.375000,P1,3,75,19.625000
RH,73,103.500000,P1,3,73,19.666667
RH,72,103.750000,P1,3,72,19.708333
RH,73,103.875000,P1,3,73,19.750000
RH,75,104.375000,P1,1,75,19.875000
LH,43,105.333333,P1,6,43,20.000000
RH,76,105.333333,P1,1,76,20.000000
RH,70,108.125000,P1,2,70,20.500000
RH,75,109.250000,P1,1,75,20.750000
RH,73,109.875000,P1,1,73,20.875000
LH,44,110.500000,P1,6,44,21.000000
LH,51,110.500000,P1,5,51,21.000000
RH,68,110.500000,P1,2,68,21.000000
RH,71,110.500000,P1,1,71,21.000000
RH,74,116.375000,P1,1,74,22.000000
LH,41,116.500000,P1,5,41,22.000000
LH,46,116.500000,P1,5,46,22.000000
LH,53,116.500000,P1,5,53,22.000000
RH,62,116.500000,P1,1,62,22.000000
RH,68,116.500000,P1,1,68,22.000000
RH,70,116.500000,P1,1,70,22.000000
LH,41,122.125000,P1,5,41,23.250000
LH,53,122.125000,P1,5,53,23.250000
RH,62,122.125000,P1,1,62,23.250000
RH,68,122.125000,P1,1,68,23.250000
RH,70,122.125000,P1,1,70,23.250000
RH,74,122.125000,P1,1,74,23.250000
RH,75,123.125000,P1,1,75,23.500000
LH,39,123.250000,P1,5,39,23.500000
LH,46,123.250000,P1,5,46,23.500000
LH,51,123.250000,P1,5,51,23.500000
RH,63,123.250000,P1,1,63,23.500000
RH,66,123.250000,P1,1,66,23.500000
RH,70,123.250000,P1,1,70,23.500000
LH,39,124.125000,P1,5,39,23.750000
LH,46,124.125000,P1,5,46,23.750000
LH,51,124.125000,P1,5,51,23.750000
RH,63,124.125000,P1,1,63,23.750000
RH,66,124.125000,P1,1,66,23.750000
RH,70,124.125000,P1,1,70,23.750000
RH,75,124.125000,P1,1,75,23.750000
RH,77,125.333333,P1,1,77,24.000000
LH,38,125.375000,P1,5,38,24.000000
LH,46,125.375000,P1,5,46,24.000000
LH,50,125.375000,P1,5,50,24.000000
RH,65,125.375000,P1,1,65,24.000000
RH,70,125.375000,P1,1,70,24.000000
RH,65,130.625000,P1,5,65,25.250000
RH,68,130.625000,P1,5,68,25.250000
RH,70,130.625000,P1,1,70,25.250000
RH,74,130.625000,P1,1,74,25.250000
RH,66,131.625000,P1,5,66,25.500000
RH,70,131.625000,P1,1,70,25.500000
RH,75,131.625000,P1,1,75,25.500000
RH,63,131.750000,P1,5,63,25.500000
RH,66,132.625000,P1,5,66,25.750000
RH,70,132.625000,P1,1,70,25.750000
RH,63,132.666667,P1,5,63,25.750000
RH,62,133.875000,P1,5,62,26.000000
