hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,51,3.000000,P1,5,51,0.000000
RH,68,3.000000,P1,2,68,0.000000
LH,48,8.000000,P1,5,48,1.500000
LH,51,8.000000,P1,5,51,1.500000
RH,63,8.000000,P1,2,63,1.500000
RH,68,8.000000,P1,1,68,1.500000
LH,48,9.500000,P1,5,48,2.000000
LH,51,9.500000,P1,5,51,2.000000
RH,63,9.500000,P1,2,63,2.000000
RH,68,9.500000,P1,1,68,2.000000
LH,48,11.750000,P1,5,48,2.750000
LH,51,11.750000,P1,5,51,2.750000
RH,63,11.750000,P1,2,63,2.750000
RH,68,11.750000,P1,1,68,2.750000
LH,46,12.750000,P1,5,46,3.000000
LH,51,12.750000,P1,5,51,3.000000
RH,67,12.750000,P1,1,67,3.000000
RH,73,12.750000,P1,1,73,3.000000
LH,49,16.250000,P1,5,49,4.000000
LH,51,16.250000,P1,5,51,4.000000
RH,67,16.250000,P1,1,67,4.000000
RH,70,16.250000,P1,1,70,4.000000
LH,48,23.000000,P1,6,48,6.000000
LH,51,23.000000,P1,5,51,6.000000
RH,68,23.000000,P1,1,68,6.000000
RH,75,23.000000,P1,1,75,6.000000
LH,56,24.625000,P1,5,56,6.500000
RH,60,26.000000,P1,5,60,7.000000
LH,53,27.375000,P1,6,53,7.500000
LH,58,27.375000,P1,5,58,7.500000
RH,68,27.375000,P1,1,68,7.500000
RH,73,27.375000,P1,1,73,7.500000
RH,75,28.875000,P1,1,75,8.000000
LH,51,29.000000,P1,6,51,8.000000
RH,60,29.000000,P1,5,60,8.000000
RH,68,29.000000,P1,1,68,8.000000
LH,49,30.500000,P1,6,49,8.500000
RH,61,30.500000,P1,5,61,8.500000
RH,68,30.500000,P1,1,68,8.500000
RH,77,30.500000,P1,1,77,8.500000
LH,51,32.625000,P1,5,51,9.000000
LH,58,32.625000,P1,5,58,9.000000
RH,67,32.625000,P1,2,67,9.000000
RH,75,32.625000,P1,1,75,9.000000
RH,74,36.250000,P1,1,74,9.750000
LH,51,37.500000,P1,5,51,10.000000
LH,58,37.500000,P1,5,58,10.000000
RH,67,37.500000,P1,1,67,10.000000
RH,73,37.500000,P1,1,73,10.000000
RH,75,38.250000,P1,2,75,10.062500
RH,73,38.625000,P1,2,73,10.125000
RH,75,39.000000,P1,2,75,10.187500
RH,73,39.250000,P1,2,73,10.125000
