hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,65,4.125000,P1,1,65,0.125000
RH,74,4.250000,P1,1,74,0.250000
RH,65,4.500000,P1,1,65,0.375000
LH,57,4.625000,P1,5,57,0.500000
RH,65,4.750000,P1,1,65,0.625000
RH,72,4.875000,P1,1,72,0.750000
RH,65,5.000000,P1,1,65,0.875000
LH,58,5.125000,P1,5,58,1.000000
RH,65,5.333333,P1,1,65,1.125000
RH,74,5.500000,P1,1,74,1.250000
RH,65,5.625000,P1,1,65,1.375000
LH,53,5.750000,P1,5,53,1.500000
RH,69,6.000000,P1,1,69,1.625000
RH,77,6.125000,P1,1,77,1.750000
RH,69,6.250000,P1,1,69,1.875000
LH,55,6.375000,P1,5,55,2.000000
RH,62,6.625000,P1,1,62,2.125000
RH,70,6.750000,P1,1,70,2.250000
RH,62,6.875000,P1,1,62,2.375000
LH,53,7.000000,P1,5,53,2.500000
RH,62,7.250000,P1,1,62,2.625000
RH,69,7.375000,P1,1,69,2.750000
RH,62,7.500000,P1,1,62,2.875000
LH,55,7.666667,P1,5,55,3.000000
RH,62,7.750000,P1,1,62,3.125000
RH,62,8.000000,P1,1,62,3.375000
RH,70,8.000000,P1,1,70,3.250000
LH,50,8.250000,P1,5,50,3.500000
RH,65,8.375000,P1,1,65,3.625000
RH,74,8.500000,P1,1,74,3.750000
RH,65,8.625000,P1,1,65,3.875000
LH,51,8.875000,P1,5,51,4.000000
LH,58,9.000000,P1,1,58,4.125000
RH,67,9.125000,P1,1,67,4.250000
LH,58,9.333333,P1,1,58,4.375000
LH,50,9.500000,P1,5,50,4.500000
LH,58,9.625000,P1,1,58,4.625000
RH,65,9.750000,P1,1,65,4.750000
LH,58,9.875000,P1,1,58,4.875000
LH,51,10.125000,P1,5,51,5.000000
LH,58,10.250000,P1,1,58,5.125000
RH,67,10.375000,P1,1,67,5.250000
LH,58,10.500000,P1,1,58,5.375000
LH,46,10.666667,P1,5,46,5.500000
RH,62,10.875000,P1,1,62,5.625000
RH,70,11.000000,P1,1,70,5.750000
RH,62,11.125000,P1,1,62,5.875000
LH,48,11.333333,P1,5,48,6.000000
RH,62,11.500000,P1,1,62,6.125000
RH,63,11.625000,P1,1,63,6.250000
RH,62,11.750000,P1,1,62,6.375000
LH,46,12.000000,P1,5,46,6.500000
RH,62,12.125000,P1,1,62,6.625000
RH,67,12.250000,P1,1,67,6.750000
RH,62,12.375000,P1,1,62,6.875000
LH,45,12.625000,P1,5,45,7.000000
RH,60,12.750000,P1,1,60,7.125000
RH,65,12.875000,P1,1,65,7.250000
RH,60,13.000000,P1,1,60,7.375000
LH,57,13.375000,P1,1,57,7.625000
RH,63,13.500000,P1,1,63,7.750000
LH,57,13.625000,P1,1,57,7.875000
LH,58,13.875000,P1,5,58,8.000000
RH,62,14.000000,P1,1,62,8.125000
RH,65,14.250000,P1,1,65,8.250000
RH,62,14.333333,P1,1,62,8.375000
LH,53,14.500000,P1,5,53,8.500000
LH,58,14.666667,P1,1,58,8.625000
RH,62,14.750000,P1,1,62,8.750000
LH,58,15.000000,P1,1,58,8.875000
LH,50,15.125000,P1,5,50,9.000000
LH,53,15.333333,P1,1,53,9.125000
LH,58,15.500000,P1,1,58,9.250000
LH,53,15.625000,P1,1,53,9.375000
LH,46,15.750000,P1,5,46,9.500000
LH,50,15.875000,P1,1,50,9.625000
LH,53,16.000000,P1,1,53,9.750000
LH,50,16.250000,P1,1,50,9.875000
LH,43,16.375000,P1,5,43,10.000000
LH,50,16.625000,P1,5,50,10.125000
LH,52,16.750000,P1,5,52,10.250000
LH,54,16.875000,P1,5,54,10.375000
LH,55,17.000000,P1,5,55,10.500000
LH,57,17.125000,P1,1,57,10.625000
LH,58,17.250000,P1,1,58,10.750000
RH,60,17.375000,P1,1,60,10.875000
LH,58,17.500000,P1,1,58,11.000000
LH,55,17.750000,P1,5,55,11.125000
LH,57,17.875000,P1,5,57,11.250000
LH,58,18.000000,P1,5,58,11.375000
RH,60,18.125000,P1,5,60,11.500000
RH,62,18.250000,P1,1,62,11.625000
