hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,31,27.250000,P1,5,31,1.000000
LH,43,27.250000,P1,1,43,1.000000
LH,31,32.125000,P1,5,31,3.000000
LH,43,32.125000,P1,1,43,3.000000
LH,55,32.125000,P1,1,55,3.000000
LH,55,37.125000,P1,1,55,5.000000
LH,31,37.250000,P1,5,31,5.000000
LH,41,39.875000,P1,5,41,6.000000
LH,53,39.875000,P1,2,53,6.000000
LH,51,42.875000,P1,2,51,7.500000
LH,39,43.000000,P1,5,39,7.500000
LH,38,44.250000,P1,5,38,8.000000
LH,50,44.250000,P1,2,50,8.000000
LH,48,46.500000,P1,2,48,9.000000
LH,36,46.625000,P1,5,36,9.000000
LH,34,48.500000,P1,5,34,10.000000
LH,46,48.500000,P1,2,46,10.000000
LH,44,51.125000,P1,2,44,11.000000
LH,32,51.250000,P1,5,32,11.000000
LH,31,56.250000,P1,5,31,13.000000
LH,43,56.250000,P1,1,43,13.000000
LH,55,56.250000,P1,1,55,13.000000
LH,31,60.666667,P1,5,31,15.000000
LH,55,60.666667,P1,1,55,15.000000
LH,43,60.750000,P1,1,43,15.000000
LH,31,65.250000,P1,5,31,17.000000
LH,55,65.250000,P1,1,55,17.000000
LH,42,68.125000,P1,5,42,18.000000
LH,54,68.125000,P1,2,54,18.000000
LH,39,71.500000,P1,5,39,19.500000
LH,51,71.500000,P1,2,51,19.500000
LH,38,72.666667,P1,5,38,20.000000
LH,50,72.750000,P1,2,50,20.000000
LH,37,74.666667,P1,5,37,21.000000
LH,49,74.666667,P1,2,49,21.000000
LH,34,76.875000,P1,5,34,22.000000
LH,46,76.875000,P1,2,46,22.000000
LH,33,79.500000,P1,5,33,23.000000
LH,45,79.625000,P1,2,45,23.000000
LH,31,84.500000,P1,5,31,25.000000
LH,43,84.500000,P1,1,43,25.000000
LH,55,84.500000,P1,1,55,25.000000
LH,31,89.125000,P1,5,31,27.000000
LH,43,89.125000,P1,1,43,27.000000
LH,55,89.125000,P1,1,55,27.000000
LH,31,92.666667,P1,5,31,29.750000
LH,43,92.666667,P1,5,43,29.750000
LH,55,92.875000,P1,1,55,30.000000
RH,67,92.875000,P1,1,67,30.000000
LH,55,95.000000,P1,5,55,32.000000
RH,67,95.000000,P1,5,67,32.000000
RH,79,95.000000,P1,1,79,32.000000
RH,91,95.000000,P1,1,91,32.000000
LH,46,97.375000,P1,5,46,34.000000
