hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,56,2.875000,P1,1,56,0.500000
RH,79,8.375000,P1,5,79,17.000000
LH,56,11.750000,P1,1,56,27.000000
RH,67,20.375000,P1,1,67,54.000000
RH,79,22.250000,P1,1,79,60.000000
RH,82,23.875000,P1,5,82,65.000000
RH,67,25.375000,P1,1,67,70.000000
LH,56,26.000000,P1,5,56,72.000000
RH,65,27.875000,P1,1,65,78.000000
RH,77,29.750000,P1,1,77,84.000000
LH,55,34.500000,P1,1,55,96.500000
LH,56,35.250000,P1,1,56,99.000000
RH,79,39.666667,P1,5,79,113.000000
LH,56,43.000000,P1,1,56,123.000000
RH,60,50.625000,P1,1,60,147.000000
RH,60,51.125000,P1,5,60,149.000000
LH,58,51.333333,P1,5,58,149.500000
LH,55,51.500000,P1,5,55,150.000000
RH,67,51.500000,P1,1,67,150.000000
LH,51,51.625000,P1,5,51,150.500000
RH,63,51.625000,P1,1,63,150.500000
LH,48,51.750000,P1,5,48,151.000000
RH,60,51.750000,P1,1,60,151.000000
LH,46,51.875000,P1,5,46,151.500000
LH,58,51.875000,P1,1,58,151.500000
LH,55,52.125000,P1,5,55,152.000000
LH,55,52.750000,P1,5,55,154.500000
LH,51,52.875000,P1,5,51,155.000000
RH,63,52.875000,P1,1,63,155.000000
LH,48,53.125000,P1,5,48,155.500000
LH,46,53.250000,P1,5,46,156.000000
LH,58,53.250000,P1,1,58,156.000000
LH,43,53.375000,P1,5,43,156.500000
LH,55,53.375000,P1,1,55,156.500000
LH,51,53.625000,P1,5,51,157.000000
RH,63,61.333333,P1,5,63,174.000000
LH,58,70.375000,P1,7,58,187.000000
LH,58,71.375000,P1,7,58,189.000000
RH,63,74.125000,P1,1,63,195.000000
LH,56,79.333333,P1,8,56,207.000000
LH,52,82.000000,P1,5,52,213.000000
LH,58,84.875000,P1,5,58,219.000000
LH,56,88.125000,P1,5,56,225.000000
LH,57,93.333333,P1,5,57,234.000000
LH,59,93.875000,P1,5,59,235.000000
LH,57,99.333333,P1,5,57,246.000000
LH,59,100.000000,P1,5,59,247.000000
LH,54,124.875000,P1,7,54,289.000000
LH,41,142.750000,P1,6,41,321.000000
RH,62,144.875000,P1,2,62,324.000000
RH,62,148.375000,P1,2,62,330.000000
RH,64,149.000000,P1,2,64,331.000000
RH,62,154.666667,P1,2,62,342.000000
RH,64,155.333333,P1,2,64,343.000000
LH,59,161.375000,P1,7,59,354.000000
LH,57,164.125000,P1,7,57,360.000000
LH,59,167.666667,P1,7,59,366.000000
LH,56,167.750000,P1,7,56,366.000000
LH,58,177.125000,P1,1,58,379.000000
LH,58,178.625000,P1,1,58,381.000000
RH,63,182.000000,P1,4,63,387.000000
LH,56,187.666667,P1,6,56,399.000000
LH,52,190.333333,P1,5,52,405.000000
LH,58,193.000000,P1,5,58,411.000000
LH,56,196.125000,P1,5,56,417.000000
LH,57,201.500000,P1,5,57,426.000000
LH,59,202.125000,P1,5,59,427.000000
LH,57,208.000000,P1,5,57,438.000000
LH,59,208.500000,P1,5,59,439.000000
LH,46,231.500000,P1,5,46,471.000000
RH,79,236.250000,P1,5,79,485.000000
LH,56,239.625000,P1,1,56,495.000000
RH,67,247.875000,P1,1,67,522.000000
RH,79,249.666667,P1,1,79,528.000000
RH,82,251.250000,P1,5,82,533.000000
RH,67,252.750000,P1,1,67,538.000000
LH,56,253.375000,P1,5,56,540.000000
RH,65,255.250000,P1,1,65,546.000000
RH,77,257.125000,P1,1,77,552.000000
LH,55,261.750000,P1,1,55,564.500000
LH,56,262.500000,P1,1,56,567.000000
RH,79,266.875000,P1,5,79,581.000000
LH,56,270.125000,P1,1,56,591.000000
RH,60,277.375000,P1,1,60,615.000000
RH,60,278.000000,P1,5,60,617.000000
LH,58,278.125000,P1,5,58,617.500000
LH,55,278.250000,P1,5,55,618.000000
RH,67,278.250000,P1,1,67,618.000000
LH,51,278.375000,P1,5,51,618.500000
RH,63,278.375000,P1,1,63,618.500000
LH,48,278.625000,P1,5,48,619.000000
RH,60,278.625000,P1,1,60,619.000000
LH,46,278.750000,P1,5,46,619.500000
LH,58,278.750000,P1,1,58,619.500000
LH,55,278.875000,P1,5,55,620.000000
LH,55,279.625000,P1,5,55,622.500000
LH,51,279.666667,P1,5,51,623.000000
RH,63,279.750000,P1,1,63,623.000000
LH,48,279.875000,P1,5,48,623.500000
LH,46,280.000000,P1,5,46,624.000000
LH,58,280.000000,P1,1,58,624.000000
RH,60,280.000000,P1,1,60,623.500000
LH,43,280.250000,P1,5,43,624.500000
LH,55,280.250000,P1,1,55,624.500000
LH,51,280.375000,P1,5,51,625.000000
RH,63,288.625000,P1,5,63,642.000000
