hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,61,4.875000,P1,5,61,2.333333
RH,64,5.250000,P1,1,64,2.500000
LH,58,5.666667,P1,1,58,3.000000
RH,60,6.875000,P1,1,60,3.833333
RH,67,7.666667,P1,1,67,4.500000
RH,62,8.000000,P1,1,62,4.833333
RH,65,10.375000,P1,1,65,7.000000
RH,67,11.500000,P1,1,67,7.833333
RH,69,13.000000,P1,1,69,9.000000
RH,69,14.000000,P1,1,69,9.833333
RH,73,14.333333,P1,1,73,10.333333
RH,76,14.666667,P1,1,76,10.500000
RH,70,15.125000,P1,1,70,11.000000
RH,72,16.250000,P1,1,72,11.833333
RH,79,17.000000,P1,1,79,12.500000
RH,61,22.625000,P1,5,61,16.500000
RH,62,25.750000,P1,5,62,19.000000
RH,62,29.875000,P1,6,62,22.500000
RH,77,30.250000,P1,1,77,22.666667
RH,67,34.875000,P1,5,67,26.500000
RH,79,35.333333,P1,1,79,26.833333
RH,74,40.500000,P1,1,74,31.333333
RH,70,43.500000,P1,1,70,33.166667
RH,60,46.875000,P1,1,60,35.666667
LH,58,47.625000,P1,1,58,36.166667
LH,57,49.750000,P1,1,57,37.166667
LH,53,52.125000,P1,1,53,39.166667
LH,58,53.750000,P1,1,58,40.666667
RH,70,56.125000,P1,1,70,42.500000
RH,74,57.625000,P1,1,74,43.500000
RH,61,59.875000,P1,6,61,45.500000
RH,67,60.000000,P1,1,67,45.666667
RH,67,61.500000,P1,1,67,46.666667
RH,65,62.125000,P1,1,65,47.166667
RH,67,69.666667,P1,5,67,52.500000
RH,62,70.125000,P1,5,62,53.000000
RH,70,74.333333,P1,1,70,56.166667
RH,70,75.750000,P1,1,70,57.333333
RH,72,76.875000,P1,1,72,58.000000
RH,66,78.250000,P1,1,66,59.333333
RH,72,79.000000,P1,1,72,60.000000
RH,65,83.375000,P1,1,65,63.166667
RH,62,86.000000,P1,5,62,64.666667
RH,60,87.375000,P1,5,60,65.666667
RH,60,89.875000,P1,5,60,67.666667
RH,74,97.125000,P1,1,74,73.166667
RH,67,97.333333,P1,1,67,73.333333
RH,63,99.125000,P1,1,63,74.666667
RH,74,99.625000,P1,1,74,75.000000
RH,67,99.875000,P1,1,67,75.333333
LH,55,100.875000,P1,5,55,75.833333
LH,55,106.000000,P1,5,55,79.833333
LH,57,109.375000,P1,5,57,81.833333
LH,58,110.666667,P1,1,58,82.833333
RH,70,117.375000,P1,1,70,88.166667
RH,65,119.000000,P1,1,65,89.333333
RH,72,119.750000,P1,1,72,90.000000
RH,66,121.125000,P1,1,66,91.500000
RH,75,121.125000,P1,1,75,91.166667
RH,72,121.875000,P1,1,72,92.000000
RH,74,122.125000,P1,1,74,92.000000
RH,74,123.125000,P1,1,74,93.000000
RH,65,126.250000,P1,1,65,95.333333
RH,74,126.250000,P1,1,74,95.166667
LH,58,131.375000,P1,5,58,96.833333
RH,75,131.625000,P1,1,75,97.000000
RH,62,132.500000,P1,5,62,97.666667
RH,63,133.666667,P1,5,63,98.666667
LH,57,143.500000,P1,1,57,106.833333
RH,65,144.375000,P1,1,65,107.500000
RH,65,152.500000,P1,1,65,112.666667
RH,70,159.250000,P1,1,70,118.166667
RH,65,160.666667,P1,5,65,119.500000
RH,62,160.750000,P1,5,62,119.500000
RH,60,170.750000,P1,6,60,127.500000
RH,63,184.375000,P1,1,63,136.666667
RH,60,185.375000,P1,1,60,137.666667
RH,69,186.000000,P1,1,69,138.000000
RH,67,191.875000,P1,1,67,142.500000
RH,72,193.375000,P1,1,72,143.500000
RH,70,196.250000,P1,1,70,144.500000
RH,65,202.875000,P1,5,65,149.500000
RH,70,206.500000,P1,1,70,152.166667
RH,71,208.750000,P1,1,71,153.166667
