hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,36,1.000000,P1,5,36,0.000000
RH,60,2.750000,P1,1,60,0.750000
RH,79,3.125000,P1,5,79,1.000000
RH,64,3.250000,P1,1,64,1.000000
RH,79,3.333333,P1,5,79,1.000000
LH,52,3.625000,P1,1,52,1.250000
LH,55,3.875000,P1,1,55,1.500000
RH,60,4.250000,P1,1,60,1.750000
RH,79,4.375000,P1,5,79,2.000000
RH,64,4.500000,P1,1,64,2.000000
LH,55,5.000000,P1,1,55,2.500000
RH,60,5.333333,P1,1,60,2.750000
RH,64,5.625000,P1,1,64,3.000000
LH,52,5.875000,P1,1,52,3.250000
LH,55,6.125000,P1,1,55,3.500000
RH,76,6.125000,P1,5,76,3.500000
RH,60,6.500000,P1,1,60,3.750000
RH,74,6.875000,P1,5,74,4.000000
LH,53,7.125000,P1,1,53,4.250000
LH,55,7.375000,P1,1,55,4.500000
LH,59,7.666667,P1,1,59,4.750000
RH,62,8.000000,P1,1,62,5.000000
RH,67,8.000000,P1,5,67,5.000000
LH,53,8.333333,P1,1,53,5.250000
LH,55,8.500000,P1,1,55,5.500000
LH,59,8.875000,P1,1,59,5.750000
RH,72,9.125000,P1,5,72,6.000000
LH,52,9.500000,P1,1,52,6.250000
LH,55,9.750000,P1,1,55,6.500000
RH,60,10.000000,P1,1,60,6.750000
RH,76,10.250000,P1,5,76,7.000000
RH,64,10.375000,P1,1,64,7.000000
LH,52,10.666667,P1,1,52,7.250000
LH,55,10.875000,P1,1,55,7.500000
RH,60,11.125000,P1,1,60,7.750000
LH,48,11.250000,P1,5,48,7.750000
LH,36,11.500000,P1,5,36,8.000000
LH,52,11.875000,P1,1,52,8.250000
LH,55,12.250000,P1,1,55,8.500000
RH,60,12.500000,P1,1,60,8.750000
RH,79,12.750000,P1,5,79,9.000000
LH,52,13.000000,P1,1,52,9.250000
LH,55,13.333333,P1,1,55,9.500000
RH,60,13.625000,P1,1,60,9.750000
RH,64,13.875000,P1,1,64,10.000000
RH,79,13.875000,P1,5,79,10.000000
LH,52,14.250000,P1,1,52,10.250000
LH,55,14.500000,P1,1,55,10.500000
RH,60,14.750000,P1,1,60,10.750000
RH,64,15.125000,P1,1,64,11.000000
LH,52,15.333333,P1,1,52,11.250000
LH,55,15.625000,P1,1,55,11.500000
RH,76,15.666667,P1,5,76,11.500000
RH,60,16.000000,P1,1,60,11.750000
RH,74,16.250000,P1,5,74,12.000000
LH,53,16.500000,P1,1,53,12.250000
LH,55,16.750000,P1,1,55,12.500000
LH,59,17.125000,P1,1,59,12.750000
RH,62,17.375000,P1,1,62,13.000000
RH,67,17.375000,P1,5,67,13.000000
LH,53,17.666667,P1,1,53,13.250000
LH,55,18.000000,P1,1,55,13.500000
LH,59,18.333333,P1,1,59,13.750000
RH,72,18.666667,P1,5,72,14.000000
LH,52,19.250000,P1,1,52,14.500000
LH,55,19.500000,P1,1,55,14.750000
RH,60,19.750000,P1,1,60,15.000000
RH,64,20.000000,P1,1,64,15.250000
RH,62,20.333333,P1,1,62,15.500000
LH,43,20.500000,P1,5,43,15.750000
RH,60,20.625000,P1,1,60,15.750000
LH,31,20.875000,P1,5,31,16.000000
LH,59,20.875000,P1,1,59,16.000000
LH,55,21.250000,P1,1,55,16.250000
LH,59,21.500000,P1,1,59,16.500000
RH,62,21.750000,P1,1,62,16.750000
RH,77,22.000000,P1,5,77,17.000000
RH,67,22.125000,P1,1,67,17.000000
LH,55,22.333333,P1,1,55,17.250000
LH,59,22.625000,P1,1,59,17.500000
RH,62,22.875000,P1,1,62,17.750000
RH,67,23.333333,P1,1,67,18.000000
RH,77,23.333333,P1,5,77,18.000000
LH,55,23.625000,P1,1,55,18.250000
LH,59,23.875000,P1,1,59,18.500000
RH,62,24.125000,P1,1,62,18.750000
RH,67,24.500000,P1,1,67,19.000000
LH,55,24.666667,P1,1,55,19.250000
LH,59,25.000000,P1,1,59,19.500000
RH,74,25.000000,P1,5,74,19.500000
RH,67,25.333333,P1,1,67,19.750000
RH,76,25.666667,P1,5,76,20.000000
LH,55,26.000000,P1,1,55,20.250000
RH,60,26.250000,P1,1,60,20.500000
RH,67,26.625000,P1,1,67,20.750000
RH,72,26.875000,P1,5,72,21.000000
LH,55,27.125000,P1,1,55,21.250000
RH,64,27.500000,P1,1,64,21.500000
RH,67,27.750000,P1,1,67,21.750000
RH,71,28.000000,P1,5,71,22.000000
LH,55,28.333333,P1,1,55,22.250000
RH,62,28.625000,P1,1,62,22.500000
RH,67,29.000000,P1,1,67,22.750000
RH,74,29.125000,P1,5,74,23.000000
LH,55,29.500000,P1,1,55,23.250000
LH,59,29.750000,P1,1,59,23.500000
