hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,67,1.875000,P1,1,67,0.000000
RH,71,2.125000,P1,1,71,0.250000
RH,74,2.333333,P1,1,74,0.500000
LH,43,2.500000,P1,5,43,0.750000
RH,79,2.500000,P1,1,79,0.750000
RH,74,2.750000,P1,1,74,1.000000
RH,71,3.000000,P1,1,71,1.250000
RH,74,3.250000,P1,1,74,1.500000
RH,71,3.500000,P1,1,71,1.750000
RH,67,3.625000,P1,1,67,2.000000
LH,55,3.875000,P1,5,55,2.250000
RH,71,3.875000,P1,1,71,2.250000
RH,67,4.000000,P1,1,67,2.500000
RH,62,4.250000,P1,1,62,2.750000
LH,55,4.500000,P1,5,55,3.000000
RH,64,4.500000,P1,1,64,3.000000
RH,67,4.666667,P1,1,67,3.250000
RH,72,4.875000,P1,1,72,3.500000
LH,43,5.125000,P1,5,43,3.750000
RH,76,5.125000,P1,1,76,3.750000
RH,72,5.333333,P1,1,72,4.000000
RH,67,5.500000,P1,1,67,4.250000
RH,72,5.750000,P1,1,72,4.500000
RH,67,6.000000,P1,1,67,4.750000
RH,64,6.125000,P1,1,64,5.000000
LH,55,6.333333,P1,5,55,5.250000
RH,67,6.333333,P1,1,67,5.250000
RH,64,6.625000,P1,1,64,5.500000
RH,60,6.750000,P1,1,60,5.750000
LH,55,7.000000,P1,5,55,6.000000
LH,57,7.000000,P1,1,57,6.000000
RH,60,7.125000,P1,1,60,6.250000
RH,66,7.375000,P1,1,66,6.500000
LH,43,7.625000,P1,5,43,6.750000
RH,69,7.625000,P1,1,69,6.750000
RH,66,7.875000,P1,1,66,7.000000
RH,60,8.000000,P1,1,60,7.250000
RH,66,8.250000,P1,1,66,7.500000
RH,60,8.500000,P1,1,60,7.750000
LH,57,8.625000,P1,1,57,8.000000
LH,55,8.875000,P1,5,55,8.250000
RH,60,8.875000,P1,1,60,8.250000
LH,57,9.125000,P1,1,57,8.500000
LH,54,9.333333,P1,1,54,8.750000
LH,59,9.750000,P1,1,59,9.250000
RH,62,10.000000,P1,1,62,9.500000
LH,43,10.125000,P1,5,43,9.750000
RH,67,10.125000,P1,1,67,9.750000
RH,62,10.375000,P1,1,62,10.000000
LH,59,10.625000,P1,1,59,10.250000
RH,62,10.750000,P1,1,62,10.500000
LH,59,11.000000,P1,1,59,10.750000
LH,55,11.125000,P1,1,55,11.000000
LH,55,11.375000,P1,5,55,11.250000
LH,59,11.375000,P1,1,59,11.250000
LH,55,11.625000,P1,1,55,11.500000
LH,52,11.750000,P1,1,52,11.750000
LH,55,12.000000,P1,5,55,12.000000
LH,57,12.000000,P1,1,57,12.000000
RH,61,12.250000,P1,1,61,12.250000
RH,64,12.500000,P1,1,64,12.500000
LH,43,12.625000,P1,5,43,12.750000
RH,69,12.625000,P1,1,69,12.750000
RH,64,12.875000,P1,1,64,13.000000
RH,61,13.125000,P1,1,61,13.250000
RH,64,13.250000,P1,1,64,13.500000
RH,61,13.500000,P1,1,61,13.750000
LH,57,13.666667,P1,1,57,14.000000
LH,55,13.875000,P1,5,55,14.250000
RH,61,13.875000,P1,1,61,14.250000
LH,57,14.125000,P1,1,57,14.500000
LH,52,14.250000,P1,1,52,14.750000
LH,54,14.500000,P1,5,54,15.000000
RH,62,14.625000,P1,1,62,15.000000
LH,57,14.750000,P1,5,57,15.250000
RH,61,15.000000,P1,5,61,15.500000
RH,62,15.125000,P1,5,62,15.750000
LH,57,15.333333,P1,5,57,16.000000
LH,54,15.500000,P1,5,54,16.250000
LH,57,15.750000,P1,5,57,16.500000
LH,54,15.875000,P1,5,54,16.750000
LH,50,16.125000,P1,5,50,17.000000
LH,54,16.375000,P1,5,54,17.250000
RH,62,16.375000,P1,1,62,17.250000
LH,50,16.500000,P1,5,50,17.500000
LH,47,16.750000,P1,5,47,17.750000
LH,52,17.000000,P1,5,52,18.000000
RH,62,17.000000,P1,1,62,18.000000
RH,61,17.250000,P1,1,61,18.250000
RH,62,17.500000,P1,1,62,18.500000
LH,40,17.666667,P1,5,40,18.750000
RH,64,17.666667,P1,1,64,18.750000
RH,61,17.875000,P1,1,61,19.000000
RH,62,18.125000,P1,1,62,19.250000
RH,66,18.333333,P1,1,66,19.500000
RH,61,18.500000,P1,1,61,19.750000
RH,62,18.666667,P1,1,62,20.000000
LH,52,18.875000,P1,5,52,20.250000
RH,67,18.875000,P1,1,67,20.250000
RH,61,19.125000,P1,1,61,20.500000
RH,62,19.333333,P1,1,62,20.750000
LH,49,19.625000,P1,5,49,21.000000
RH,69,19.625000,P1,1,69,21.000000
RH,61,19.750000,P1,1,61,21.250000
RH,62,20.000000,P1,1,62,21.500000
LH,45,20.250000,P1,5,45,21.750000
RH,71,20.250000,P1,1,71,21.750000
RH,61,20.500000,P1,1,61,22.000000
RH,62,20.750000,P1,1,62,22.250000
LH,47,20.875000,P1,5,47,22.500000
RH,69,20.875000,P1,1,69,22.500000
RH,61,21.125000,P1,1,61,22.750000
RH,62,21.333333,P1,1,62,23.000000
LH,49,21.625000,P1,5,49,23.250000
RH,67,21.625000,P1,1,67,23.250000
RH,61,21.750000,P1,1,61,23.500000
RH,62,22.000000,P1,1,62,23.750000
LH,50,22.250000,P1,5,50,24.000000
RH,66,22.250000,P1,1,66,24.000000
RH,61,22.500000,P1,5,61,24.250000
RH,62,22.750000,P1,5,62,24.500000
LH,52,22.875000,P1,5,52,24.750000
RH,67,22.875000,P1,1,67,24.750000
RH,61,23.125000,P1,5,61,25.000000
RH,62,23.333333,P1,5,62,25.250000
LH,54,23.625000,P1,5,54,25.500000
RH,69,23.625000,P1,1,69,25.500000
RH,61,23.750000,P1,5,61,25.750000
RH,62,24.000000,P1,5,62,26.000000
LH,55,24.250000,P1,5,55,26.250000
RH,71,24.250000,P1,1,71,26.250000
RH,61,24.500000,P1,5,61,26.500000
RH,62,24.750000,P1,5,62,26.750000
LH,54,24.875000,P1,5,54,27.000000
RH,69,24.875000,P1,1,69,27.000000
RH,61,25.125000,P1,5,61,27.250000
RH,62,25.375000,P1,5,62,27.500000
LH,52,25.625000,P1,5,52,27.750000
RH,67,25.625000,P1,1,67,27.750000
RH,61,25.875000,P1,5,61,28.000000
RH,62,26.000000,P1,5,62,28.250000
LH,50,26.250000,P1,5,50,28.500000
RH,66,26.250000,P1,1,66,28.500000
RH,61,26.500000,P1,5,61,28.750000
RH,62,26.750000,P1,5,62,29.000000
LH,54,26.875000,P1,5,54,29.250000
RH,69,26.875000,P1,1,69,29.250000
RH,61,27.125000,P1,5,61,29.500000
RH,62,27.375000,P1,5,62,29.750000
LH,47,27.625000,P1,5,47,30.000000
RH,68,27.625000,P1,1,68,30.000000
RH,71,27.875000,P1,1,71,30.250000
RH,74,28.000000,P1,1,74,30.500000
LH,59,28.250000,P1,5,59,30.750000
RH,77,28.250000,P1,1,77,30.750000
RH,74,28.500000,P1,1,74,31.000000
RH,71,28.750000,P1,1,71,31.250000
RH,74,28.875000,P1,1,74,31.500000
RH,71,29.125000,P1,1,71,31.750000
RH,68,29.333333,P1,1,68,32.000000
LH,57,29.500000,P1,5,57,32.250000
RH,71,29.500000,P1,1,71,32.250000
RH,68,29.750000,P1,1,68,32.500000
RH,64,30.000000,P1,1,64,32.750000
LH,56,30.125000,P1,5,56,33.000000
RH,62,30.125000,P1,1,62,33.000000
RH,65,30.375000,P1,1,65,33.250000
RH,68,30.625000,P1,1,68,33.500000
LH,44,30.750000,P1,5,44,33.750000
RH,71,30.750000,P1,1,71,33.750000
RH,68,31.000000,P1,1,68,34.000000
RH,65,31.250000,P1,1,65,34.250000
RH,68,31.500000,P1,1,68,34.500000
RH,65,31.666667,P1,1,65,34.750000
RH,62,31.875000,P1,1,62,35.000000
LH,56,32.000000,P1,5,56,35.250000
RH,65,32.000000,P1,1,65,35.250000
RH,62,32.250000,P1,1,62,35.500000
LH,59,32.375000,P1,1,59,35.750000
LH,57,32.666667,P1,5,57,36.000000
RH,60,32.666667,P1,1,60,36.000000
RH,64,33.125000,P1,5,64,36.500000
RH,69,33.250000,P1,5,69,36.750000
RH,64,33.500000,P1,5,64,37.000000
RH,60,33.750000,P1,5,60,37.250000
RH,64,33.875000,P1,5,64,37.500000
RH,72,33.875000,P1,1,72,37.500000
RH,60,34.125000,P1,5,60,37.750000
LH,57,34.333333,P1,5,57,38.000000
RH,60,34.625000,P1,5,60,38.250000
RH,69,34.625000,P1,1,69,38.250000
LH,57,34.750000,P1,5,57,38.500000
LH,52,35.000000,P1,5,52,38.750000
LH,48,35.250000,P1,5,48,39.000000
RH,64,35.250000,P1,1,64,39.000000
LH,52,35.500000,P1,5,52,39.250000
LH,57,35.625000,P1,5,57,39.500000
RH,60,35.875000,P1,5,60,39.750000
RH,76,35.875000,P1,1,76,39.750000
LH,57,36.125000,P1,5,57,40.000000
LH,52,36.333333,P1,5,52,40.250000
LH,57,36.500000,P1,5,57,40.500000
RH,72,36.500000,P1,1,72,40.500000
LH,52,36.750000,P1,5,52,40.750000
LH,48,37.000000,P1,5,48,41.000000
LH,52,37.125000,P1,5,52,41.250000
RH,69,37.125000,P1,1,69,41.250000
LH,48,37.375000,P1,5,48,41.500000
LH,45,37.500000,P1,5,45,41.750000
LH,42,37.875000,P1,5,42,42.000000
RH,75,37.875000,P1,1,75,42.000000
