hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,67,7.750000,P1,1,67,6.000000
RH,65,26.875000,P1,1,65,28.000000
RH,64,41.000000,P1,1,64,44.000000
RH,67,41.000000,P1,1,67,44.000000
RH,72,41.000000,P1,1,72,44.000000
RH,78,54.625000,P1,1,78,59.000000
LH,59,57.750000,P1,5,59,62.750000
RH,71,57.750000,P1,1,71,62.750000
LH,47,61.125000,P1,5,47,66.750000
LH,59,61.125000,P1,1,59,66.750000
LH,35,65.125000,P1,5,35,71.500000
LH,47,65.125000,P1,1,47,71.500000
RH,69,71.125000,P1,1,69,78.750000
RH,62,71.500000,P1,5,62,79.250000
RH,74,71.500000,P1,1,74,79.250000
RH,69,71.875000,P1,5,69,79.750000
RH,66,72.750000,P1,5,66,80.750000
RH,62,73.125000,P1,5,62,81.250000
RH,74,73.125000,P1,1,74,81.250000
RH,66,73.500000,P1,1,66,81.750000
RH,69,74.500000,P1,1,69,82.750000
RH,62,74.875000,P1,5,62,83.250000
RH,74,74.875000,P1,1,74,83.250000
RH,69,75.250000,P1,5,69,83.750000
RH,62,76.500000,P1,5,62,85.250000
RH,67,89.000000,P1,1,67,96.000000
RH,66,117.666667,P1,1,66,128.000000
RH,66,119.666667,P1,1,66,130.250000
RH,73,127.875000,P1,1,73,139.750000
RH,71,131.125000,P1,1,71,143.500000
RH,70,131.500000,P1,1,70,144.000000
LH,59,133.500000,P1,5,59,146.250000
LH,49,134.875000,P1,5,49,147.750000
LH,50,143.750000,P1,5,50,157.500000
LH,49,144.125000,P1,5,49,158.000000
RH,69,145.750000,P1,1,69,159.750000
LH,54,147.333333,P1,5,54,161.500000
LH,53,147.750000,P1,5,53,162.000000
RH,74,161.666667,P1,1,74,177.500000
RH,73,162.125000,P1,1,73,178.000000
RH,78,165.125000,P1,1,78,181.500000
RH,77,165.500000,P1,1,77,182.000000
RH,78,170.500000,P1,1,78,187.500000
RH,78,172.500000,P1,1,78,189.750000
RH,76,174.250000,P1,1,76,191.750000
LH,54,196.125000,P1,5,54,216.000000
RH,62,196.125000,P1,1,62,216.000000
RH,67,206.375000,P1,1,67,228.000000
LH,55,213.375000,P1,5,55,236.000000
RH,60,227.375000,P1,5,60,252.000000
RH,74,243.250000,P1,1,74,270.750000
LH,50,246.500000,P1,5,50,274.750000
RH,62,246.500000,P1,1,62,274.750000
LH,37,279.125000,P1,5,37,314.000000
LH,49,279.250000,P1,1,49,314.000000
LH,38,279.375000,P1,5,38,314.250000
LH,50,279.500000,P1,1,50,314.250000
LH,42,286.500000,P1,5,42,322.750000
LH,54,286.500000,P1,1,54,322.750000
RH,69,289.000000,P1,1,69,325.750000
RH,62,289.375000,P1,5,62,326.250000
RH,74,289.375000,P1,1,74,326.250000
RH,69,289.750000,P1,5,69,326.750000
LH,54,291.500000,P1,5,54,328.750000
LH,50,291.750000,P1,5,50,329.250000
RH,62,291.875000,P1,1,62,329.250000
LH,38,292.666667,P1,5,38,330.250000
LH,50,292.666667,P1,1,50,330.250000
LH,54,293.875000,P1,1,54,331.750000
RH,69,295.625000,P1,1,69,333.750000
RH,62,296.000000,P1,5,62,334.250000
RH,74,296.000000,P1,1,74,334.250000
RH,69,296.375000,P1,5,69,334.750000
LH,54,298.125000,P1,5,54,336.750000
LH,48,298.500000,P1,5,48,337.250000
RH,60,298.500000,P1,1,60,337.250000
LH,50,299.333333,P1,1,50,338.250000
LH,38,299.375000,P1,5,38,338.250000
LH,50,300.875000,P1,1,50,340.000000
RH,67,347.750000,P1,1,67,392.000000
RH,71,384.125000,P1,1,71,432.000000
RH,78,394.125000,P1,1,78,443.750000
RH,76,397.333333,P1,1,76,447.500000
RH,75,397.666667,P1,1,75,448.000000
RH,64,399.500000,P1,5,64,450.250000
LH,54,401.000000,P1,5,54,451.750000
LH,54,407.875000,P1,5,54,459.750000
RH,74,413.625000,P1,1,74,466.250000
RH,79,425.000000,P1,1,79,479.500000
RH,78,425.375000,P1,1,78,480.000000
LH,55,427.333333,P1,5,55,482.250000
LH,45,428.625000,P1,5,45,483.750000
RH,62,435.250000,P1,1,62,491.250000
RH,62,435.750000,P1,1,62,491.750000
LH,47,437.250000,P1,5,47,493.500000
LH,46,437.666667,P1,5,46,494.000000
LH,50,440.750000,P1,5,50,497.500000
LH,49,441.125000,P1,5,49,498.000000
RH,71,454.875000,P1,1,71,513.500000
RH,70,455.250000,P1,1,70,514.000000
RH,74,458.375000,P1,1,74,517.500000
RH,73,458.750000,P1,1,73,518.000000
RH,66,462.750000,P1,2,66,522.500000
RH,74,465.625000,P1,1,74,525.750000
RH,72,467.333333,P1,1,72,527.750000
RH,62,489.333333,P1,1,62,552.000000
LH,59,489.375000,P1,1,59,552.000000
RH,71,498.625000,P1,1,71,562.750000
LH,47,501.750000,P1,5,47,566.750000
LH,59,501.875000,P1,1,59,566.750000
LH,35,505.666667,P1,5,35,571.500000
LH,47,505.666667,P1,1,47,571.500000
RH,69,511.625000,P1,1,69,578.750000
RH,62,512.000000,P1,5,62,579.250000
RH,74,512.000000,P1,1,74,579.250000
RH,69,512.375000,P1,5,69,579.750000
RH,66,513.125000,P1,5,66,580.750000
RH,62,513.625000,P1,5,62,581.250000
RH,74,513.625000,P1,1,74,581.250000
RH,66,514.000000,P1,1,66,581.750000
RH,69,514.875000,P1,1,69,582.750000
RH,62,515.250000,P1,5,62,583.250000
RH,74,515.250000,P1,1,74,583.250000
RH,69,515.666667,P1,5,69,583.750000
RH,62,516.875000,P1,5,62,585.250000
