hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,68,4.000000,P1,2,68,0.000000
RH,80,4.000000,P1,1,80,0.000000
RH,78,4.125000,P1,1,78,0.250000
RH,76,4.375000,P1,1,76,0.500000
RH,75,4.500000,P1,1,75,0.750000
RH,76,9.375000,P1,1,76,7.500000
RH,61,9.666667,P1,5,61,8.000000
RH,85,10.250000,P1,1,85,8.750000
RH,80,10.625000,P1,1,80,9.250000
RH,78,11.333333,P1,1,78,10.250000
RH,61,11.875000,P1,5,61,11.000000
RH,76,12.000000,P1,1,76,11.250000
LH,56,12.625000,P1,5,56,12.000000
RH,68,14.125000,P1,1,68,14.000000
LH,44,14.875000,P1,5,44,15.000000
LH,56,14.875000,P1,5,56,15.000000
RH,68,14.875000,P1,1,68,15.000000
LH,44,16.500000,P1,5,44,17.000000
RH,68,16.500000,P1,1,68,17.000000
LH,43,16.875000,P1,5,43,17.500000
RH,63,18.000000,P1,1,63,19.000000
LH,49,18.250000,P1,5,49,19.250000
RH,68,18.750000,P1,1,68,20.000000
RH,63,19.500000,P1,1,63,21.000000
RH,68,20.333333,P1,1,68,22.000000
RH,68,21.000000,P1,1,68,23.000000
LH,47,21.500000,P1,5,47,23.500000
RH,63,21.875000,P1,1,63,24.000000
RH,68,22.625000,P1,1,68,25.000000
RH,63,24.875000,P1,1,63,28.000000
LH,51,25.375000,P1,5,51,28.750000
RH,63,27.000000,P1,1,63,31.000000
RH,68,27.750000,P1,1,68,32.000000
RH,64,30.000000,P1,5,64,35.000000
RH,76,33.250000,P1,1,76,39.500000
RH,61,33.625000,P1,5,61,40.000000
RH,85,34.250000,P1,1,85,40.750000
RH,80,34.625000,P1,1,80,41.250000
RH,78,35.250000,P1,1,78,42.250000
LH,54,37.250000,P1,5,54,45.000000
RH,61,37.875000,P1,5,61,46.000000
RH,69,39.375000,P1,1,69,48.000000
RH,62,39.750000,P1,5,62,48.500000
LH,42,41.333333,P1,5,42,50.000000
RH,62,42.875000,P1,2,62,52.000000
RH,66,46.750000,P1,1,66,57.000000
RH,72,50.625000,P1,1,72,62.000000
LH,52,51.333333,P1,5,52,63.000000
RH,64,51.375000,P1,2,64,63.000000
RH,68,51.375000,P1,2,68,63.000000
RH,73,51.375000,P1,1,73,63.000000
RH,68,53.750000,P1,1,68,66.000000
RH,70,57.750000,P1,1,70,71.500000
RH,63,63.500000,P1,1,63,79.000000
LH,46,63.750000,P1,5,46,79.500000
RH,61,65.750000,P1,1,61,82.000000
RH,70,65.750000,P1,1,70,82.000000
RH,72,69.750000,P1,1,72,87.500000
RH,65,73.875000,P1,1,65,93.000000
RH,63,74.625000,P1,1,63,94.000000
RH,61,75.500000,P1,1,61,95.000000
RH,65,75.500000,P1,1,65,95.000000
RH,61,77.875000,P1,1,61,98.000000
LH,58,78.625000,P1,1,58,99.000000
RH,61,81.000000,P1,2,61,102.000000
RH,63,83.375000,P1,2,63,105.000000
LH,59,84.875000,P1,5,59,107.000000
LH,59,85.500000,P1,5,59,108.000000
RH,66,85.500000,P1,2,66,108.000000
LH,59,86.333333,P1,5,59,109.000000
RH,67,86.333333,P1,2,67,109.000000
LH,59,87.125000,P1,5,59,110.000000
RH,68,87.125000,P1,2,68,110.000000
LH,59,87.875000,P1,5,59,111.000000
RH,69,87.875000,P1,2,69,111.000000
LH,59,88.625000,P1,5,59,112.000000
RH,70,88.625000,P1,2,70,112.000000
LH,59,89.375000,P1,5,59,113.000000
RH,71,89.375000,P1,2,71,113.000000
RH,78,90.375000,P1,1,78,114.250000
RH,76,91.875000,P1,1,76,116.250000
LH,55,96.000000,P1,5,55,121.750000
RH,71,97.666667,P1,2,71,124.000000
RH,69,98.500000,P1,2,69,125.000000
RH,67,99.250000,P1,2,67,126.000000
RH,66,100.000000,P1,2,66,127.000000
RH,64,100.750000,P1,2,64,128.000000
RH,62,101.666667,P1,2,62,129.000000
RH,68,104.250000,P1,1,68,132.000000
LH,49,105.000000,P1,5,49,133.000000
LH,50,105.250000,P1,5,50,133.250000
LH,48,105.375000,P1,5,48,133.500000
LH,49,105.500000,P1,5,49,133.750000
LH,49,105.750000,P1,5,49,134.000000
LH,50,106.000000,P1,5,50,134.250000
LH,48,106.250000,P1,5,48,134.500000
LH,49,106.375000,P1,5,49,134.750000
LH,49,106.666667,P1,5,49,135.000000
RH,80,106.666667,P1,1,80,135.000000
LH,50,106.875000,P1,5,50,135.250000
LH,48,107.125000,P1,5,48,135.500000
LH,49,107.250000,P1,5,49,135.750000
LH,49,107.500000,P1,5,49,136.000000
LH,50,107.625000,P1,5,50,136.250000
LH,48,107.875000,P1,5,48,136.500000
LH,49,108.125000,P1,5,49,136.750000
RH,83,108.333333,P1,1,83,137.000000
RH,83,109.125000,P1,1,83,138.000000
RH,80,109.250000,P1,1,80,138.000000
RH,77,110.500000,P1,1,77,140.000000
RH,70,116.500000,P1,1,70,148.000000
RH,73,116.500000,P1,1,73,148.000000
LH,51,117.333333,P1,5,51,149.000000
LH,52,117.500000,P1,5,52,149.250000
LH,50,117.750000,P1,5,50,149.500000
