hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,79,2.333333,P1,5,79,1.000000
RH,85,2.375000,P1,5,85,1.000000
LH,56,3.666667,P1,10,56,3.000000
RH,62,3.750000,P1,10,62,3.000000
RH,74,3.875000,P1,5,74,3.000000
RH,80,3.875000,P1,5,80,3.000000
LH,51,5.125000,P1,10,51,5.000000
LH,57,5.333333,P1,10,57,5.000000
RH,69,5.333333,P1,5,69,5.000000
RH,75,5.375000,P1,5,75,5.000000
LH,46,6.000000,P1,10,46,6.000000
LH,52,6.000000,P1,10,52,6.000000
RH,64,6.125000,P1,5,64,6.000000
RH,70,6.125000,P1,5,70,6.000000
LH,41,6.625000,P1,10,41,7.000000
LH,59,6.750000,P1,5,59,7.000000
LH,36,7.250000,P1,10,36,8.000000
LH,54,7.250000,P1,5,54,8.000000
RH,60,7.250000,P1,5,60,8.000000
LH,37,7.666667,P1,10,37,9.000000
LH,55,7.666667,P1,5,55,9.000000
RH,61,7.750000,P1,5,61,9.000000
LH,38,8.000000,P1,10,38,10.000000
LH,56,8.000000,P1,5,56,10.000000
LH,34,8.375000,P1,10,34,11.000000
LH,53,8.375000,P1,5,53,11.000000
LH,33,9.125000,P1,10,33,12.000000
LH,38,9.125000,P1,10,38,12.000000
LH,57,9.125000,P1,5,57,12.000000
RH,62,9.125000,P1,5,62,12.000000
LH,45,10.625000,P1,10,45,14.000000
LH,50,10.625000,P1,10,50,14.000000
LH,53,10.625000,P1,10,53,14.000000
LH,57,10.625000,P1,10,57,14.000000
RH,69,10.625000,P1,5,69,14.000000
RH,74,10.625000,P1,5,74,14.000000
RH,77,10.625000,P1,5,77,14.000000
RH,81,10.625000,P1,5,81,14.000000
LH,57,13.333333,P1,10,57,16.000000
RH,61,13.333333,P1,10,61,16.000000
RH,64,13.333333,P1,10,64,16.000000
RH,69,13.333333,P1,10,69,16.000000
RH,79,13.333333,P1,5,79,16.000000
RH,81,13.333333,P1,5,81,16.000000
RH,85,13.333333,P1,5,85,16.000000
RH,88,13.333333,P1,5,88,16.000000
RH,93,13.333333,P1,5,93,16.000000
LH,41,21.333333,P1,10,41,21.250000
LH,53,21.333333,P1,5,53,21.250000
LH,50,22.000000,P1,5,50,21.750000
LH,49,22.125000,P1,5,49,22.000000
LH,34,22.375000,P1,10,34,22.250000
LH,46,22.375000,P1,5,46,22.250000
LH,33,22.500000,P1,10,33,22.500000
LH,45,22.500000,P1,5,45,22.500000
LH,34,22.750000,P1,10,34,22.750000
LH,37,22.750000,P1,10,37,23.000000
LH,46,22.750000,P1,5,46,22.750000
LH,49,22.875000,P1,5,49,23.000000
LH,38,23.000000,P1,10,38,23.250000
LH,50,23.000000,P1,5,50,23.250000
LH,40,23.125000,P1,10,40,23.500000
LH,52,23.125000,P1,5,52,23.500000
LH,41,23.333333,P1,10,41,23.750000
LH,46,23.500000,P1,10,46,24.000000
LH,58,23.500000,P1,5,58,24.000000
LH,45,23.750000,P1,10,45,24.250000
