hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,68,4.875000,P1,1,68,1.000000
RH,75,5.125000,P1,1,75,1.166667
RH,72,5.250000,P1,1,72,1.333333
RH,77,5.500000,P1,1,77,1.500000
RH,80,5.500000,P1,1,80,1.500000
RH,75,5.666667,P1,1,75,1.666667
RH,72,5.875000,P1,1,72,1.833333
RH,68,6.000000,P1,1,68,2.000000
RH,75,6.250000,P1,1,75,2.166667
RH,72,6.500000,P1,1,72,2.333333
RH,77,6.666667,P1,1,77,2.500000
RH,80,6.666667,P1,1,80,2.500000
RH,75,6.875000,P1,1,75,2.666667
RH,72,7.000000,P1,1,72,2.833333
RH,68,7.250000,P1,1,68,3.000000
RH,75,7.500000,P1,1,75,3.166667
RH,72,7.666667,P1,1,72,3.333333
RH,77,7.875000,P1,1,77,3.500000
RH,80,7.875000,P1,1,80,3.500000
RH,75,8.125000,P1,1,75,3.666667
RH,72,8.333333,P1,1,72,3.833333
RH,68,8.625000,P1,1,68,4.000000
RH,75,8.875000,P1,1,75,4.166667
RH,72,9.000000,P1,1,72,4.333333
RH,66,9.500000,P1,5,66,4.500000
RH,80,9.500000,P1,1,80,4.500000
RH,77,9.625000,P1,1,77,4.500000
RH,75,9.875000,P1,1,75,4.666667
RH,72,10.000000,P1,1,72,4.833333
RH,68,10.333333,P1,1,68,5.000000
RH,75,10.500000,P1,1,75,5.166667
RH,72,10.666667,P1,1,72,5.333333
RH,65,10.875000,P1,5,65,5.500000
RH,80,10.875000,P1,1,80,5.500000
RH,77,11.000000,P1,1,77,5.500000
RH,75,11.125000,P1,1,75,5.666667
RH,72,11.333333,P1,1,72,5.833333
RH,62,11.500000,P1,5,62,6.000000
RH,68,11.500000,P1,1,68,6.000000
RH,75,11.666667,P1,1,75,6.166667
RH,72,11.875000,P1,1,72,6.333333
RH,80,12.125000,P1,1,80,6.500000
RH,65,12.250000,P1,5,65,6.500000
RH,77,12.250000,P1,1,77,6.500000
RH,75,12.375000,P1,1,75,6.666667
RH,72,12.500000,P1,1,72,6.833333
RH,68,12.750000,P1,1,68,7.000000
RH,63,12.875000,P1,5,63,7.000000
RH,75,12.875000,P1,1,75,7.166667
RH,72,13.125000,P1,1,72,7.333333
RH,61,13.375000,P1,5,61,7.500000
RH,80,13.375000,P1,1,80,7.500000
RH,77,13.500000,P1,1,77,7.500000
RH,75,13.625000,P1,1,75,7.666667
RH,72,13.750000,P1,1,72,7.833333
LH,59,14.000000,P1,5,59,8.000000
RH,68,14.000000,P1,1,68,8.000000
RH,75,14.125000,P1,1,75,8.166667
RH,72,14.333333,P1,1,72,8.333333
RH,61,14.625000,P1,5,61,8.500000
RH,77,14.666667,P1,1,77,8.500000
