hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,83,4.000000,P1,1,83,0.000000
RH,64,4.750000,P1,5,64,0.500000
RH,71,5.500000,P1,5,71,1.000000
RH,81,6.000000,P1,1,81,1.500000
RH,78,6.125000,P1,2,78,1.500000
RH,76,6.750000,P1,2,76,2.000000
RH,80,6.750000,P1,1,80,2.000000
RH,73,7.375000,P1,5,73,2.500000
RH,70,8.000000,P1,5,70,3.000000
RH,78,8.000000,P1,1,78,3.000000
RH,71,8.500000,P1,5,71,3.500000
RH,75,8.500000,P1,2,75,3.500000
RH,76,9.125000,P1,1,76,4.000000
RH,68,9.250000,P1,6,68,4.000000
RH,64,9.666667,P1,6,64,4.500000
RH,78,10.000000,P1,1,78,4.750000
RH,80,10.125000,P1,1,80,4.875000
RH,63,10.250000,P1,6,63,5.000000
RH,81,10.250000,P1,1,81,5.000000
RH,64,10.750000,P1,6,64,5.500000
RH,80,10.750000,P1,1,80,5.500000
RH,69,11.375000,P1,6,69,6.000000
RH,73,11.375000,P1,5,73,6.000000
RH,78,11.500000,P1,1,78,6.000000
RH,71,12.000000,P1,5,71,6.500000
RH,76,12.000000,P1,1,76,6.500000
RH,68,14.333333,P1,2,68,8.000000
RH,71,14.333333,P1,1,71,8.000000
LH,52,15.000000,P1,5,52,8.500000
LH,59,15.666667,P1,5,59,9.000000
RH,66,16.250000,P1,2,66,9.500000
RH,69,16.250000,P1,1,69,9.500000
RH,64,16.875000,P1,2,64,10.000000
RH,68,16.875000,P1,1,68,10.000000
RH,61,17.500000,P1,5,61,10.500000
LH,58,18.125000,P1,5,58,11.000000
RH,66,18.125000,P1,1,66,11.000000
LH,59,18.666667,P1,5,59,11.500000
RH,63,18.666667,P1,2,63,11.500000
LH,56,19.250000,P1,6,56,12.000000
RH,64,19.250000,P1,1,64,12.000000
LH,52,19.750000,P1,6,52,12.500000
RH,66,20.000000,P1,1,66,12.750000
RH,68,20.250000,P1,1,68,12.875000
LH,51,20.333333,P1,6,51,13.000000
RH,69,20.333333,P1,1,69,13.000000
LH,52,20.875000,P1,6,52,13.500000
RH,68,20.875000,P1,1,68,13.500000
LH,45,21.500000,P1,5,45,14.000000
RH,64,21.500000,P1,1,64,14.000000
RH,69,21.500000,P1,1,69,14.000000
RH,73,21.500000,P1,1,73,14.000000
LH,52,22.250000,P1,5,52,14.500000
RH,64,22.250000,P1,1,64,14.500000
RH,68,22.250000,P1,1,68,14.500000
RH,71,22.250000,P1,1,71,14.500000
LH,32,24.875000,P1,5,32,16.500000
LH,44,24.875000,P1,5,44,16.500000
LH,32,25.500000,P1,5,32,17.000000
LH,44,25.500000,P1,5,44,17.000000
RH,75,25.750000,P1,1,75,17.166667
RH,73,25.875000,P1,1,73,17.333333
RH,71,26.125000,P1,1,71,17.500000
RH,69,26.250000,P1,1,69,17.666667
RH,68,26.375000,P1,1,68,17.833333
RH,66,26.625000,P1,1,66,18.000000
LH,33,27.250000,P1,5,33,18.500000
LH,45,27.250000,P1,5,45,18.500000
LH,33,27.875000,P1,5,33,19.000000
LH,45,27.875000,P1,5,45,19.000000
RH,85,28.000000,P1,1,85,19.166667
RH,83,28.250000,P1,1,83,19.333333
RH,81,28.375000,P1,1,81,19.500000
RH,80,28.500000,P1,1,80,19.666667
RH,78,28.666667,P1,1,78,19.833333
RH,76,28.875000,P1,1,76,20.000000
RH,75,29.125000,P1,1,75,20.166667
RH,73,29.250000,P1,1,73,20.333333
LH,35,29.375000,P1,5,35,20.500000
