hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,57,3.125000,P1,5,57,0.000000
RH,60,3.125000,P1,5,60,0.000000
LH,57,3.875000,P1,5,57,0.500000
RH,60,3.875000,P1,5,60,0.500000
RH,64,3.875000,P1,5,64,0.500000
LH,57,4.375000,P1,5,57,1.000000
RH,60,4.375000,P1,5,60,1.000000
RH,64,4.375000,P1,5,64,1.000000
RH,76,4.375000,P1,1,76,1.000000
LH,57,4.875000,P1,5,57,1.500000
RH,60,4.875000,P1,5,60,1.500000
RH,64,4.875000,P1,5,64,1.500000
RH,76,5.125000,P1,1,76,1.750000
LH,57,5.250000,P1,5,57,2.000000
RH,60,5.250000,P1,5,60,2.000000
RH,64,5.250000,P1,5,64,2.000000
RH,76,5.250000,P1,1,76,2.000000
LH,57,5.750000,P1,5,57,2.500000
RH,60,5.750000,P1,5,60,2.500000
RH,64,5.750000,P1,5,64,2.500000
LH,57,6.250000,P1,5,57,3.000000
RH,60,6.250000,P1,5,60,3.000000
RH,64,6.250000,P1,5,64,3.000000
RH,72,6.250000,P1,1,72,3.000000
LH,57,6.625000,P1,5,57,3.500000
RH,60,6.625000,P1,5,60,3.500000
RH,64,6.625000,P1,5,64,3.500000
RH,69,6.875000,P1,1,69,3.750000
LH,57,7.125000,P1,5,57,4.000000
LH,59,7.125000,P1,5,59,4.000000
RH,62,7.125000,P1,5,62,4.000000
RH,64,7.125000,P1,5,64,4.000000
LH,57,7.625000,P1,5,57,4.500000
LH,59,7.625000,P1,5,59,4.500000
RH,62,7.625000,P1,5,62,4.500000
RH,64,7.625000,P1,5,64,4.500000
LH,57,8.125000,P1,5,57,5.000000
LH,59,8.125000,P1,5,59,5.000000
RH,62,8.125000,P1,5,62,5.000000
RH,64,8.125000,P1,5,64,5.000000
RH,68,8.125000,P1,1,68,5.000000
LH,57,8.500000,P1,5,57,5.500000
LH,59,8.500000,P1,5,59,5.500000
RH,62,8.500000,P1,5,62,5.500000
RH,64,8.500000,P1,5,64,5.500000
LH,57,9.000000,P1,5,57,6.000000
LH,59,9.000000,P1,5,59,6.000000
RH,62,9.000000,P1,5,62,6.000000
RH,64,9.000000,P1,5,64,6.000000
LH,57,9.500000,P1,5,57,6.500000
LH,59,9.500000,P1,5,59,6.500000
RH,62,9.500000,P1,5,62,6.500000
RH,64,9.500000,P1,5,64,6.500000
LH,59,9.875000,P1,5,59,7.000000
RH,62,9.875000,P1,5,62,7.000000
RH,64,9.875000,P1,5,64,7.000000
RH,74,9.875000,P1,1,74,7.000000
LH,57,10.000000,P1,5,57,7.000000
LH,57,10.375000,P1,5,57,7.500000
LH,59,10.375000,P1,5,59,7.500000
RH,62,10.375000,P1,5,62,7.500000
RH,64,10.375000,P1,5,64,7.500000
RH,71,10.625000,P1,1,71,7.750000
LH,57,10.875000,P1,5,57,8.000000
RH,60,10.875000,P1,5,60,8.000000
RH,64,10.875000,P1,5,64,8.000000
RH,76,10.875000,P1,1,76,8.000000
LH,57,11.250000,P1,5,57,8.500000
RH,60,11.250000,P1,5,60,8.500000
RH,64,11.250000,P1,5,64,8.500000
LH,57,11.666667,P1,5,57,9.000000
RH,60,11.666667,P1,5,60,9.000000
RH,64,11.666667,P1,5,64,9.000000
RH,76,11.666667,P1,1,76,9.000000
LH,57,12.125000,P1,5,57,9.500000
RH,60,12.125000,P1,5,60,9.500000
RH,64,12.125000,P1,5,64,9.500000
RH,76,12.375000,P1,1,76,9.750000
LH,57,12.500000,P1,5,57,10.000000
RH,60,12.500000,P1,5,60,10.000000
RH,64,12.500000,P1,5,64,10.000000
RH,76,12.500000,P1,1,76,10.000000
LH,57,13.000000,P1,5,57,10.500000
RH,60,13.000000,P1,5,60,10.500000
RH,64,13.000000,P1,5,64,10.500000
RH,77,13.000000,P1,1,77,10.500000
RH,76,13.125000,P1,1,76,10.750000
LH,57,13.375000,P1,5,57,11.000000
RH,60,13.375000,P1,5,60,11.000000
RH,64,13.375000,P1,5,64,11.000000
RH,74,13.375000,P1,1,74,11.000000
RH,72,13.625000,P1,1,72,11.250000
LH,57,13.750000,P1,5,57,11.500000
RH,60,13.750000,P1,5,60,11.500000
RH,64,13.750000,P1,5,64,11.500000
RH,71,13.750000,P1,1,71,11.500000
RH,69,14.000000,P1,1,69,11.750000
LH,57,14.250000,P1,5,57,12.000000
