hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,37,7.750000,P1,5,37,0.125000
RH,61,7.750000,P1,2,61,0.125000
LH,39,10.875000,P1,5,39,1.000000
LH,51,10.875000,P1,2,51,1.000000
RH,63,10.875000,P1,2,63,1.000000
LH,35,11.125000,P1,5,35,1.125000
LH,47,11.125000,P1,5,47,1.125000
LH,59,11.125000,P1,2,59,1.125000
LH,39,14.125000,P1,5,39,2.000000
LH,51,14.125000,P1,2,51,2.000000
RH,63,14.125000,P1,2,63,2.000000
LH,34,14.500000,P1,5,34,2.125000
LH,46,14.500000,P1,5,46,2.125000
LH,58,14.500000,P1,2,58,2.125000
LH,35,17.666667,P1,5,35,3.000000
LH,47,17.666667,P1,2,47,3.000000
LH,59,17.666667,P1,2,59,3.000000
LH,55,33.666667,P1,2,55,8.000000
LH,59,41.250000,P1,2,59,10.000000
LH,42,44.125000,P1,5,42,11.000000
LH,42,44.750000,P1,5,42,11.000000
RH,75,71.333333,P1,2,75,19.000000
RH,76,79.125000,P1,2,76,22.000000
RH,75,115.875000,P1,2,75,35.000000
RH,76,123.625000,P1,2,76,38.000000
RH,78,135.125000,P1,2,78,42.500000
RH,75,197.500000,P1,2,75,67.000000
RH,76,205.333333,P1,2,76,70.000000
LH,59,224.875000,P1,2,59,79.000000
LH,59,240.125000,P1,2,59,87.000000
RH,62,240.125000,P1,2,62,87.000000
RH,71,246.000000,P1,3,71,91.091667
RH,68,252.125000,P1,3,68,95.091667
RH,68,258.125000,P1,2,68,99.000000
RH,64,265.125000,P1,2,64,102.000000
LH,47,278.750000,P1,5,47,109.000000
LH,56,328.625000,P1,5,56,140.000000
RH,68,371.000000,P1,2,68,168.666667
RH,68,372.375000,P1,2,68,169.666667
RH,68,373.875000,P1,2,68,170.666667
LH,56,426.750000,P1,5,56,204.000000
RH,70,467.250000,P1,2,70,231.500000
RH,68,469.000000,P1,2,68,232.666667
RH,68,470.250000,P1,2,68,233.666667
RH,68,471.666667,P1,2,68,234.666667
RH,68,473.375000,P1,2,68,235.666667
RH,68,474.625000,P1,2,68,236.666667
RH,68,475.875000,P1,2,68,237.666667
RH,66,481.625000,P1,1,66,241.666667
RH,66,484.500000,P1,1,66,243.666667
RH,64,492.750000,P1,2,64,249.666667
RH,64,495.375000,P1,2,64,251.666667
RH,61,504.125000,P1,2,61,257.666667
LH,35,505.875000,P1,5,35,260.000000
LH,47,505.875000,P1,5,47,260.000000
RH,61,506.750000,P1,2,61,260.666667
LH,59,507.125000,P1,2,59,261.000000
RH,63,508.125000,P1,2,63,261.666667
LH,28,508.500000,P1,5,28,262.000000
LH,40,508.500000,P1,5,40,262.000000
RH,61,509.750000,P1,2,61,262.666667
LH,27,511.625000,P1,5,27,264.000000
LH,39,511.625000,P1,5,39,264.000000
RH,67,559.750000,P1,2,67,296.333333
RH,61,605.250000,P1,3,61,326.112500
LH,57,634.250000,P1,5,57,346.000000
RH,69,639.000000,P1,2,69,349.333333
RH,63,651.333333,P1,2,63,357.000000
LH,57,655.625000,P1,2,57,359.000000
LH,48,655.750000,P1,5,48,359.000000
RH,66,661.375000,P1,2,66,362.000000
RH,63,667.500000,P1,2,63,365.000000
LH,54,671.125000,P1,2,54,367.000000
RH,63,671.125000,P1,2,63,367.000000
RH,60,675.500000,P1,2,60,370.000000
RH,60,678.250000,P1,1,60,372.000000
RH,65,693.333333,P1,2,65,383.000000
RH,73,697.500000,P1,3,73,386.000000
RH,76,700.500000,P1,2,76,388.000000
LH,35,717.000000,P1,5,35,394.000000
LH,54,718.875000,P1,5,54,394.666667
LH,51,719.500000,P1,6,51,395.008333
LH,59,719.500000,P1,6,59,395.008333
RH,63,719.500000,P1,6,63,395.008333
LH,42,720.875000,P1,6,42,395.675000
LH,35,721.500000,P1,5,35,396.000000
LH,42,722.333333,P1,5,42,396.333333
LH,42,725.625000,P1,6,42,397.675000
LH,35,726.333333,P1,5,35,398.000000
LH,42,727.125000,P1,5,42,398.333333
LH,54,728.500000,P1,6,54,399.008333
LH,58,728.500000,P1,6,58,399.008333
RH,64,728.500000,P1,6,64,399.008333
LH,42,730.000000,P1,6,42,399.675000
LH,35,730.666667,P1,5,35,400.000000
LH,42,731.375000,P1,5,42,400.333333
LH,42,734.500000,P1,6,42,401.675000
LH,51,737.875000,P1,6,51,403.008333
LH,42,750.875000,P1,5,42,408.333333
LH,54,751.500000,P1,5,54,408.666667
RH,68,752.625000,P1,1,68,409.000000
LH,35,756.125000,P1,5,35,410.000000
LH,42,757.125000,P1,5,42,410.333333
LH,54,757.750000,P1,5,54,410.666667
LH,51,758.500000,P1,6,51,411.008333
LH,59,758.500000,P1,6,59,411.008333
RH,63,758.500000,P1,6,63,411.008333
LH,42,759.875000,P1,6,42,411.675000
LH,35,760.500000,P1,5,35,412.000000
LH,42,761.125000,P1,5,42,412.333333
LH,54,761.666667,P1,5,54,412.666667
LH,42,764.125000,P1,6,42,413.675000
LH,35,764.875000,P1,5,35,414.000000
RH,66,765.000000,P1,1,66,414.000000
LH,42,765.750000,P1,5,42,414.333333
RH,64,767.125000,P1,6,64,415.008333
LH,58,767.250000,P1,6,58,415.008333
RH,68,767.250000,P1,1,68,415.000000
LH,42,768.500000,P1,6,42,415.675000
LH,35,769.250000,P1,5,35,416.000000
LH,42,770.000000,P1,5,42,416.333333
LH,54,771.625000,P1,5,54,417.000000
RH,75,774.625000,P1,2,75,418.000000
LH,59,784.500000,P1,2,59,423.000000
LH,59,801.750000,P1,2,59,431.000000
RH,68,806.375000,P1,2,68,434.000000
LH,49,813.125000,P1,5,49,439.000000
LH,59,827.333333,P1,5,59,448.000000
LH,47,833.125000,P1,7,47,450.666667
LH,46,833.625000,P1,7,46,451.000000
LH,44,834.125000,P1,7,44,451.333333
LH,42,834.625000,P1,7,42,451.666667
LH,54,835.250000,P1,5,54,452.000000
RH,68,835.333333,P1,2,68,452.000000
LH,44,837.625000,P1,6,44,453.333333
LH,42,838.125000,P1,6,42,453.666667
LH,49,838.666667,P1,6,49,454.000000
LH,48,839.333333,P1,6,48,454.333333
LH,51,839.750000,P1,6,51,454.666667
LH,49,840.333333,P1,6,49,455.000000
LH,44,840.875000,P1,6,44,455.333333
LH,42,841.375000,P1,6,42,455.666667
RH,70,842.125000,P1,2,70,456.000000
LH,44,844.375000,P1,6,44,457.335417
RH,63,845.875000,P1,2,63,458.000000
LH,46,846.375000,P1,6,46,458.335417
LH,47,846.875000,P1,6,47,458.668750
LH,46,847.500000,P1,6,46,459.002083
LH,44,848.125000,P1,6,44,459.335417
LH,42,848.625000,P1,6,42,459.668750
LH,44,852.250000,P1,6,44,461.333333
LH,48,854.750000,P1,6,48,462.333333
LH,51,855.333333,P1,6,51,462.666667
LH,49,855.750000,P1,6,49,463.000000
LH,44,856.375000,P1,6,44,463.333333
LH,42,856.875000,P1,6,42,463.666667
LH,42,870.875000,P1,5,42,470.333333
LH,42,872.375000,P1,5,42,471.000000
LH,42,873.500000,P1,5,42,471.666667
LH,35,879.666667,P1,5,35,474.000000
RH,63,879.750000,P1,2,63,474.000000
LH,35,884.666667,P1,5,35,476.000000
LH,47,884.666667,P1,5,47,476.000000
LH,51,884.666667,P1,2,51,476.000000
LH,59,884.666667,P1,2,59,476.000000
RH,63,884.666667,P1,2,63,476.000000
