hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,54,4.000000,P1,1,54,0.000000
LH,42,4.125000,P1,5,42,0.000000
LH,29,4.750000,P1,5,29,0.333333
RH,65,4.750000,P1,1,65,0.333333
LH,41,4.875000,P1,5,41,0.333333
LH,30,5.333333,P1,5,30,0.666667
RH,66,5.333333,P1,1,66,0.666667
RH,67,5.750000,P1,1,67,1.000000
LH,31,5.875000,P1,5,31,1.000000
LH,43,5.875000,P1,5,43,1.000000
LH,32,6.125000,P1,5,32,1.333333
RH,68,6.125000,P1,1,68,1.333333
RH,69,6.500000,P1,1,69,1.666667
LH,33,6.625000,P1,5,33,1.666667
LH,45,6.625000,P1,5,45,1.666667
RH,68,6.875000,P1,1,68,2.000000
LH,32,7.000000,P1,5,32,2.000000
LH,56,7.000000,P1,1,56,2.000000
LH,31,7.375000,P1,5,31,2.333333
LH,43,7.375000,P1,5,43,2.333333
LH,55,7.375000,P1,1,55,2.333333
RH,67,7.375000,P1,1,67,2.333333
LH,32,7.750000,P1,5,32,2.666667
LH,56,7.750000,P1,1,56,2.666667
RH,68,7.750000,P1,1,68,2.666667
LH,44,7.875000,P1,5,44,2.666667
LH,33,8.125000,P1,5,33,3.000000
LH,45,8.125000,P1,5,45,3.000000
RH,69,8.125000,P1,1,69,3.000000
LH,34,8.375000,P1,5,34,3.333333
LH,58,8.375000,P1,1,58,3.333333
RH,70,8.375000,P1,1,70,3.333333
LH,46,8.500000,P1,5,46,3.333333
RH,71,8.625000,P1,1,71,3.666667
LH,35,8.750000,P1,5,35,3.666667
LH,47,8.750000,P1,5,47,3.666667
LH,34,9.000000,P1,5,34,4.000000
LH,46,9.000000,P1,5,46,4.000000
RH,70,9.000000,P1,1,70,4.000000
LH,58,9.125000,P1,1,58,4.000000
LH,33,9.333333,P1,5,33,4.333333
LH,45,9.333333,P1,5,45,4.333333
LH,57,9.333333,P1,1,57,4.333333
RH,69,9.333333,P1,1,69,4.333333
LH,34,9.666667,P1,5,34,4.666667
