hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,63,2.000000,P1,1,63,0.000000
LH,58,6.875000,P1,1,58,1.000000
RH,65,6.875000,P1,1,65,1.000000
LH,48,12.750000,P1,5,48,2.000000
LH,55,12.750000,P1,1,55,2.000000
RH,63,12.750000,P1,1,63,2.000000
LH,36,12.875000,P1,5,36,2.000000
LH,48,20.375000,P1,5,48,3.500000
LH,51,20.375000,P1,5,51,3.500000
RH,63,20.375000,P1,1,63,3.500000
RH,68,22.250000,P1,1,68,3.875000
RH,67,22.750000,P1,1,67,4.000000
LH,46,22.875000,P1,5,46,4.000000
LH,52,22.875000,P1,5,52,4.000000
LH,52,25.250000,P1,5,52,4.500000
RH,67,25.250000,P1,1,67,4.500000
LH,46,25.333333,P1,5,46,4.500000
RH,73,27.333333,P1,1,73,4.875000
LH,45,28.000000,P1,5,45,5.000000
LH,53,28.000000,P1,5,53,5.000000
RH,72,28.000000,P1,1,72,5.000000
RH,74,32.000000,P1,2,74,5.625000
RH,72,32.250000,P1,2,72,5.666667
RH,71,32.500000,P1,2,71,5.708333
RH,72,32.750000,P1,2,72,5.750000
LH,43,34.625000,P1,6,43,6.000000
LH,55,34.625000,P1,5,55,6.000000
RH,75,34.625000,P1,1,75,6.000000
RH,63,34.666667,P1,2,63,6.000000
LH,57,37.625000,P1,5,57,6.500000
RH,63,37.666667,P1,2,63,6.500000
RH,66,37.666667,P1,2,66,6.500000
RH,72,39.125000,P1,1,72,6.750000
LH,59,40.625000,P1,5,59,7.000000
RH,67,40.625000,P1,2,67,7.000000
RH,71,40.625000,P1,1,71,7.000000
RH,62,40.666667,P1,2,62,7.000000
RH,79,44.000000,P1,1,79,7.500000
RH,87,45.500000,P1,1,87,7.750000
RH,67,47.250000,P1,5,67,8.000000
RH,87,47.250000,P1,1,87,8.000000
LH,55,47.333333,P1,6,55,8.000000
RH,75,47.333333,P1,2,75,8.000000
RH,69,50.250000,P1,5,69,8.500000
RH,78,50.250000,P1,2,78,8.500000
RH,75,50.333333,P1,2,75,8.500000
RH,84,51.750000,P1,1,84,8.750000
RH,71,53.125000,P1,5,71,9.000000
RH,79,53.125000,P1,2,79,9.000000
RH,83,53.125000,P1,1,83,9.000000
RH,74,53.250000,P1,2,74,9.000000
RH,67,56.000000,P1,6,67,9.500000
RH,70,56.000000,P1,5,70,9.500000
RH,79,56.000000,P1,2,79,9.500000
RH,82,56.000000,P1,1,82,9.500000
RH,74,56.125000,P1,2,74,9.500000
RH,65,59.000000,P1,6,65,10.000000
RH,68,59.000000,P1,6,68,10.000000
RH,70,59.000000,P1,5,70,10.000000
RH,74,59.000000,P1,2,74,10.000000
RH,82,59.000000,P1,1,82,10.000000
RH,63,61.875000,P1,6,63,10.500000
RH,67,61.875000,P1,6,67,10.500000
RH,75,61.875000,P1,2,75,10.500000
RH,65,64.625000,P1,6,65,11.000000
RH,77,64.625000,P1,2,77,11.000000
RH,62,64.666667,P1,6,62,11.000000
RH,70,65.750000,P1,1,70,11.166667
RH,72,66.500000,P1,1,72,11.333333
RH,61,70.875000,P1,1,61,12.000000
RH,64,70.875000,P1,1,64,12.000000
RH,67,70.875000,P1,1,67,12.000000
LH,58,71.000000,P1,1,58,12.000000
LH,34,75.500000,P1,5,34,13.000000
LH,46,75.500000,P1,5,46,13.000000
LH,56,75.500000,P1,1,56,13.000000
RH,62,75.500000,P1,1,62,13.000000
RH,65,75.500000,P1,1,65,13.000000
LH,35,80.750000,P1,5,35,14.000000
LH,47,80.750000,P1,5,47,14.000000
LH,54,80.750000,P1,1,54,14.000000
RH,63,80.750000,P1,1,63,14.000000
LH,47,87.875000,P1,5,47,15.500000
LH,54,87.875000,P1,5,54,15.500000
RH,71,89.750000,P1,1,71,15.875000
RH,71,90.333333,P1,1,71,16.000000
LH,49,90.375000,P1,5,49,16.000000
LH,54,90.375000,P1,5,54,16.000000
RH,64,90.375000,P1,2,64,16.000000
LH,49,92.750000,P1,5,49,16.500000
LH,54,92.750000,P1,5,54,16.500000
RH,64,92.750000,P1,2,64,16.500000
RH,70,92.750000,P1,1,70,16.500000
RH,76,94.666667,P1,1,76,16.875000
RH,63,95.375000,P1,2,63,17.000000
RH,75,95.375000,P1,1,75,17.000000
LH,47,95.500000,P1,5,47,17.000000
LH,54,95.500000,P1,5,54,17.000000
LH,46,98.500000,P1,5,46,17.500000
LH,54,98.500000,P1,5,54,17.500000
RH,77,99.375000,P1,2,77,17.625000
RH,75,99.666667,P1,2,75,17.666667
RH,74,99.875000,P1,2,74,17.708333
RH,75,100.125000,P1,2,75,17.750000
LH,45,101.750000,P1,6,45,18.000000
RH,72,101.875000,P1,2,72,18.000000
RH,78,101.875000,P1,1,78,18.000000
LH,53,104.666667,P1,5,53,18.500000
RH,72,104.666667,P1,2,72,18.500000
RH,75,106.000000,P1,1,75,18.750000
LH,46,107.500000,P1,6,46,19.000000
LH,53,107.500000,P1,5,53,19.000000
RH,70,107.500000,P1,2,70,19.000000
RH,74,107.500000,P1,1,74,19.000000
LH,44,110.375000,P1,6,44,19.500000
LH,52,110.375000,P1,5,52,19.500000
RH,75,111.250000,P1,3,75,19.625000
RH,73,111.500000,P1,3,73,19.666667
RH,72,111.750000,P1,3,72,19.708333
RH,73,112.000000,P1,3,73,19.750000
RH,75,112.750000,P1,1,75,19.875000
LH,43,113.750000,P1,6,43,20.000000
RH,76,113.750000,P1,1,76,20.000000
LH,51,116.750000,P1,5,51,20.500000
RH,70,116.750000,P1,2,70,20.500000
RH,75,118.250000,P1,1,75,20.750000
RH,73,119.000000,P1,1,73,20.875000
LH,44,119.750000,P1,6,44,21.000000
RH,68,119.750000,P1,2,68,21.000000
RH,71,119.750000,P1,1,71,21.000000
LH,51,119.875000,P1,5,51,21.000000
LH,42,123.000000,P1,6,42,21.500000
LH,46,123.000000,P1,6,46,21.500000
LH,54,123.000000,P1,5,54,21.500000
RH,63,123.000000,P1,2,63,21.500000
RH,70,123.000000,P1,2,70,21.500000
RH,75,123.000000,P1,1,75,21.500000
LH,53,126.375000,P1,5,53,22.000000
RH,74,126.375000,P1,1,74,22.000000
LH,41,126.500000,P1,5,41,22.000000
LH,46,126.500000,P1,5,46,22.000000
RH,62,126.500000,P1,1,62,22.000000
RH,68,126.500000,P1,1,68,22.000000
RH,70,126.500000,P1,1,70,22.000000
LH,53,133.375000,P1,5,53,23.250000
RH,68,133.375000,P1,1,68,23.250000
RH,74,133.375000,P1,1,74,23.250000
LH,41,133.500000,P1,5,41,23.250000
LH,46,133.500000,P1,5,46,23.250000
RH,62,133.500000,P1,1,62,23.250000
RH,70,133.500000,P1,1,70,23.250000
LH,46,134.666667,P1,5,46,23.500000
LH,51,134.666667,P1,5,51,23.500000
RH,66,134.666667,P1,1,66,23.500000
RH,70,134.666667,P1,1,70,23.500000
RH,75,134.666667,P1,1,75,23.500000
LH,39,134.750000,P1,5,39,23.500000
RH,63,134.750000,P1,1,63,23.500000
LH,39,136.000000,P1,5,39,23.750000
LH,46,136.000000,P1,5,46,23.750000
LH,51,136.000000,P1,5,51,23.750000
RH,63,136.000000,P1,1,63,23.750000
RH,66,136.000000,P1,1,66,23.750000
RH,70,136.000000,P1,1,70,23.750000
RH,75,136.000000,P1,1,75,23.750000
LH,38,137.375000,P1,5,38,24.000000
LH,46,137.375000,P1,5,46,24.000000
LH,50,137.375000,P1,5,50,24.000000
RH,65,137.375000,P1,1,65,24.000000
RH,70,137.375000,P1,1,70,24.000000
RH,77,137.375000,P1,1,77,24.000000
RH,65,143.875000,P1,5,65,25.250000
RH,68,143.875000,P1,5,68,25.250000
RH,70,143.875000,P1,1,70,25.250000
RH,74,143.875000,P1,1,74,25.250000
RH,62,148.000000,P1,5,62,26.000000
RH,65,148.000000,P1,5,65,26.000000
RH,70,148.000000,P1,1,70,26.000000
RH,77,148.000000,P1,1,77,26.000000
LH,59,158.125000,P1,5,59,28.000000
RH,68,158.125000,P1,1,68,28.000000
RH,80,158.125000,P1,1,80,28.000000
RH,63,158.250000,P1,5,63,28.000000
RH,80,167.125000,P1,1,80,29.750000
RH,60,167.250000,P1,5,60,29.750000
RH,68,167.250000,P1,1,68,29.750000
RH,60,178.625000,P1,5,60,32.000000
RH,63,178.625000,P1,5,63,32.000000
RH,68,178.625000,P1,1,68,32.000000
RH,80,178.625000,P1,1,80,32.000000
LH,59,180.250000,P1,5,59,35.000000
RH,62,180.250000,P1,5,62,35.000000
RH,67,180.250000,P1,2,67,35.000000
RH,74,180.333333,P1,1,74,35.000000
LH,58,180.500000,P1,5,58,35.500000
RH,61,180.500000,P1,5,61,35.500000
RH,79,180.500000,P1,1,79,35.500000
LH,58,180.750000,P1,5,58,36.000000
RH,61,180.750000,P1,5,61,36.000000
RH,67,180.750000,P1,2,67,36.000000
RH,79,180.750000,P1,1,79,36.000000
RH,60,181.250000,P1,5,60,37.000000
RH,65,181.250000,P1,2,65,37.000000
RH,72,181.250000,P1,1,72,37.000000
LH,57,181.333333,P1,5,57,37.000000
LH,59,181.375000,P1,5,59,37.500000
LH,56,181.500000,P1,5,56,37.500000
RH,77,181.500000,P1,1,77,37.500000
LH,56,181.750000,P1,5,56,38.000000
LH,59,181.750000,P1,5,59,38.000000
RH,65,181.750000,P1,2,65,38.000000
RH,77,181.750000,P1,1,77,38.000000
LH,58,182.250000,P1,5,58,39.000000
RH,63,182.250000,P1,2,63,39.000000
RH,70,182.250000,P1,1,70,39.000000
LH,55,182.333333,P1,5,55,39.000000
RH,75,182.375000,P1,1,75,39.500000
LH,53,182.875000,P1,5,53,40.000000
LH,56,182.875000,P1,5,56,40.000000
RH,63,182.875000,P1,3,63,40.000000
RH,68,182.875000,P1,2,68,40.000000
RH,70,182.875000,P1,2,70,40.000000
RH,75,182.875000,P1,1,75,40.000000
RH,62,184.000000,P1,3,62,42.000000
RH,74,184.000000,P1,1,74,42.000000
LH,51,184.500000,P1,5,51,43.000000
LH,55,184.500000,P1,5,55,43.000000
RH,63,184.500000,P1,2,63,43.000000
RH,70,184.500000,P1,2,70,43.000000
RH,75,184.500000,P1,1,75,43.000000
LH,50,185.000000,P1,5,50,44.000000
LH,53,185.000000,P1,5,53,44.000000
RH,65,185.000000,P1,2,65,44.000000
RH,77,185.000000,P1,1,77,44.000000
LH,48,185.500000,P1,5,48,45.000000
LH,51,185.500000,P1,5,51,45.000000
RH,67,185.500000,P1,2,67,45.000000
RH,70,185.500000,P1,2,70,45.000000
RH,79,185.500000,P1,1,79,45.000000
LH,46,186.000000,P1,5,46,46.000000
LH,50,186.000000,P1,5,50,46.000000
RH,68,186.000000,P1,2,68,46.000000
RH,70,186.000000,P1,2,70,46.000000
RH,80,186.000000,P1,1,80,46.000000
LH,50,186.375000,P1,5,50,47.000000
LH,53,186.500000,P1,5,53,47.000000
RH,70,186.500000,P1,2,70,47.000000
RH,82,186.500000,P1,1,82,47.000000
LH,39,186.875000,P1,5,39,48.000000
RH,67,186.875000,P1,1,67,48.000000
RH,70,186.875000,P1,1,70,48.000000
RH,79,186.875000,P1,1,79,48.000000
LH,46,187.125000,P1,5,46,48.500000
LH,55,187.375000,P1,5,55,49.000000
LH,46,187.625000,P1,5,46,49.500000
LH,39,187.875000,P1,5,39,50.000000
RH,70,187.875000,P1,1,70,50.000000
RH,82,187.875000,P1,1,82,50.000000
LH,46,188.125000,P1,5,46,50.500000
LH,55,188.375000,P1,5,55,51.000000
LH,46,188.625000,P1,5,46,51.500000
LH,41,188.875000,P1,5,41,52.000000
RH,82,188.875000,P1,1,82,52.000000
RH,94,188.875000,P1,1,94,52.000000
LH,46,189.125000,P1,5,46,52.500000
LH,56,189.375000,P1,5,56,53.000000
LH,46,189.625000,P1,5,46,53.500000
LH,41,189.750000,P1,5,41,54.000000
LH,46,190.000000,P1,5,46,54.500000
LH,56,190.333333,P1,5,56,55.000000
RH,70,190.333333,P1,1,70,55.000000
RH,82,190.333333,P1,1,82,55.000000
LH,46,190.500000,P1,5,46,55.500000
LH,43,190.750000,P1,5,43,56.000000
LH,46,191.000000,P1,5,46,56.500000
LH,58,191.250000,P1,5,58,57.000000
LH,46,191.375000,P1,5,46,57.500000
LH,43,191.666667,P1,5,43,58.000000
LH,46,192.000000,P1,5,46,58.500000
RH,67,192.125000,P1,1,67,59.000000
RH,79,192.125000,P1,1,79,59.000000
LH,58,192.250000,P1,5,58,59.000000
LH,46,192.375000,P1,5,46,59.500000
LH,44,192.666667,P1,5,44,60.000000
RH,65,192.666667,P1,1,65,60.000000
RH,77,192.666667,P1,1,77,60.000000
LH,46,193.000000,P1,5,46,60.500000
LH,56,193.125000,P1,5,56,61.000000
RH,62,193.125000,P1,1,62,61.000000
