hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,28,10.125000,P1,5,28,4.000000
LH,40,10.125000,P1,5,40,4.000000
LH,49,13.875000,P1,1,49,6.000000
LH,56,13.875000,P1,1,56,6.000000
RH,61,13.875000,P1,1,61,6.000000
LH,49,17.750000,P1,1,49,8.000000
LH,48,25.000000,P1,1,48,12.000000
RH,60,25.000000,P1,1,60,12.000000
LH,34,31.500000,P1,5,34,16.000000
LH,46,31.500000,P1,5,46,16.000000
LH,53,31.666667,P1,1,53,16.500000
LH,49,31.875000,P1,1,49,17.000000
LH,58,31.875000,P1,1,58,17.000000
RH,61,31.875000,P1,1,61,17.000000
LH,41,32.125000,P1,5,41,17.500000
LH,34,32.333333,P1,5,34,18.000000
LH,46,32.333333,P1,5,46,18.000000
LH,53,32.500000,P1,1,53,18.500000
LH,49,32.750000,P1,1,49,19.000000
LH,58,32.750000,P1,1,58,19.000000
RH,61,32.750000,P1,1,61,19.000000
LH,41,32.875000,P1,5,41,19.500000
LH,34,33.125000,P1,5,34,20.000000
LH,46,33.125000,P1,5,46,20.000000
LH,53,33.375000,P1,1,53,20.500000
LH,49,33.625000,P1,1,49,21.000000
LH,58,33.625000,P1,1,58,21.000000
RH,61,33.625000,P1,1,61,21.000000
LH,41,33.750000,P1,5,41,21.500000
LH,34,34.000000,P1,5,34,22.000000
LH,46,34.000000,P1,5,46,22.000000
LH,53,34.250000,P1,1,53,22.500000
LH,49,34.375000,P1,1,49,23.000000
LH,58,34.375000,P1,1,58,23.000000
RH,61,34.375000,P1,1,61,23.000000
LH,41,34.625000,P1,5,41,23.500000
LH,34,34.750000,P1,5,34,24.000000
LH,46,34.750000,P1,5,46,24.000000
LH,53,35.000000,P1,1,53,24.500000
LH,49,35.250000,P1,1,49,25.000000
LH,58,35.250000,P1,1,58,25.000000
RH,61,35.250000,P1,1,61,25.000000
LH,41,35.375000,P1,5,41,25.500000
LH,34,35.666667,P1,5,34,26.000000
LH,46,35.666667,P1,5,46,26.000000
LH,53,35.875000,P1,1,53,26.500000
LH,49,36.000000,P1,1,49,27.000000
LH,58,36.000000,P1,1,58,27.000000
LH,41,36.250000,P1,5,41,27.500000
LH,51,98.000000,P1,5,51,152.000000
LH,56,134.125000,P1,5,56,200.000000
RH,61,146.625000,P1,2,61,220.000000
LH,56,164.500000,P1,5,56,243.000000
LH,56,166.875000,P1,5,56,247.000000
LH,56,169.625000,P1,5,56,251.000000
LH,56,172.125000,P1,5,56,255.000000
LH,56,172.375000,P1,5,56,255.000000
RH,61,198.125000,P1,1,61,298.000000
LH,31,280.875000,P1,5,31,438.000000
LH,55,333.875000,P1,1,55,522.000000
LH,55,334.250000,P1,5,55,522.500000
LH,48,336.333333,P1,5,48,526.500000
RH,62,339.666667,P1,1,62,532.000000
RH,74,339.666667,P1,1,74,532.000000
RH,71,367.875000,P1,1,71,578.500000
LH,53,485.375000,P1,5,53,755.000000
LH,53,487.666667,P1,5,53,759.000000
LH,53,488.000000,P1,5,53,759.000000
LH,53,490.625000,P1,5,53,763.000000
LH,53,493.125000,P1,5,53,767.000000
