hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,44,2.000000,P1,5,44,0.000000
RH,87,2.375000,P1,1,87,0.250000
RH,83,2.625000,P1,1,83,0.500000
RH,80,2.750000,P1,1,80,0.750000
LH,56,3.125000,P1,5,56,1.000000
LH,59,3.125000,P1,5,59,1.000000
RH,63,3.125000,P1,5,63,1.000000
RH,80,3.125000,P1,1,80,1.000000
RH,63,3.250000,P1,5,63,1.000000
RH,83,3.250000,P1,1,83,1.250000
RH,80,3.500000,P1,1,80,1.500000
RH,75,3.750000,P1,1,75,1.750000
RH,75,4.000000,P1,1,75,2.000000
RH,80,4.250000,P1,1,80,2.250000
RH,75,4.375000,P1,1,75,2.500000
RH,71,4.625000,P1,1,71,2.750000
RH,71,4.875000,P1,1,71,3.000000
RH,75,5.125000,P1,1,75,3.250000
RH,71,5.333333,P1,1,71,3.500000
RH,68,5.625000,P1,1,68,3.750000
RH,68,5.750000,P1,1,68,4.000000
RH,71,6.000000,P1,1,71,4.250000
RH,68,6.250000,P1,1,68,4.500000
RH,63,6.500000,P1,1,63,4.750000
LH,58,6.666667,P1,5,58,5.000000
RH,67,6.666667,P1,1,67,5.000000
RH,70,6.666667,P1,1,70,5.000000
LH,51,6.750000,P1,5,51,5.000000
LH,44,7.875000,P1,5,44,6.000000
RH,83,7.875000,P1,1,83,6.000000
RH,87,8.125000,P1,1,87,6.250000
RH,83,8.375000,P1,1,83,6.500000
RH,80,8.625000,P1,1,80,6.750000
RH,63,8.750000,P1,5,63,7.000000
RH,63,8.875000,P1,5,63,7.000000
RH,80,8.875000,P1,1,80,7.000000
RH,83,9.125000,P1,1,83,7.250000
RH,80,9.333333,P1,1,80,7.500000
RH,75,9.500000,P1,1,75,7.750000
RH,75,9.750000,P1,1,75,8.000000
RH,80,10.000000,P1,1,80,8.250000
RH,75,10.250000,P1,1,75,8.500000
RH,71,10.375000,P1,1,71,8.750000
RH,71,10.666667,P1,1,71,9.000000
RH,75,10.875000,P1,1,75,9.250000
RH,71,11.125000,P1,1,71,9.500000
RH,68,11.250000,P1,1,68,9.750000
RH,68,11.500000,P1,1,68,10.000000
RH,71,11.750000,P1,1,71,10.250000
RH,68,12.000000,P1,1,68,10.500000
RH,63,12.250000,P1,1,63,10.750000
LH,51,12.500000,P1,5,51,11.000000
LH,58,12.500000,P1,5,58,11.000000
RH,67,12.500000,P1,1,67,11.000000
RH,70,12.500000,P1,1,70,11.000000
RH,63,12.625000,P1,5,63,11.000000
LH,56,13.625000,P1,5,56,12.000000
RH,68,13.625000,P1,1,68,12.000000
RH,71,13.625000,P1,1,71,12.000000
