hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,59,29.625000,P1,5,59,0.250000
RH,61,30.125000,P1,5,61,0.500000
RH,73,30.125000,P1,1,73,0.500000
RH,69,37.125000,P1,1,69,3.000000
RH,67,40.000000,P1,1,67,4.250000
LH,52,41.375000,P1,6,52,4.875000
LH,55,41.500000,P1,5,55,4.875000
RH,64,50.500000,P1,5,64,8.250000
RH,76,50.500000,P1,1,76,8.250000
RH,67,55.125000,P1,1,67,10.375000
LH,52,55.250000,P1,6,52,10.375000
LH,55,55.250000,P1,5,55,10.375000
LH,54,60.250000,P1,1,54,12.000000
LH,52,68.125000,P1,5,52,15.000000
RH,74,71.750000,P1,1,74,16.500000
RH,66,77.375000,P1,2,66,18.750000
RH,64,78.500000,P1,2,64,19.250000
RH,66,79.125000,P1,2,66,19.500000
LH,54,91.875000,P1,5,54,24.750000
RH,69,98.000000,P1,1,69,27.000000
LH,50,101.333333,P1,5,50,28.250000
RH,69,104.000000,P1,1,69,29.250000
LH,57,104.125000,P1,5,57,29.250000
RH,69,114.625000,P1,1,69,33.500000
RH,69,114.750000,P1,1,69,33.500000
RH,74,126.875000,P1,1,74,38.250000
RH,62,127.000000,P1,5,62,38.250000
LH,52,128.666667,P1,6,52,38.875000
LH,55,130.000000,P1,5,55,39.500000
LH,54,136.333333,P1,5,54,42.000000
LH,54,142.000000,P1,5,54,44.250000
RH,66,144.333333,P1,1,66,45.000000
LH,57,145.500000,P1,5,57,45.500000
RH,74,155.625000,P1,1,74,49.500000
RH,78,158.750000,P1,1,78,50.750000
RH,66,166.125000,P1,1,66,53.750000
RH,71,167.666667,P1,1,71,54.375000
RH,74,171.875000,P1,1,74,56.125000
RH,69,175.750000,P1,1,69,57.625000
RH,68,178.875000,P1,1,68,58.875000
RH,71,178.875000,P1,1,71,59.000000
LH,57,182.125000,P1,1,57,60.000000
LH,59,182.666667,P1,1,59,60.375000
RH,61,183.333333,P1,1,61,60.500000
RH,67,190.875000,P1,1,67,63.500000
LH,55,192.375000,P1,5,55,64.250000
LH,54,196.375000,P1,5,54,65.750000
LH,54,203.250000,P1,5,54,68.250000
LH,57,206.625000,P1,5,57,69.750000
LH,54,210.500000,P1,5,54,71.250000
LH,49,216.375000,P1,5,49,73.750000
RH,66,218.000000,P1,1,66,74.250000
LH,54,219.666667,P1,5,54,75.000000
LH,58,219.666667,P1,5,58,75.000000
RH,66,221.750000,P1,2,66,75.750000
RH,74,233.750000,P1,1,74,80.000000
RH,83,233.750000,P1,1,83,80.000000
RH,71,240.250000,P1,1,71,82.750000
RH,74,240.250000,P1,1,74,82.750000
RH,85,244.750000,P1,1,85,84.500000
RH,78,249.250000,P1,1,78,86.250000
