hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,84,4.000000,P1,1,84,0.000000
RH,86,4.125000,P1,2,86,0.141667
RH,84,4.250000,P1,2,84,0.285417
RH,86,4.375000,P1,2,86,0.429167
RH,84,4.500000,P1,2,84,0.285417
RH,86,4.625000,P1,2,86,0.429167
RH,84,4.750000,P1,2,84,0.572917
RH,83,4.875000,P1,2,83,0.716667
RH,84,5.125000,P1,2,84,0.860417
LH,48,7.375000,P1,5,48,4.000000
RH,67,9.000000,P1,1,67,6.250000
LH,57,9.500000,P1,1,57,7.000000
LH,53,10.250000,P1,1,53,8.000000
RH,77,11.666667,P1,1,77,10.000000
LH,48,13.000000,P1,5,48,12.000000
RH,60,14.666667,P1,1,60,14.250000
RH,79,17.666667,P1,1,79,18.500000
LH,48,18.750000,P1,5,48,20.000000
RH,69,20.375000,P1,1,69,22.250000
LH,58,21.000000,P1,1,58,23.000000
LH,55,21.666667,P1,1,55,24.000000
RH,79,23.000000,P1,1,79,26.000000
LH,48,24.375000,P1,5,48,28.000000
RH,60,26.125000,P1,1,60,30.250000
RH,65,29.375000,P1,5,65,35.000000
RH,65,30.000000,P1,5,65,36.000000
LH,53,30.125000,P1,5,53,36.000000
RH,89,30.250000,P1,1,89,36.250000
RH,77,31.625000,P1,1,77,38.250000
LH,53,32.125000,P1,5,53,39.000000
LH,57,32.125000,P1,5,57,39.000000
RH,60,32.125000,P1,5,60,39.000000
RH,65,32.125000,P1,5,65,39.000000
LH,53,32.750000,P1,5,53,40.000000
RH,65,32.750000,P1,5,65,40.000000
RH,89,33.000000,P1,1,89,40.250000
RH,81,34.875000,P1,1,81,42.750000
RH,62,37.000000,P1,5,62,46.000000
RH,67,48.500000,P1,1,67,62.250000
LH,57,49.125000,P1,1,57,63.000000
LH,53,50.000000,P1,1,53,64.000000
RH,77,51.375000,P1,1,77,66.000000
LH,48,52.750000,P1,5,48,68.000000
RH,60,54.500000,P1,1,60,70.250000
RH,79,57.875000,P1,1,79,74.500000
LH,48,58.875000,P1,5,48,76.000000
RH,69,60.625000,P1,1,69,78.250000
LH,58,61.125000,P1,1,58,79.000000
LH,55,61.875000,P1,1,55,80.000000
RH,79,63.250000,P1,1,79,82.000000
LH,48,64.666667,P1,5,48,84.000000
RH,60,66.375000,P1,1,60,86.250000
RH,65,69.750000,P1,5,65,91.000000
LH,53,70.500000,P1,5,53,92.000000
RH,65,70.500000,P1,5,65,92.000000
RH,89,70.625000,P1,1,89,92.250000
RH,77,72.125000,P1,1,77,94.250000
LH,53,72.666667,P1,5,53,95.000000
LH,57,72.666667,P1,5,57,95.000000
RH,60,72.666667,P1,5,60,95.000000
RH,65,72.666667,P1,5,65,95.000000
LH,53,73.333333,P1,5,53,96.000000
RH,65,73.333333,P1,5,65,96.000000
RH,89,73.625000,P1,1,89,96.250000
RH,81,75.625000,P1,1,81,98.750000
RH,86,81.250000,P1,1,86,106.750000
RH,84,81.333333,P1,1,84,107.000000
RH,86,81.500000,P1,1,86,107.250000
RH,84,81.666667,P1,1,84,107.500000
LH,48,85.000000,P1,5,48,112.000000
LH,45,88.750000,P1,5,45,116.000000
RH,64,90.500000,P1,1,64,118.250000
LH,53,91.000000,P1,1,53,119.000000
LH,50,91.750000,P1,1,50,120.000000
RH,74,93.250000,P1,1,74,122.000000
LH,45,94.625000,P1,5,45,124.000000
LH,57,96.375000,P1,1,57,126.250000
RH,76,99.875000,P1,1,76,130.500000
LH,45,100.875000,P1,5,45,132.000000
RH,65,102.666667,P1,1,65,134.250000
LH,55,103.125000,P1,1,55,135.000000
LH,52,103.875000,P1,1,52,136.000000
RH,76,105.375000,P1,1,76,138.000000
LH,45,106.750000,P1,5,45,140.000000
LH,57,108.500000,P1,1,57,142.250000
LH,47,110.500000,P1,5,47,145.000000
RH,66,111.125000,P1,1,66,146.000000
RH,89,113.875000,P1,1,89,150.000000
RH,87,114.000000,P1,1,87,150.250000
RH,86,114.125000,P1,1,86,150.500000
RH,88,119.666667,P1,1,88,158.000000
RH,86,119.875000,P1,1,86,158.250000
LH,54,129.625000,P1,5,54,171.000000
LH,57,130.000000,P1,5,57,171.500000
RH,66,130.125000,P1,5,66,171.750000
RH,66,132.000000,P1,1,66,174.750000
RH,71,133.000000,P1,1,71,176.250000
RH,69,133.125000,P1,1,69,176.500000
RH,64,134.666667,P1,1,64,178.750000
RH,67,135.750000,P1,1,67,180.500000
RH,69,135.750000,P1,1,69,180.250000
LH,45,139.250000,P1,5,45,184.750000
LH,49,142.625000,P1,5,49,188.000000
RH,71,142.875000,P1,1,71,188.250000
LH,45,143.500000,P1,5,45,189.000000
RH,72,145.875000,P1,1,72,192.250000
LH,51,148.750000,P1,6,51,196.000000
LH,54,148.750000,P1,6,54,196.000000
RH,73,149.000000,P1,1,73,196.250000
LH,45,149.500000,P1,5,45,197.000000
RH,74,151.875000,P1,1,74,200.250000
LH,55,154.625000,P1,5,55,204.000000
RH,67,159.500000,P1,5,67,211.000000
RH,69,159.666667,P1,5,69,211.250000
RH,70,159.750000,P1,5,70,211.500000
RH,85,159.750000,P1,1,85,211.500000
RH,76,160.000000,P1,5,76,211.750000
RH,88,160.125000,P1,1,88,212.000000
RH,86,160.333333,P1,1,86,212.250000
RH,85,160.500000,P1,1,85,212.500000
RH,88,160.875000,P1,1,88,213.000000
RH,67,161.000000,P1,5,67,213.000000
RH,69,161.000000,P1,5,69,213.250000
RH,86,161.000000,P1,1,86,213.250000
RH,70,161.250000,P1,5,70,213.500000
RH,85,161.250000,P1,1,85,213.500000
RH,69,161.750000,P1,5,69,214.250000
RH,86,161.750000,P1,1,86,214.250000
RH,69,162.250000,P1,5,69,215.250000
RH,88,162.250000,P1,1,88,215.000000
RH,86,162.333333,P1,1,86,215.250000
RH,70,162.500000,P1,5,70,215.500000
RH,85,162.500000,P1,1,85,215.500000
RH,69,163.000000,P1,5,69,216.250000
RH,86,163.000000,P1,1,86,216.250000
RH,86,163.625000,P1,1,86,217.250000
RH,69,163.666667,P1,5,69,217.250000
RH,67,164.125000,P1,5,67,218.000000
RH,88,164.125000,P1,1,88,218.000000
RH,86,164.250000,P1,1,86,218.250000
RH,69,164.333333,P1,5,69,218.250000
RH,70,164.500000,P1,5,70,218.500000
RH,86,165.000000,P1,1,86,219.250000
RH,69,165.125000,P1,5,69,219.250000
RH,67,165.500000,P1,5,67,220.000000
RH,88,165.500000,P1,1,88,220.000000
RH,86,165.666667,P1,1,86,220.250000
RH,69,165.750000,P1,5,69,220.250000
RH,70,165.875000,P1,5,70,220.500000
RH,84,165.875000,P1,1,84,220.500000
RH,67,166.333333,P1,5,67,221.000000
RH,88,166.333333,P1,1,88,221.000000
RH,86,166.375000,P1,1,86,221.250000
RH,69,166.500000,P1,5,69,221.250000
RH,70,166.625000,P1,5,70,221.500000
RH,84,166.625000,P1,1,84,221.500000
RH,69,167.125000,P1,5,69,222.250000
RH,86,167.125000,P1,1,86,222.250000
RH,88,167.666667,P1,1,88,223.000000
RH,67,167.750000,P1,5,67,223.000000
RH,69,167.875000,P1,5,69,223.250000
RH,86,167.875000,P1,1,86,223.250000
RH,70,168.000000,P1,5,70,223.500000
RH,84,168.000000,P1,1,84,223.500000
RH,69,168.666667,P1,5,69,224.250000
RH,86,168.666667,P1,1,86,224.250000
RH,88,169.250000,P1,1,88,225.000000
RH,69,169.500000,P1,5,69,225.250000
RH,86,169.500000,P1,1,86,225.250000
RH,70,169.625000,P1,5,70,225.500000
RH,84,169.625000,P1,1,84,225.500000
RH,69,170.625000,P1,5,69,226.250000
RH,69,171.250000,P1,5,69,227.250000
RH,67,171.750000,P1,5,67,228.000000
RH,88,171.750000,P1,1,88,228.000000
RH,69,172.000000,P1,5,69,228.250000
RH,86,172.000000,P1,1,86,228.250000
RH,70,172.125000,P1,5,70,228.500000
RH,76,172.333333,P1,5,76,228.750000
RH,79,172.333333,P1,1,79,228.750000
RH,68,173.125000,P1,5,68,230.000000
RH,89,173.125000,P1,1,89,230.000000
RH,88,173.333333,P1,1,88,230.250000
RH,69,173.375000,P1,5,69,230.250000
RH,71,173.500000,P1,5,71,230.500000
RH,86,173.500000,P1,1,86,230.500000
RH,77,173.666667,P1,5,77,230.750000
RH,80,173.666667,P1,1,80,230.750000
RH,69,174.000000,P1,5,69,231.250000
RH,88,175.375000,P1,1,88,233.250000
RH,69,177.375000,P1,5,69,236.000000
RH,90,177.375000,P1,1,90,236.000000
RH,70,177.500000,P1,5,70,236.250000
RH,88,177.500000,P1,1,88,236.250000
RH,72,177.666667,P1,5,72,236.500000
RH,87,177.666667,P1,1,87,236.500000
RH,78,177.875000,P1,5,78,236.750000
RH,81,177.875000,P1,1,81,236.750000
RH,70,178.666667,P1,5,70,238.000000
RH,91,178.666667,P1,1,91,238.000000
RH,72,178.875000,P1,5,72,238.250000
RH,89,178.875000,P1,1,89,238.250000
RH,73,179.000000,P1,5,73,238.500000
RH,88,179.000000,P1,1,88,238.500000
RH,79,179.250000,P1,5,79,238.750000
RH,82,179.250000,P1,1,82,238.750000
RH,72,180.875000,P1,5,72,241.250000
RH,67,185.250000,P1,1,67,246.250000
LH,57,185.750000,P1,1,57,247.000000
LH,53,186.625000,P1,1,53,248.000000
RH,77,188.125000,P1,1,77,250.000000
LH,48,189.500000,P1,5,48,252.000000
RH,60,191.250000,P1,1,60,254.250000
RH,79,194.500000,P1,1,79,258.500000
LH,48,195.625000,P1,5,48,260.000000
RH,69,197.333333,P1,1,69,262.250000
LH,58,197.875000,P1,1,58,263.000000
LH,55,198.666667,P1,1,55,264.000000
RH,79,200.000000,P1,1,79,266.000000
LH,48,201.375000,P1,5,48,268.000000
RH,60,203.125000,P1,1,60,270.250000
RH,65,206.500000,P1,5,65,275.000000
LH,53,207.250000,P1,5,53,276.000000
RH,65,207.250000,P1,5,65,276.000000
RH,89,207.500000,P1,1,89,276.250000
RH,77,208.750000,P1,1,77,278.250000
LH,53,209.500000,P1,5,53,279.000000
LH,57,209.500000,P1,5,57,279.000000
RH,60,209.500000,P1,5,60,279.000000
RH,65,209.500000,P1,5,65,279.000000
LH,53,210.250000,P1,5,53,280.000000
RH,65,210.250000,P1,5,65,280.000000
RH,89,210.500000,P1,1,89,280.250000
RH,65,215.500000,P1,1,65,286.250000
LH,48,220.875000,P1,5,48,292.000000
LH,48,226.000000,P1,5,48,296.750000
RH,60,228.500000,P1,2,60,299.000000
LH,41,229.250000,P1,5,41,300.000000
RH,67,231.625000,P1,1,67,303.500000
LH,50,232.000000,P1,5,50,304.000000
LH,58,232.000000,P1,5,58,304.000000
LH,53,238.375000,P1,5,53,313.000000
RH,65,239.875000,P1,5,65,315.000000
RH,63,240.625000,P1,6,63,316.000000
RH,65,240.625000,P1,5,65,316.000000
RH,65,241.500000,P1,5,65,317.000000
RH,65,242.125000,P1,5,65,318.000000
RH,65,243.666667,P1,5,65,320.000000
RH,60,248.250000,P1,5,60,326.000000
RH,86,248.750000,P1,1,86,326.750000
RH,84,248.875000,P1,1,84,327.000000
RH,86,249.125000,P1,1,86,327.250000
RH,84,249.250000,P1,1,84,327.500000
RH,60,254.125000,P1,5,60,334.000000
RH,90,261.000000,P1,1,90,343.250000
RH,91,261.750000,P1,1,91,344.500000
RH,91,262.625000,P1,1,91,345.500000
RH,98,262.750000,P1,1,98,345.750000
RH,91,263.250000,P1,1,91,346.500000
RH,98,263.500000,P1,1,98,346.750000
RH,91,264.000000,P1,1,91,347.500000
RH,98,264.125000,P1,1,98,347.750000
RH,91,264.625000,P1,1,91,348.500000
RH,98,264.875000,P1,1,98,348.750000
RH,96,265.000000,P1,1,96,349.000000
RH,93,265.125000,P1,1,93,349.250000
RH,91,265.333333,P1,1,91,349.500000
RH,98,265.500000,P1,1,98,349.750000
RH,91,266.000000,P1,1,91,350.500000
RH,98,266.250000,P1,1,98,350.750000
RH,96,266.375000,P1,1,96,351.000000
RH,93,266.625000,P1,1,93,351.250000
RH,91,266.750000,P1,1,91,351.500000
RH,96,267.000000,P1,1,96,352.000000
RH,98,267.000000,P1,1,98,351.750000
RH,91,269.625000,P1,1,91,355.250000
RH,81,270.125000,P1,5,81,356.000000
RH,77,270.750000,P1,5,77,357.000000
RH,82,270.875000,P1,5,82,357.250000
RH,81,271.000000,P1,5,81,357.500000
RH,74,271.125000,P1,5,74,357.750000
RH,72,271.375000,P1,5,72,358.000000
RH,79,271.625000,P1,5,79,358.250000
RH,77,271.750000,P1,5,77,358.500000
RH,69,272.000000,P1,5,69,359.000000
RH,70,272.000000,P1,5,70,358.750000
RH,74,272.250000,P1,5,74,359.250000
RH,72,272.375000,P1,5,72,359.500000
RH,67,272.625000,P1,5,67,359.750000
RH,65,272.666667,P1,5,65,360.000000
RH,70,272.875000,P1,5,70,360.250000
RH,69,273.000000,P1,5,69,360.500000
RH,62,273.125000,P1,5,62,360.750000
RH,60,273.375000,P1,5,60,361.000000
RH,67,273.625000,P1,5,67,361.250000
LH,58,274.000000,P1,5,58,361.750000
LH,57,274.125000,P1,5,57,362.000000
RH,62,274.250000,P1,5,62,362.250000
RH,60,274.500000,P1,5,60,362.500000
LH,55,274.666667,P1,5,55,362.750000
LH,53,274.750000,P1,5,53,363.000000
LH,50,276.250000,P1,5,50,365.250000
RH,62,276.250000,P1,1,62,365.250000
LH,48,276.375000,P1,5,48,365.500000
LH,50,276.750000,P1,5,50,366.250000
RH,62,276.875000,P1,1,62,366.250000
LH,48,277.000000,P1,5,48,366.500000
RH,60,277.000000,P1,1,60,366.500000
LH,50,277.500000,P1,5,50,367.250000
RH,62,277.500000,P1,1,62,367.250000
LH,48,277.750000,P1,5,48,367.500000
RH,60,278.125000,P1,1,60,368.500000
RH,62,278.125000,P1,1,62,368.250000
LH,48,278.250000,P1,5,48,368.500000
LH,48,279.000000,P1,5,48,369.500000
RH,60,279.000000,P1,1,60,369.500000
LH,53,279.333333,P1,1,53,370.000000
RH,60,279.750000,P1,1,60,370.500000
