hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,57,15.500000,P1,5,57,10.500000
LH,43,23.500000,P1,5,43,16.000000
LH,47,23.875000,P1,5,47,16.250000
LH,50,24.250000,P1,5,50,16.500000
LH,47,24.500000,P1,5,47,16.750000
LH,43,24.875000,P1,5,43,17.000000
LH,47,25.250000,P1,5,47,17.250000
RH,74,25.625000,P1,1,74,17.500000
LH,50,25.666667,P1,5,50,17.500000
LH,47,26.000000,P1,5,47,17.750000
LH,43,26.333333,P1,5,43,18.000000
RH,74,26.333333,P1,1,74,18.000000
LH,47,26.666667,P1,5,47,18.250000
LH,50,26.875000,P1,5,50,18.500000
RH,74,26.875000,P1,1,74,18.500000
LH,47,27.250000,P1,5,47,18.750000
RH,74,27.500000,P1,1,74,19.000000
LH,45,29.000000,P1,5,45,20.000000
RH,74,29.000000,P1,2,74,19.900000
LH,48,29.333333,P1,5,48,20.250000
LH,54,29.666667,P1,5,54,20.500000
LH,48,30.000000,P1,5,48,20.750000
LH,45,30.333333,P1,5,45,21.000000
LH,48,30.666667,P1,5,48,21.250000
LH,54,31.000000,P1,5,54,21.500000
LH,48,31.375000,P1,5,48,21.750000
LH,45,31.666667,P1,5,45,22.000000
LH,48,32.000000,P1,5,48,22.250000
LH,54,32.500000,P1,5,54,22.500000
LH,48,32.750000,P1,5,48,22.750000
RH,74,32.750000,P1,1,74,22.750000
LH,47,34.500000,P1,5,47,24.000000
LH,50,34.875000,P1,5,50,24.250000
LH,55,35.250000,P1,5,55,24.500000
LH,50,35.625000,P1,5,50,24.750000
LH,47,35.875000,P1,5,47,25.000000
LH,50,36.250000,P1,5,50,25.250000
LH,55,36.625000,P1,5,55,25.500000
LH,50,36.875000,P1,5,50,25.750000
LH,47,37.250000,P1,5,47,26.000000
LH,50,37.625000,P1,5,50,26.250000
RH,74,37.666667,P1,1,74,26.500000
LH,55,37.875000,P1,5,55,26.500000
LH,50,38.125000,P1,5,50,26.750000
LH,52,40.125000,P1,5,52,28.250000
LH,57,40.375000,P1,5,57,28.500000
LH,52,40.666667,P1,5,52,28.750000
LH,57,41.750000,P1,5,57,29.500000
LH,50,42.500000,P1,5,50,30.000000
LH,54,42.750000,P1,5,54,30.250000
LH,54,43.375000,P1,5,54,30.750000
LH,59,44.500000,P1,5,59,31.500000
LH,52,45.125000,P1,5,52,32.000000
LH,55,45.500000,P1,5,55,32.250000
LH,55,46.125000,P1,5,55,32.750000
RH,61,47.125000,P1,5,61,33.500000
LH,54,47.875000,P1,5,54,34.000000
LH,57,48.125000,P1,5,57,34.250000
LH,57,48.750000,P1,5,57,34.750000
LH,59,51.000000,P1,5,59,36.250000
RH,64,51.250000,P1,5,64,36.500000
LH,59,51.500000,P1,5,59,36.750000
LH,57,53.500000,P1,5,57,38.000000
LH,57,54.750000,P1,5,57,39.000000
LH,57,56.000000,P1,5,57,40.000000
LH,57,57.250000,P1,5,57,41.000000
RH,64,57.625000,P1,5,64,41.250000
RH,64,58.250000,P1,5,64,41.750000
