hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,72,2.125000,P1,1,72,0.000000
RH,67,3.125000,P1,1,67,1.000000
RH,64,4.250000,P1,1,64,2.000000
LH,48,4.666667,P1,5,48,2.500000
LH,36,5.250000,P1,5,36,3.000000
RH,69,5.750000,P1,1,69,3.500000
RH,62,6.250000,P1,1,62,4.000000
LH,48,6.750000,P1,5,48,4.500000
LH,36,7.250000,P1,5,36,5.000000
RH,67,7.750000,P1,1,67,5.500000
RH,60,8.250000,P1,1,60,6.000000
LH,48,8.750000,P1,5,48,6.500000
LH,36,9.250000,P1,5,36,7.000000
RH,76,9.750000,P1,1,76,7.500000
RH,65,10.333333,P1,1,65,8.000000
LH,48,10.750000,P1,5,48,8.500000
LH,36,11.333333,P1,5,36,9.000000
RH,74,11.875000,P1,1,74,9.500000
RH,64,12.375000,P1,1,64,10.000000
LH,48,12.875000,P1,5,48,10.500000
LH,36,13.375000,P1,5,36,11.000000
RH,72,13.875000,P1,1,72,11.500000
RH,62,14.333333,P1,1,62,12.000000
LH,48,14.750000,P1,5,48,12.500000
RH,69,14.750000,P1,1,69,12.500000
LH,36,15.333333,P1,5,36,13.000000
LH,57,15.333333,P1,1,57,13.000000
LH,59,15.750000,P1,1,59,13.500000
RH,62,16.375000,P1,1,62,14.000000
LH,48,16.875000,P1,5,48,14.500000
RH,60,16.875000,P1,1,60,14.500000
LH,36,17.375000,P1,5,36,15.000000
LH,59,17.875000,P1,2,59,15.500000
RH,62,17.875000,P1,1,62,15.500000
RH,62,18.375000,P1,2,62,16.000000
RH,65,18.375000,P1,1,65,16.000000
LH,48,18.875000,P1,5,48,16.500000
RH,60,18.875000,P1,2,60,16.500000
RH,64,18.875000,P1,1,64,16.500000
LH,36,19.333333,P1,5,36,17.000000
RH,62,19.875000,P1,2,62,17.500000
RH,65,19.875000,P1,1,65,17.500000
RH,65,20.375000,P1,2,65,18.000000
RH,69,20.375000,P1,1,69,18.000000
LH,48,20.875000,P1,5,48,18.500000
RH,64,20.875000,P1,2,64,18.500000
RH,67,20.875000,P1,1,67,18.500000
LH,36,21.375000,P1,5,36,19.000000
RH,62,21.875000,P1,1,62,19.500000
RH,71,21.875000,P1,1,71,19.500000
RH,65,22.333333,P1,1,65,20.000000
RH,74,22.333333,P1,1,74,20.000000
LH,48,22.875000,P1,5,48,20.500000
RH,64,22.875000,P1,1,64,20.500000
RH,72,22.875000,P1,1,72,20.500000
LH,36,23.333333,P1,5,36,21.000000
