hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,65,7.625000,P1,1,65,4.000000
RH,62,8.125000,P1,1,62,4.500000
RH,65,10.333333,P1,1,65,7.000000
RH,67,11.000000,P1,1,67,7.750000
RH,62,11.666667,P1,1,62,8.500000
LH,52,12.125000,P1,5,52,9.000000
RH,67,12.250000,P1,1,67,9.000000
RH,65,18.250000,P1,1,65,16.000000
RH,62,18.750000,P1,1,62,16.500000
RH,67,21.500000,P1,1,67,19.750000
RH,71,22.500000,P1,1,71,20.750000
RH,67,23.000000,P1,1,67,21.500000
RH,67,23.250000,P1,1,67,21.750000
RH,76,23.250000,P1,1,76,21.750000
RH,71,23.500000,P1,1,71,22.000000
RH,79,24.625000,P1,1,79,23.250000
RH,67,25.250000,P1,1,67,24.000000
RH,76,25.750000,P1,1,76,24.500000
RH,77,29.000000,P1,1,77,28.000000
RH,74,29.500000,P1,1,74,28.500000
RH,77,31.625000,P1,1,77,31.000000
RH,65,33.125000,P1,5,65,32.500000
RH,74,33.125000,P1,1,74,32.500000
RH,64,33.625000,P1,5,64,33.000000
RH,79,33.625000,P1,1,79,33.000000
RH,67,36.250000,P1,5,67,36.000000
RH,77,40.000000,P1,1,77,40.000000
RH,74,40.375000,P1,1,74,40.500000
RH,79,43.250000,P1,1,79,43.750000
RH,83,44.250000,P1,1,83,44.750000
RH,79,45.000000,P1,1,79,45.500000
RH,79,45.333333,P1,1,79,45.750000
RH,88,45.333333,P1,1,88,45.750000
RH,79,45.625000,P1,1,79,46.000000
RH,83,45.625000,P1,1,83,46.000000
RH,79,45.875000,P1,1,79,46.250000
RH,88,45.875000,P1,1,88,46.250000
RH,79,46.000000,P1,1,79,46.500000
RH,79,46.250000,P1,1,79,46.750000
RH,88,46.250000,P1,1,88,46.750000
RH,83,46.500000,P1,1,83,47.000000
RH,83,47.125000,P1,1,83,47.500000
RH,79,48.000000,P1,1,79,48.250000
RH,88,48.000000,P1,1,88,48.250000
RH,79,48.375000,P1,1,79,48.500000
RH,79,48.666667,P1,1,79,48.750000
RH,88,48.666667,P1,1,88,48.750000
RH,79,48.875000,P1,1,79,49.000000
RH,79,49.125000,P1,1,79,49.250000
RH,88,49.125000,P1,1,88,49.250000
RH,79,49.333333,P1,1,79,49.500000
RH,79,49.625000,P1,1,79,49.750000
RH,88,49.625000,P1,1,88,49.750000
RH,79,49.875000,P1,1,79,50.000000
RH,79,50.000000,P1,1,79,50.250000
RH,88,50.000000,P1,1,88,50.250000
RH,79,50.250000,P1,1,79,50.500000
RH,79,50.500000,P1,1,79,50.750000
LH,45,50.666667,P1,5,45,51.000000
RH,79,50.666667,P1,1,79,51.000000
RH,81,50.666667,P1,1,81,51.000000
RH,79,50.875000,P1,1,79,51.250000
RH,88,50.875000,P1,1,88,51.250000
RH,81,51.125000,P1,1,81,51.500000
RH,79,51.250000,P1,1,79,51.500000
RH,79,51.375000,P1,1,79,51.750000
RH,88,51.375000,P1,1,88,51.750000
RH,81,51.625000,P1,1,81,52.000000
RH,81,52.000000,P1,1,81,52.500000
RH,81,52.625000,P1,1,81,53.000000
RH,81,53.000000,P1,1,81,53.500000
RH,77,54.500000,P1,1,77,55.000000
RH,77,54.666667,P1,1,77,55.250000
RH,86,54.666667,P1,1,86,55.250000
RH,77,54.875000,P1,1,77,55.500000
RH,77,55.125000,P1,1,77,55.750000
RH,86,55.125000,P1,1,86,55.750000
RH,77,55.375000,P1,1,77,56.000000
RH,77,55.625000,P1,1,77,56.250000
RH,86,55.625000,P1,1,86,56.250000
RH,77,56.000000,P1,1,77,56.750000
LH,43,56.250000,P1,5,43,57.000000
RH,77,56.250000,P1,1,77,57.000000
RH,79,56.250000,P1,1,79,57.000000
RH,77,56.500000,P1,1,77,57.250000
RH,86,56.500000,P1,1,86,57.250000
RH,77,56.666667,P1,1,77,57.500000
RH,79,56.666667,P1,1,79,57.500000
RH,77,56.875000,P1,1,77,57.750000
RH,86,56.875000,P1,1,86,57.750000
RH,79,57.125000,P1,1,79,58.000000
RH,79,57.625000,P1,1,79,58.500000
RH,79,58.000000,P1,1,79,59.000000
RH,79,58.500000,P1,1,79,59.500000
RH,79,59.000000,P1,1,79,60.000000
RH,74,59.500000,P1,1,74,60.500000
RH,74,61.250000,P1,1,74,62.500000
RH,83,61.500000,P1,1,83,62.750000
RH,72,61.750000,P1,1,72,63.000000
RH,74,61.750000,P1,1,74,63.000000
RH,72,62.000000,P1,1,72,63.250000
RH,81,62.000000,P1,1,81,63.250000
RH,74,62.250000,P1,1,74,63.500000
RH,74,62.750000,P1,1,74,64.000000
RH,74,63.125000,P1,1,74,64.500000
RH,74,63.625000,P1,1,74,65.000000
RH,74,64.125000,P1,1,74,65.500000
RH,74,64.500000,P1,1,74,66.000000
RH,71,64.666667,P1,1,71,66.250000
RH,74,64.875000,P1,1,74,66.500000
RH,74,65.375000,P1,1,74,67.000000
LH,57,65.666667,P1,5,57,67.250000
RH,74,65.875000,P1,1,74,67.500000
RH,74,66.250000,P1,1,74,68.000000
RH,74,66.750000,P1,1,74,68.500000
RH,72,67.375000,P1,1,72,69.250000
RH,74,67.500000,P1,1,74,69.500000
RH,72,68.000000,P1,1,72,70.000000
RH,72,68.250000,P1,1,72,70.250000
RH,72,68.500000,P1,1,72,70.500000
RH,68,71.000000,P1,1,68,73.250000
RH,65,71.375000,P1,1,65,73.750000
LH,53,71.625000,P1,5,53,74.000000
LH,57,75.000000,P1,1,57,77.500000
RH,64,79.500000,P1,1,64,82.500000
RH,69,81.125000,P1,1,69,84.250000
RH,71,81.625000,P1,1,71,84.750000
RH,72,82.333333,P1,1,72,85.250000
RH,72,83.625000,P1,1,72,86.500000
RH,74,84.250000,P1,1,74,87.000000
RH,74,84.875000,P1,1,74,87.500000
RH,74,85.333333,P1,1,74,88.000000
RH,74,85.750000,P1,1,74,88.500000
RH,74,86.250000,P1,1,74,89.000000
RH,74,86.666667,P1,1,74,89.500000
RH,79,87.500000,P1,1,79,90.250000
RH,72,89.625000,P1,1,72,92.500000
RH,69,90.125000,P1,1,69,93.000000
RH,69,90.333333,P1,1,69,93.250000
RH,77,90.333333,P1,1,77,93.250000
RH,69,91.500000,P1,1,69,94.500000
RH,69,91.875000,P1,1,69,95.000000
RH,69,92.333333,P1,1,69,95.500000
RH,67,93.250000,P1,1,67,96.500000
RH,69,94.125000,P1,1,69,97.500000
RH,72,96.666667,P1,1,72,99.750000
RH,65,99.750000,P1,1,65,103.000000
RH,62,100.250000,P1,1,62,103.500000
RH,65,102.500000,P1,1,65,106.000000
RH,62,104.000000,P1,1,62,107.500000
LH,52,104.500000,P1,5,52,108.000000
RH,67,104.500000,P1,1,67,108.000000
RH,65,110.875000,P1,1,65,115.000000
RH,62,111.375000,P1,1,62,115.500000
RH,62,114.125000,P1,1,62,118.500000
RH,60,114.500000,P1,1,60,119.000000
RH,72,115.666667,P1,1,72,120.250000
RH,67,115.875000,P1,1,67,120.500000
RH,74,116.625000,P1,1,74,121.250000
RH,64,116.875000,P1,5,64,121.500000
RH,72,116.875000,P1,1,72,121.500000
RH,77,117.625000,P1,1,77,122.250000
RH,72,117.875000,P1,1,72,122.500000
RH,79,118.750000,P1,1,79,123.250000
RH,79,120.375000,P1,1,79,124.500000
RH,79,120.875000,P1,1,79,125.000000
RH,81,121.375000,P1,1,81,125.500000
RH,81,122.000000,P1,1,81,126.000000
RH,81,122.750000,P1,1,81,126.500000
RH,81,123.500000,P1,1,81,127.000000
RH,81,124.000000,P1,1,81,127.500000
RH,77,124.500000,P1,1,77,128.000000
RH,81,124.500000,P1,1,81,128.000000
RH,77,124.750000,P1,1,77,128.250000
RH,77,125.500000,P1,1,77,129.000000
RH,83,125.750000,P1,1,83,129.250000
RH,81,126.500000,P1,1,81,130.000000
RH,77,126.625000,P1,1,77,130.000000
RH,77,126.750000,P1,1,77,130.250000
RH,71,127.000000,P1,5,71,130.500000
RH,77,128.875000,P1,1,77,132.500000
RH,77,129.125000,P1,1,77,132.750000
RH,86,129.125000,P1,1,86,132.750000
RH,79,129.250000,P1,1,79,133.000000
RH,69,129.750000,P1,5,69,133.500000
RH,71,130.250000,P1,5,71,134.000000
RH,79,130.250000,P1,1,79,134.000000
RH,77,130.750000,P1,1,77,134.500000
RH,77,130.875000,P1,1,77,134.750000
RH,77,131.125000,P1,1,77,135.000000
RH,79,131.125000,P1,1,79,135.000000
RH,77,131.375000,P1,1,77,135.250000
RH,86,131.375000,P1,1,86,135.250000
