hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,67,3.666667,P1,5,67,1.000000
RH,70,3.666667,P1,5,70,1.000000
RH,68,3.875000,P1,5,68,1.166667
RH,72,3.875000,P1,5,72,1.166667
RH,77,3.875000,P1,5,77,1.166667
RH,67,4.000000,P1,5,67,1.333333
RH,70,4.000000,P1,5,70,1.333333
RH,75,4.000000,P1,5,75,1.333333
RH,65,4.250000,P1,5,65,1.500000
RH,68,4.250000,P1,5,68,1.500000
RH,73,4.250000,P1,5,73,1.500000
RH,67,4.375000,P1,5,67,1.666667
RH,70,4.375000,P1,5,70,1.666667
RH,65,4.625000,P1,5,65,1.833333
RH,68,4.625000,P1,5,68,1.833333
RH,73,4.625000,P1,5,73,1.833333
RH,72,4.750000,P1,5,72,2.000000
RH,63,4.875000,P1,5,63,2.000000
RH,65,4.875000,P1,5,65,2.166667
RH,67,4.875000,P1,5,67,2.000000
RH,68,4.875000,P1,5,68,2.166667
RH,73,4.875000,P1,5,73,2.166667
RH,63,5.125000,P1,5,63,2.333333
RH,67,5.125000,P1,5,67,2.333333
RH,72,5.125000,P1,5,72,2.333333
RH,65,5.250000,P1,5,65,2.500000
RH,70,5.250000,P1,5,70,2.500000
RH,61,5.333333,P1,5,61,2.500000
RH,63,5.375000,P1,5,63,2.666667
RH,67,5.375000,P1,5,67,2.666667
RH,72,5.375000,P1,5,72,2.666667
RH,61,5.625000,P1,5,61,2.833333
RH,65,5.625000,P1,5,65,2.833333
RH,70,5.625000,P1,5,70,2.833333
RH,60,5.750000,P1,5,60,3.000000
RH,63,5.750000,P1,5,63,3.000000
RH,68,5.750000,P1,5,68,3.000000
RH,61,6.000000,P1,5,61,3.166667
RH,70,6.000000,P1,5,70,3.166667
RH,60,6.125000,P1,5,60,3.333333
RH,63,6.125000,P1,5,63,3.333333
RH,68,6.125000,P1,5,68,3.333333
LH,58,6.333333,P1,5,58,3.500000
RH,67,6.333333,P1,5,67,3.500000
RH,61,6.375000,P1,5,61,3.500000
RH,60,6.500000,P1,5,60,3.666667
RH,63,6.500000,P1,5,63,3.666667
RH,68,6.500000,P1,5,68,3.666667
LH,56,7.125000,P1,5,56,4.000000
RH,60,7.250000,P1,5,60,4.166667
LH,53,7.500000,P1,5,53,4.333333
RH,71,7.750000,P1,1,71,4.500000
RH,65,8.000000,P1,5,65,4.666667
RH,68,8.000000,P1,5,68,4.666667
RH,72,8.250000,P1,1,72,4.833333
LH,55,8.375000,P1,5,55,5.000000
RH,64,9.625000,P1,5,64,5.666667
RH,67,9.625000,P1,5,67,5.666667
RH,72,9.875000,P1,1,72,5.833333
RH,65,10.250000,P1,1,65,6.000000
LH,56,10.333333,P1,5,56,6.000000
RH,60,10.500000,P1,5,60,6.166667
LH,53,10.750000,P1,5,53,6.333333
RH,79,12.000000,P1,5,79,6.666667
RH,72,12.125000,P1,5,72,6.833333
RH,77,12.125000,P1,5,77,6.833333
RH,67,12.375000,P1,5,67,7.000000
RH,70,12.375000,P1,5,70,7.000000
RH,75,12.375000,P1,5,75,7.000000
RH,68,12.625000,P1,5,68,7.166667
RH,67,12.750000,P1,5,67,7.333333
RH,70,12.750000,P1,5,70,7.333333
RH,75,12.750000,P1,5,75,7.333333
RH,68,12.875000,P1,5,68,7.500000
RH,73,12.875000,P1,5,73,7.500000
RH,65,13.000000,P1,5,65,7.500000
RH,67,13.125000,P1,5,67,7.666667
RH,70,13.125000,P1,5,70,7.666667
RH,75,13.125000,P1,5,75,7.666667
RH,65,13.250000,P1,5,65,7.833333
RH,68,13.250000,P1,5,68,7.833333
RH,73,13.250000,P1,5,73,7.833333
RH,67,13.375000,P1,5,67,8.000000
RH,72,13.375000,P1,5,72,8.000000
RH,63,13.500000,P1,5,63,8.000000
RH,65,13.625000,P1,5,65,8.166667
RH,68,13.625000,P1,5,68,8.166667
RH,73,13.625000,P1,5,73,8.166667
RH,63,13.750000,P1,5,63,8.333333
RH,67,13.750000,P1,5,67,8.333333
RH,72,13.750000,P1,5,72,8.333333
RH,65,13.875000,P1,5,65,8.500000
RH,70,13.875000,P1,5,70,8.500000
RH,61,14.000000,P1,5,61,8.500000
RH,67,14.000000,P1,5,67,8.666667
RH,72,14.000000,P1,5,72,8.666667
RH,63,14.125000,P1,5,63,8.666667
RH,61,14.250000,P1,5,61,8.833333
RH,65,14.250000,P1,5,65,8.833333
RH,70,14.250000,P1,5,70,8.833333
RH,60,14.333333,P1,5,60,9.000000
RH,63,14.333333,P1,5,63,9.000000
RH,68,14.333333,P1,5,68,9.000000
RH,61,14.500000,P1,5,61,9.166667
RH,70,14.500000,P1,5,70,9.166667
RH,60,14.666667,P1,5,60,9.333333
RH,63,14.666667,P1,5,63,9.333333
RH,68,14.666667,P1,5,68,9.333333
LH,58,14.875000,P1,5,58,9.500000
RH,61,14.875000,P1,5,61,9.500000
RH,67,14.875000,P1,5,67,9.500000
RH,60,15.000000,P1,5,60,9.666667
RH,63,15.000000,P1,5,63,9.666667
RH,68,15.000000,P1,5,68,9.666667
RH,65,15.375000,P1,6,65,10.000000
LH,56,15.500000,P1,5,56,10.000000
RH,60,15.750000,P1,5,60,10.166667
LH,53,15.875000,P1,5,53,10.333333
RH,71,16.000000,P1,1,71,10.500000
RH,65,16.333333,P1,5,65,10.666667
RH,68,16.333333,P1,5,68,10.666667
RH,72,16.500000,P1,1,72,10.833333
LH,55,16.625000,P1,5,55,11.000000
RH,64,16.625000,P1,6,64,11.000000
LH,53,17.125000,P1,5,53,11.333333
RH,73,17.333333,P1,1,73,11.500000
RH,64,17.750000,P1,5,64,11.666667
RH,67,17.750000,P1,5,67,11.666667
RH,72,18.000000,P1,1,72,11.833333
LH,56,18.250000,P1,5,56,12.000000
RH,65,18.250000,P1,2,65,12.000000
RH,60,18.500000,P1,5,60,12.166667
LH,53,18.750000,P1,5,53,12.333333
RH,73,19.500000,P1,2,73,12.833333
RH,72,19.875000,P1,1,72,13.000000
RH,60,20.000000,P1,1,60,13.000000
LH,41,20.250000,P1,5,41,13.166667
LH,48,20.625000,P1,5,48,13.333333
RH,80,20.625000,P1,1,80,13.333333
LH,53,20.875000,P1,5,53,13.500000
LH,56,21.125000,P1,5,56,13.666667
RH,65,21.125000,P1,1,65,13.666667
RH,77,21.125000,P1,1,77,13.666667
LH,59,21.375000,P1,5,59,13.833333
RH,60,21.625000,P1,5,60,14.000000
RH,68,21.625000,P1,6,68,14.000000
RH,63,21.875000,P1,5,63,14.166667
LH,51,22.000000,P1,5,51,14.333333
RH,74,22.250000,P1,1,74,14.500000
RH,68,22.625000,P1,5,68,14.666667
RH,72,22.625000,P1,5,72,14.666667
RH,75,22.666667,P1,1,75,14.833333
LH,58,22.875000,P1,5,58,15.000000
RH,67,22.875000,P1,6,67,15.000000
LH,51,23.250000,P1,5,51,15.333333
RH,76,23.500000,P1,1,76,15.500000
RH,67,23.875000,P1,5,67,15.666667
RH,70,23.875000,P1,5,70,15.666667
RH,75,24.000000,P1,1,75,15.833333
RH,60,24.250000,P1,5,60,16.000000
RH,63,24.375000,P1,5,63,16.166667
LH,56,24.625000,P1,5,56,16.333333
RH,77,25.125000,P1,2,77,16.833333
RH,63,25.500000,P1,1,63,17.000000
RH,75,25.500000,P1,1,75,17.000000
LH,44,25.875000,P1,5,44,17.166667
LH,51,26.125000,P1,5,51,17.333333
RH,72,26.125000,P1,1,72,17.333333
RH,84,26.125000,P1,1,84,17.333333
LH,56,26.375000,P1,5,56,17.500000
RH,60,26.625000,P1,5,60,17.666667
RH,68,26.625000,P1,1,68,17.666667
RH,80,26.625000,P1,1,80,17.666667
RH,63,26.875000,P1,5,63,17.833333
RH,64,27.125000,P1,5,64,18.000000
RH,68,27.333333,P1,5,68,18.166667
LH,56,27.500000,P1,5,56,18.333333
RH,79,27.750000,P1,1,79,18.500000
RH,73,28.000000,P1,5,73,18.666667
RH,76,28.000000,P1,5,76,18.666667
RH,80,28.250000,P1,1,80,18.833333
RH,63,28.375000,P1,5,63,19.000000
RH,72,28.375000,P1,6,72,19.000000
RH,66,28.625000,P1,5,66,19.166667
LH,56,28.750000,P1,5,56,19.333333
RH,72,29.125000,P1,5,72,19.666667
RH,80,29.333333,P1,1,80,19.833333
RH,73,29.500000,P1,2,73,20.000000
RH,64,29.625000,P1,5,64,20.000000
RH,68,29.750000,P1,5,68,20.166667
LH,56,30.000000,P1,5,56,20.333333
RH,80,31.125000,P1,1,80,21.000000
RH,92,31.125000,P1,1,92,21.000000
