hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,64,2.000000,P1,1,64,0.000000
RH,68,2.500000,P1,1,68,0.500000
RH,71,3.000000,P1,1,71,1.000000
RH,76,3.500000,P1,1,76,1.500000
LH,56,3.625000,P1,5,56,1.500000
RH,75,4.000000,P1,1,75,2.000000
RH,76,4.500000,P1,1,76,2.500000
RH,75,5.000000,P1,2,75,3.000000
LH,57,5.125000,P1,5,57,3.000000
RH,73,5.125000,P1,2,73,3.100000
RH,75,5.333333,P1,2,75,3.200000
RH,73,5.375000,P1,2,73,3.300000
RH,71,5.625000,P1,1,71,3.500000
RH,73,6.125000,P1,1,73,4.000000
RH,76,6.625000,P1,1,76,4.500000
LH,56,7.125000,P1,5,56,5.000000
LH,54,7.625000,P1,5,54,5.500000
RH,73,8.125000,P1,2,73,6.000000
LH,56,8.250000,P1,5,56,6.000000
RH,71,8.250000,P1,2,71,6.100000
RH,73,8.375000,P1,2,73,6.200000
RH,71,8.625000,P1,2,71,6.300000
RH,69,8.750000,P1,1,69,6.500000
RH,71,9.250000,P1,1,71,7.000000
RH,76,9.750000,P1,1,76,7.500000
LH,57,10.250000,P1,5,57,8.000000
LH,56,10.750000,P1,5,56,8.500000
LH,54,11.333333,P1,5,54,9.000000
RH,69,11.333333,P1,1,69,9.000000
RH,71,11.875000,P1,1,71,9.500000
RH,73,12.333333,P1,1,73,10.000000
LH,51,12.875000,P1,6,51,10.500000
RH,71,12.875000,P1,1,71,10.500000
RH,73,13.375000,P1,1,73,11.000000
RH,69,13.875000,P1,1,69,11.500000
RH,68,14.375000,P1,1,68,12.000000
LH,56,15.000000,P1,5,56,12.500000
RH,71,15.000000,P1,1,71,12.500000
LH,59,15.500000,P1,5,59,13.000000
RH,76,15.500000,P1,1,76,13.000000
RH,64,16.000000,P1,5,64,13.500000
RH,80,16.000000,P1,1,80,13.500000
RH,63,16.500000,P1,5,63,14.000000
RH,64,17.000000,P1,5,64,14.500000
LH,58,17.625000,P1,7,58,15.000000
RH,78,18.125000,P1,1,78,15.500000
RH,61,18.625000,P1,5,61,16.000000
RH,76,18.625000,P1,1,76,16.000000
RH,66,19.250000,P1,5,66,16.500000
RH,75,19.250000,P1,1,75,16.500000
RH,76,19.750000,P1,1,76,17.000000
RH,73,20.250000,P1,1,73,17.500000
LH,47,20.750000,P1,5,47,18.000000
RH,73,20.875000,P1,2,73,18.000000
RH,75,21.125000,P1,2,75,18.125000
LH,51,21.333333,P1,5,51,18.500000
RH,76,21.333333,P1,2,76,18.500000
LH,54,21.875000,P1,5,54,19.000000
LH,59,22.250000,P1,5,59,19.500000
LH,58,22.750000,P1,5,58,20.000000
LH,59,23.333333,P1,5,59,20.500000
LH,52,23.875000,P1,6,52,21.000000
RH,76,24.375000,P1,1,76,21.500000
LH,59,24.875000,P1,5,59,22.000000
RH,78,24.875000,P1,1,78,22.000000
RH,64,25.500000,P1,5,64,22.500000
RH,80,25.500000,P1,1,80,22.500000
RH,73,26.000000,P1,1,73,23.000000
RH,76,26.500000,P1,1,76,23.500000
LH,54,27.125000,P1,6,54,24.000000
RH,66,27.125000,P1,1,66,24.000000
RH,70,27.625000,P1,1,70,24.500000
RH,73,28.125000,P1,1,73,25.000000
RH,63,28.666667,P1,5,63,25.500000
RH,78,28.666667,P1,1,78,25.500000
RH,76,29.125000,P1,1,76,26.000000
RH,78,29.666667,P1,1,78,26.500000
RH,68,30.250000,P1,1,68,27.000000
RH,71,30.750000,P1,1,71,27.500000
RH,75,31.250000,P1,1,75,28.000000
RH,76,31.750000,P1,1,76,28.500000
RH,61,32.333333,P1,5,61,29.000000
LH,59,32.875000,P1,5,59,29.500000
LH,58,33.375000,P1,5,58,30.000000
RH,66,33.375000,P1,1,66,30.000000
RH,70,33.875000,P1,1,70,30.500000
RH,73,34.500000,P1,1,73,31.000000
RH,76,35.000000,P1,1,76,31.500000
RH,75,35.500000,P1,1,75,32.000000
LH,49,36.000000,P1,6,49,32.500000
RH,76,36.000000,P1,1,76,32.500000
LH,50,36.625000,P1,6,50,33.000000
RH,66,36.625000,P1,1,66,33.000000
RH,70,37.125000,P1,1,70,33.500000
RH,73,37.625000,P1,1,73,34.000000
LH,59,38.125000,P1,5,59,34.500000
RH,74,38.125000,P1,1,74,34.500000
LH,52,38.750000,P1,6,52,35.000000
LH,54,39.250000,P1,6,54,35.500000
LH,55,39.750000,P1,6,55,36.000000
RH,61,40.333333,P1,5,61,36.500000
RH,76,40.333333,P1,1,76,36.500000
RH,62,40.875000,P1,5,62,37.000000
RH,74,40.875000,P1,1,74,37.000000
RH,64,41.375000,P1,5,64,37.500000
RH,73,41.375000,P1,1,73,37.500000
RH,74,41.875000,P1,1,74,38.000000
RH,71,42.500000,P1,1,71,38.500000
RH,70,42.875000,P1,1,70,39.000000
RH,71,43.000000,P1,2,71,39.000000
LH,54,43.125000,P1,6,54,39.000000
RH,70,43.125000,P1,2,70,39.100000
RH,68,43.625000,P1,1,68,39.500000
RH,66,44.125000,P1,1,66,40.000000
RH,79,44.666667,P1,1,79,40.500000
LH,56,45.250000,P1,6,56,41.000000
RH,63,45.250000,P1,5,63,41.000000
RH,78,45.250000,P1,1,78,41.000000
LH,58,45.750000,P1,6,58,41.500000
RH,61,45.750000,P1,5,61,41.500000
RH,77,45.750000,P1,1,77,41.500000
RH,76,46.333333,P1,1,76,42.000000
RH,75,46.875000,P1,1,75,42.500000
LH,53,47.375000,P1,6,53,43.000000
RH,74,47.375000,P1,1,74,43.000000
LH,54,48.000000,P1,6,54,43.500000
RH,73,48.000000,P1,1,73,43.500000
RH,75,48.125000,P1,1,75,43.750000
LH,58,48.500000,P1,5,58,44.000000
RH,76,48.500000,P1,1,76,44.000000
RH,64,49.000000,P1,5,64,44.500000
RH,70,49.000000,P1,1,70,44.500000
LH,47,49.625000,P1,5,47,45.000000
RH,63,49.625000,P1,2,63,45.000000
RH,71,49.625000,P1,1,71,45.000000
LH,51,50.125000,P1,5,51,45.500000
LH,54,50.666667,P1,5,54,46.000000
LH,59,51.250000,P1,5,59,46.500000
LH,57,51.750000,P1,5,57,47.000000
LH,59,52.333333,P1,5,59,47.500000
LH,56,52.875000,P1,5,56,48.000000
RH,75,53.375000,P1,1,75,48.500000
RH,78,53.875000,P1,1,78,49.000000
RH,83,54.500000,P1,1,83,49.500000
LH,54,55.000000,P1,5,54,50.000000
RH,81,55.000000,P1,1,81,50.000000
LH,56,55.500000,P1,5,56,50.500000
RH,83,55.500000,P1,1,83,50.500000
LH,53,56.125000,P1,6,53,51.000000
RH,73,56.125000,P1,1,73,51.000000
LH,56,56.625000,P1,5,56,51.500000
RH,77,56.625000,P1,1,77,51.500000
LH,59,57.125000,P1,5,59,52.000000
RH,80,57.125000,P1,1,80,52.000000
RH,62,57.666667,P1,5,62,52.500000
RH,83,57.666667,P1,1,83,52.500000
LH,59,58.125000,P1,5,59,53.000000
RH,61,58.750000,P1,5,61,53.500000
LH,54,59.250000,P1,6,54,54.000000
RH,80,59.875000,P1,1,80,54.500000
RH,81,60.375000,P1,1,81,55.000000
LH,50,60.875000,P1,6,50,55.500000
LH,59,60.875000,P1,5,59,55.500000
RH,78,61.500000,P1,1,78,56.000000
RH,80,62.000000,P1,1,80,56.500000
LH,51,62.625000,P1,6,51,57.000000
RH,60,62.625000,P1,5,60,57.000000
RH,77,63.125000,P1,1,77,57.500000
RH,78,63.666667,P1,1,78,58.000000
LH,49,64.250000,P1,6,49,58.500000
RH,61,64.250000,P1,5,61,58.500000
RH,77,64.250000,P1,1,77,58.500000
RH,78,64.500000,P1,1,78,58.750000
RH,80,64.750000,P1,1,80,59.000000
RH,73,65.250000,P1,1,73,59.500000
LH,47,65.875000,P1,6,47,60.000000
RH,74,65.875000,P1,1,74,60.000000
