hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,50,1.000000,P1,5,50,0.000000
RH,62,1.000000,P1,1,62,0.000000
RH,66,1.000000,P1,1,66,0.000000
RH,69,4.250000,P1,1,69,1.000000
LH,57,4.333333,P1,5,57,1.000000
LH,57,5.500000,P1,5,57,1.500000
RH,69,5.500000,P1,1,69,1.500000
LH,50,5.625000,P1,5,50,1.500000
LH,54,5.625000,P1,5,54,1.500000
RH,66,5.625000,P1,1,66,1.500000
LH,50,6.625000,P1,5,50,2.000000
LH,54,6.625000,P1,5,54,2.000000
LH,57,6.625000,P1,5,57,2.000000
RH,66,6.625000,P1,1,66,2.000000
RH,69,6.625000,P1,1,69,2.000000
RH,62,6.666667,P1,1,62,2.000000
LH,57,7.666667,P1,5,57,2.500000
RH,66,7.666667,P1,1,66,2.500000
RH,69,7.666667,P1,1,69,2.500000
LH,50,7.750000,P1,5,50,2.500000
LH,54,7.750000,P1,5,54,2.500000
RH,62,7.750000,P1,1,62,2.500000
LH,50,9.000000,P1,5,50,3.000000
LH,54,9.000000,P1,5,54,3.000000
RH,62,9.000000,P1,1,62,3.000000
RH,66,9.000000,P1,1,66,3.000000
LH,50,12.500000,P1,5,50,4.500000
LH,54,12.500000,P1,5,54,4.500000
RH,62,12.500000,P1,1,62,4.500000
RH,66,13.500000,P1,1,66,5.000000
LH,50,13.625000,P1,5,50,5.000000
LH,54,13.625000,P1,5,54,5.000000
LH,50,14.625000,P1,5,50,5.500000
LH,54,14.625000,P1,5,54,5.500000
RH,62,14.625000,P1,1,62,5.500000
LH,52,15.875000,P1,5,52,6.000000
LH,49,16.000000,P1,5,49,6.000000
LH,55,16.000000,P1,5,55,6.000000
RH,64,16.000000,P1,1,64,6.000000
RH,67,16.000000,P1,1,67,6.000000
LH,57,18.500000,P1,5,57,7.000000
RH,69,18.500000,P1,1,69,7.000000
LH,57,19.666667,P1,5,57,7.500000
RH,69,19.666667,P1,1,69,7.500000
LH,49,19.750000,P1,5,49,7.500000
LH,52,19.750000,P1,5,52,7.500000
RH,64,19.750000,P1,1,64,7.500000
LH,55,19.875000,P1,5,55,7.500000
LH,49,20.666667,P1,5,49,8.000000
LH,52,20.666667,P1,5,52,8.000000
LH,55,20.666667,P1,5,55,8.000000
LH,57,20.666667,P1,5,57,8.000000
RH,69,20.666667,P1,1,69,8.000000
RH,64,20.750000,P1,1,64,8.000000
LH,49,21.750000,P1,5,49,8.500000
LH,52,21.750000,P1,5,52,8.500000
LH,57,21.750000,P1,5,57,8.500000
RH,69,21.750000,P1,1,69,8.500000
LH,55,21.875000,P1,5,55,8.500000
RH,64,21.875000,P1,1,64,8.500000
LH,49,23.125000,P1,5,49,9.000000
LH,55,23.125000,P1,5,55,9.000000
LH,57,23.125000,P1,5,57,9.000000
RH,64,23.125000,P1,1,64,9.000000
LH,49,26.500000,P1,5,49,10.500000
LH,52,26.500000,P1,5,52,10.500000
LH,57,26.500000,P1,5,57,10.500000
RH,64,26.500000,P1,1,64,10.500000
LH,55,27.625000,P1,5,55,11.000000
RH,67,27.625000,P1,1,67,11.000000
LH,49,27.666667,P1,5,49,11.000000
LH,57,27.666667,P1,5,57,11.000000
LH,52,28.625000,P1,5,52,11.500000
LH,57,28.625000,P1,5,57,11.500000
RH,64,28.625000,P1,1,64,11.500000
LH,50,30.125000,P1,5,50,12.000000
LH,54,30.125000,P1,5,54,12.000000
RH,62,30.125000,P1,1,62,12.000000
RH,66,30.125000,P1,1,66,12.000000
LH,57,32.750000,P1,5,57,13.000000
RH,69,32.750000,P1,1,69,13.000000
LH,57,33.875000,P1,5,57,13.500000
RH,69,33.875000,P1,1,69,13.500000
LH,50,34.000000,P1,5,50,13.500000
LH,54,34.000000,P1,5,54,13.500000
RH,62,34.000000,P1,1,62,13.500000
RH,66,34.000000,P1,1,66,13.500000
LH,57,34.875000,P1,5,57,14.000000
RH,69,34.875000,P1,1,69,14.000000
LH,50,35.000000,P1,5,50,14.000000
LH,54,35.000000,P1,5,54,14.000000
RH,62,35.000000,P1,1,62,14.000000
RH,66,35.000000,P1,1,66,14.000000
LH,50,36.000000,P1,5,50,14.500000
LH,54,36.000000,P1,5,54,14.500000
RH,66,36.000000,P1,1,66,14.500000
RH,74,36.000000,P1,1,74,14.500000
LH,45,37.500000,P1,5,45,15.000000
LH,55,37.500000,P1,5,55,15.000000
RH,61,37.500000,P1,1,61,15.000000
RH,66,37.500000,P1,1,66,15.000000
RH,64,39.875000,P1,1,64,16.000000
LH,45,41.125000,P1,5,45,16.500000
LH,55,41.125000,P1,5,55,16.500000
RH,61,41.125000,P1,1,61,16.500000
RH,64,41.125000,P1,1,64,16.500000
LH,45,42.250000,P1,5,45,17.000000
LH,55,42.250000,P1,5,55,17.000000
RH,61,42.250000,P1,1,61,17.000000
RH,64,42.250000,P1,1,64,17.000000
RH,69,43.375000,P1,1,69,17.500000
LH,45,43.500000,P1,5,45,17.500000
LH,55,43.500000,P1,5,55,17.500000
RH,61,43.500000,P1,1,61,17.500000
LH,47,45.000000,P1,5,47,18.000000
LH,54,45.000000,P1,5,54,18.000000
RH,64,47.000000,P1,1,64,18.750000
LH,49,47.375000,P1,5,49,19.000000
LH,57,47.375000,P1,5,57,19.000000
RH,67,47.375000,P1,1,67,19.000000
RH,64,47.500000,P1,2,64,19.000000
RH,69,49.875000,P1,1,69,19.875000
LH,50,50.250000,P1,5,50,20.000000
RH,66,50.250000,P1,1,66,20.000000
LH,50,53.000000,P1,5,50,21.000000
RH,71,53.000000,P1,1,71,21.000000
LH,54,53.125000,P1,5,54,21.000000
RH,62,53.125000,P1,1,62,21.000000
RH,66,53.125000,P1,1,66,21.000000
LH,57,56.000000,P1,5,57,22.000000
RH,69,56.000000,P1,1,69,22.000000
LH,57,57.125000,P1,5,57,22.500000
LH,50,57.250000,P1,5,50,22.500000
LH,54,57.250000,P1,5,54,22.500000
RH,66,57.250000,P1,1,66,22.500000
RH,69,57.250000,P1,1,69,22.500000
RH,62,57.333333,P1,1,62,22.500000
LH,57,58.250000,P1,5,57,23.000000
RH,66,58.250000,P1,1,66,23.000000
RH,69,58.250000,P1,1,69,23.000000
LH,50,58.333333,P1,5,50,23.000000
RH,62,58.333333,P1,1,62,23.000000
LH,54,58.375000,P1,5,54,23.000000
LH,50,59.375000,P1,5,50,23.500000
LH,54,59.375000,P1,5,54,23.500000
LH,57,59.375000,P1,5,57,23.500000
RH,62,59.375000,P1,1,62,23.500000
RH,66,59.375000,P1,1,66,23.500000
RH,69,59.375000,P1,1,69,23.500000
LH,50,60.750000,P1,5,50,24.000000
LH,54,60.750000,P1,5,54,24.000000
RH,62,60.750000,P1,1,62,24.000000
RH,66,60.750000,P1,1,66,24.000000
LH,50,64.250000,P1,5,50,25.500000
RH,62,64.250000,P1,1,62,25.500000
RH,66,65.333333,P1,1,66,26.000000
LH,50,65.375000,P1,5,50,26.000000
LH,54,65.375000,P1,5,54,26.000000
RH,62,65.375000,P1,1,62,26.000000
RH,62,66.375000,P1,1,62,26.500000
LH,50,66.500000,P1,5,50,26.500000
LH,54,66.500000,P1,5,54,26.500000
LH,47,67.875000,P1,5,47,27.000000
LH,54,67.875000,P1,5,54,27.000000
RH,61,67.875000,P1,5,61,27.000000
RH,73,67.875000,P1,1,73,27.000000
RH,62,68.000000,P1,1,62,27.000000
RH,66,68.000000,P1,1,66,27.000000
LH,59,70.875000,P1,5,59,28.000000
RH,71,70.875000,P1,1,71,28.000000
RH,66,72.125000,P1,1,66,28.500000
RH,71,72.125000,P1,1,71,28.500000
LH,47,72.250000,P1,5,47,28.500000
LH,54,72.250000,P1,5,54,28.500000
LH,59,72.250000,P1,5,59,28.500000
RH,62,72.250000,P1,1,62,28.500000
LH,47,73.333333,P1,5,47,29.000000
LH,54,73.333333,P1,5,54,29.000000
LH,59,73.333333,P1,5,59,29.000000
RH,66,73.333333,P1,1,66,29.000000
RH,71,73.333333,P1,1,71,29.000000
RH,62,73.375000,P1,1,62,29.000000
RH,66,74.375000,P1,1,66,29.500000
RH,71,74.375000,P1,1,71,29.500000
LH,47,74.500000,P1,5,47,29.500000
LH,54,74.500000,P1,5,54,29.500000
LH,59,74.500000,P1,5,59,29.500000
RH,62,74.500000,P1,1,62,29.500000
LH,47,75.875000,P1,5,47,30.000000
LH,54,75.875000,P1,5,54,30.000000
RH,62,75.875000,P1,1,62,30.000000
RH,66,75.875000,P1,1,66,30.000000
LH,59,79.750000,P1,5,59,31.500000
RH,71,79.750000,P1,1,71,31.500000
RH,62,80.875000,P1,5,62,32.000000
RH,74,80.875000,P1,1,74,32.000000
LH,59,81.000000,P1,5,59,32.000000
RH,71,81.000000,P1,1,71,32.000000
LH,59,82.125000,P1,5,59,32.500000
RH,62,82.125000,P1,5,62,32.500000
RH,66,82.125000,P1,5,66,32.500000
RH,74,82.125000,P1,1,74,32.500000
RH,78,82.125000,P1,1,78,32.500000
RH,62,83.750000,P1,5,62,33.000000
RH,67,83.750000,P1,5,67,33.000000
RH,79,83.750000,P1,1,79,33.000000
LH,59,83.875000,P1,5,59,33.000000
RH,71,83.875000,P1,1,71,33.000000
RH,74,83.875000,P1,1,74,33.000000
RH,78,86.625000,P1,1,78,34.000000
RH,66,86.666667,P1,5,66,34.000000
LH,59,87.875000,P1,5,59,34.500000
RH,66,87.875000,P1,5,66,34.500000
RH,71,87.875000,P1,1,71,34.500000
RH,74,87.875000,P1,1,74,34.500000
RH,78,87.875000,P1,1,78,34.500000
RH,62,88.000000,P1,5,62,34.500000
LH,59,89.000000,P1,5,59,35.000000
RH,62,89.000000,P1,5,62,35.000000
RH,66,89.000000,P1,5,66,35.000000
RH,71,89.000000,P1,1,71,35.000000
RH,74,89.000000,P1,1,74,35.000000
RH,78,89.000000,P1,1,78,35.000000
LH,59,90.125000,P1,5,59,35.500000
RH,66,90.125000,P1,5,66,35.500000
RH,71,90.125000,P1,1,71,35.500000
RH,74,90.125000,P1,1,74,35.500000
RH,78,90.125000,P1,1,78,35.500000
RH,62,90.250000,P1,5,62,35.500000
LH,54,91.375000,P1,5,54,36.000000
RH,69,91.375000,P1,1,69,36.000000
RH,74,91.375000,P1,1,74,36.000000
