hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,62,1.000000,P1,1,62,0.000000
RH,64,1.375000,P1,1,64,0.166667
RH,65,1.750000,P1,1,65,0.333333
RH,67,2.125000,P1,1,67,0.500000
RH,65,2.500000,P1,1,65,0.666667
RH,64,2.750000,P1,1,64,0.833333
RH,65,3.125000,P1,1,65,1.000000
RH,67,3.500000,P1,1,67,1.166667
RH,69,3.750000,P1,1,69,1.333333
RH,70,4.125000,P1,1,70,1.500000
RH,69,4.500000,P1,1,69,1.666667
RH,67,4.750000,P1,1,67,1.833333
RH,69,5.333333,P1,1,69,2.000000
RH,74,6.500000,P1,1,74,2.500000
RH,73,7.750000,P1,1,73,3.000000
RH,72,8.875000,P1,1,72,3.500000
RH,71,10.000000,P1,1,71,4.000000
RH,70,11.250000,P1,1,70,4.500000
RH,69,12.500000,P1,1,69,5.000000
RH,67,13.875000,P1,1,67,5.500000
RH,65,16.375000,P1,1,65,6.500000
RH,64,17.500000,P1,1,64,7.000000
RH,69,18.875000,P1,1,69,7.500000
RH,65,20.125000,P1,2,65,8.000000
RH,69,20.125000,P1,1,69,8.000000
RH,71,20.500000,P1,1,71,8.166667
RH,72,20.875000,P1,1,72,8.333333
RH,62,21.250000,P1,2,62,8.500000
RH,74,21.250000,P1,1,74,8.500000
RH,72,21.625000,P1,1,72,8.666667
RH,71,22.000000,P1,1,71,8.833333
RH,69,22.375000,P1,2,69,9.000000
RH,72,22.375000,P1,1,72,9.000000
RH,74,22.750000,P1,1,74,9.166667
RH,76,23.125000,P1,1,76,9.333333
RH,77,23.375000,P1,1,77,9.500000
RH,76,23.750000,P1,1,76,9.666667
RH,74,24.125000,P1,1,74,9.833333
RH,76,24.500000,P1,1,76,10.000000
LH,59,25.000000,P1,2,59,10.250000
RH,60,25.666667,P1,2,60,10.500000
RH,81,25.666667,P1,1,81,10.500000
RH,62,26.125000,P1,2,62,10.750000
RH,64,26.750000,P1,2,64,11.000000
RH,80,26.750000,P1,1,80,11.000000
RH,66,27.250000,P1,2,66,11.250000
RH,67,27.875000,P1,2,67,11.500000
RH,79,27.875000,P1,1,79,11.500000
RH,64,28.375000,P1,2,64,11.750000
RH,69,28.875000,P1,2,69,12.000000
RH,78,28.875000,P1,1,78,12.000000
RH,68,29.375000,P1,2,68,12.250000
RH,69,30.000000,P1,2,69,12.500000
RH,77,30.000000,P1,1,77,12.500000
RH,71,30.500000,P1,2,71,12.750000
RH,72,31.125000,P1,2,72,13.000000
RH,76,31.125000,P1,1,76,13.000000
RH,66,31.750000,P1,2,66,13.250000
RH,71,32.375000,P1,2,71,13.500000
RH,74,32.500000,P1,1,74,13.500000
RH,69,33.125000,P1,2,69,13.750000
RH,68,33.625000,P1,2,68,14.000000
RH,64,34.125000,P1,2,64,14.250000
RH,69,34.875000,P1,2,69,14.500000
RH,72,34.875000,P1,1,72,14.500000
RH,71,36.000000,P1,1,71,15.000000
RH,67,37.125000,P1,2,67,15.500000
RH,76,37.125000,P1,1,76,15.500000
RH,69,38.250000,P1,1,69,16.000000
RH,65,38.666667,P1,2,65,16.166667
RH,64,39.000000,P1,2,64,16.333333
RH,62,39.375000,P1,2,62,16.500000
RH,71,39.375000,P1,1,71,16.500000
RH,64,39.750000,P1,2,64,16.666667
RH,65,40.125000,P1,2,65,16.833333
RH,64,40.500000,P1,2,64,17.000000
RH,72,40.500000,P1,1,72,17.000000
RH,62,40.875000,P1,2,62,17.166667
RH,60,41.250000,P1,2,60,17.333333
LH,59,41.625000,P1,2,59,17.500000
RH,68,41.625000,P1,1,68,17.500000
RH,60,42.000000,P1,2,60,17.666667
RH,62,42.375000,P1,2,62,17.833333
RH,60,42.750000,P1,2,60,18.000000
RH,69,42.750000,P1,1,69,18.000000
RH,67,43.125000,P1,1,67,18.166667
RH,65,43.500000,P1,1,65,18.333333
RH,61,43.750000,P1,2,61,18.500000
RH,64,43.750000,P1,1,64,18.500000
RH,65,44.250000,P1,1,65,18.666667
RH,67,44.500000,P1,1,67,18.833333
RH,62,44.875000,P1,2,62,19.000000
RH,65,44.875000,P1,1,65,19.000000
RH,64,45.250000,P1,1,64,19.166667
RH,62,45.625000,P1,1,62,19.333333
LH,55,46.000000,P1,2,55,19.500000
RH,61,46.000000,P1,1,61,19.500000
RH,62,46.375000,P1,1,62,19.666667
RH,64,46.875000,P1,1,64,19.833333
LH,50,47.125000,P1,5,50,20.000000
RH,62,47.125000,P1,1,62,20.000000
LH,53,47.250000,P1,2,53,20.000000
LH,52,47.625000,P1,5,52,20.166667
LH,53,48.000000,P1,5,53,20.333333
LH,55,48.333333,P1,5,55,20.500000
RH,61,48.333333,P1,1,61,20.500000
LH,58,48.375000,P1,2,58,20.500000
LH,53,48.666667,P1,5,53,20.666667
LH,52,49.000000,P1,5,52,20.833333
LH,53,49.375000,P1,5,53,21.000000
RH,62,49.375000,P1,1,62,21.000000
LH,57,49.500000,P1,2,57,21.000000
LH,55,49.750000,P1,5,55,21.166667
LH,57,50.125000,P1,5,57,21.333333
LH,58,50.500000,P1,5,58,21.500000
RH,62,50.500000,P1,2,62,21.500000
RH,67,50.500000,P1,1,67,21.500000
LH,57,50.875000,P1,5,57,21.666667
LH,55,51.250000,P1,5,55,21.833333
LH,57,51.750000,P1,5,57,22.000000
RH,61,51.750000,P1,2,61,22.000000
RH,64,52.250000,P1,1,64,22.250000
RH,65,52.875000,P1,1,65,22.500000
RH,67,53.375000,P1,1,67,22.750000
RH,61,53.875000,P1,5,61,23.000000
RH,69,53.875000,P1,1,69,23.000000
RH,64,54.000000,P1,2,64,23.000000
RH,71,54.375000,P1,1,71,23.250000
RH,60,55.000000,P1,5,60,23.500000
RH,72,55.000000,P1,1,72,23.500000
RH,69,55.500000,P1,1,69,23.750000
