hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,36,2.000000,P1,5,36,0.000000
LH,44,13.000000,P1,5,44,3.000000
LH,56,13.000000,P1,1,56,3.000000
LH,48,14.875000,P1,5,48,4.000000
RH,60,14.875000,P1,1,60,4.000000
LH,44,15.625000,P1,5,44,4.500000
LH,56,15.625000,P1,1,56,4.500000
LH,51,16.125000,P1,5,51,5.000000
RH,63,16.125000,P1,1,63,5.000000
LH,58,16.750000,P1,5,58,5.500000
RH,70,16.750000,P1,1,70,5.500000
RH,60,17.375000,P1,5,60,6.000000
RH,72,17.375000,P1,1,72,6.000000
LH,56,18.125000,P1,5,56,6.500000
RH,68,18.125000,P1,1,68,6.500000
RH,63,18.875000,P1,5,63,7.000000
RH,75,18.875000,P1,1,75,7.000000
RH,72,21.500000,P1,5,72,8.000000
RH,84,21.500000,P1,1,84,8.000000
RH,70,23.875000,P1,5,70,9.000000
RH,82,23.875000,P1,1,82,9.000000
RH,67,25.750000,P1,5,67,10.000000
RH,79,25.750000,P1,1,79,10.000000
RH,78,30.250000,P1,1,78,11.000000
RH,66,30.333333,P1,5,66,11.000000
RH,67,37.500000,P1,5,67,13.000000
RH,79,37.500000,P1,1,79,13.000000
RH,65,38.875000,P1,5,65,14.000000
RH,77,38.875000,P1,1,77,14.000000
RH,69,40.500000,P1,5,69,15.000000
RH,81,40.500000,P1,1,81,15.000000
RH,63,41.875000,P1,5,63,15.666992
RH,75,41.875000,P1,1,75,15.666992
RH,63,42.500000,P1,5,63,16.000000
RH,75,42.500000,P1,1,75,16.000000
RH,65,46.125000,P1,5,65,17.000000
RH,77,46.125000,P1,1,77,17.000000
RH,63,47.333333,P1,5,63,17.333008
RH,75,47.333333,P1,1,75,17.333008
RH,62,49.875000,P1,5,62,18.000000
RH,74,49.875000,P1,1,74,18.000000
LH,51,59.875000,P1,5,51,22.000000
RH,60,59.875000,P1,5,60,22.000000
RH,72,59.875000,P1,1,72,22.000000
LH,55,60.000000,P1,5,55,22.000000
LH,50,66.375000,P1,5,50,24.000000
LH,38,79.333333,P1,5,38,31.000000
RH,70,81.375000,P1,1,70,33.000000
RH,69,81.875000,P1,1,69,33.500000
RH,67,82.375000,P1,1,67,34.000000
LH,43,83.500000,P1,5,43,35.000000
LH,58,83.500000,P1,2,58,35.000000
RH,62,83.500000,P1,2,62,35.000000
RH,74,85.375000,P1,1,74,37.000000
LH,58,86.125000,P1,5,58,38.000000
RH,67,86.125000,P1,2,67,38.000000
RH,62,86.250000,P1,2,62,38.000000
LH,58,87.000000,P1,5,58,39.000000
RH,62,87.000000,P1,2,62,39.000000
RH,67,87.000000,P1,2,67,39.000000
RH,72,87.875000,P1,1,72,40.000000
LH,57,88.666667,P1,5,57,41.000000
RH,63,88.666667,P1,2,63,41.000000
RH,67,88.666667,P1,2,67,41.000000
RH,60,88.750000,P1,5,60,41.000000
LH,57,89.875000,P1,5,57,42.000000
RH,69,93.000000,P1,1,69,45.500000
RH,67,93.500000,P1,1,67,46.000000
LH,43,94.125000,P1,5,43,47.000000
LH,58,94.125000,P1,2,58,47.000000
RH,62,94.125000,P1,2,62,47.000000
LH,43,94.875000,P1,5,43,48.000000
LH,58,94.875000,P1,2,58,48.000000
RH,62,94.875000,P1,2,62,48.000000
RH,64,95.625000,P1,1,64,49.000000
LH,45,96.375000,P1,5,45,50.000000
LH,55,96.375000,P1,2,55,50.000000
LH,57,96.375000,P1,2,57,50.000000
RH,61,96.375000,P1,2,61,50.000000
LH,45,97.250000,P1,5,45,51.000000
LH,55,97.250000,P1,2,55,51.000000
LH,57,97.250000,P1,2,57,51.000000
RH,61,97.250000,P1,2,61,51.000000
RH,66,98.125000,P1,1,66,52.000000
RH,62,99.000000,P1,2,62,53.000000
LH,38,99.125000,P1,5,38,53.000000
LH,54,99.125000,P1,2,54,53.000000
LH,57,99.125000,P1,2,57,53.000000
RH,62,100.250000,P1,2,62,54.000000
RH,69,103.500000,P1,1,69,57.500000
RH,67,104.000000,P1,1,67,58.000000
LH,58,104.625000,P1,2,58,59.000000
RH,79,106.375000,P1,1,79,61.000000
RH,77,108.750000,P1,1,77,64.000000
RH,65,109.375000,P1,5,65,65.000000
RH,70,109.375000,P1,2,70,65.000000
RH,72,109.375000,P1,2,72,65.000000
RH,65,111.666667,P1,1,65,67.500000
RH,73,114.666667,P1,1,73,69.750000
RH,73,115.125000,P1,1,73,70.000000
LH,46,116.875000,P1,5,46,72.000000
RH,63,116.875000,P1,2,63,72.000000
RH,65,116.875000,P1,2,65,72.000000
RH,69,116.875000,P1,2,69,72.000000
RH,74,117.625000,P1,1,74,73.000000
LH,58,118.375000,P1,5,58,74.000000
RH,62,118.375000,P1,2,62,74.000000
RH,65,118.375000,P1,2,65,74.000000
RH,70,118.375000,P1,2,70,74.000000
LH,58,119.250000,P1,5,58,75.000000
RH,65,119.250000,P1,2,65,75.000000
RH,70,119.250000,P1,2,70,75.000000
RH,72,120.250000,P1,1,72,76.000000
LH,57,121.250000,P1,5,57,77.000000
RH,63,121.250000,P1,2,63,77.000000
RH,67,121.250000,P1,2,67,77.000000
LH,57,122.500000,P1,5,57,78.000000
RH,69,126.125000,P1,1,69,81.500000
RH,67,126.500000,P1,1,67,82.000000
LH,58,127.250000,P1,2,58,83.000000
RH,62,127.250000,P1,2,62,83.000000
LH,43,128.125000,P1,5,43,84.000000
LH,58,128.125000,P1,2,58,84.000000
RH,62,128.125000,P1,2,62,84.000000
RH,74,129.000000,P1,1,74,85.000000
RH,62,129.750000,P1,2,62,86.000000
RH,67,129.750000,P1,2,67,86.000000
LH,58,129.875000,P1,5,58,86.000000
LH,58,130.625000,P1,5,58,87.000000
RH,62,130.625000,P1,2,62,87.000000
RH,67,130.625000,P1,2,67,87.000000
RH,72,131.500000,P1,1,72,88.000000
LH,57,132.375000,P1,5,57,89.000000
RH,60,132.375000,P1,5,60,89.000000
RH,63,132.375000,P1,2,63,89.000000
RH,67,132.375000,P1,2,67,89.000000
RH,69,136.375000,P1,1,69,93.500000
RH,67,136.875000,P1,1,67,94.000000
LH,43,137.500000,P1,5,43,95.000000
LH,58,137.500000,P1,2,58,95.000000
RH,62,137.500000,P1,2,62,95.000000
LH,43,138.125000,P1,5,43,96.000000
LH,58,138.250000,P1,2,58,96.000000
RH,62,138.250000,P1,2,62,96.000000
RH,64,138.875000,P1,1,64,97.000000
LH,45,139.625000,P1,5,45,98.000000
LH,55,139.625000,P1,2,55,98.000000
RH,61,139.625000,P1,2,61,98.000000
LH,45,140.333333,P1,5,45,99.000000
RH,66,141.250000,P1,1,66,100.000000
LH,57,142.125000,P1,2,57,101.000000
RH,62,142.125000,P1,2,62,101.000000
LH,38,142.250000,P1,5,38,101.000000
LH,54,142.250000,P1,2,54,101.000000
RH,69,146.000000,P1,1,69,105.500000
RH,67,146.333333,P1,1,67,106.000000
LH,55,146.875000,P1,5,55,107.000000
RH,65,146.875000,P1,2,65,107.000000
LH,59,147.000000,P1,2,59,107.000000
RH,62,147.000000,P1,2,62,107.000000
LH,55,147.500000,P1,5,55,108.000000
LH,59,147.500000,P1,2,59,108.000000
RH,65,147.500000,P1,2,65,108.000000
RH,79,148.375000,P1,1,79,109.000000
RH,67,149.250000,P1,2,67,110.000000
RH,79,151.333333,P1,1,79,112.000000
RH,74,154.500000,P1,1,74,115.000000
LH,38,155.125000,P1,6,38,116.000000
LH,50,155.125000,P1,5,50,116.000000
RH,62,155.125000,P1,2,62,116.000000
RH,67,155.125000,P1,2,67,116.000000
RH,62,155.875000,P1,2,62,117.000000
RH,67,155.875000,P1,2,67,117.000000
LH,55,156.000000,P1,6,55,117.000000
RH,72,156.625000,P1,1,72,118.000000
LH,39,157.333333,P1,6,39,119.000000
LH,51,157.333333,P1,5,51,119.000000
RH,67,157.333333,P1,2,67,119.000000
RH,60,157.375000,P1,2,60,119.000000
LH,55,158.125000,P1,6,55,120.000000
RH,60,158.125000,P1,2,60,120.000000
RH,67,158.125000,P1,2,67,120.000000
RH,67,158.875000,P1,1,67,121.000000
LH,47,162.250000,P1,5,47,124.000000
RH,79,162.333333,P1,1,79,124.000000
LH,55,164.000000,P1,5,55,126.000000
RH,67,164.000000,P1,2,67,126.000000
RH,72,164.000000,P1,2,72,126.000000
RH,75,164.000000,P1,2,75,126.000000
LH,49,164.666667,P1,5,49,127.000000
RH,74,164.750000,P1,1,74,127.000000
LH,50,165.750000,P1,5,50,128.500000
LH,55,166.000000,P1,5,55,129.000000
RH,67,166.000000,P1,2,67,129.000000
LH,50,166.500000,P1,5,50,130.000000
RH,72,166.500000,P1,1,72,130.000000
LH,51,166.875000,P1,5,51,130.500000
LH,53,167.125000,P1,5,53,131.000000
RH,60,167.125000,P1,2,60,131.000000
LH,58,169.125000,P1,2,58,134.000000
LH,53,170.625000,P1,5,53,136.000000
RH,65,170.625000,P1,1,65,136.000000
LH,58,172.333333,P1,2,58,138.000000
RH,62,172.333333,P1,2,62,138.000000
RH,74,173.000000,P1,1,74,139.000000
RH,62,173.750000,P1,2,62,140.000000
RH,65,173.875000,P1,2,65,140.000000
LH,42,175.875000,P1,5,42,142.000000
LH,54,175.875000,P1,5,54,142.000000
RH,63,175.875000,P1,2,63,142.000000
RH,69,175.875000,P1,2,69,142.000000
RH,63,178.666667,P1,2,63,145.000000
RH,69,178.666667,P1,2,69,145.000000
RH,72,178.666667,P1,1,72,145.000000
LH,43,181.125000,P1,5,43,148.000000
LH,55,181.125000,P1,5,55,148.000000
RH,75,181.125000,P1,1,75,148.000000
RH,62,184.000000,P1,2,62,151.000000
RH,70,184.000000,P1,2,70,151.000000
RH,74,184.000000,P1,1,74,151.000000
LH,38,187.125000,P1,5,38,154.000000
LH,50,187.125000,P1,5,50,154.000000
RH,60,187.125000,P1,2,60,154.000000
RH,66,187.125000,P1,2,66,154.000000
RH,66,190.333333,P1,2,66,157.000000
RH,69,190.333333,P1,1,69,157.000000
RH,60,190.375000,P1,2,60,157.000000
LH,39,192.875000,P1,5,39,160.000000
LH,51,192.875000,P1,5,51,160.000000
RH,72,192.875000,P1,1,72,160.000000
LH,58,195.625000,P1,2,58,163.000000
RH,67,195.625000,P1,2,67,163.000000
RH,70,195.625000,P1,1,70,163.000000
LH,58,196.375000,P1,2,58,164.000000
RH,67,196.375000,P1,2,67,164.000000
RH,67,198.250000,P1,2,67,166.000000
RH,69,198.250000,P1,1,69,166.000000
LH,36,198.333333,P1,5,36,166.000000
LH,48,198.333333,P1,5,48,166.000000
RH,63,198.333333,P1,2,63,166.000000
LH,38,200.750000,P1,5,38,169.000000
LH,50,200.750000,P1,5,50,169.000000
RH,62,200.750000,P1,2,62,169.000000
RH,66,200.750000,P1,2,66,169.000000
RH,69,200.750000,P1,1,69,169.000000
RH,62,201.500000,P1,2,62,170.000000
RH,66,201.500000,P1,2,66,170.000000
LH,37,203.375000,P1,5,37,172.000000
LH,57,203.666667,P1,2,57,172.000000
RH,64,203.875000,P1,2,64,172.000000
LH,52,207.666667,P1,5,52,175.000000
LH,57,207.666667,P1,5,57,175.000000
RH,64,207.666667,P1,5,64,175.000000
LH,36,211.625000,P1,5,36,178.000000
LH,48,211.625000,P1,5,48,178.000000
RH,69,212.875000,P1,1,69,179.000000
RH,77,214.125000,P1,1,77,180.000000
RH,91,214.625000,P1,1,91,180.250000
RH,89,214.875000,P1,1,89,180.500000
RH,88,215.125000,P1,1,88,180.750000
LH,53,215.375000,P1,5,53,181.000000
LH,57,215.375000,P1,5,57,181.000000
RH,65,215.500000,P1,5,65,181.000000
RH,87,215.500000,P1,1,87,181.000000
RH,84,215.750000,P1,1,84,181.166992
RH,81,216.000000,P1,1,81,181.333008
RH,82,216.125000,P1,1,82,181.500000
RH,86,216.375000,P1,1,86,181.666992
RH,84,216.625000,P1,1,84,181.833008
RH,82,216.750000,P1,1,82,182.000000
RH,79,217.000000,P1,1,79,182.166992
RH,77,217.125000,P1,1,77,182.333008
RH,74,217.250000,P1,1,74,182.500000
RH,75,217.375000,P1,1,75,182.666992
RH,77,218.750000,P1,1,77,183.666992
RH,75,219.000000,P1,1,75,183.833008
LH,34,219.333333,P1,5,34,184.000000
LH,46,219.333333,P1,5,46,184.000000
RH,73,219.500000,P1,1,73,184.000000
LH,39,223.333333,P1,5,39,187.000000
RH,60,224.250000,P1,5,60,188.000000
LH,38,226.375000,P1,5,38,190.000000
RH,70,226.500000,P1,1,70,190.000000
LH,50,230.000000,P1,6,50,193.000000
RH,66,230.000000,P1,1,66,193.000000
LH,43,234.375000,P1,5,43,196.000000
RH,67,234.375000,P1,1,67,196.000000
RH,75,238.000000,P1,2,75,198.500000
LH,42,238.500000,P1,5,42,199.000000
RH,63,239.625000,P1,5,63,200.000000
RH,69,239.625000,P1,2,69,200.000000
RH,81,239.625000,P1,1,81,200.000000
RH,73,240.125000,P1,2,73,200.500000
RH,62,240.500000,P1,5,62,201.000000
RH,75,240.500000,P1,2,75,201.000000
RH,74,241.000000,P1,2,74,201.500000
LH,43,241.500000,P1,5,43,202.000000
RH,63,243.666667,P1,5,63,204.000000
RH,75,244.125000,P1,2,75,204.500000
LH,41,244.500000,P1,5,41,205.000000
LH,53,245.500000,P1,6,53,206.000000
RH,63,245.500000,P1,5,63,206.000000
RH,68,245.500000,P1,2,68,206.000000
RH,80,245.500000,P1,1,80,206.000000
RH,73,246.000000,P1,2,73,206.500000
RH,62,246.333333,P1,5,62,207.000000
RH,75,246.333333,P1,2,75,207.000000
RH,74,246.750000,P1,2,74,207.500000
LH,39,247.125000,P1,5,39,208.000000
RH,62,248.125000,P1,5,62,209.000000
RH,79,248.125000,P1,1,79,209.000000
RH,60,249.000000,P1,5,60,210.000000
RH,74,249.000000,P1,2,74,210.000000
RH,72,249.333333,P1,2,72,210.500000
LH,36,249.750000,P1,5,36,211.000000
LH,51,250.625000,P1,6,51,212.000000
LH,58,250.625000,P1,5,58,212.000000
RH,60,250.625000,P1,2,60,212.000000
RH,72,250.625000,P1,1,72,212.000000
LH,57,251.250000,P1,5,57,213.000000
RH,70,251.375000,P1,2,70,213.000000
RH,69,251.666667,P1,2,69,213.500000
LH,38,252.000000,P1,5,38,214.000000
LH,50,252.750000,P1,6,50,215.000000
LH,55,252.750000,P1,5,55,215.000000
RH,60,252.750000,P1,6,60,215.000000
RH,63,252.750000,P1,2,63,215.000000
RH,75,252.750000,P1,1,75,215.000000
RH,71,253.125000,P1,2,71,215.500000
LH,54,253.375000,P1,5,54,216.000000
RH,74,253.375000,P1,2,74,216.000000
RH,72,253.750000,P1,2,72,216.500000
LH,38,254.125000,P1,5,38,217.000000
LH,57,254.750000,P1,5,57,218.000000
RH,63,254.750000,P1,2,63,218.000000
RH,67,254.750000,P1,1,67,218.000000
RH,62,255.000000,P1,2,62,218.500000
LH,50,255.250000,P1,5,50,219.000000
RH,61,255.250000,P1,2,61,219.000000
RH,66,255.250000,P1,1,66,219.000000
RH,69,255.250000,P1,1,69,219.000000
RH,60,255.625000,P1,2,60,219.500000
LH,43,255.875000,P1,5,43,220.000000
LH,55,255.875000,P1,5,55,220.000000
LH,58,255.875000,P1,2,58,220.000000
RH,67,255.875000,P1,1,67,220.000000
RH,70,255.875000,P1,1,70,220.000000
LH,55,256.750000,P1,6,55,221.000000
RH,65,256.750000,P1,5,65,221.000000
RH,82,256.750000,P1,1,82,221.000000
RH,74,257.125000,P1,2,74,221.500000
LH,58,257.375000,P1,5,58,222.000000
RH,63,257.375000,P1,5,63,222.000000
RH,77,257.375000,P1,2,77,222.000000
RH,75,257.666667,P1,2,75,222.500000
LH,42,258.000000,P1,5,42,223.000000
LH,54,258.000000,P1,5,54,223.000000
LH,57,259.375000,P1,5,57,225.000000
RH,62,259.375000,P1,5,62,225.000000
RH,74,259.750000,P1,2,74,225.500000
LH,43,260.000000,P1,5,43,226.000000
LH,55,260.000000,P1,5,55,226.000000
RH,65,260.625000,P1,5,65,227.000000
RH,82,260.625000,P1,1,82,227.000000
RH,74,260.875000,P1,2,74,227.500000
RH,63,261.125000,P1,5,63,228.000000
RH,77,261.125000,P1,2,77,228.000000
RH,75,261.375000,P1,2,75,228.500000
LH,41,261.666667,P1,5,41,229.000000
LH,53,261.666667,P1,5,53,229.000000
RH,63,262.250000,P1,5,63,230.000000
RH,80,262.250000,P1,1,80,230.000000
LH,56,262.666667,P1,5,56,231.000000
LH,59,262.666667,P1,5,59,231.000000
RH,62,262.666667,P1,5,62,231.000000
RH,75,262.750000,P1,2,75,231.000000
RH,74,262.875000,P1,2,74,231.500000
LH,39,263.125000,P1,5,39,232.000000
LH,51,263.125000,P1,5,51,232.000000
LH,55,264.125000,P1,5,55,234.000000
RH,60,264.125000,P1,5,60,234.000000
RH,74,264.125000,P1,2,74,234.000000
RH,72,264.333333,P1,2,72,234.500000
LH,36,264.500000,P1,5,36,235.000000
LH,48,264.500000,P1,5,48,235.000000
LH,48,265.000000,P1,6,48,236.000000
LH,58,265.000000,P1,5,58,236.000000
RH,72,265.000000,P1,1,72,236.000000
RH,68,265.250000,P1,2,68,236.500000
LH,51,265.375000,P1,5,51,237.000000
RH,70,265.375000,P1,2,70,237.000000
LH,57,265.500000,P1,5,57,237.000000
RH,69,265.625000,P1,2,69,237.500000
LH,38,265.750000,P1,5,38,238.000000
LH,45,266.250000,P1,5,45,239.000000
LH,55,266.250000,P1,5,55,239.000000
RH,75,266.250000,P1,1,75,239.000000
RH,71,266.500000,P1,2,71,239.500000
LH,48,266.625000,P1,5,48,240.000000
LH,54,266.625000,P1,5,54,240.000000
RH,74,266.625000,P1,2,74,240.000000
RH,72,266.875000,P1,2,72,240.500000
LH,38,267.000000,P1,5,38,241.000000
LH,51,267.375000,P1,5,51,242.000000
RH,66,267.375000,P1,1,66,242.000000
LH,45,267.500000,P1,5,45,242.000000
RH,61,267.625000,P1,2,61,242.500000
LH,48,267.750000,P1,5,48,243.000000
RH,63,267.750000,P1,2,63,243.000000
RH,62,268.000000,P1,2,62,243.500000
LH,43,268.250000,P1,6,43,244.000000
LH,58,268.250000,P1,2,58,244.000000
RH,67,268.250000,P1,1,67,244.000000
LH,31,268.666667,P1,5,31,245.000000
LH,43,268.666667,P1,5,43,245.000000
LH,55,268.666667,P1,2,55,245.000000
RH,60,268.666667,P1,1,60,245.000000
LH,58,268.875000,P1,1,58,245.500000
LH,57,269.000000,P1,1,57,246.000000
LH,55,269.250000,P1,1,55,246.500000
LH,43,269.500000,P1,5,43,247.000000
LH,50,269.500000,P1,5,50,247.000000
LH,58,269.500000,P1,2,58,247.000000
RH,67,269.500000,P1,1,67,247.000000
LH,51,270.000000,P1,5,51,248.000000
LH,55,270.000000,P1,2,55,248.000000
RH,60,270.000000,P1,1,60,248.000000
LH,50,270.125000,P1,5,50,248.500000
LH,58,270.125000,P1,1,58,248.500000
LH,57,270.333333,P1,1,57,249.000000
LH,55,270.500000,P1,1,55,249.500000
LH,43,270.666667,P1,6,43,250.000000
LH,48,270.666667,P1,6,48,250.000000
LH,51,270.666667,P1,6,51,250.000000
RH,65,270.750000,P1,1,65,250.000000
RH,60,270.875000,P1,1,60,250.500000
LH,57,271.125000,P1,5,57,251.000000
RH,63,271.125000,P1,1,63,251.000000
LH,54,271.333333,P1,1,54,251.500000
RH,60,271.500000,P1,1,60,252.000000
RH,63,271.750000,P1,1,63,252.500000
RH,66,271.875000,P1,1,66,253.000000
RH,72,272.125000,P1,1,72,253.500000
LH,43,272.250000,P1,5,43,254.000000
LH,55,272.250000,P1,5,55,254.000000
RH,77,272.333333,P1,1,77,254.000000
RH,75,272.500000,P1,1,75,254.500000
LH,51,272.666667,P1,5,51,255.000000
RH,63,272.666667,P1,5,63,255.000000
RH,74,272.666667,P1,1,74,255.000000
RH,72,272.875000,P1,1,72,255.500000
LH,50,273.125000,P1,5,50,256.000000
RH,62,273.125000,P1,5,62,256.000000
RH,70,273.125000,P1,2,70,256.000000
RH,79,273.125000,P1,1,79,256.000000
LH,43,273.500000,P1,5,43,257.000000
LH,55,273.500000,P1,5,55,257.000000
RH,67,273.500000,P1,2,67,257.000000
RH,72,273.500000,P1,1,72,257.000000
RH,70,273.750000,P1,1,70,257.500000
RH,69,274.000000,P1,1,69,258.000000
RH,67,274.125000,P1,1,67,258.500000
LH,55,274.333333,P1,5,55,259.000000
RH,62,274.333333,P1,5,62,259.000000
RH,70,274.333333,P1,2,70,259.000000
RH,79,274.333333,P1,1,79,259.000000
RH,63,274.750000,P1,5,63,260.000000
RH,67,274.750000,P1,2,67,260.000000
RH,72,274.750000,P1,1,72,260.000000
RH,62,275.000000,P1,5,62,260.500000
RH,70,275.000000,P1,1,70,260.500000
RH,69,275.250000,P1,1,69,261.000000
RH,67,275.375000,P1,1,67,261.500000
LH,55,275.500000,P1,6,55,262.000000
RH,60,275.500000,P1,6,60,262.000000
RH,63,275.500000,P1,6,63,262.000000
RH,77,275.500000,P1,1,77,262.000000
RH,72,275.750000,P1,1,72,262.500000
RH,69,276.000000,P1,5,69,263.000000
RH,75,276.000000,P1,1,75,263.000000
RH,66,276.125000,P1,1,66,263.500000
RH,72,276.375000,P1,1,72,264.000000
RH,75,276.500000,P1,1,75,264.500000
RH,78,276.750000,P1,1,78,265.000000
RH,84,277.000000,P1,1,84,265.500000
LH,55,277.125000,P1,5,55,266.000000
RH,67,277.125000,P1,5,67,266.000000
RH,89,277.125000,P1,1,89,266.000000
RH,87,277.333333,P1,1,87,266.500000
RH,63,277.500000,P1,5,63,267.000000
RH,75,277.500000,P1,5,75,267.000000
RH,86,277.500000,P1,1,86,267.000000
RH,84,277.750000,P1,1,84,267.500000
RH,67,278.000000,P1,5,67,268.000000
RH,74,278.000000,P1,5,74,268.000000
RH,82,278.000000,P1,1,82,268.000000
RH,91,278.000000,P1,1,91,268.000000
RH,91,278.875000,P1,1,91,269.500000
RH,96,279.000000,P1,1,96,269.500000
RH,94,279.250000,P1,1,94,270.000000
RH,86,279.500000,P1,1,86,270.500000
RH,63,279.666667,P1,6,63,271.000000
RH,66,279.666667,P1,6,66,271.000000
RH,69,279.666667,P1,6,69,271.000000
RH,75,279.666667,P1,5,75,271.000000
RH,90,279.750000,P1,1,90,271.000000
RH,94,279.750000,P1,1,94,271.000000
RH,93,280.000000,P1,1,93,271.500000
RH,74,280.250000,P1,5,74,272.000000
RH,86,280.250000,P1,1,86,272.000000
RH,78,280.375000,P1,1,78,272.500000
RH,82,280.375000,P1,1,82,272.500000
