hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,36,2.000000,P1,5,36,0.000000
LH,43,2.000000,P1,5,43,0.000000
LH,48,2.000000,P1,5,48,0.000000
LH,55,2.000000,P1,6,55,0.000000
RH,60,2.000000,P1,1,60,0.000000
LH,36,2.875000,P1,5,36,1.000000
LH,43,2.875000,P1,5,43,1.000000
LH,48,2.875000,P1,5,48,1.000000
LH,52,2.875000,P1,6,52,1.000000
LH,55,2.875000,P1,6,55,1.000000
RH,64,2.875000,P1,1,64,1.000000
LH,36,3.250000,P1,5,36,1.500000
LH,43,3.250000,P1,5,43,1.500000
LH,48,3.250000,P1,5,48,1.500000
LH,52,3.250000,P1,6,52,1.500000
LH,55,3.250000,P1,6,55,1.500000
RH,64,3.250000,P1,1,64,1.500000
LH,36,3.666667,P1,5,36,2.000000
LH,43,3.666667,P1,5,43,2.000000
LH,48,3.666667,P1,5,48,2.000000
LH,52,3.666667,P1,6,52,2.000000
LH,55,3.666667,P1,6,55,2.000000
RH,64,3.666667,P1,1,64,2.000000
RH,60,3.750000,P1,1,60,2.000000
LH,36,4.500000,P1,5,36,3.000000
LH,43,4.500000,P1,5,43,3.000000
LH,48,4.500000,P1,5,48,3.000000
LH,52,4.500000,P1,6,52,3.000000
LH,55,4.500000,P1,6,55,3.000000
RH,64,4.500000,P1,1,64,3.000000
RH,60,4.625000,P1,1,60,3.000000
LH,36,5.000000,P1,5,36,3.500000
LH,43,5.000000,P1,5,43,3.500000
LH,48,5.000000,P1,5,48,3.500000
LH,52,5.000000,P1,6,52,3.500000
LH,55,5.000000,P1,6,55,3.500000
RH,60,5.000000,P1,1,60,3.500000
RH,64,5.000000,P1,1,64,3.500000
LH,36,5.375000,P1,5,36,4.000000
LH,43,5.375000,P1,5,43,4.000000
LH,48,5.375000,P1,5,48,4.000000
LH,52,5.375000,P1,6,52,4.000000
LH,55,5.375000,P1,6,55,4.000000
RH,64,5.375000,P1,1,64,4.000000
LH,48,5.875000,P1,6,48,4.500000
LH,52,6.125000,P1,6,52,4.750000
LH,55,6.250000,P1,1,55,5.000000
RH,60,6.375000,P1,1,60,5.250000
RH,64,6.625000,P1,1,64,5.500000
RH,67,6.750000,P1,1,67,5.750000
LH,59,7.000000,P1,1,59,6.000000
RH,71,7.000000,P1,1,71,6.000000
RH,60,7.875000,P1,1,60,7.000000
RH,72,7.875000,P1,1,72,7.000000
RH,60,8.250000,P1,1,60,7.500000
RH,72,8.250000,P1,1,72,7.500000
LH,31,8.750000,P1,5,31,8.000000
LH,43,8.750000,P1,5,43,8.000000
RH,65,8.750000,P1,1,65,8.000000
RH,67,8.750000,P1,1,67,8.000000
RH,71,8.750000,P1,1,71,8.000000
RH,73,8.750000,P1,1,73,8.000000
LH,43,9.666667,P1,5,43,9.000000
LH,55,9.666667,P1,5,55,9.000000
RH,65,9.666667,P1,1,65,9.000000
RH,67,9.666667,P1,1,67,9.000000
RH,71,9.666667,P1,1,71,9.000000
RH,74,9.666667,P1,1,74,9.000000
LH,31,12.500000,P1,5,31,12.000000
LH,43,12.500000,P1,5,43,12.000000
LH,53,12.500000,P1,6,53,12.000000
LH,55,12.500000,P1,6,55,12.000000
LH,59,12.500000,P1,6,59,12.000000
RH,62,12.500000,P1,1,62,12.000000
LH,31,13.500000,P1,5,31,13.000000
LH,43,13.500000,P1,5,43,13.000000
LH,53,13.500000,P1,6,53,13.000000
LH,55,13.500000,P1,6,55,13.000000
LH,59,13.500000,P1,6,59,13.000000
RH,62,13.500000,P1,1,62,13.000000
LH,31,13.875000,P1,5,31,13.500000
LH,43,13.875000,P1,5,43,13.500000
LH,53,13.875000,P1,6,53,13.500000
LH,55,13.875000,P1,6,55,13.500000
LH,59,13.875000,P1,6,59,13.500000
RH,62,13.875000,P1,1,62,13.500000
LH,31,14.333333,P1,5,31,14.000000
LH,43,14.333333,P1,5,43,14.000000
LH,53,14.333333,P1,6,53,14.000000
LH,55,14.333333,P1,6,55,14.000000
LH,59,14.333333,P1,6,59,14.000000
RH,62,14.333333,P1,1,62,14.000000
LH,31,15.250000,P1,5,31,15.000000
LH,43,15.250000,P1,5,43,15.000000
LH,53,15.250000,P1,6,53,15.000000
LH,55,15.250000,P1,6,55,15.000000
LH,59,15.250000,P1,6,59,15.000000
RH,62,15.250000,P1,1,62,15.000000
LH,31,15.625000,P1,5,31,15.500000
LH,43,15.625000,P1,5,43,15.500000
LH,53,15.625000,P1,6,53,15.500000
LH,55,15.625000,P1,6,55,15.500000
LH,59,15.625000,P1,6,59,15.500000
RH,62,15.625000,P1,1,62,15.500000
LH,31,16.000000,P1,5,31,16.000000
LH,43,16.000000,P1,5,43,16.000000
LH,53,16.000000,P1,6,53,16.000000
LH,55,16.000000,P1,6,55,16.000000
LH,59,16.000000,P1,6,59,16.000000
RH,62,16.000000,P1,1,62,16.000000
LH,55,16.625000,P1,6,55,16.500000
LH,59,16.750000,P1,6,59,16.750000
RH,62,17.000000,P1,1,62,17.000000
RH,65,17.125000,P1,1,65,17.250000
RH,67,17.333333,P1,1,67,17.500000
RH,71,17.500000,P1,1,71,17.750000
RH,61,17.750000,P1,1,61,18.000000
RH,73,17.750000,P1,1,73,18.000000
RH,62,18.666667,P1,1,62,19.000000
RH,74,18.666667,P1,1,74,19.000000
RH,62,19.125000,P1,1,62,19.500000
RH,74,19.125000,P1,1,74,19.500000
LH,36,19.625000,P1,5,36,20.000000
LH,43,19.625000,P1,5,43,20.000000
LH,48,19.625000,P1,5,48,20.000000
RH,63,19.625000,P1,1,63,20.000000
RH,67,19.625000,P1,1,67,20.000000
RH,72,19.625000,P1,1,72,20.000000
RH,75,19.625000,P1,1,75,20.000000
LH,48,20.625000,P1,5,48,21.000000
LH,55,20.625000,P1,5,55,21.000000
RH,60,20.625000,P1,5,60,21.000000
RH,64,20.625000,P1,1,64,21.000000
RH,67,20.625000,P1,1,67,21.000000
RH,72,20.625000,P1,1,72,21.000000
RH,76,20.625000,P1,1,76,21.000000
LH,55,22.125000,P1,1,55,22.500000
RH,60,22.333333,P1,1,60,22.750000
RH,64,22.500000,P1,1,64,23.000000
RH,67,22.750000,P1,1,67,23.250000
RH,72,23.000000,P1,1,72,23.500000
RH,76,23.125000,P1,1,76,23.750000
LH,36,23.625000,P1,5,36,24.000000
LH,48,23.625000,P1,5,48,24.000000
RH,67,23.625000,P1,1,67,24.000000
RH,76,23.625000,P1,1,76,24.000000
RH,79,23.625000,P1,1,79,24.000000
RH,67,24.500000,P1,1,67,25.000000
RH,76,24.500000,P1,1,76,25.000000
RH,79,24.500000,P1,1,79,25.000000
RH,67,25.000000,P1,1,67,25.500000
RH,76,25.000000,P1,1,76,25.500000
RH,79,25.000000,P1,1,79,25.500000
LH,35,25.500000,P1,5,35,26.000000
LH,47,25.500000,P1,5,47,26.000000
RH,67,25.500000,P1,1,67,26.000000
RH,74,25.500000,P1,1,74,26.000000
RH,79,25.500000,P1,1,79,26.000000
LH,47,26.375000,P1,5,47,27.000000
LH,59,26.375000,P1,5,59,27.000000
LH,47,26.750000,P1,5,47,27.500000
LH,59,26.750000,P1,5,59,27.500000
RH,67,26.750000,P1,1,67,27.500000
RH,74,26.750000,P1,1,74,27.500000
RH,79,26.750000,P1,1,79,27.500000
LH,45,27.375000,P1,5,45,28.000000
LH,57,27.375000,P1,5,57,28.000000
RH,72,27.375000,P1,1,72,28.000000
RH,79,27.375000,P1,1,79,28.000000
RH,84,27.375000,P1,1,84,28.000000
