hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,55,2.000000,P1,5,55,0.000000
RH,60,2.000000,P1,1,60,0.000000
LH,59,3.625000,P1,1,59,2.000000
RH,62,3.625000,P1,1,62,2.000000
RH,60,3.750000,P1,1,60,2.250000
LH,59,3.875000,P1,1,59,2.500000
RH,62,3.875000,P1,1,62,2.500000
RH,60,4.125000,P1,1,60,2.750000
RH,64,4.125000,P1,1,64,2.750000
RH,62,4.250000,P1,1,62,3.000000
RH,65,4.250000,P1,1,65,3.000000
RH,64,4.625000,P1,1,64,3.500000
RH,60,4.666667,P1,1,60,3.500000
LH,43,5.125000,P1,5,43,4.000000
LH,55,5.125000,P1,5,55,4.000000
LH,59,5.125000,P1,1,59,4.000000
RH,62,5.125000,P1,1,62,4.000000
LH,43,5.875000,P1,5,43,5.000000
LH,55,5.875000,P1,5,55,5.000000
LH,59,5.875000,P1,1,59,5.000000
RH,67,5.875000,P1,1,67,5.000000
LH,43,8.625000,P1,5,43,8.000000
LH,59,8.625000,P1,5,59,8.000000
RH,62,8.625000,P1,1,62,8.000000
RH,65,8.625000,P1,1,65,8.000000
RH,61,10.250000,P1,1,61,10.000000
RH,64,10.250000,P1,1,64,10.000000
RH,62,10.375000,P1,1,62,10.250000
RH,61,10.500000,P1,1,61,10.500000
RH,64,10.500000,P1,1,64,10.500000
RH,62,10.750000,P1,1,62,10.750000
RH,65,10.750000,P1,1,65,10.750000
RH,64,10.875000,P1,1,64,11.000000
RH,67,10.875000,P1,1,67,11.000000
RH,62,11.333333,P1,1,62,11.500000
RH,65,11.333333,P1,1,65,11.500000
LH,48,11.750000,P1,5,48,12.000000
LH,55,11.750000,P1,5,55,12.000000
RH,60,11.750000,P1,1,60,12.000000
RH,64,11.750000,P1,1,64,12.000000
LH,48,12.625000,P1,5,48,13.000000
LH,55,12.625000,P1,5,55,13.000000
RH,64,12.625000,P1,1,64,13.000000
RH,72,12.625000,P1,1,72,13.000000
LH,55,15.375000,P1,5,55,16.000000
RH,64,15.375000,P1,2,64,16.000000
RH,72,15.375000,P1,1,72,16.000000
LH,48,16.250000,P1,6,48,17.000000
LH,50,17.000000,P1,6,50,18.000000
RH,65,17.000000,P1,2,65,18.000000
RH,71,17.000000,P1,1,71,18.000000
RH,72,17.125000,P1,1,72,18.250000
RH,71,17.333333,P1,1,71,18.500000
RH,72,17.500000,P1,1,72,18.750000
LH,43,17.750000,P1,6,43,19.000000
RH,74,17.750000,P1,1,74,19.000000
RH,71,18.125000,P1,1,71,19.500000
RH,67,18.625000,P1,1,67,20.000000
LH,48,19.500000,P1,6,48,21.000000
LH,55,19.500000,P1,5,55,21.000000
RH,64,19.500000,P1,2,64,21.000000
RH,72,19.500000,P1,1,72,21.000000
LH,50,20.250000,P1,6,50,22.000000
RH,65,20.250000,P1,2,65,22.000000
RH,71,20.250000,P1,1,71,22.000000
RH,72,20.375000,P1,1,72,22.250000
RH,71,20.625000,P1,1,71,22.500000
RH,72,20.750000,P1,1,72,22.750000
LH,43,21.000000,P1,6,43,23.000000
RH,74,21.000000,P1,1,74,23.000000
RH,71,21.375000,P1,1,71,23.500000
LH,52,21.875000,P1,6,52,24.000000
RH,67,21.875000,P1,1,67,24.000000
