hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,34,12.750000,P1,5,34,0.000000
LH,53,12.750000,P1,2,53,0.000000
LH,54,14.875000,P1,2,54,1.000000
LH,58,14.875000,P1,1,58,1.000000
LH,37,15.000000,P1,5,37,1.000000
LH,42,15.000000,P1,5,42,1.000000
LH,49,15.000000,P1,5,49,1.000000
LH,58,16.750000,P1,1,58,1.750000
LH,46,17.333333,P1,5,46,2.000000
LH,58,17.333333,P1,1,58,2.000000
LH,34,17.375000,P1,5,34,2.000000
LH,41,17.375000,P1,5,41,2.000000
LH,53,17.375000,P1,2,53,2.000000
LH,42,19.750000,P1,5,42,3.000000
LH,49,19.750000,P1,5,49,3.000000
LH,54,19.750000,P1,2,54,3.000000
LH,37,19.875000,P1,5,37,3.000000
LH,34,22.250000,P1,5,34,4.000000
LH,46,22.250000,P1,5,46,4.000000
LH,53,22.250000,P1,2,53,4.000000
LH,58,22.250000,P1,1,58,4.000000
LH,41,22.333333,P1,5,41,4.000000
LH,37,24.500000,P1,5,37,5.000000
LH,42,24.500000,P1,5,42,5.000000
LH,49,24.500000,P1,5,49,5.000000
LH,54,24.500000,P1,2,54,5.000000
LH,58,24.500000,P1,1,58,5.000000
LH,58,26.333333,P1,1,58,5.750000
LH,53,26.875000,P1,2,53,6.000000
LH,58,26.875000,P1,1,58,6.000000
LH,34,27.000000,P1,5,34,6.000000
LH,41,27.000000,P1,5,41,6.000000
LH,46,27.000000,P1,5,46,6.000000
LH,42,29.250000,P1,5,42,7.000000
LH,49,29.250000,P1,5,49,7.000000
LH,54,29.250000,P1,2,54,7.000000
LH,37,29.333333,P1,5,37,7.000000
LH,58,31.750000,P1,1,58,8.000000
LH,34,31.875000,P1,5,34,8.000000
LH,41,31.875000,P1,5,41,8.000000
LH,46,31.875000,P1,5,46,8.000000
LH,53,31.875000,P1,2,53,8.000000
LH,49,34.125000,P1,5,49,9.000000
LH,54,34.125000,P1,2,54,9.000000
LH,58,34.125000,P1,1,58,9.000000
LH,37,34.250000,P1,5,37,9.000000
LH,42,34.250000,P1,5,42,9.000000
LH,58,35.875000,P1,1,58,9.750000
LH,34,36.375000,P1,5,34,10.000000
LH,53,36.375000,P1,2,53,10.000000
LH,58,36.375000,P1,1,58,10.000000
LH,41,36.500000,P1,5,41,10.000000
LH,46,36.500000,P1,5,46,10.000000
LH,49,38.500000,P1,5,49,11.000000
LH,54,38.500000,P1,2,54,11.000000
RH,61,38.500000,P1,1,61,11.000000
LH,37,38.625000,P1,5,37,11.000000
LH,42,38.625000,P1,5,42,11.000000
RH,60,40.000000,P1,1,60,11.750000
LH,46,40.666667,P1,5,46,12.000000
LH,53,40.666667,P1,2,53,12.000000
LH,34,40.750000,P1,5,34,12.000000
LH,41,40.750000,P1,5,41,12.000000
LH,58,42.250000,P1,1,58,12.750000
LH,49,42.875000,P1,5,49,13.000000
