hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,73,0.666667,P1,1,73,0.000000
RH,74,2.000000,P1,1,74,0.750000
LH,57,8.500000,P1,5,57,5.500000
RH,71,16.125000,P1,1,71,12.000000
RH,73,20.875000,P1,1,73,16.000000
LH,49,21.666667,P1,5,49,16.500000
RH,69,41.000000,P1,1,69,32.000000
LH,45,41.125000,P1,5,45,32.000000
LH,49,44.375000,P1,5,49,34.500000
RH,69,45.125000,P1,1,69,35.000000
RH,73,46.250000,P1,1,73,36.000000
LH,37,52.375000,P1,5,37,41.000000
RH,77,52.375000,P1,1,77,41.000000
RH,68,53.625000,P1,1,68,42.000000
LH,41,57.250000,P1,6,41,45.000000
RH,73,57.250000,P1,1,73,45.000000
RH,73,58.500000,P1,1,73,46.000000
RH,73,59.666667,P1,1,73,47.000000
RH,73,61.125000,P1,1,73,48.000000
RH,74,62.666667,P1,1,74,48.750000
LH,49,68.625000,P1,5,49,53.000000
RH,71,77.000000,P1,1,71,60.000000
RH,73,81.750000,P1,1,73,64.000000
LH,49,82.500000,P1,5,49,64.500000
LH,52,98.875000,P1,5,52,77.000000
RH,69,99.000000,P1,1,69,77.000000
RH,71,110.000000,P1,5,71,86.333333
RH,71,111.125000,P1,5,71,87.333333
RH,68,111.500000,P1,5,68,87.666667
RH,71,112.375000,P1,5,71,88.333333
RH,71,116.000000,P1,5,71,91.333333
RH,64,124.125000,P1,5,64,98.000000
RH,71,125.250000,P1,5,71,99.000000
RH,83,125.250000,P1,1,83,99.000000
LH,59,126.875000,P1,5,59,100.333333
LH,56,127.125000,P1,5,56,100.666667
LH,59,128.000000,P1,5,59,101.333333
LH,59,129.125000,P1,5,59,102.333333
LH,59,130.250000,P1,5,59,103.333333
LH,56,130.625000,P1,5,56,103.666667
LH,59,131.500000,P1,5,59,104.333333
LH,59,132.666667,P1,5,59,105.333333
LH,59,133.875000,P1,5,59,106.333333
LH,56,134.125000,P1,5,56,106.666667
RH,80,136.000000,P1,1,80,108.000000
RH,68,153.000000,P1,5,68,122.000000
RH,64,154.250000,P1,5,64,123.000000
RH,66,155.375000,P1,5,66,124.000000
RH,68,157.000000,P1,1,68,125.000000
RH,69,159.875000,P1,1,69,127.000000
RH,66,160.000000,P1,1,66,127.000000
LH,45,173.625000,P1,5,45,138.000000
LH,45,177.250000,P1,5,45,141.000000
LH,55,184.333333,P1,5,55,147.000000
RH,71,187.000000,P1,1,71,149.333333
RH,71,190.125000,P1,1,71,152.333333
RH,71,190.500000,P1,1,71,152.666667
RH,69,194.666667,P1,1,69,156.333333
RH,76,194.666667,P1,1,76,156.333333
RH,64,196.000000,P1,5,64,157.000000
RH,64,198.375000,P1,5,64,159.000000
RH,76,198.500000,P1,1,76,159.000000
LH,52,207.125000,P1,6,52,166.000000
LH,52,209.750000,P1,5,52,168.000000
RH,64,209.750000,P1,1,64,168.000000
LH,52,211.125000,P1,5,52,169.000000
LH,52,212.333333,P1,5,52,170.000000
RH,64,212.375000,P1,1,64,170.000000
LH,52,213.666667,P1,5,52,171.000000
RH,64,213.666667,P1,1,64,171.000000
LH,52,214.875000,P1,5,52,172.000000
RH,64,214.875000,P1,1,64,172.000000
LH,52,216.250000,P1,5,52,173.000000
RH,71,216.250000,P1,1,71,173.000000
RH,64,216.333333,P1,1,64,173.000000
RH,68,216.333333,P1,1,68,173.000000
LH,52,218.750000,P1,5,52,175.000000
RH,64,218.875000,P1,1,64,175.000000
LH,40,225.375000,P1,5,40,180.000000
LH,40,228.000000,P1,5,40,182.000000
LH,52,228.000000,P1,1,52,182.000000
LH,52,229.375000,P1,1,52,183.000000
LH,40,229.500000,P1,5,40,183.000000
LH,40,231.000000,P1,5,40,184.000000
LH,52,232.625000,P1,1,52,185.000000
LH,56,232.625000,P1,1,56,185.000000
LH,59,232.625000,P1,1,59,185.000000
LH,40,236.125000,P1,5,40,187.000000
LH,52,236.125000,P1,1,52,187.000000
LH,44,263.125000,P1,5,44,207.000000
RH,64,263.125000,P1,1,64,207.000000
LH,44,271.125000,P1,5,44,213.500000
RH,68,271.666667,P1,1,68,214.000000
LH,44,271.750000,P1,5,44,214.000000
LH,56,271.750000,P1,2,56,214.000000
RH,68,272.875000,P1,1,68,215.000000
RH,68,274.125000,P1,1,68,216.000000
LH,44,280.125000,P1,5,44,221.000000
RH,68,280.125000,P1,1,68,221.000000
RH,68,285.125000,P1,1,68,225.000000
RH,64,288.125000,P1,1,64,228.000000
RH,73,298.625000,P1,1,73,237.666667
RH,85,298.625000,P1,1,85,237.666667
RH,76,299.250000,P1,1,76,238.333333
RH,88,299.250000,P1,1,88,238.333333
RH,78,299.625000,P1,1,78,238.666667
RH,90,299.625000,P1,1,90,238.666667
RH,80,299.875000,P1,1,80,239.000000
RH,92,299.875000,P1,1,92,239.000000
RH,81,300.750000,P1,1,81,240.000000
RH,93,300.750000,P1,1,93,240.000000
RH,81,309.500000,P1,1,81,248.000000
RH,93,309.500000,P1,1,93,248.000000
RH,84,318.625000,P1,1,84,256.000000
LH,52,336.000000,P1,6,52,269.000000
RH,64,336.000000,P1,5,64,269.000000
LH,52,341.500000,P1,5,52,273.000000
LH,59,346.500000,P1,5,59,277.000000
LH,52,355.625000,P1,5,52,284.000000
RH,64,358.250000,P1,2,64,286.000000
LH,52,362.125000,P1,5,52,289.000000
LH,52,363.375000,P1,5,52,290.000000
LH,52,364.750000,P1,5,52,291.000000
LH,52,367.333333,P1,6,52,293.000000
RH,64,367.333333,P1,5,64,293.000000
RH,80,368.625000,P1,1,80,294.000000
RH,60,371.333333,P1,5,60,296.000000
LH,52,373.000000,P1,6,52,297.000000
LH,59,378.000000,P1,5,59,301.000000
RH,73,383.333333,P1,1,73,305.000000
LH,49,384.666667,P1,6,49,306.000000
LH,49,386.000000,P1,6,49,307.000000
RH,73,392.000000,P1,1,73,312.000000
RH,73,394.500000,P1,1,73,314.000000
RH,73,395.750000,P1,1,73,315.000000
RH,73,397.250000,P1,1,73,316.000000
LH,49,401.625000,P1,5,49,318.000000
LH,49,415.666667,P1,5,49,329.500000
LH,49,446.875000,P1,5,49,354.500000
RH,68,449.875000,P1,1,68,357.000000
RH,77,450.500000,P1,1,77,357.500000
RH,80,450.500000,P1,1,80,357.500000
RH,68,450.625000,P1,1,68,357.500000
LH,37,451.125000,P1,5,37,358.000000
RH,68,451.125000,P1,1,68,358.000000
RH,80,451.125000,P1,1,80,358.000000
LH,37,452.333333,P1,5,37,359.000000
RH,73,458.750000,P1,1,73,364.000000
LH,49,476.750000,P1,5,49,377.500000
RH,76,494.750000,P1,1,76,392.000000
RH,88,494.750000,P1,1,88,392.000000
RH,74,497.750000,P1,1,74,394.000000
RH,69,501.000000,P1,1,69,397.000000
RH,88,503.500000,P1,1,88,399.000000
RH,71,505.000000,P1,1,71,400.333333
RH,76,522.333333,P1,1,76,415.000000
LH,52,528.500000,P1,5,52,420.333333
LH,57,529.375000,P1,5,57,421.000000
RH,76,530.500000,P1,1,76,422.000000
LH,57,531.666667,P1,5,57,423.000000
RH,81,531.666667,P1,1,81,423.000000
LH,57,536.750000,P1,5,57,427.000000
RH,76,550.125000,P1,5,76,438.666667
RH,74,551.875000,P1,5,74,440.000000
