hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,58,41.875000,P1,2,58,15.000000
LH,46,50.666667,P1,6,46,18.000000
RH,62,100.500000,P1,5,62,34.500000
RH,75,136.375000,P1,1,75,46.500000
LH,38,196.625000,P1,6,38,68.250000
LH,58,216.375000,P1,1,58,75.000000
LH,46,223.500000,P1,6,46,78.000000
LH,58,223.750000,P1,2,58,78.000000
RH,70,223.750000,P1,1,70,78.000000
LH,46,224.750000,P1,6,46,78.000000
LH,58,231.666667,P1,2,58,81.000000
LH,46,238.875000,P1,6,46,84.000000
LH,58,238.875000,P1,2,58,84.000000
RH,70,238.875000,P1,1,70,84.000000
LH,53,307.000000,P1,2,53,106.500000
RH,65,311.125000,P1,1,65,109.500000
LH,58,425.750000,P1,2,58,171.000000
