hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,58,2.000000,P1,2,58,0.000000
LH,57,2.250000,P1,2,57,0.250000
LH,58,2.375000,P1,2,58,0.500000
LH,53,2.625000,P1,2,53,0.750000
RH,62,5.375000,P1,2,62,4.000000
LH,34,6.125000,P1,5,34,5.000000
LH,46,6.125000,P1,5,46,5.000000
RH,62,6.125000,P1,1,62,5.000000
RH,62,8.666667,P1,2,62,8.000000
RH,62,9.500000,P1,1,62,9.000000
LH,46,14.875000,P1,5,46,16.000000
LH,50,15.125000,P1,5,50,16.250000
LH,53,15.333333,P1,5,53,16.500000
LH,58,15.500000,P1,5,58,16.750000
LH,46,15.625000,P1,5,46,17.000000
LH,58,16.375000,P1,5,58,17.750000
LH,46,16.500000,P1,5,46,18.000000
LH,58,17.250000,P1,5,58,18.750000
LH,46,17.375000,P1,5,46,19.000000
LH,46,18.250000,P1,5,46,20.000000
LH,51,18.500000,P1,5,51,20.250000
LH,46,19.125000,P1,5,46,21.000000
LH,46,20.000000,P1,5,46,22.000000
RH,74,20.000000,P1,1,74,22.000000
LH,46,20.750000,P1,5,46,23.000000
LH,46,21.625000,P1,5,46,24.000000
LH,50,21.750000,P1,5,50,24.250000
LH,53,22.000000,P1,5,53,24.500000
LH,46,22.375000,P1,5,46,25.000000
LH,46,23.250000,P1,5,46,26.000000
LH,46,24.125000,P1,5,46,27.000000
LH,46,25.000000,P1,5,46,28.000000
LH,46,25.750000,P1,5,46,29.000000
LH,46,26.625000,P1,5,46,30.000000
RH,60,28.750000,P1,1,60,32.750000
LH,46,29.000000,P1,5,46,33.000000
LH,58,29.000000,P1,1,58,33.000000
RH,72,32.000000,P1,1,72,36.750000
RH,70,32.125000,P1,1,70,37.000000
LH,58,32.250000,P1,5,58,37.000000
RH,79,33.375000,P1,1,79,38.500000
RH,72,34.333333,P1,1,72,39.750000
RH,62,43.500000,P1,5,62,51.000000
RH,72,49.875000,P1,2,72,58.000000
RH,69,50.750000,P1,2,69,59.000000
RH,72,52.333333,P1,1,72,61.000000
RH,67,55.000000,P1,1,67,64.250000
RH,60,55.125000,P1,5,60,64.500000
RH,67,55.375000,P1,1,67,64.750000
RH,60,55.500000,P1,5,60,65.000000
RH,60,56.000000,P1,5,60,65.500000
RH,60,56.333333,P1,5,60,66.000000
RH,60,56.750000,P1,5,60,66.500000
RH,60,57.125000,P1,5,60,67.000000
RH,74,57.125000,P1,1,74,67.000000
RH,60,57.500000,P1,5,60,67.500000
RH,60,58.000000,P1,5,60,68.000000
RH,65,58.125000,P1,1,65,68.250000
RH,60,58.250000,P1,5,60,68.500000
RH,65,58.500000,P1,1,65,68.750000
RH,60,59.125000,P1,5,60,69.500000
RH,60,59.500000,P1,5,60,70.000000
RH,60,59.875000,P1,5,60,70.500000
RH,60,60.250000,P1,5,60,71.000000
RH,60,60.666667,P1,5,60,71.500000
RH,67,61.250000,P1,1,67,72.250000
RH,60,61.500000,P1,5,60,72.500000
RH,67,61.625000,P1,1,67,72.750000
RH,60,61.875000,P1,5,60,73.000000
RH,60,62.250000,P1,5,60,73.500000
RH,60,62.625000,P1,5,60,74.000000
RH,60,63.000000,P1,5,60,74.500000
RH,60,63.375000,P1,5,60,75.000000
RH,74,63.375000,P1,1,74,75.000000
RH,60,63.750000,P1,5,60,75.500000
RH,60,64.125000,P1,5,60,76.000000
RH,65,64.375000,P1,1,65,76.250000
RH,60,64.500000,P1,5,60,76.500000
RH,65,64.666667,P1,1,65,76.750000
RH,60,65.375000,P1,5,60,77.500000
RH,60,65.666667,P1,5,60,78.000000
RH,68,65.875000,P1,1,68,78.250000
RH,65,66.000000,P1,1,65,78.250000
RH,60,66.125000,P1,5,60,78.500000
RH,65,66.333333,P1,1,65,78.750000
RH,68,66.333333,P1,1,68,78.750000
RH,60,66.875000,P1,5,60,79.500000
RH,60,67.666667,P1,5,60,80.500000
RH,67,69.000000,P1,1,67,82.250000
RH,72,70.375000,P1,1,72,84.000000
RH,64,75.125000,P1,5,64,89.750000
RH,65,75.333333,P1,5,65,90.000000
RH,64,75.500000,P1,5,64,90.250000
RH,65,75.666667,P1,5,65,90.500000
RH,64,76.000000,P1,5,64,90.750000
RH,65,76.125000,P1,5,65,91.000000
RH,64,76.375000,P1,5,64,91.250000
RH,65,76.625000,P1,5,65,91.500000
RH,64,76.750000,P1,5,64,91.750000
RH,65,77.000000,P1,5,65,92.000000
RH,64,77.250000,P1,5,64,92.250000
RH,64,77.625000,P1,5,64,92.750000
RH,65,77.666667,P1,5,65,93.000000
RH,64,79.125000,P1,5,64,94.750000
RH,65,79.250000,P1,5,65,95.000000
RH,64,79.500000,P1,5,64,95.250000
RH,65,79.750000,P1,5,65,95.500000
RH,64,79.875000,P1,5,64,95.750000
RH,65,80.125000,P1,5,65,96.000000
RH,64,81.500000,P1,5,64,97.750000
RH,65,81.750000,P1,5,65,98.000000
RH,64,82.000000,P1,5,64,98.250000
RH,65,82.125000,P1,5,65,98.500000
RH,64,82.375000,P1,5,64,98.750000
RH,65,82.500000,P1,5,65,99.000000
RH,64,82.750000,P1,5,64,99.250000
RH,65,83.000000,P1,5,65,99.500000
RH,64,83.250000,P1,5,64,99.750000
RH,65,83.375000,P1,5,65,100.000000
RH,65,83.750000,P1,5,65,100.500000
RH,78,90.375000,P1,1,78,109.000000
RH,77,97.125000,P1,2,77,117.000000
LH,55,114.125000,P1,5,55,137.000000
RH,64,114.125000,P1,1,64,137.000000
RH,67,114.125000,P1,1,67,137.000000
LH,52,118.375000,P1,5,52,142.000000
LH,50,119.333333,P1,5,50,143.000000
LH,48,123.500000,P1,5,48,148.000000
LH,53,127.666667,P1,1,53,153.000000
RH,65,130.500000,P1,3,65,156.500000
RH,69,133.000000,P1,1,69,159.500000
RH,69,136.875000,P1,3,69,164.500000
LH,55,140.625000,P1,6,55,169.000000
RH,67,141.000000,P1,3,67,169.500000
RH,80,148.125000,P1,1,80,178.750000
RH,81,148.250000,P1,1,81,179.000000
LH,46,155.000000,P1,5,46,188.000000
LH,55,155.000000,P1,5,55,188.000000
LH,46,157.750000,P1,5,46,191.500000
RH,76,157.750000,P1,1,76,191.500000
RH,88,158.000000,P1,1,88,191.750000
LH,45,158.125000,P1,5,45,192.000000
LH,48,158.125000,P1,5,48,192.000000
RH,77,158.125000,P1,1,77,192.000000
RH,89,158.333333,P1,1,89,192.250000
LH,48,159.333333,P1,5,48,193.500000
LH,48,159.666667,P1,5,48,194.000000
LH,48,160.125000,P1,5,48,194.500000
LH,48,160.500000,P1,5,48,195.000000
LH,48,160.875000,P1,5,48,195.500000
LH,48,161.250000,P1,5,48,196.000000
LH,48,161.625000,P1,5,48,196.500000
RH,60,169.125000,P1,1,60,206.250000
LH,53,170.500000,P1,1,53,208.000000
RH,60,171.000000,P1,1,60,208.750000
RH,60,171.375000,P1,1,60,209.250000
RH,60,171.875000,P1,1,60,209.750000
RH,60,172.125000,P1,1,60,210.250000
RH,60,172.500000,P1,1,60,210.750000
RH,60,173.000000,P1,1,60,211.250000
LH,41,173.500000,P1,5,41,212.000000
LH,52,173.875000,P1,1,52,212.500000
LH,53,174.333333,P1,1,53,213.000000
LH,57,177.625000,P1,1,57,217.500000
RH,69,177.875000,P1,1,69,217.750000
LH,29,182.875000,P1,5,29,224.000000
LH,41,183.000000,P1,5,41,224.250000
LH,29,183.250000,P1,5,29,224.500000
LH,41,183.500000,P1,5,41,224.750000
LH,29,183.750000,P1,5,29,225.000000
LH,41,184.000000,P1,5,41,225.250000
LH,29,184.250000,P1,5,29,225.500000
LH,41,184.375000,P1,5,41,225.750000
LH,29,184.666667,P1,5,29,226.000000
LH,41,184.750000,P1,5,41,226.250000
LH,29,185.000000,P1,5,29,226.500000
LH,41,185.250000,P1,5,41,226.750000
LH,29,185.375000,P1,5,29,227.000000
LH,41,185.666667,P1,5,41,227.250000
LH,29,185.875000,P1,5,29,227.500000
LH,53,185.875000,P1,2,53,227.500000
LH,41,186.250000,P1,5,41,227.750000
LH,29,186.333333,P1,5,29,228.000000
LH,41,186.625000,P1,5,41,228.250000
LH,29,186.875000,P1,5,29,228.500000
LH,41,187.000000,P1,5,41,228.750000
LH,29,187.125000,P1,5,29,229.000000
LH,41,187.375000,P1,5,41,229.250000
LH,29,187.625000,P1,5,29,229.500000
LH,41,187.750000,P1,5,41,229.750000
LH,29,188.000000,P1,5,29,230.000000
LH,41,188.125000,P1,5,41,230.250000
LH,29,188.333333,P1,5,29,230.500000
LH,41,188.500000,P1,5,41,230.750000
LH,29,188.666667,P1,5,29,231.000000
RH,60,188.875000,P1,1,60,231.000000
LH,41,189.000000,P1,5,41,231.250000
LH,29,189.125000,P1,5,29,231.500000
LH,41,189.375000,P1,5,41,231.750000
LH,29,189.625000,P1,5,29,232.000000
LH,41,189.750000,P1,5,41,232.250000
LH,29,190.000000,P1,5,29,232.500000
LH,41,190.375000,P1,5,41,232.750000
LH,29,190.625000,P1,5,29,233.000000
LH,41,190.875000,P1,5,41,233.250000
LH,29,191.125000,P1,5,29,233.500000
LH,41,191.250000,P1,5,41,233.750000
LH,29,191.500000,P1,5,29,234.000000
LH,41,191.666667,P1,5,41,234.250000
LH,29,191.875000,P1,5,29,234.500000
LH,41,192.000000,P1,5,41,234.750000
LH,29,192.250000,P1,5,29,235.000000
LH,41,192.500000,P1,5,41,235.250000
LH,29,192.625000,P1,5,29,235.500000
RH,65,192.625000,P1,1,65,235.500000
LH,41,192.875000,P1,5,41,235.750000
LH,29,193.000000,P1,5,29,236.000000
LH,58,193.000000,P1,2,58,236.000000
RH,61,193.125000,P1,2,61,236.000000
LH,41,193.333333,P1,5,41,236.250000
LH,29,193.500000,P1,5,29,236.500000
LH,41,193.750000,P1,5,41,236.750000
LH,29,193.875000,P1,5,29,237.000000
LH,41,194.125000,P1,5,41,237.250000
LH,29,194.333333,P1,5,29,237.500000
LH,41,194.625000,P1,5,41,237.750000
LH,29,194.750000,P1,5,29,238.000000
LH,41,194.875000,P1,5,41,238.250000
LH,29,195.125000,P1,5,29,238.500000
LH,41,195.375000,P1,5,41,238.750000
LH,29,195.500000,P1,5,29,239.000000
LH,58,195.500000,P1,2,58,239.000000
RH,61,195.500000,P1,2,61,239.000000
LH,41,195.750000,P1,5,41,239.250000
LH,29,195.875000,P1,5,29,239.500000
LH,41,196.250000,P1,5,41,239.750000
LH,29,196.333333,P1,5,29,240.000000
LH,41,196.500000,P1,5,41,240.250000
LH,29,196.750000,P1,5,29,240.500000
LH,41,197.000000,P1,5,41,240.750000
LH,29,197.125000,P1,5,29,241.000000
LH,41,197.333333,P1,5,41,241.250000
LH,29,197.625000,P1,5,29,241.500000
LH,41,197.875000,P1,5,41,241.750000
LH,29,198.000000,P1,5,29,242.000000
LH,41,198.125000,P1,5,41,242.250000
LH,29,198.375000,P1,5,29,242.500000
LH,41,198.625000,P1,5,41,242.750000
LH,29,198.750000,P1,5,29,243.000000
LH,58,198.750000,P1,2,58,243.000000
RH,61,198.875000,P1,2,61,243.000000
LH,41,199.000000,P1,5,41,243.250000
LH,29,199.250000,P1,5,29,243.500000
LH,41,199.500000,P1,5,41,243.750000
LH,29,199.625000,P1,5,29,244.000000
LH,41,199.750000,P1,5,41,244.250000
LH,29,200.000000,P1,5,29,244.500000
LH,41,200.125000,P1,5,41,244.750000
LH,29,200.375000,P1,5,29,245.000000
LH,43,208.750000,P1,5,43,255.000000
LH,55,208.750000,P1,5,55,255.000000
RH,67,208.750000,P1,1,67,255.000000
RH,79,208.750000,P1,1,79,255.000000
LH,48,214.500000,P1,5,48,262.000000
LH,57,215.375000,P1,1,57,263.000000
RH,60,218.666667,P1,5,60,267.000000
RH,76,218.666667,P1,1,76,267.000000
LH,48,235.875000,P1,5,48,288.000000
RH,60,235.875000,P1,5,60,288.000000
RH,72,235.875000,P1,1,72,288.000000
LH,50,238.000000,P1,5,50,290.500000
RH,62,238.000000,P1,5,62,290.500000
RH,74,238.000000,P1,1,74,290.500000
LH,48,238.375000,P1,5,48,291.000000
RH,60,238.375000,P1,5,60,291.000000
RH,72,238.375000,P1,1,72,291.000000
LH,46,241.250000,P1,5,46,294.500000
LH,58,241.250000,P1,5,58,294.500000
RH,70,241.250000,P1,1,70,294.500000
LH,45,241.625000,P1,5,45,295.000000
LH,57,241.625000,P1,5,57,295.000000
RH,69,241.625000,P1,1,69,295.000000
RH,66,244.875000,P1,1,66,299.000000
LH,38,245.750000,P1,5,38,300.000000
LH,50,245.875000,P1,5,50,300.250000
LH,38,246.125000,P1,5,38,300.500000
LH,50,246.333333,P1,5,50,300.750000
LH,38,246.500000,P1,5,38,301.000000
LH,50,246.875000,P1,5,50,301.250000
LH,38,247.000000,P1,5,38,301.500000
LH,50,247.250000,P1,5,50,301.750000
LH,38,247.333333,P1,5,38,302.000000
LH,50,247.500000,P1,5,50,302.250000
LH,38,247.666667,P1,5,38,302.500000
LH,50,247.875000,P1,5,50,302.750000
LH,38,248.125000,P1,5,38,303.000000
LH,50,248.375000,P1,5,50,303.250000
LH,38,248.500000,P1,5,38,303.500000
RH,62,248.500000,P1,1,62,303.500000
LH,50,248.750000,P1,5,50,303.750000
LH,38,249.000000,P1,5,38,304.000000
LH,55,249.000000,P1,2,55,304.000000
LH,50,249.125000,P1,5,50,304.250000
LH,38,249.333333,P1,5,38,304.500000
LH,50,249.666667,P1,5,50,304.750000
LH,38,249.750000,P1,5,38,305.000000
LH,50,250.000000,P1,5,50,305.250000
LH,38,250.250000,P1,5,38,305.500000
LH,50,250.500000,P1,5,50,305.750000
LH,38,250.666667,P1,5,38,306.000000
LH,50,250.875000,P1,5,50,306.250000
LH,38,251.000000,P1,5,38,306.500000
LH,50,251.250000,P1,5,50,306.750000
LH,38,251.375000,P1,5,38,307.000000
LH,50,251.666667,P1,5,50,307.250000
LH,38,251.875000,P1,5,38,307.500000
LH,50,252.125000,P1,5,50,307.750000
LH,38,252.250000,P1,5,38,308.000000
LH,50,252.375000,P1,5,50,308.250000
LH,38,252.625000,P1,5,38,308.500000
LH,50,252.875000,P1,5,50,308.750000
LH,38,253.125000,P1,5,38,309.000000
LH,50,253.375000,P1,5,50,309.250000
LH,38,253.500000,P1,5,38,309.500000
LH,50,253.750000,P1,5,50,309.750000
LH,38,254.000000,P1,5,38,310.000000
LH,50,254.125000,P1,5,50,310.250000
LH,38,254.333333,P1,5,38,310.500000
LH,50,254.625000,P1,5,50,310.750000
LH,38,254.666667,P1,5,38,311.000000
LH,50,255.000000,P1,5,50,311.250000
LH,38,255.125000,P1,5,38,311.500000
RH,74,255.125000,P1,1,74,311.500000
LH,38,255.500000,P1,5,38,312.000000
RH,67,255.500000,P1,2,67,312.000000
LH,38,255.875000,P1,5,38,312.500000
LH,50,256.250000,P1,5,50,312.750000
LH,38,256.333333,P1,5,38,313.000000
LH,50,256.625000,P1,5,50,313.250000
LH,38,256.750000,P1,5,38,313.500000
LH,50,257.000000,P1,5,50,313.750000
LH,38,257.125000,P1,5,38,314.000000
LH,50,257.333333,P1,5,50,314.250000
LH,38,257.500000,P1,5,38,314.500000
LH,50,257.750000,P1,5,50,314.750000
LH,38,257.875000,P1,5,38,315.000000
RH,70,257.875000,P1,2,70,315.000000
RH,67,258.000000,P1,2,67,315.000000
LH,50,258.125000,P1,5,50,315.250000
LH,38,258.333333,P1,5,38,315.500000
LH,50,258.625000,P1,5,50,315.750000
LH,38,258.750000,P1,5,38,316.000000
LH,50,259.000000,P1,5,50,316.250000
LH,38,259.125000,P1,5,38,316.500000
LH,50,259.375000,P1,5,50,316.750000
LH,38,259.500000,P1,5,38,317.000000
LH,50,259.875000,P1,5,50,317.250000
LH,38,260.000000,P1,5,38,317.500000
LH,50,260.250000,P1,5,50,317.750000
LH,38,260.375000,P1,5,38,318.000000
LH,50,260.625000,P1,5,50,318.250000
LH,38,260.750000,P1,5,38,318.500000
LH,50,261.000000,P1,5,50,318.750000
LH,38,261.125000,P1,5,38,319.000000
RH,67,261.250000,P1,2,67,319.000000
RH,70,261.250000,P1,2,70,319.000000
LH,50,261.375000,P1,5,50,319.250000
LH,38,261.500000,P1,5,38,319.500000
LH,50,261.750000,P1,5,50,319.750000
LH,38,262.000000,P1,5,38,320.000000
LH,50,262.250000,P1,5,50,320.250000
LH,38,262.375000,P1,5,38,320.500000
LH,50,262.625000,P1,5,50,320.750000
LH,38,262.875000,P1,5,38,321.000000
