hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,40,1.125000,P1,5,40,0.000000
LH,52,1.125000,P1,5,52,0.000000
RH,68,3.875000,P1,1,68,0.500000
LH,59,6.625000,P1,2,59,1.000000
RH,66,6.625000,P1,1,66,1.000000
LH,45,6.666667,P1,5,45,1.000000
LH,51,6.666667,P1,5,51,1.000000
RH,64,12.250000,P1,1,64,2.000000
LH,52,12.333333,P1,5,52,2.000000
LH,59,12.333333,P1,2,59,2.000000
LH,44,12.375000,P1,5,44,2.000000
RH,63,14.375000,P1,1,63,2.375000
RH,64,15.000000,P1,1,64,2.500000
LH,42,17.875000,P1,5,42,3.000000
LH,51,17.875000,P1,5,51,3.000000
LH,57,17.875000,P1,2,57,3.000000
LH,59,17.875000,P1,2,59,3.000000
RH,63,17.875000,P1,1,63,3.000000
LH,59,22.625000,P1,1,59,3.750000
LH,56,24.000000,P1,5,56,4.000000
RH,64,24.000000,P1,1,64,4.000000
LH,59,24.125000,P1,1,59,4.000000
LH,51,25.333333,P1,5,51,4.250000
LH,59,25.333333,P1,1,59,4.250000
RH,66,25.333333,P1,1,66,4.250000
RH,63,29.375000,P1,1,63,5.000000
RH,66,29.375000,P1,1,66,5.000000
LH,47,29.500000,P1,5,47,5.000000
LH,59,29.500000,P1,5,59,5.000000
LH,45,33.333333,P1,5,45,5.750000
RH,63,33.333333,P1,1,63,5.750000
LH,56,34.750000,P1,5,56,6.000000
RH,71,34.750000,P1,1,71,6.000000
RH,64,34.875000,P1,1,64,6.000000
LH,59,36.000000,P1,1,59,6.250000
RH,69,36.000000,P1,1,69,6.250000
LH,42,36.125000,P1,5,42,6.250000
LH,51,36.125000,P1,5,51,6.250000
RH,66,40.000000,P1,1,66,7.000000
LH,47,40.125000,P1,5,47,7.000000
LH,51,40.125000,P1,5,51,7.000000
LH,59,40.125000,P1,1,59,7.000000
LH,42,46.125000,P1,5,42,8.000000
LH,54,46.125000,P1,5,54,8.000000
RH,61,46.125000,P1,2,61,8.000000
RH,69,46.125000,P1,1,69,8.000000
RH,68,48.125000,P1,1,68,8.375000
RH,69,48.750000,P1,1,69,8.500000
RH,68,51.375000,P1,1,68,9.000000
LH,47,51.500000,P1,5,47,9.000000
LH,53,51.500000,P1,5,53,9.000000
RH,61,51.500000,P1,2,61,9.000000
LH,45,56.875000,P1,5,45,10.000000
LH,57,56.875000,P1,5,57,10.000000
RH,61,56.875000,P1,2,61,10.000000
RH,66,56.875000,P1,1,66,10.000000
LH,49,57.000000,P1,5,49,10.000000
RH,65,58.875000,P1,1,65,10.375000
LH,44,62.125000,P1,5,44,11.000000
LH,49,62.125000,P1,5,49,11.000000
LH,56,62.125000,P1,5,56,11.000000
LH,59,62.125000,P1,2,59,11.000000
RH,61,62.125000,P1,2,61,11.000000
RH,65,62.125000,P1,1,65,11.000000
LH,47,68.875000,P1,5,47,12.250000
LH,59,68.875000,P1,5,59,12.250000
RH,63,68.875000,P1,1,63,12.250000
RH,71,68.875000,P1,1,71,12.250000
LH,52,71.375000,P1,5,52,12.750000
RH,68,71.375000,P1,1,68,12.750000
LH,59,71.500000,P1,5,59,12.750000
RH,62,71.500000,P1,1,62,12.750000
LH,47,78.250000,P1,5,47,14.000000
LH,56,78.250000,P1,2,56,14.000000
LH,59,78.250000,P1,1,59,14.000000
RH,64,78.250000,P1,1,64,14.000000
LH,40,83.750000,P1,5,40,15.000000
LH,52,83.750000,P1,5,52,15.000000
LH,59,83.750000,P1,2,59,15.000000
RH,64,83.750000,P1,1,64,15.000000
RH,68,83.750000,P1,1,68,15.000000
LH,58,88.500000,P1,5,58,15.750000
RH,66,89.875000,P1,1,66,16.000000
RH,78,89.875000,P1,1,78,16.000000
LH,51,91.000000,P1,5,51,16.250000
LH,59,91.000000,P1,5,59,16.250000
RH,71,92.333333,P1,1,71,16.500000
RH,83,92.333333,P1,1,83,16.500000
LH,50,93.625000,P1,5,50,16.750000
LH,56,93.625000,P1,5,56,16.750000
RH,64,94.875000,P1,1,64,17.000000
RH,76,94.875000,P1,1,76,17.000000
RH,69,98.000000,P1,1,69,17.500000
RH,81,98.000000,P1,1,81,17.500000
RH,72,103.375000,P1,1,72,18.375000
RH,68,104.875000,P1,1,68,18.625000
RH,69,105.500000,P1,1,69,18.750000
LH,35,107.000000,P1,5,35,19.000000
LH,47,107.000000,P1,5,47,19.000000
LH,54,107.000000,P1,2,54,19.000000
LH,57,107.000000,P1,2,57,19.000000
RH,61,107.000000,P1,1,61,19.000000
LH,40,113.750000,P1,5,40,20.000000
LH,52,113.750000,P1,5,52,20.000000
RH,71,116.875000,P1,1,71,20.625000
RH,64,117.375000,P1,1,64,20.750000
RH,71,117.875000,P1,1,71,20.875000
LH,43,118.625000,P1,5,43,21.000000
LH,55,118.625000,P1,5,55,21.000000
RH,64,119.125000,P1,1,64,21.125000
RH,67,119.750000,P1,1,67,21.250000
RH,71,120.250000,P1,1,71,21.375000
RH,72,120.750000,P1,1,72,21.500000
RH,71,121.333333,P1,1,71,21.625000
RH,64,121.875000,P1,1,64,21.750000
RH,71,122.500000,P1,1,71,21.875000
LH,42,123.125000,P1,5,42,22.000000
LH,54,123.125000,P1,5,54,22.000000
RH,63,123.666667,P1,1,63,22.125000
RH,69,124.250000,P1,1,69,22.250000
RH,71,124.750000,P1,1,71,22.375000
RH,72,125.250000,P1,1,72,22.500000
RH,71,125.875000,P1,1,71,22.625000
RH,63,126.375000,P1,1,63,22.750000
