hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
RH,74,3.000000,P1,1,74,0.000000
RH,62,6.125000,P1,5,62,1.500000
RH,74,6.125000,P1,1,74,1.500000
LH,50,6.750000,P1,5,50,2.000000
RH,70,6.875000,P1,1,70,2.000000
RH,65,7.625000,P1,5,65,2.500000
LH,58,8.333333,P1,5,58,3.000000
RH,70,8.333333,P1,1,70,3.000000
LH,53,8.375000,P1,5,53,3.000000
RH,65,9.125000,P1,5,65,3.500000
LH,48,10.000000,P1,5,48,4.000000
RH,69,10.250000,P1,1,69,4.000000
RH,63,11.000000,P1,5,63,4.500000
LH,57,11.666667,P1,5,57,5.000000
RH,69,11.666667,P1,1,69,5.000000
RH,63,12.333333,P1,5,63,5.500000
RH,69,12.333333,P1,1,69,5.500000
LH,41,13.000000,P1,5,41,6.000000
RH,60,14.125000,P1,5,60,6.500000
LH,53,15.000000,P1,5,53,7.000000
LH,57,15.000000,P1,5,57,7.000000
RH,60,16.000000,P1,5,60,7.500000
LH,46,17.333333,P1,5,46,8.000000
RH,74,17.500000,P1,1,74,8.000000
RH,62,18.333333,P1,5,62,8.500000
LH,53,19.000000,P1,5,53,9.000000
LH,58,19.000000,P1,5,58,9.000000
RH,74,19.000000,P1,1,74,9.000000
RH,62,19.666667,P1,5,62,9.500000
RH,74,19.750000,P1,1,74,9.500000
LH,39,20.375000,P1,5,39,10.000000
RH,74,20.500000,P1,1,74,10.000000
RH,60,21.333333,P1,5,60,10.500000
RH,67,21.333333,P1,1,67,10.500000
LH,51,22.125000,P1,5,51,11.000000
LH,58,22.125000,P1,5,58,11.000000
RH,67,22.125000,P1,1,67,11.000000
LH,55,22.250000,P1,5,55,11.000000
RH,60,23.000000,P1,5,60,11.500000
LH,40,24.125000,P1,5,40,12.000000
RH,72,24.125000,P1,1,72,12.000000
RH,72,25.750000,P1,1,72,12.750000
LH,58,26.125000,P1,5,58,13.000000
RH,71,26.125000,P1,1,71,13.000000
LH,52,26.250000,P1,5,52,13.000000
LH,55,26.250000,P1,5,55,13.000000
RH,72,26.500000,P1,1,72,13.250000
RH,60,27.000000,P1,5,60,13.500000
RH,74,27.000000,P1,1,74,13.500000
RH,72,27.375000,P1,1,72,13.750000
LH,41,27.750000,P1,5,41,14.000000
RH,65,28.000000,P1,1,65,14.000000
LH,57,28.750000,P1,5,57,14.500000
RH,60,28.750000,P1,4,60,14.500000
LH,53,28.875000,P1,6,53,14.500000
RH,74,32.875000,P1,1,74,16.000000
RH,86,32.875000,P1,1,86,16.000000
RH,62,33.875000,P1,5,62,16.500000
LH,53,34.625000,P1,5,53,17.000000
LH,58,34.625000,P1,5,58,17.000000
RH,74,34.625000,P1,1,74,17.000000
RH,86,34.625000,P1,1,86,17.000000
RH,62,35.333333,P1,5,62,17.500000
RH,74,35.375000,P1,1,74,17.500000
RH,86,35.375000,P1,1,86,17.500000
RH,70,36.250000,P1,1,70,18.000000
RH,82,36.250000,P1,1,82,18.000000
RH,65,37.000000,P1,5,65,18.500000
LH,53,37.666667,P1,5,53,19.000000
LH,58,37.666667,P1,5,58,19.000000
RH,70,37.666667,P1,1,70,19.000000
RH,82,37.666667,P1,1,82,19.000000
RH,65,38.500000,P1,5,65,19.500000
LH,48,39.125000,P1,5,48,20.000000
RH,69,39.250000,P1,1,69,20.000000
RH,81,39.250000,P1,1,81,20.000000
RH,63,40.000000,P1,5,63,20.500000
LH,53,40.750000,P1,5,53,21.000000
LH,57,40.750000,P1,5,57,21.000000
RH,69,40.750000,P1,1,69,21.000000
RH,81,40.750000,P1,1,81,21.000000
RH,63,41.500000,P1,5,63,21.500000
RH,69,41.500000,P1,1,69,21.500000
RH,81,41.500000,P1,1,81,21.500000
LH,41,42.250000,P1,5,41,22.000000
RH,60,43.625000,P1,5,60,22.500000
LH,53,44.500000,P1,5,53,23.000000
LH,57,44.500000,P1,5,57,23.000000
RH,60,45.500000,P1,5,60,23.500000
LH,46,46.625000,P1,5,46,24.000000
RH,74,46.875000,P1,1,74,24.000000
RH,86,46.875000,P1,1,86,24.000000
RH,62,47.666667,P1,5,62,24.500000
LH,53,48.375000,P1,5,53,25.000000
LH,58,48.375000,P1,5,58,25.000000
RH,74,48.375000,P1,1,74,25.000000
RH,86,48.375000,P1,1,86,25.000000
RH,79,50.500000,P1,1,79,26.000000
RH,91,50.500000,P1,1,91,26.000000
RH,61,51.500000,P1,5,61,26.500000
RH,79,52.333333,P1,4,79,27.000000
RH,91,52.333333,P1,1,91,27.000000
LH,52,52.375000,P1,5,52,27.000000
LH,55,52.375000,P1,5,55,27.000000
LH,58,52.375000,P1,5,58,27.000000
RH,61,53.250000,P1,5,61,27.500000
LH,53,54.625000,P1,5,53,28.000000
LH,58,54.625000,P1,4,58,28.000000
RH,60,54.625000,P1,6,60,28.000000
RH,82,54.625000,P1,2,82,28.000000
RH,84,54.625000,P1,1,84,28.000000
LH,57,55.666667,P1,4,57,28.500000
RH,81,55.666667,P1,2,81,28.500000
LH,55,56.125000,P1,4,55,28.750000
RH,79,56.125000,P1,2,79,28.750000
LH,57,56.625000,P1,4,57,29.000000
RH,81,56.625000,P1,2,81,29.000000
RH,81,57.500000,P1,2,81,29.500000
RH,89,57.500000,P1,1,89,29.500000
RH,75,58.125000,P1,2,75,29.500000
LH,46,58.750000,P1,4,46,30.000000
RH,74,58.875000,P1,2,74,30.000000
RH,82,58.875000,P1,1,82,30.000000
LH,58,59.750000,P1,4,58,30.500000
LH,50,60.625000,P1,4,50,31.000000
LH,53,60.666667,P1,4,53,31.000000
LH,58,61.750000,P1,4,58,31.500000
RH,74,63.125000,P1,1,74,32.000000
RH,62,64.000000,P1,5,62,32.500000
RH,74,64.875000,P1,1,74,33.000000
RH,62,65.500000,P1,5,62,33.500000
RH,74,65.625000,P1,1,74,33.500000
RH,70,66.500000,P1,1,70,34.000000
RH,70,68.000000,P1,1,70,35.000000
RH,69,71.250000,P1,1,69,37.000000
LH,53,78.666667,P1,6,53,41.000000
RH,67,82.250000,P1,1,67,43.000000
LH,41,87.875000,P1,4,41,46.000000
RH,65,88.125000,P1,1,65,46.000000
LH,53,89.000000,P1,5,53,46.500000
LH,57,89.000000,P1,4,57,46.500000
RH,60,89.000000,P1,2,60,46.500000
RH,74,93.125000,P1,1,74,48.000000
RH,86,93.125000,P1,1,86,48.000000
RH,62,94.333333,P1,6,62,48.500000
LH,53,95.250000,P1,6,53,49.000000
LH,58,95.250000,P1,6,58,49.000000
RH,74,95.250000,P1,1,74,49.000000
RH,86,95.250000,P1,1,86,49.000000
RH,62,96.000000,P1,6,62,49.500000
RH,86,96.000000,P1,1,86,49.500000
RH,74,96.125000,P1,1,74,49.500000
RH,70,97.000000,P1,1,70,50.000000
RH,82,97.000000,P1,1,82,50.000000
RH,65,98.125000,P1,6,65,50.500000
LH,58,99.000000,P1,6,58,51.000000
RH,70,99.000000,P1,1,70,51.000000
RH,82,99.000000,P1,1,82,51.000000
RH,65,99.750000,P1,6,65,51.500000
RH,63,101.375000,P1,5,63,52.500000
RH,81,102.125000,P1,1,81,53.000000
LH,58,109.875000,P1,5,58,57.000000
LH,58,114.000000,P1,5,58,59.000000
LH,46,120.875000,P1,4,46,62.000000
LH,58,122.000000,P1,4,58,62.500000
LH,50,122.875000,P1,4,50,63.000000
LH,53,122.875000,P1,4,53,63.000000
LH,58,123.750000,P1,4,58,63.500000
RH,69,126.625000,P1,2,69,65.000000
