hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,49,2.000000,P1,5,49,-0.000000
RH,70,2.000000,P1,1,70,0.000000
LH,58,4.333333,P1,2,58,1.666667
RH,61,4.625000,P1,2,61,2.000000
LH,58,4.875000,P1,2,58,2.333333
RH,61,5.125000,P1,2,61,2.666667
RH,66,5.375000,P1,2,66,3.000000
RH,61,5.666667,P1,2,61,3.333333
LH,58,6.000000,P1,2,58,3.666667
LH,49,6.125000,P1,5,49,4.000000
RH,70,6.125000,P1,1,70,4.000000
LH,42,6.250000,P1,5,42,4.000000
LH,58,6.500000,P1,2,58,4.333333
RH,61,6.750000,P1,2,61,4.666667
RH,66,7.000000,P1,2,66,5.000000
RH,61,7.250000,P1,2,61,5.333333
LH,58,7.500000,P1,2,58,5.666667
LH,42,7.750000,P1,5,42,6.000000
LH,49,7.750000,P1,5,49,6.000000
RH,70,7.750000,P1,1,70,6.000000
LH,58,8.000000,P1,2,58,6.333333
RH,61,8.333333,P1,2,61,6.666667
LH,58,9.250000,P1,2,58,7.666667
LH,51,9.625000,P1,5,51,8.000000
LH,39,9.666667,P1,5,39,8.000000
LH,58,11.500000,P1,2,58,9.666667
RH,63,11.750000,P1,2,63,10.000000
LH,58,12.000000,P1,2,58,10.333333
RH,63,12.250000,P1,2,63,10.666667
RH,66,12.500000,P1,2,66,11.000000
RH,63,12.750000,P1,2,63,11.333333
LH,58,13.000000,P1,2,58,11.666667
RH,66,13.250000,P1,1,66,12.000000
LH,54,13.666667,P1,2,54,12.333333
LH,58,13.875000,P1,2,58,12.666667
RH,63,14.250000,P1,2,63,13.000000
LH,58,14.500000,P1,2,58,13.333333
LH,54,14.750000,P1,2,54,13.666667
LH,58,15.000000,P1,2,58,14.000000
LH,54,15.250000,P1,2,54,14.333333
LH,58,15.500000,P1,2,58,14.666667
RH,63,15.750000,P1,2,63,15.000000
LH,58,16.125000,P1,2,58,15.333333
LH,35,16.750000,P1,5,35,16.000000
LH,47,16.750000,P1,5,47,16.000000
LH,56,18.500000,P1,2,56,17.666667
LH,59,18.666667,P1,2,59,18.000000
LH,56,18.875000,P1,2,56,18.333333
LH,59,19.125000,P1,2,59,18.666667
RH,63,19.375000,P1,2,63,19.000000
LH,59,19.666667,P1,2,59,19.333333
LH,37,20.333333,P1,5,37,20.000000
LH,49,20.333333,P1,5,49,20.000000
LH,56,21.750000,P1,2,56,21.333333
LH,59,22.000000,P1,2,59,21.666667
RH,63,22.333333,P1,1,63,22.000000
LH,56,22.625000,P1,2,56,22.333333
LH,59,22.875000,P1,2,59,22.666667
LH,47,23.250000,P1,5,47,23.000000
LH,49,23.250000,P1,5,49,23.000000
RH,61,23.250000,P1,1,61,23.000000
LH,53,23.500000,P1,2,53,23.333333
LH,56,23.750000,P1,2,56,23.666667
LH,46,24.125000,P1,5,46,24.000000
LH,49,24.125000,P1,5,49,24.000000
RH,66,24.333333,P1,1,66,24.000000
RH,61,25.250000,P1,2,61,25.000000
LH,58,25.500000,P1,2,58,25.333333
LH,54,25.666667,P1,2,54,25.666667
LH,42,26.000000,P1,5,42,26.000000
LH,51,26.000000,P1,5,51,26.000000
RH,70,26.125000,P1,1,70,26.000000
RH,66,27.125000,P1,2,66,27.000000
RH,63,27.375000,P1,2,63,27.333333
RH,60,27.666667,P1,2,60,27.666667
RH,68,28.125000,P1,1,68,28.000000
RH,61,29.500000,P1,2,61,29.333333
LH,56,29.750000,P1,2,56,29.666667
RH,61,30.125000,P1,2,61,30.000000
LH,56,30.333333,P1,2,56,30.333333
LH,42,32.750000,P1,5,42,32.000000
LH,49,32.875000,P1,5,49,32.000000
RH,61,35.333333,P1,2,61,34.000000
LH,58,35.625000,P1,2,58,34.333333
RH,61,35.875000,P1,2,61,34.666667
RH,66,36.125000,P1,2,66,35.000000
RH,61,36.333333,P1,2,61,35.333333
LH,58,36.625000,P1,2,58,35.666667
LH,42,36.875000,P1,5,42,36.000000
LH,49,36.875000,P1,5,49,36.000000
RH,70,36.875000,P1,1,70,36.000000
LH,58,37.250000,P1,2,58,36.333333
RH,61,37.500000,P1,2,61,36.666667
RH,66,37.750000,P1,2,66,37.000000
RH,61,38.000000,P1,2,61,37.333333
LH,58,38.250000,P1,2,58,37.666667
LH,42,38.500000,P1,5,42,38.000000
LH,49,38.500000,P1,5,49,38.000000
RH,70,38.500000,P1,1,70,38.000000
LH,58,38.875000,P1,2,58,38.333333
RH,61,39.125000,P1,2,61,38.666667
RH,66,39.375000,P1,2,66,39.000000
LH,51,40.375000,P1,5,51,40.000000
LH,39,40.500000,P1,5,39,40.000000
RH,63,42.000000,P1,2,63,41.333333
LH,58,42.250000,P1,2,58,41.666667
RH,63,42.500000,P1,2,63,42.000000
LH,58,42.750000,P1,2,58,42.333333
RH,63,43.000000,P1,2,63,42.666667
RH,66,43.333333,P1,2,66,43.000000
RH,63,43.500000,P1,2,63,43.333333
LH,58,43.750000,P1,2,58,43.666667
RH,66,44.125000,P1,1,66,44.000000
LH,54,44.500000,P1,2,54,44.333333
LH,58,44.750000,P1,2,58,44.666667
RH,63,45.000000,P1,2,63,45.000000
LH,58,45.250000,P1,2,58,45.333333
LH,54,45.500000,P1,2,54,45.666667
LH,34,45.875000,P1,5,34,46.000000
LH,46,45.875000,P1,5,46,46.000000
RH,62,46.875000,P1,2,62,47.000000
LH,56,47.125000,P1,2,56,47.333333
LH,53,47.375000,P1,2,53,47.666667
LH,35,47.666667,P1,5,35,48.000000
LH,47,47.666667,P1,5,47,48.000000
RH,63,47.666667,P1,1,63,48.000000
LH,51,48.000000,P1,2,51,48.333333
LH,54,48.250000,P1,2,54,48.666667
LH,59,48.500000,P1,2,59,49.000000
LH,54,48.750000,P1,2,54,49.333333
LH,51,49.000000,P1,2,51,49.666667
LH,32,49.375000,P1,5,32,50.000000
LH,44,49.375000,P1,5,44,50.000000
RH,68,49.500000,P1,1,68,50.000000
LH,59,50.250000,P1,2,59,50.666667
RH,63,50.500000,P1,2,63,51.000000
LH,59,50.750000,P1,2,59,51.333333
LH,56,51.000000,P1,2,56,51.666667
LH,37,51.375000,P1,5,37,52.000000
LH,49,51.375000,P1,5,49,52.000000
LH,56,53.375000,P1,2,56,53.666667
RH,63,53.666667,P1,1,63,54.000000
LH,59,54.000000,P1,2,59,54.333333
LH,56,54.250000,P1,2,56,54.666667
LH,59,54.875000,P1,2,59,55.333333
LH,56,55.333333,P1,2,56,55.666667
LH,49,55.666667,P1,5,49,56.000000
LH,42,55.750000,P1,5,42,56.000000
LH,59,57.666667,P1,2,59,57.666667
RH,61,58.000000,P1,2,61,58.000000
LH,59,58.250000,P1,2,59,58.333333
RH,61,58.500000,P1,2,61,58.666667
RH,65,58.750000,P1,2,65,59.000000
RH,61,59.000000,P1,2,61,59.333333
LH,59,59.333333,P1,2,59,59.666667
RH,66,59.666667,P1,1,66,60.000000
LH,58,61.125000,P1,2,58,61.333333
LH,54,61.375000,P1,2,54,61.666667
LH,58,61.666667,P1,2,58,62.000000
LH,54,62.000000,P1,2,54,62.333333
LH,58,62.250000,P1,2,58,62.666667
RH,61,62.500000,P1,2,61,63.000000
LH,58,62.875000,P1,2,58,63.333333
LH,49,63.625000,P1,5,49,64.000000
LH,53,63.625000,P1,5,53,64.000000
LH,56,65.375000,P1,2,56,65.666667
RH,61,65.666667,P1,2,61,66.000000
LH,56,66.000000,P1,2,56,66.333333
RH,61,66.125000,P1,2,61,66.666667
RH,65,66.500000,P1,2,65,67.000000
RH,61,66.666667,P1,2,61,67.333333
LH,56,67.000000,P1,2,56,67.666667
LH,46,67.250000,P1,5,46,68.000000
LH,51,67.250000,P1,5,51,68.000000
LH,55,67.250000,P1,5,55,68.000000
