hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,56,2.000000,P1,5,56,0.000000
LH,44,2.125000,P1,5,44,0.000000
RH,78,2.125000,P1,1,78,0.250000
RH,76,2.375000,P1,1,76,0.500000
RH,75,2.500000,P1,1,75,0.750000
RH,76,7.250000,P1,1,76,7.500000
RH,61,7.625000,P1,5,61,8.000000
RH,85,8.125000,P1,1,85,8.750000
RH,80,8.500000,P1,1,80,9.250000
RH,78,9.125000,P1,1,78,10.250000
RH,61,9.666667,P1,5,61,11.000000
RH,76,9.875000,P1,1,76,11.250000
LH,56,10.375000,P1,5,56,12.000000
RH,68,12.000000,P1,1,68,14.000000
LH,44,12.625000,P1,5,44,15.000000
LH,56,12.625000,P1,5,56,15.000000
RH,68,12.625000,P1,1,68,15.000000
LH,44,14.250000,P1,5,44,17.000000
RH,68,14.250000,P1,1,68,17.000000
LH,43,14.625000,P1,5,43,17.500000
RH,63,15.666667,P1,1,63,19.000000
LH,49,15.875000,P1,5,49,19.250000
RH,68,16.375000,P1,1,68,20.000000
RH,63,17.125000,P1,1,63,21.000000
RH,68,17.875000,P1,1,68,22.000000
RH,68,18.625000,P1,1,68,23.000000
LH,47,19.000000,P1,5,47,23.500000
RH,63,19.333333,P1,1,63,24.000000
RH,68,20.125000,P1,1,68,25.000000
RH,63,22.250000,P1,1,63,28.000000
LH,51,22.666667,P1,5,51,28.750000
RH,63,24.375000,P1,1,63,31.000000
RH,68,25.000000,P1,1,68,32.000000
RH,64,27.250000,P1,5,64,35.000000
RH,76,30.375000,P1,1,76,39.500000
RH,61,30.750000,P1,5,61,40.000000
RH,85,31.250000,P1,1,85,40.750000
RH,80,31.666667,P1,1,80,41.250000
RH,78,32.333333,P1,1,78,42.250000
LH,54,34.375000,P1,5,54,45.000000
RH,61,35.125000,P1,5,61,46.000000
RH,69,36.625000,P1,1,69,48.000000
RH,62,37.000000,P1,5,62,48.500000
LH,42,38.333333,P1,5,42,50.000000
RH,62,39.750000,P1,2,62,52.000000
RH,66,43.375000,P1,1,66,57.000000
RH,72,47.000000,P1,1,72,62.000000
LH,52,47.750000,P1,5,52,63.000000
RH,64,47.750000,P1,2,64,63.000000
RH,68,47.750000,P1,2,68,63.000000
RH,73,47.750000,P1,1,73,63.000000
RH,68,50.000000,P1,1,68,66.000000
RH,70,53.875000,P1,1,70,71.500000
RH,63,59.333333,P1,1,63,79.000000
LH,46,59.666667,P1,5,46,79.500000
RH,61,61.625000,P1,1,61,82.000000
RH,70,61.625000,P1,1,70,82.000000
RH,72,65.500000,P1,1,72,87.500000
RH,65,69.666667,P1,1,65,93.000000
RH,63,70.333333,P1,1,63,94.000000
RH,61,71.000000,P1,1,61,95.000000
RH,65,71.000000,P1,1,65,95.000000
RH,61,73.375000,P1,1,61,98.000000
LH,58,73.500000,P1,1,58,98.000000
LH,58,74.125000,P1,1,58,99.000000
RH,61,76.250000,P1,2,61,102.000000
RH,63,78.666667,P1,2,63,105.000000
LH,59,80.250000,P1,5,59,107.000000
LH,59,80.875000,P1,5,59,108.000000
RH,66,80.875000,P1,2,66,108.000000
RH,67,81.500000,P1,2,67,109.000000
LH,59,81.625000,P1,5,59,109.000000
LH,59,82.250000,P1,5,59,110.000000
RH,68,82.250000,P1,2,68,110.000000
LH,59,83.000000,P1,5,59,111.000000
RH,69,83.000000,P1,2,69,111.000000
LH,59,83.666667,P1,5,59,112.000000
RH,70,83.666667,P1,2,70,112.000000
LH,59,84.500000,P1,5,59,113.000000
RH,71,84.500000,P1,2,71,113.000000
RH,78,85.375000,P1,1,78,114.250000
RH,76,86.750000,P1,1,76,116.250000
LH,55,91.000000,P1,5,55,121.750000
RH,71,92.500000,P1,2,71,124.000000
RH,69,93.250000,P1,2,69,125.000000
RH,67,94.000000,P1,2,67,126.000000
RH,66,94.666667,P1,2,66,127.000000
RH,64,95.375000,P1,2,64,128.000000
RH,62,96.125000,P1,2,62,129.000000
RH,68,98.750000,P1,1,68,132.000000
LH,49,99.500000,P1,5,49,133.000000
LH,50,99.750000,P1,5,50,133.250000
LH,48,99.875000,P1,5,48,133.500000
LH,49,100.000000,P1,5,49,133.750000
LH,50,100.500000,P1,5,50,134.250000
LH,48,100.666667,P1,5,48,134.500000
LH,49,101.125000,P1,5,49,135.000000
RH,80,101.125000,P1,1,80,135.000000
LH,50,101.333333,P1,5,50,135.250000
LH,48,101.500000,P1,5,48,135.500000
LH,49,101.500000,P1,5,49,135.750000
LH,49,101.875000,P1,5,49,136.000000
LH,50,102.000000,P1,5,50,136.250000
LH,48,102.125000,P1,5,48,136.500000
RH,83,102.666667,P1,1,83,137.000000
RH,80,103.500000,P1,1,80,138.000000
RH,83,103.500000,P1,1,83,138.000000
RH,77,104.875000,P1,1,77,140.000000
RH,70,110.750000,P1,1,70,148.000000
RH,73,110.750000,P1,1,73,148.000000
LH,51,111.500000,P1,5,51,149.000000
LH,52,111.750000,P1,5,52,149.250000
LH,50,111.875000,P1,5,50,149.500000
LH,51,112.000000,P1,5,51,149.750000
LH,51,112.250000,P1,5,51,150.000000
LH,52,112.375000,P1,5,52,150.250000
LH,50,112.666667,P1,5,50,150.500000
LH,51,112.750000,P1,5,51,150.750000
LH,51,113.125000,P1,5,51,151.000000
RH,82,113.125000,P1,1,82,151.000000
LH,52,113.250000,P1,5,52,151.250000
LH,50,113.500000,P1,5,50,151.500000
LH,51,113.625000,P1,5,51,151.750000
LH,51,113.750000,P1,5,51,152.000000
LH,52,114.000000,P1,5,52,152.250000
LH,50,114.125000,P1,5,50,152.500000
LH,51,114.250000,P1,5,51,152.750000
RH,85,114.625000,P1,1,85,153.000000
RH,85,115.500000,P1,1,85,154.000000
RH,79,116.875000,P1,1,79,156.000000
RH,75,120.666667,P1,1,75,161.250000
RH,70,121.500000,P1,1,70,162.500000
RH,67,121.875000,P1,1,67,163.000000
RH,68,122.000000,P1,1,68,163.250000
RH,67,122.125000,P1,1,67,163.500000
RH,76,122.333333,P1,1,76,163.750000
RH,63,125.250000,P1,1,63,168.000000
RH,75,125.875000,P1,1,75,168.750000
RH,65,128.000000,P1,1,65,172.000000
RH,77,128.500000,P1,1,77,172.750000
RH,73,128.875000,P1,1,73,173.250000
RH,72,129.125000,P1,1,72,173.500000
RH,66,131.875000,P1,5,66,177.000000
RH,69,131.875000,P1,1,69,177.000000
RH,66,137.250000,P1,5,66,184.250000
RH,64,138.375000,P1,5,64,185.750000
RH,66,138.750000,P1,1,66,186.250000
RH,68,140.000000,P1,1,68,188.000000
RH,63,140.333333,P1,1,63,188.500000
RH,64,140.375000,P1,1,64,188.750000
RH,65,140.666667,P1,1,65,189.000000
RH,66,140.875000,P1,1,66,189.250000
RH,76,153.750000,P1,1,76,207.500000
RH,61,154.125000,P1,5,61,208.000000
RH,85,154.666667,P1,1,85,208.750000
RH,80,155.125000,P1,1,80,209.250000
RH,78,155.750000,P1,1,78,210.250000
RH,61,156.250000,P1,5,61,211.000000
RH,76,156.500000,P1,1,76,211.250000
LH,56,157.000000,P1,5,56,212.000000
RH,68,158.500000,P1,1,68,214.000000
LH,44,159.250000,P1,5,44,215.000000
LH,56,159.250000,P1,5,56,215.000000
RH,68,159.250000,P1,1,68,215.000000
LH,44,160.875000,P1,5,44,217.000000
RH,68,160.875000,P1,1,68,217.000000
LH,43,161.250000,P1,5,43,217.500000
RH,63,162.333333,P1,1,63,219.000000
LH,49,162.500000,P1,5,49,219.250000
RH,68,163.000000,P1,1,68,220.000000
RH,63,163.750000,P1,1,63,221.000000
RH,68,164.500000,P1,1,68,222.000000
RH,68,165.250000,P1,1,68,223.000000
RH,63,166.000000,P1,1,63,224.000000
RH,68,166.625000,P1,1,68,225.000000
RH,63,168.875000,P1,1,63,228.000000
LH,51,169.375000,P1,5,51,228.750000
RH,63,171.125000,P1,1,63,231.000000
RH,68,171.750000,P1,1,68,232.000000
RH,66,173.250000,P1,1,66,234.000000
RH,64,174.000000,P1,5,64,235.000000
RH,68,174.000000,P1,1,68,235.000000
RH,76,177.250000,P1,1,76,239.500000
RH,61,177.500000,P1,5,61,240.000000
RH,85,178.125000,P1,1,85,240.750000
RH,80,178.500000,P1,1,80,241.250000
RH,78,179.250000,P1,1,78,242.250000
LH,54,181.125000,P1,5,54,245.000000
RH,61,181.875000,P1,5,61,246.000000
RH,69,183.375000,P1,1,69,248.000000
RH,62,183.750000,P1,5,62,248.500000
LH,42,185.250000,P1,5,42,250.000000
RH,62,186.666667,P1,2,62,252.000000
RH,66,190.500000,P1,1,66,257.000000
