hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,47,1.875000,P1,5,47,0.000000
LH,59,2.250000,P1,1,59,0.250000
RH,61,2.500000,P1,1,61,0.500000
RH,63,2.875000,P1,1,63,0.750000
RH,64,3.125000,P1,1,64,1.000000
RH,66,3.375000,P1,1,66,1.250000
RH,68,3.666667,P1,1,68,1.500000
RH,70,4.000000,P1,1,70,1.750000
RH,71,4.250000,P1,1,71,2.000000
LH,59,4.625000,P1,5,59,2.250000
LH,58,5.000000,P1,5,58,2.500000
LH,56,5.250000,P1,5,56,2.750000
RH,73,5.250000,P1,1,73,2.750000
LH,54,5.500000,P1,5,54,3.000000
LH,52,5.750000,P1,5,52,3.250000
LH,51,6.000000,P1,5,51,3.500000
LH,49,6.375000,P1,5,49,3.750000
RH,71,6.375000,P1,1,71,3.750000
RH,73,6.500000,P1,1,73,3.875000
LH,47,6.666667,P1,5,47,4.000000
RH,75,6.666667,P1,1,75,4.000000
RH,70,7.000000,P1,1,70,4.250000
RH,71,7.333333,P1,1,71,4.500000
RH,75,7.625000,P1,1,75,4.750000
RH,76,7.875000,P1,1,76,5.000000
RH,70,8.250000,P1,1,70,5.250000
RH,71,8.500000,P1,1,71,5.500000
LH,47,8.750000,P1,5,47,5.750000
RH,76,8.875000,P1,1,76,5.750000
LH,49,9.000000,P1,5,49,5.875000
LH,51,9.125000,P1,5,51,6.000000
RH,78,9.125000,P1,1,78,6.000000
RH,71,9.500000,P1,1,71,6.250000
RH,80,9.750000,P1,1,80,6.500000
LH,52,10.125000,P1,5,52,6.750000
RH,78,10.125000,P1,1,78,6.750000
RH,76,10.375000,P1,1,76,7.000000
LH,52,10.500000,P1,5,52,7.000000
RH,75,10.666667,P1,1,75,7.250000
RH,73,11.000000,P1,1,73,7.500000
RH,71,11.250000,P1,1,71,7.750000
LH,54,11.500000,P1,5,54,8.000000
RH,70,11.500000,P1,1,70,8.000000
RH,65,11.875000,P1,1,65,8.250000
LH,58,12.250000,P1,5,58,8.500000
RH,66,12.250000,P1,1,66,8.500000
RH,73,12.500000,P1,1,73,8.750000
RH,61,12.875000,P1,5,61,9.000000
RH,70,12.875000,P1,1,70,9.000000
RH,73,13.125000,P1,1,73,9.250000
LH,58,13.500000,P1,5,58,9.500000
RH,66,13.500000,P1,1,66,9.500000
RH,73,13.750000,P1,1,73,9.750000
LH,54,14.125000,P1,5,54,10.000000
RH,70,14.125000,P1,1,70,10.000000
RH,65,14.375000,P1,1,65,10.250000
LH,58,14.750000,P1,5,58,10.500000
RH,66,14.750000,P1,1,66,10.500000
RH,73,15.000000,P1,1,73,10.750000
RH,61,15.375000,P1,5,61,11.000000
RH,70,15.375000,P1,1,70,11.000000
RH,73,15.666667,P1,1,73,11.250000
LH,52,15.875000,P1,5,52,11.500000
RH,66,15.875000,P1,1,66,11.500000
RH,73,16.250000,P1,1,73,11.750000
LH,51,16.625000,P1,5,51,12.000000
RH,71,16.625000,P1,1,71,12.000000
RH,65,16.875000,P1,1,65,12.250000
LH,59,17.250000,P1,5,59,12.500000
RH,66,17.250000,P1,1,66,12.500000
RH,75,17.500000,P1,1,75,12.750000
RH,63,17.875000,P1,5,63,13.000000
RH,71,17.875000,P1,1,71,13.000000
RH,75,18.125000,P1,1,75,13.250000
LH,59,18.375000,P1,5,59,13.500000
RH,66,18.375000,P1,1,66,13.500000
RH,75,18.666667,P1,1,75,13.750000
LH,54,19.000000,P1,5,54,14.000000
RH,71,19.000000,P1,1,71,14.000000
RH,65,19.375000,P1,1,65,14.250000
LH,59,19.666667,P1,5,59,14.500000
RH,66,19.666667,P1,1,66,14.500000
RH,75,20.000000,P1,1,75,14.750000
RH,63,20.250000,P1,5,63,15.000000
RH,71,20.250000,P1,1,71,15.000000
RH,75,20.500000,P1,1,75,15.250000
LH,59,20.875000,P1,5,59,15.500000
RH,66,20.875000,P1,1,66,15.500000
RH,75,21.125000,P1,1,75,15.750000
LH,46,21.375000,P1,5,46,16.000000
RH,73,21.375000,P1,1,73,16.000000
RH,65,21.750000,P1,1,65,16.250000
RH,61,22.125000,P1,5,61,16.500000
RH,66,22.125000,P1,1,66,16.500000
RH,76,22.375000,P1,1,76,16.750000
RH,64,22.666667,P1,5,64,17.000000
RH,73,22.666667,P1,1,73,17.000000
RH,76,23.000000,P1,1,76,17.250000
RH,61,23.333333,P1,5,61,17.500000
RH,70,23.333333,P1,1,70,17.500000
RH,76,23.625000,P1,1,76,17.750000
LH,58,23.875000,P1,5,58,18.000000
RH,73,23.875000,P1,1,73,18.000000
RH,65,24.250000,P1,1,65,18.250000
RH,61,24.500000,P1,5,61,18.500000
RH,66,24.500000,P1,1,66,18.500000
RH,76,24.875000,P1,1,76,18.750000
LH,58,25.125000,P1,5,58,19.000000
RH,73,25.125000,P1,1,73,19.000000
RH,76,25.500000,P1,1,76,19.250000
LH,54,25.750000,P1,5,54,19.500000
RH,70,25.750000,P1,1,70,19.500000
RH,76,26.000000,P1,1,76,19.750000
LH,47,26.375000,P1,5,47,20.000000
RH,75,26.375000,P1,1,75,20.000000
RH,70,26.666667,P1,1,70,20.250000
RH,63,27.000000,P1,5,63,20.500000
RH,71,27.000000,P1,1,71,20.500000
RH,78,27.250000,P1,1,78,20.750000
RH,66,27.500000,P1,5,66,21.000000
