hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,52,3.000000,P1,5,52,0.000000
RH,64,3.000000,P1,2,64,0.000000
LH,51,4.625000,P1,5,51,1.000000
RH,69,4.625000,P1,1,69,1.000000
RH,66,4.666667,P1,2,66,1.000000
LH,50,5.125000,P1,5,50,1.500000
RH,68,5.125000,P1,2,68,1.500000
RH,71,5.125000,P1,1,71,1.500000
RH,64,5.750000,P1,2,64,2.000000
LH,49,6.333333,P1,5,49,2.500000
RH,69,6.333333,P1,2,69,2.500000
RH,73,6.333333,P1,1,73,2.500000
LH,47,7.000000,P1,5,47,3.000000
RH,76,7.000000,P1,1,76,3.000000
RH,66,7.666667,P1,2,66,3.500000
LH,40,9.375000,P1,6,40,4.500000
RH,68,9.375000,P1,2,68,4.500000
RH,71,9.375000,P1,1,71,4.500000
LH,52,9.500000,P1,5,52,4.500000
RH,81,13.000000,P1,1,81,6.000000
RH,66,13.125000,P1,5,66,6.000000
RH,80,14.875000,P1,1,80,7.000000
LH,57,15.500000,P1,6,57,7.500000
RH,62,15.500000,P1,5,62,7.500000
RH,78,15.500000,P1,1,78,7.500000
RH,69,16.125000,P1,2,69,8.000000
RH,61,16.666667,P1,5,61,8.500000
RH,76,16.666667,P1,1,76,8.500000
LH,49,17.333333,P1,6,49,9.000000
RH,78,17.333333,P1,1,78,9.000000
RH,61,17.375000,P1,5,61,9.000000
RH,69,18.000000,P1,2,69,9.500000
LH,52,19.333333,P1,6,52,10.500000
RH,61,19.333333,P1,5,61,10.500000
LH,40,22.750000,P1,6,40,12.000000
RH,68,22.750000,P1,1,68,12.000000
LH,52,22.875000,P1,5,52,12.000000
RH,64,22.875000,P1,2,64,12.000000
LH,59,23.625000,P1,2,59,12.500000
LH,51,24.250000,P1,5,51,13.000000
RH,66,24.250000,P1,2,66,13.000000
RH,69,24.250000,P1,1,69,13.000000
LH,50,24.875000,P1,5,50,13.500000
RH,68,24.875000,P1,2,68,13.500000
RH,71,24.875000,P1,1,71,13.500000
RH,64,25.375000,P1,2,64,14.000000
LH,49,26.000000,P1,5,49,14.500000
RH,69,26.000000,P1,2,69,14.500000
RH,73,26.000000,P1,1,73,14.500000
LH,40,26.666667,P1,6,40,15.000000
LH,47,26.666667,P1,5,47,15.000000
RH,76,26.666667,P1,1,76,15.000000
LH,42,30.125000,P1,6,42,16.500000
LH,54,30.125000,P1,5,54,16.500000
RH,69,30.125000,P1,2,69,16.500000
RH,73,30.125000,P1,1,73,16.500000
LH,42,34.500000,P1,5,42,18.000000
LH,54,34.500000,P1,5,54,18.000000
RH,69,34.500000,P1,2,69,18.000000
RH,73,34.500000,P1,1,73,18.000000
RH,63,35.375000,P1,2,63,18.500000
RH,75,35.875000,P1,1,75,19.000000
RH,69,36.000000,P1,2,69,19.000000
LH,40,36.500000,P1,5,40,19.500000
RH,71,36.500000,P1,1,71,19.500000
RH,76,36.500000,P1,1,76,19.500000
LH,52,36.625000,P1,5,52,19.500000
RH,68,36.625000,P1,2,68,19.500000
RH,64,37.125000,P1,2,64,20.000000
LH,51,37.666667,P1,5,51,20.500000
RH,78,37.666667,P1,1,78,20.500000
LH,39,37.750000,P1,5,39,20.500000
RH,66,37.750000,P1,2,66,20.500000
RH,71,37.750000,P1,2,71,20.500000
LH,40,38.333333,P1,5,40,21.000000
RH,71,38.333333,P1,2,71,21.000000
RH,80,38.333333,P1,1,80,21.000000
LH,52,38.375000,P1,5,52,21.000000
RH,68,38.875000,P1,2,68,21.500000
LH,37,39.500000,P1,5,37,22.000000
LH,49,39.500000,P1,5,49,22.000000
RH,69,39.500000,P1,2,69,22.000000
RH,81,39.500000,P1,1,81,22.000000
RH,76,39.625000,P1,2,76,22.000000
LH,32,40.125000,P1,5,32,22.500000
LH,44,40.125000,P1,5,44,22.500000
RH,76,40.125000,P1,2,76,22.500000
RH,83,40.125000,P1,1,83,22.500000
RH,71,40.666667,P1,2,71,23.000000
LH,32,41.333333,P1,5,32,23.500000
RH,75,41.333333,P1,2,75,23.500000
RH,75,41.500000,P1,2,75,23.500000
LH,32,42.125000,P1,5,32,24.000000
LH,44,42.125000,P1,5,44,24.000000
RH,75,42.125000,P1,2,75,24.000000
RH,78,42.125000,P1,2,78,24.000000
RH,84,42.125000,P1,1,84,24.000000
RH,75,42.375000,P1,2,75,24.000000
LH,33,44.750000,P1,5,33,25.500000
LH,45,44.750000,P1,5,45,25.500000
RH,73,44.750000,P1,2,73,25.500000
RH,76,44.750000,P1,2,76,25.500000
RH,87,45.500000,P1,1,87,26.000000
RH,85,46.250000,P1,1,85,26.500000
LH,34,47.125000,P1,5,34,27.000000
LH,46,47.125000,P1,5,46,27.000000
RH,73,47.125000,P1,2,73,27.000000
RH,76,47.125000,P1,2,76,27.000000
RH,78,47.125000,P1,1,78,27.000000
LH,35,49.333333,P1,5,35,28.500000
LH,47,49.333333,P1,5,47,28.500000
RH,69,49.333333,P1,2,69,28.500000
RH,75,49.333333,P1,2,75,28.500000
RH,80,49.875000,P1,1,80,29.000000
LH,37,51.250000,P1,5,37,30.000000
LH,49,51.250000,P1,5,49,30.000000
RH,64,51.250000,P1,2,64,30.000000
RH,69,51.250000,P1,2,69,30.000000
RH,76,51.250000,P1,1,76,30.000000
RH,75,52.375000,P1,1,75,31.000000
LH,51,53.125000,P1,5,51,31.500000
RH,66,53.125000,P1,2,66,31.500000
RH,69,53.125000,P1,2,69,31.500000
RH,73,53.125000,P1,1,73,31.500000
LH,39,53.250000,P1,5,39,31.500000
LH,54,55.375000,P1,5,54,33.000000
LH,59,55.375000,P1,5,59,33.000000
RH,63,55.375000,P1,2,63,33.000000
RH,69,55.375000,P1,2,69,33.000000
RH,71,55.375000,P1,1,71,33.000000
RH,75,57.875000,P1,1,75,34.500000
LH,51,58.375000,P1,5,51,35.000000
LH,59,58.375000,P1,5,59,35.000000
RH,78,58.375000,P1,1,78,35.000000
RH,66,58.500000,P1,2,66,35.000000
LH,52,59.000000,P1,5,52,35.500000
LH,59,59.000000,P1,5,59,35.500000
RH,68,59.000000,P1,2,68,35.500000
RH,76,59.000000,P1,1,76,35.500000
RH,64,59.125000,P1,2,64,35.500000
LH,54,59.750000,P1,5,54,36.000000
RH,63,59.750000,P1,5,63,36.000000
LH,59,59.875000,P1,5,59,36.000000
RH,69,59.875000,P1,2,69,36.000000
RH,73,61.000000,P1,3,73,37.000000
RH,71,61.125000,P1,3,71,37.125000
RH,70,61.250000,P1,3,70,37.250000
RH,71,61.375000,P1,3,71,37.375000
RH,83,61.666667,P1,1,83,37.500000
LH,54,62.250000,P1,5,54,38.000000
RH,63,62.250000,P1,5,63,38.000000
RH,81,62.250000,P1,1,81,38.000000
LH,59,62.333333,P1,5,59,38.000000
LH,56,62.875000,P1,5,56,38.500000
RH,64,62.875000,P1,5,64,38.500000
RH,71,62.875000,P1,2,71,38.500000
RH,80,62.875000,P1,1,80,38.500000
LH,57,63.625000,P1,5,57,39.000000
RH,80,63.625000,P1,1,80,39.000000
RH,61,63.666667,P1,5,61,39.000000
RH,64,63.666667,P1,5,64,39.000000
RH,73,63.666667,P1,2,73,39.000000
RH,78,64.125000,P1,1,78,39.500000
LH,58,64.666667,P1,5,58,40.000000
RH,61,64.666667,P1,5,61,40.000000
RH,66,64.666667,P1,5,66,40.000000
RH,73,64.666667,P1,2,73,40.000000
RH,76,64.666667,P1,1,76,40.000000
LH,59,65.333333,P1,5,59,40.500000
RH,66,65.333333,P1,5,66,40.500000
RH,76,65.333333,P1,1,76,40.500000
RH,63,65.375000,P1,5,63,40.500000
RH,71,65.375000,P1,2,71,40.500000
RH,75,65.875000,P1,1,75,41.000000
RH,61,66.375000,P1,5,61,41.500000
RH,64,66.375000,P1,5,64,41.500000
RH,66,66.375000,P1,2,66,41.500000
RH,76,66.375000,P1,1,76,41.500000
RH,70,66.500000,P1,2,70,41.500000
RH,63,67.125000,P1,5,63,42.000000
RH,66,67.125000,P1,1,66,42.000000
RH,71,67.125000,P1,1,71,42.000000
RH,69,67.250000,P1,1,69,42.000000
RH,64,68.625000,P1,5,64,43.000000
RH,68,68.625000,P1,1,68,43.000000
RH,71,68.625000,P1,1,71,43.000000
RH,71,69.333333,P1,1,71,43.500000
LH,59,69.375000,P1,5,59,43.500000
RH,63,69.375000,P1,1,63,43.500000
RH,66,69.375000,P1,1,66,43.500000
RH,69,71.125000,P1,1,69,44.500000
LH,49,72.125000,P1,5,49,45.000000
RH,64,72.125000,P1,1,64,45.000000
RH,68,72.125000,P1,1,68,45.000000
RH,64,74.875000,P1,5,64,46.500000
RH,66,75.500000,P1,5,66,47.000000
RH,68,76.125000,P1,5,68,47.500000
LH,58,76.750000,P1,5,58,48.000000
LH,57,79.250000,P1,6,57,49.500000
RH,63,79.250000,P1,5,63,49.500000
RH,78,79.250000,P1,1,78,49.500000
RH,76,79.750000,P1,1,76,50.000000
RH,61,79.875000,P1,5,61,50.000000
LH,59,80.500000,P1,5,59,50.500000
RH,75,80.500000,P1,1,75,50.500000
LH,56,81.125000,P1,5,56,51.000000
RH,65,81.125000,P1,5,65,51.000000
RH,74,81.125000,P1,1,74,51.000000
RH,83,81.125000,P1,1,83,51.000000
LH,42,83.500000,P1,5,42,52.500000
RH,81,83.500000,P1,1,81,52.500000
RH,85,83.500000,P1,1,85,52.500000
LH,44,84.125000,P1,5,44,53.000000
LH,45,84.625000,P1,5,45,53.500000
LH,47,85.250000,P1,5,47,54.000000
RH,68,85.250000,P1,1,68,54.000000
RH,76,85.250000,P1,1,76,54.000000
RH,80,85.250000,P1,1,80,54.000000
RH,68,85.333333,P1,1,68,54.000000
LH,58,85.750000,P1,5,58,54.500000
LH,59,86.375000,P1,5,59,55.000000
RH,64,86.875000,P1,5,64,55.500000
RH,67,87.500000,P1,1,67,56.000000
RH,68,88.000000,P1,1,68,56.500000
RH,71,88.750000,P1,1,71,57.000000
LH,56,90.250000,P1,1,56,58.000000
LH,59,90.250000,P1,1,59,58.000000
RH,64,90.250000,P1,1,64,58.000000
LH,35,90.333333,P1,5,35,58.000000
LH,47,90.333333,P1,5,47,58.000000
LH,59,91.000000,P1,1,59,58.500000
RH,68,91.000000,P1,1,68,58.500000
LH,33,92.375000,P1,5,33,59.500000
LH,59,92.375000,P1,1,59,59.500000
RH,66,92.375000,P1,1,66,59.500000
LH,45,92.500000,P1,5,45,59.500000
LH,32,93.250000,P1,5,32,60.000000
LH,44,93.250000,P1,5,44,60.000000
LH,59,93.333333,P1,1,59,60.000000
RH,71,93.333333,P1,1,71,60.000000
RH,64,93.375000,P1,1,64,60.000000
LH,58,93.875000,P1,5,58,60.500000
LH,59,94.500000,P1,5,59,61.000000
RH,68,95.125000,P1,5,68,61.500000
RH,70,95.625000,P1,1,70,62.000000
RH,71,96.250000,P1,1,71,62.500000
RH,80,97.000000,P1,1,80,63.000000
LH,56,98.625000,P1,1,56,64.000000
LH,59,98.625000,P1,1,59,64.000000
RH,64,98.625000,P1,1,64,64.000000
LH,35,98.750000,P1,5,35,64.000000
LH,47,98.750000,P1,5,47,64.000000
LH,59,99.333333,P1,1,59,64.500000
RH,68,99.333333,P1,1,68,64.500000
LH,45,100.666667,P1,5,45,65.500000
LH,59,100.666667,P1,1,59,65.500000
RH,66,100.666667,P1,1,66,65.500000
LH,33,100.750000,P1,5,33,65.500000
LH,32,101.500000,P1,5,32,66.000000
LH,44,101.500000,P1,5,44,66.000000
LH,59,101.500000,P1,1,59,66.000000
RH,71,101.500000,P1,1,71,66.000000
RH,64,101.625000,P1,1,64,66.000000
LH,58,102.125000,P1,5,58,66.500000
LH,59,102.666667,P1,5,59,67.000000
RH,71,103.250000,P1,5,71,67.500000
RH,70,103.750000,P1,1,70,68.000000
RH,71,104.333333,P1,1,71,68.500000
RH,76,104.875000,P1,1,76,69.000000
RH,80,105.500000,P1,1,80,69.500000
LH,35,106.000000,P1,5,35,70.000000
LH,47,106.000000,P1,5,47,70.000000
RH,83,106.000000,P1,1,83,70.000000
RH,88,106.250000,P1,1,88,70.250000
RH,92,106.625000,P1,1,92,70.500000
RH,95,107.625000,P1,1,95,71.000000
LH,47,108.666667,P1,5,47,71.500000
LH,59,108.666667,P1,5,59,71.500000
RH,66,108.666667,P1,1,66,71.500000
RH,69,108.666667,P1,1,69,71.500000
RH,75,108.666667,P1,1,75,71.500000
LH,40,109.750000,P1,5,40,72.000000
LH,52,109.750000,P1,5,52,72.000000
RH,64,109.750000,P1,1,64,72.000000
RH,68,109.750000,P1,1,68,72.000000
RH,76,109.750000,P1,1,76,72.000000
LH,47,111.875000,P1,5,47,73.500000
LH,59,111.875000,P1,5,59,73.500000
RH,71,113.125000,P1,1,71,74.500000
RH,64,113.250000,P1,1,64,74.500000
RH,68,113.250000,P1,1,68,74.500000
LH,44,113.875000,P1,5,44,75.000000
LH,47,113.875000,P1,5,47,75.000000
LH,56,113.875000,P1,5,56,75.000000
