hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,58,4.000000,P1,1,58,0.000000
LH,30,4.125000,P1,5,30,0.000000
RH,66,7.500000,P1,1,66,1.000000
LH,58,7.625000,P1,1,58,1.000000
RH,61,7.625000,P1,1,61,1.000000
LH,59,11.125000,P1,1,59,1.750000
RH,65,11.125000,P1,1,65,1.750000
RH,68,11.125000,P1,1,68,1.750000
RH,68,12.333333,P1,1,68,2.000000
LH,30,12.375000,P1,5,30,2.000000
LH,42,12.375000,P1,5,42,2.000000
LH,59,12.375000,P1,1,59,2.000000
RH,65,12.375000,P1,1,65,2.000000
RH,61,17.125000,P1,1,61,3.000000
RH,66,17.125000,P1,1,66,3.000000
RH,70,17.125000,P1,1,70,3.000000
LH,30,21.125000,P1,5,30,4.000000
LH,42,21.125000,P1,5,42,4.000000
RH,63,21.125000,P1,2,63,4.000000
RH,66,21.125000,P1,2,66,4.000000
RH,73,23.125000,P1,3,73,4.500000
RH,70,24.000000,P1,3,70,4.750000
RH,75,24.875000,P1,1,75,5.000000
RH,65,25.000000,P1,2,65,5.000000
RH,68,25.000000,P1,2,68,5.000000
RH,71,30.250000,P1,1,71,6.000000
LH,30,30.333333,P1,5,30,6.000000
LH,42,30.333333,P1,5,42,6.000000
RH,61,48.375000,P1,1,61,15.000000
RH,61,49.333333,P1,1,61,16.000000
LH,54,53.125000,P1,5,54,20.500000
LH,47,53.625000,P1,5,47,21.000000
RH,63,53.625000,P1,1,63,21.000000
RH,75,53.625000,P1,1,75,21.000000
LH,54,54.000000,P1,5,54,21.500000
LH,46,54.500000,P1,5,46,22.000000
RH,61,54.500000,P1,1,61,22.000000
RH,73,54.500000,P1,1,73,22.000000
LH,54,55.000000,P1,5,54,22.500000
RH,73,62.750000,P1,1,73,32.000000
RH,70,63.333333,P1,1,70,32.750000
RH,68,67.000000,P1,1,68,37.000000
LH,54,69.875000,P1,5,54,40.000000
LH,58,69.875000,P1,5,58,40.000000
RH,61,69.875000,P1,1,61,40.000000
RH,66,69.875000,P1,1,66,40.000000
RH,61,73.666667,P1,1,61,44.000000
RH,68,75.500000,P1,1,68,46.000000
RH,71,75.500000,P1,1,71,46.000000
RH,61,77.333333,P1,1,61,48.000000
RH,68,77.333333,P1,1,68,48.000000
RH,61,79.250000,P1,1,61,50.000000
RH,68,79.250000,P1,1,68,50.000000
RH,61,81.250000,P1,1,61,52.000000
RH,68,89.000000,P1,5,68,60.000000
RH,68,91.666667,P1,5,68,63.000000
RH,83,92.750000,P1,1,83,64.250000
RH,82,92.875000,P1,1,82,64.500000
RH,83,93.500000,P1,1,83,65.250000
RH,82,93.750000,P1,1,82,65.500000
RH,83,94.375000,P1,1,83,66.250000
RH,82,94.625000,P1,1,82,66.500000
LH,58,95.000000,P1,5,58,67.000000
RH,63,95.875000,P1,5,63,68.000000
LH,56,96.750000,P1,5,56,69.000000
RH,63,97.625000,P1,5,63,70.000000
LH,54,97.666667,P1,5,54,70.000000
