hand,pitch,onset_ql,reference_part,reference_voice,reference_pitch,reference_onset_ql
LH,44,4.000000,P1,5,44,0.000000
LH,56,4.000000,P1,5,56,0.000000
RH,78,4.250000,P1,1,78,0.250000
RH,76,4.375000,P1,1,76,0.500000
RH,75,4.500000,P1,1,75,0.750000
RH,76,9.500000,P1,1,76,7.500000
RH,61,10.000000,P1,5,61,8.000000
RH,85,10.500000,P1,1,85,8.750000
RH,80,10.875000,P1,1,80,9.250000
RH,78,11.625000,P1,1,78,10.250000
RH,61,12.250000,P1,5,61,11.000000
RH,76,12.375000,P1,1,76,11.250000
LH,56,13.000000,P1,5,56,12.000000
RH,68,14.625000,P1,1,68,14.000000
LH,44,15.333333,P1,5,44,15.000000
LH,56,15.333333,P1,5,56,15.000000
RH,68,15.333333,P1,1,68,15.000000
RH,68,17.000000,P1,1,68,17.000000
LH,44,17.125000,P1,5,44,17.000000
LH,43,17.500000,P1,5,43,17.500000
RH,63,18.625000,P1,1,63,19.000000
LH,49,18.750000,P1,5,49,19.250000
RH,68,19.333333,P1,1,68,20.000000
RH,63,20.125000,P1,1,63,21.000000
RH,68,20.875000,P1,1,68,22.000000
RH,68,21.500000,P1,1,68,23.000000
LH,47,21.875000,P1,5,47,23.500000
RH,63,22.250000,P1,1,63,24.000000
RH,68,23.000000,P1,1,68,25.000000
RH,63,25.375000,P1,1,63,28.000000
LH,51,26.000000,P1,5,51,28.750000
RH,63,27.750000,P1,1,63,31.000000
RH,68,28.500000,P1,1,68,32.000000
RH,64,30.875000,P1,5,64,35.000000
RH,76,34.333333,P1,1,76,39.500000
RH,61,34.666667,P1,5,61,40.000000
RH,85,35.125000,P1,1,85,40.750000
RH,80,35.625000,P1,1,80,41.250000
RH,78,36.333333,P1,1,78,42.250000
LH,54,38.500000,P1,5,54,45.000000
RH,61,39.125000,P1,5,61,46.000000
RH,69,40.625000,P1,1,69,48.000000
RH,62,41.000000,P1,5,62,48.500000
LH,42,42.250000,P1,5,42,50.000000
RH,62,43.875000,P1,2,62,52.000000
RH,66,47.875000,P1,1,66,57.000000
RH,72,51.666667,P1,1,72,62.000000
LH,52,52.500000,P1,5,52,63.000000
RH,64,52.500000,P1,2,64,63.000000
RH,68,52.500000,P1,2,68,63.000000
RH,73,52.500000,P1,1,73,63.000000
RH,68,54.750000,P1,1,68,66.000000
RH,70,58.875000,P1,1,70,71.500000
RH,63,64.625000,P1,1,63,79.000000
LH,46,65.000000,P1,5,46,79.500000
RH,61,66.875000,P1,1,61,82.000000
RH,70,66.875000,P1,1,70,82.000000
RH,72,71.000000,P1,1,72,87.500000
RH,65,75.125000,P1,1,65,93.000000
RH,63,75.875000,P1,1,63,94.000000
RH,61,76.666667,P1,1,61,95.000000
RH,65,76.666667,P1,1,65,95.000000
LH,58,79.000000,P1,1,58,98.000000
RH,61,79.000000,P1,1,61,98.000000
LH,58,79.666667,P1,1,58,99.000000
RH,61,82.125000,P1,2,61,102.000000
RH,63,84.500000,P1,2,63,105.000000
LH,59,86.000000,P1,5,59,107.000000
LH,59,86.666667,P1,5,59,108.000000
RH,66,86.666667,P1,2,66,108.000000
LH,59,87.375000,P1,5,59,109.000000
RH,67,87.375000,P1,2,67,109.000000
LH,59,88.125000,P1,5,59,110.000000
RH,68,88.125000,P1,2,68,110.000000
LH,59,88.875000,P1,5,59,111.000000
RH,69,88.875000,P1,2,69,111.000000
LH,59,89.625000,P1,5,59,112.000000
RH,70,89.625000,P1,2,70,112.000000
LH,59,90.375000,P1,5,59,113.000000
RH,71,90.375000,P1,2,71,113.000000
RH,78,91.333333,P1,1,78,114.250000
RH,76,93.000000,P1,1,76,116.250000
LH,55,97.125000,P1,5,55,121.750000
RH,71,98.875000,P1,2,71,124.000000
RH,69,99.625000,P1,2,69,125.000000
RH,67,100.375000,P1,2,67,126.000000
RH,66,101.125000,P1,2,66,127.000000
RH,64,101.750000,P1,2,64,128.000000
RH,62,102.625000,P1,2,62,129.000000
RH,68,105.250000,P1,1,68,132.000000
LH,49,106.000000,P1,5,49,133.000000
LH,50,106.250000,P1,5,50,133.250000
LH,48,106.375000,P1,5,48,133.500000
LH,49,106.500000,P1,5,49,133.750000
LH,49,106.750000,P1,5,49,134.000000
LH,50,107.000000,P1,5,50,134.250000
LH,48,107.125000,P1,5,48,134.500000
LH,49,107.250000,P1,5,49,134.750000
LH,49,107.625000,P1,5,49,135.000000
RH,80,107.625000,P1,1,80,135.000000
LH,50,107.875000,P1,5,50,135.250000
LH,48,108.000000,P1,5,48,135.500000
LH,49,108.125000,P1,5,49,135.750000
LH,49,108.375000,P1,5,49,136.000000
LH,50,108.625000,P1,5,50,136.250000
LH,48,108.750000,P1,5,48,136.500000
LH,49,108.875000,P1,5,49,136.750000
RH,83,109.125000,P1,1,83,137.000000
RH,80,110.000000,P1,1,80,138.000000
RH,83,110.000000,P1,1,83,138.000000
RH,77,111.375000,P1,1,77,140.000000
RH,73,117.500000,P1,1,73,148.000000
RH,70,117.625000,P1,1,70,148.000000
LH,51,118.333333,P1,5,51,149.000000
LH,52,118.500000,P1,5,52,149.250000
LH,50,118.666667,P1,5,50,149.500000
LH,51,118.750000,P1,5,51,149.750000
LH,51,119.125000,P1,5,51,150.000000
LH,52,119.250000,P1,5,52,150.250000
LH,50,119.500000,P1,5,50,150.500000
LH,51,119.500000,P1,5,51,150.750000
LH,51,119.875000,P1,5,51,151.000000
RH,82,119.875000,P1,1,82,151.000000
LH,52,120.125000,P1,5,52,151.250000
LH,50,120.250000,P1,5,50,151.500000
LH,51,120.375000,P1,5,51,151.750000
LH,51,120.666667,P1,5,51,152.000000
LH,52,120.875000,P1,5,52,152.250000
LH,50,121.000000,P1,5,50,152.500000
LH,51,121.125000,P1,5,51,152.750000
RH,85,121.375000,P1,1,85,153.000000
RH,85,122.250000,P1,1,85,154.000000
RH,79,123.750000,P1,1,79,156.000000
RH,75,127.625000,P1,1,75,161.250000
RH,70,128.375000,P1,1,70,162.500000
RH,67,128.750000,P1,1,67,163.000000
RH,68,128.875000,P1,1,68,163.250000
RH,67,129.125000,P1,1,67,163.500000
RH,76,129.333333,P1,1,76,163.750000
RH,63,132.500000,P1,1,63,168.000000
RH,75,133.000000,P1,1,75,168.750000
RH,65,135.500000,P1,1,65,172.000000
RH,77,135.875000,P1,1,77,172.750000
RH,73,136.375000,P1,1,73,173.250000
RH,72,136.625000,P1,1,72,173.500000
RH,66,139.250000,P1,5,66,177.000000
RH,69,139.250000,P1,1,69,177.000000
RH,66,144.250000,P1,5,66,184.250000
RH,64,145.750000,P1,5,64,185.750000
RH,66,146.125000,P1,1,66,186.250000
RH,68,147.375000,P1,1,68,188.000000
RH,63,147.666667,P1,1,63,188.500000
RH,64,147.875000,P1,1,64,188.750000
RH,65,148.125000,P1,1,65,189.000000
RH,66,148.250000,P1,1,66,189.250000
RH,76,161.750000,P1,1,76,207.500000
RH,61,162.125000,P1,5,61,208.000000
RH,85,162.666667,P1,1,85,208.750000
RH,80,163.125000,P1,1,80,209.250000
RH,78,163.750000,P1,1,78,210.250000
RH,61,164.375000,P1,5,61,211.000000
RH,76,164.625000,P1,1,76,211.250000
LH,56,165.250000,P1,5,56,212.000000
RH,68,166.750000,P1,1,68,214.000000
LH,44,167.500000,P1,5,44,215.000000
LH,56,167.500000,P1,5,56,215.000000
RH,68,167.500000,P1,1,68,215.000000
LH,44,169.125000,P1,5,44,217.000000
RH,68,169.125000,P1,1,68,217.000000
LH,43,169.625000,P1,5,43,217.500000
RH,63,170.666667,P1,1,63,219.000000
LH,49,170.875000,P1,5,49,219.250000
RH,68,171.375000,P1,1,68,220.000000
RH,63,172.125000,P1,1,63,221.000000
RH,68,173.000000,P1,1,68,222.000000
RH,68,173.666667,P1,1,68,223.000000
LH,47,174.000000,P1,5,47,223.500000
RH,63,174.500000,P1,1,63,224.000000
RH,68,175.250000,P1,1,68,225.000000
RH,63,177.500000,P1,1,63,228.000000
LH,51,178.125000,P1,5,51,228.750000
RH,63,179.875000,P1,1,63,231.000000
RH,68,180.625000,P1,1,68,232.000000
RH,66,182.125000,P1,1,66,234.000000
RH,64,182.875000,P1,5,64,235.000000
RH,68,182.875000,P1,1,68,235.000000
RH,76,186.250000,P1,1,76,239.500000
RH,61,186.625000,P1,5,61,240.000000
RH,85,187.125000,P1,1,85,240.750000
RH,80,187.500000,P1,1,80,241.250000
RH,78,188.333333,P1,1,78,242.250000
LH,54,190.500000,P1,5,54,245.000000
RH,61,191.125000,P1,5,61,246.000000
RH,69,192.500000,P1,1,69,248.000000
RH,62,193.000000,P1,5,62,248.500000
LH,42,194.250000,P1,5,42,250.000000
RH,62,195.875000,P1,2,62,252.000000
